GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS113809578,2023-10-22 3:50:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,,,Salton Sea NWR - Unit 1/Unit 2,L835004,P,33.1456004,-115.6153107,2002-03-02,11:00:00,obsr204942,S7949602,Traveling,P22,EBIRD,400,16.093,,3,1,G668341,0,1,0,,w/ Emilie Strauss,
URN:CornellLabOfOrnithology:EBIRD:OBS206224622,2023-10-22 4:21:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,,,Salton Sea NWR - Unit 1/Unit 2,L835004,P,33.1456004,-115.6153107,2002-03-02,11:00:00,obsr140586,S14816101,Traveling,P22,EBIRD,400,16.093,,3,1,G668341,0,1,0,,w/ Emilie Strauss,
URN:CornellLabOfOrnithology:EBIRD:OBS113911242,2011-04-02 10:20:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,33,,,Little Lake,L769671,H,35.9402121,-117.9078484,2002-03-16,9:15:00,obsr204942,S7956911,Incidental,P20,EBIRD,170,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS113816564,2016-03-16 16:34:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Bishop - Sunland Road,L830865,P,37.3408884,-118.4066105,2002-03-13,11:00:00,obsr204942,S7950105,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS113916443,2011-04-02 11:42:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern - Hwy 395,L1128257,P,35.5411663,-117.6882935,2002-03-16,10:30:00,obsr140586,S7957344,Incidental,P20,EBIRD,15,,,2,0,G244334,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS113909961,2011-04-02 11:42:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern - Hwy 395,L1128257,P,35.5411663,-117.6882935,2002-03-16,10:30:00,obsr204942,S7956829,Incidental,P20,EBIRD,15,,,2,0,G244334,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS94170069,2022-10-21 9:20:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Lake,US-CA-033,US-CA_41,32,,,Anderson Marsh,L153007,H,38.920033,-122.61987,2002-03-04,10:00:00,obsr209531,S6555357,Area,P23,EBIRD,240,,430.9902,12,1,,0,1,0,,"SAC Aud. Soc. to Anderson Marsh State Hist. Park 24 Mar. '02.--California, Anderson Marsh State Hist. Park.--I missed (CLSW),  (HETH), & (LISP).",
URN:CornellLabOfOrnithology:EBIRD:OBS49946460,2014-04-16 19:19:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,,,,San Clemente Island--West Cove Beach,L241759,H,33.0160732,-118.5959423,2002-03-06,,obsr19105,S3601456,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS49946462,2014-04-16 19:19:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,,,,San Clemente Island--West Cove Beach,L241759,H,33.0160732,-118.5959423,2002-03-31,,obsr19105,S3601486,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS49946461,2014-04-16 19:19:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,,,,San Clemente Island--West Cove Beach,L241759,H,33.0160732,-118.5959423,2002-03-25,,obsr19105,S3601482,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS299132032,2021-03-18 22:36:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Malibu Creek SP,L305422,H,34.0991117,-118.7157119,2002-03-15,15:40:00,obsr22333,S22036778,Historical,P62,EBIRD,110,,,5,1,,0,1,0,,One day lay over in Los Angeles heading for Mexico,
URN:CornellLabOfOrnithology:EBIRD:OBS97346266,2023-10-14 13:05:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Malibu Creek SP,L305422,H,34.0991117,-118.7157119,2002-03-15,15:40:00,obsr110280,S6804587,Traveling,P22,EBIRD,110,6.437,,5,1,G10979345,0,1,0,,"3/10ths cloud cover.  12 deg C.  Chapparal woodland habitat, large Oaks.",
URN:CornellLabOfOrnithology:EBIRD:OBS1850254377,2023-10-14 13:05:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Malibu Creek SP,L305422,H,34.0991117,-118.7157119,2002-03-15,15:40:00,obsr316852,S152191341,Traveling,P22,EBIRD,110,6.437,,5,1,G10979345,0,1,0,,"3/10ths cloud cover.  12 deg C.  Chapparal woodland habitat, large Oaks.",
URN:CornellLabOfOrnithology:EBIRD:OBS184579646,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2002-03-13,9:30:00,obsr243062,S8568546,Traveling,P22,EBIRD,210,3.219,,2,1,,0,1,0,,"with Pat Higbie, partly cloudy, 10 to 15 mph wind, 60's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS184276437,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2002-03-25,9:00:00,obsr243062,S8567499,Traveling,P22,EBIRD,180,3.219,,10,1,,0,1,0,,"with Pat Higbie, bird walk for Pathways to Adventure group, clear, 4 to 7 mph wind, 60's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS184682324,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2002-03-12,7:30:00,obsr243062,S8568556,Traveling,P22,EBIRD,90,1.609,,2,1,,0,1,0,,"with Pat Higbie, clear, calm, 60's, RV Park, East Shore, Picnic Valleys",
URN:CornellLabOfOrnithology:EBIRD:OBS184277442,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2002-03-22,17:30:00,obsr243062,S8567520,Traveling,P22,EBIRD,60,1.609,,2,1,,0,1,0,,"with Pat Higbie, partly cloudy, 3 to 5 mph wind, 60's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS184799633,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2002-03-06,9:30:00,obsr243062,S8568598,Traveling,P22,EBIRD,150,1.609,,2,1,,0,1,0,,"with Pat Higbie, partly cloudy, 3to 6 mph wind, 60's to 70's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS184276819,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2002-03-24,8:00:00,obsr243062,S8567512,Traveling,P22,EBIRD,180,3.219,,8,1,,0,1,0,,"led Bonelli Park bird walk, partly cloudy, 2 to 55 mph wind, 60's, RV Park, East Shore, Picnic Valleys",
URN:CornellLabOfOrnithology:EBIRD:OBS184459593,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2002-03-18,10:00:00,obsr243062,S8568528,Traveling,P22,EBIRD,90,1.609,,2,1,,0,1,0,,"with Pat Higbie, clear, calm, 60's, RV Park, East Shore, Picnic Valleys",
URN:CornellLabOfOrnithology:EBIRD:OBS184459040,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2002-03-19,9:00:00,obsr243062,S8567529,Traveling,P22,EBIRD,180,3.219,,2,1,,0,1,0,,"with Pat Higbie, clear, 4 to 7 mph wind, 60's, RV Park, North Side, Picnic Valleys",
URN:CornellLabOfOrnithology:EBIRD:OBS357564433,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2002-03-01,,obsr177921,S26161847,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS184682572,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2002-03-10,8:00:00,obsr243062,S8568562,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,"with Pat Higbie, clear, 3 to 6 mph wind, 60's to 70's, RV Park, Picnic Valleys",
URN:CornellLabOfOrnithology:EBIRD:OBS183690374,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2002-03-28,15:00:00,obsr243062,S8567470,Traveling,P22,EBIRD,150,1.609,,2,1,,0,1,0,,"with Pat Higbie, cloudy, 2 to 5 mph wind, 60's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS886090830,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2002-03-01,,obsr177921,S66407769,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS103650773,2012-04-29 13:56:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Point Reyes NS--Muddy Hollow,L1045677,P,38.047822,-122.869949,2002-03-11,9:00:00,obsr235059,S7285173,Traveling,P22,EBIRD,120,1.287,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50466940,2014-02-15 17:30:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes National Seashore,L246717,P,38.0575532,-122.8817368,2002-03-16,,obsr26701,S3635185,Incidental,P20,EBIRD,,,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS26379211,2018-08-02 22:48:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes National Seashore,L246717,P,38.0575532,-122.8817368,2002-03-02,8:45:00,obsr50923,S1985114,Area,P23,EBIRD,495,6.437,20.2347,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1036703042,2021-08-05 2:45:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,China Camp SP,L480316,H,38.0021147,-122.4779892,2002-03-04,,obsr424592,S78042399,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1036703014,2021-04-01 2:28:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,China Camp SP,L480316,H,38.0021147,-122.4779892,2002-03-02,,obsr424592,S78042398,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS103658165,2012-04-30 21:07:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes Bird Observatory--Palomarin,L596018,H,37.9298634,-122.73561,2002-03-09,9:00:00,obsr235059,S7287884,Traveling,P22,EBIRD,120,1.287,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS331955578,2021-04-01 2:28:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2002-03-22,,obsr237560,S24279706,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS905493434,2020-04-28 18:19:56,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,NB,C4,NB,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland-  Old Ice Plant,L11281637,P,39.0062337,-123.1107045,2002-03-20,,obsr22550,S68001124,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,"The Osprey nest built here in 1999 blew down this winter.  A pair, likely same birds from last year, are building a nest in an adjacent dead tree."
URN:CornellLabOfOrnithology:EBIRD:OBS455898753,2021-12-20 19:59:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP- Please use more precise location,L589099,H,39.4892047,-123.7889671,2002-03-02,,obsr169571,S33568417,Historical,P62,EBIRD,,,,,0,,0,1,0,,Clear,
URN:CornellLabOfOrnithology:EBIRD:OBS632950562,2021-03-18 23:02:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Ukiah yard/Deerwood Park,L680958,P,39.179332,-123.1855103,2002-03-03,,obsr22550,S46684672,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Clear, calm, T up to 70",
URN:CornellLabOfOrnithology:EBIRD:OBS375249268,2024-09-09 22:15:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29509|US-CA_121,,,,Andrew Molera SP--Big Sur River mouth,L109487,H,36.2819875,-121.8595805,2002-03-18,8:00:00,obsr164001,S27675633,Historical,P62,EBIRD,600,16.093,,2,1,,0,1,0,,"Birded Big Sur SP, AM SP, Big Sur River mouth and surrounding areas with Steve Hoffman before the 2nd IBA conference",
URN:CornellLabOfOrnithology:EBIRD:OBS289067751,2019-06-24 15:19:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,Hastings Natural History Reservation (restricted access),L345551,H,36.388315,-121.5494692,2002-03-18,,obsr332761,S21190102,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1903625393,2023-12-22 19:46:21,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Monterey,US-CA-053,US-CA_142,,,,Elkhorn Slough Reserve (NERR),L353255,H,36.8182308,-121.7364764,2002-03-15,,obsr2531133,S156894268,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS106258800,2016-02-01 13:57:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,"1 Yard NIB: HB, Suite Dr.",L1015158,P,33.7274762,-118.0487984,2002-03-05,7:00:00,obsr192293,S7471038,Area,P23,EBIRD,120,,0.0809,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS341842914,2023-12-21 10:27:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214,32,,,Bolsa Chica--walkbridge/inner bay,L1165694,H,33.6965128,-118.0451372,2002-03-01,,obsr92722,S24995993,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS67900368,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2002-03-03,7:30:00,obsr158843,S4845582,Traveling,P22,EBIRD,210,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS123282367,2023-12-21 10:39:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2002-03-06,10:00:00,obsr239901,S8596514,Traveling,P22,EBIRD,120,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS97225809,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2002-03-03,8:00:00,obsr168285,S6794572,Traveling,P22,EBIRD,180,3.219,,15,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80467184,2018-08-02 22:48:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay Nature Preserve,L192875,H,33.636203,-117.8876352,2002-03-08,9:00:00,obsr202543,S5696458,Traveling,P22,EBIRD,120,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS70857303,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,4,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2002-03-12,8:30:00,obsr125809,S5018829,Traveling,P22,EBIRD,240,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS70857639,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,4,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2002-03-09,12:00:00,obsr125809,S5018842,Traveling,P22,EBIRD,210,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS67891611,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_208,32,,,"Ralph B. Clark Regional Park, Buena Park",L451252,H,33.8942326,-117.9763627,2002-03-17,8:10:00,obsr158843,S4844975,Traveling,P22,EBIRD,60,0.805,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS40809323,2024-01-16 23:28:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2002-03-10,,obsr91638,S2905956,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS445374276,2019-11-07 22:19:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Joshua Tree NP--Lost Palms Oasis,L1877802,H,33.7127293,-115.7626462,2002-03-29,,obsr190782,S32722076,Historical,P62,EBIRD,,,,2,1,G4648238,0,1,0,,,one soaring over desert!
URN:CornellLabOfOrnithology:EBIRD:OBS825340377,2019-11-07 22:19:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Joshua Tree NP--Lost Palms Oasis,L1877802,H,33.7127293,-115.7626462,2002-03-29,,obsr570004,S61254140,Historical,P62,EBIRD,,,,2,1,G4648238,0,1,0,,,one soaring over desert!
URN:CornellLabOfOrnithology:EBIRD:OBS47572241,2024-04-26 3:25:56,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2002-03-20,15:40:00,obsr27015,S3471975,Incidental,P20,EBIRD,80,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1611079908,2023-01-20 16:35:44,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,"north end Salton Sea, Whitewater River at Lincoln Street",L304999,H,33.5248297,-116.0789368,2002-03-20,15:00:00,obsr1139427,S126564767,Traveling,P22,EBIRD,120,4,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS268842435,2016-08-12 17:10:21,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,Thomas Mountain,L3051678,P,33.6221242,-116.676178,2002-03-14,8:25:00,obsr218158,S19555763,Traveling,P22,EBIRD,186,9.817,,1,1,,0,1,0,,National Forest road from Hop Patch Springs Road to west of Toolbox Springs Campground.  Stopped every 0.3 mi for 3 minutes.,Fly-over heading in direction of Lake Hemet.
URN:CornellLabOfOrnithology:EBIRD:OBS93410390,2022-01-04 20:03:44,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Sacramento,US-CA-067,,32,,,American River Parkway--Ancil Hoffman Park,L225811,H,38.611705,-121.3073959,2002-03-04,8:39:00,obsr209531,S6499102,Area,P23,EBIRD,240,,160.2555,5,1,,0,1,0,,"SAC Aud. Soc. to Effie Yeaw Nature Center & Ancil Hoffman Park 4 Mar. '02. --California, Ancil Hoffman Park & Effie Yeaw Nature Center",
URN:CornellLabOfOrnithology:EBIRD:OBS101860070,2021-03-19 0:56:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_26224|US-CA_248,32,,,Lake Hodges--Del Dios area (west end),L109463,H,33.063,-117.119,2002-03-03,,obsr185688,S7142661,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS175153061,2024-02-09 10:54:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L192604,P,33.0072018,-117.2717335,2002-03-20,7:00:00,obsr253137,S12488148,Traveling,P22,EBIRD,300,1.609,,7,1,G517139,0,1,0,,field trip conducted for San Diego State University Ornithology class,
URN:CornellLabOfOrnithology:EBIRD:OBS92364526,2024-02-09 10:54:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L192604,P,33.0072018,-117.2717335,2002-03-20,7:00:00,obsr132370,S6430608,Traveling,P22,EBIRD,300,1.609,,7,1,G517139,0,1,0,,field trip conducted for San Diego State University Ornithology class,
URN:CornellLabOfOrnithology:EBIRD:OBS1615768354,2023-01-28 12:40:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,,,Carlsbad Highlands Ecologcial Reserve,L22353399,P,33.1667916,-117.2789954,2002-03-19,7:20:00,obsr496984,S126982064,Historical,P62,EBIRD,160,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS920167138,2025-02-21 16:01:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,,,Lower Otay Reservoir--east arm pullouts (including North Pt.),L3188299,H,32.6328942,-116.9127961,2002-03-31,,obsr8710,S68930539,Historical,P62,EBIRD,,,,2,1,G4555793,0,1,0,,,
