GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS136886788,2018-08-02 22:36:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_116,5,,,Lake Shastina,L803520,H,41.5162898,-122.3945618,1999-06-28,7:00:00,obsr140586,S9644977,Traveling,P22,EBIRD,180,8.047,,2,1,G343839,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS249435254,2021-03-18 23:59:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,"I-5 Corridor, Dunsmuir to Mt. Shasta",L1301313,P,41.2542843,-122.2656441,1999-06-09,9:00:00,obsr26970,S18153520,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,"See Checklist S18153343.  It should really say ""Sacramento River corridor"" because all these birds were seen at one of the river access points in this stretch.",
URN:CornellLabOfOrnithology:EBIRD:OBS249099558,2014-04-28 22:47:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Osprey National Rec Area,L848286,H,40.8493328,-122.8662229,1999-06-05,8:30:00,obsr26970,S18131208,Stationary,P21,EBIRD,5,,,2,1,,0,1,0,,"We stopped at the Osprey Information Center, which is actually 0.5 mi east of where this marker is placed.  (This marker is actually placed at the Stuart Creek Boat Ramp.)",
URN:CornellLabOfOrnithology:EBIRD:OBS16188894,2021-04-02 4:17:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,1999-07-27,6:00:00,obsr18115,S1212086,Traveling,P22,EBIRD,300,16.093,48.5633,1,1,,0,1,0,,boat and foot--27&28,
URN:CornellLabOfOrnithology:EBIRD:OBS80837765,2018-08-02 22:36:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,US-CA_141,32,,,Bay Trail E from Meeker Slough bridge by Richmond Field Station,L815472,P,37.9104309,-122.3357677,1999-07-25,10:00:00,obsr200210,S5720605,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS137370942,2024-11-16 16:59:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Crescent City Harbor--B Street pier and jetty,L486925,H,41.7439081,-124.1976929,1999-07-15,14:00:00,obsr204942,S9681855,Traveling,P22,EBIRD,120,1.609,,2,1,G352695,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS138670263,2024-11-16 16:59:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Crescent City Harbor--B Street pier and jetty,L486925,H,41.7439081,-124.1976929,1999-07-15,14:00:00,obsr140586,S9783549,Traveling,P22,EBIRD,120,1.609,,2,1,G352695,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1278051435,2023-02-05 22:04:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Crescent City Harbor--Elk Creek mouth,L678227,H,41.7496555,-124.1931653,1999-07-17,,obsr288742,S97645417,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS387108404,2021-04-01 2:15:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,South Lake Tahoe area,L723167,H,38.9418537,-119.9792862,1999-07-14,9:00:00,obsr686368,S28648477,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1207258344,2021-07-26 13:47:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Tahoe Keys,L486316,H,38.9362124,-120.013361,1999-07-18,6:30:00,obsr171476,S92334172,Traveling,P22,EBIRD,50,1.609,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS679133625,2019-08-02 12:19:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,,33,,,Imperial Dam,L353749,H,32.8819198,-114.4665626,1999-07-16,,obsr368706,S50133522,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,Imperial Dam Loop
URN:CornellLabOfOrnithology:EBIRD:OBS432137986,2016-09-25 16:16:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--Obsidian Butte,L267757,H,33.1722397,-115.6427077,1999-07-30,,obsr356992,S31752821,Historical,P62,EBIRD,,,,2,0,G1938900,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS169586480,2023-10-22 4:14:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,4,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--McDonald Rd.,L580471,H,33.2059639,-115.5874801,1999-07-18,8:00:00,obsr107465,S12033971,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,Birding with Curtis Marantz. Chasing various birds at SESS,
URN:CornellLabOfOrnithology:EBIRD:OBS291598572,2016-09-25 16:16:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--Obsidian Butte,L267757,H,33.1722397,-115.6427077,1999-07-30,,obsr272570,S21392974,Historical,P62,EBIRD,,,,2,0,G1938900,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS70954559,2023-10-22 5:04:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--Obsidian Butte,L267757,H,33.1722397,-115.6427077,1999-07-27,8:00:00,obsr125809,S5025632,Traveling,P22,EBIRD,270,5.633,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1610454793,2023-10-17 4:51:40,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,,,Salton Sea--Wister Unit,L673458,H,33.2806736,-115.5796909,1999-07-08,12:00:00,obsr228053,S126510516,Traveling,P22,EBIRD,300,6.437,,2,1,,0,1,0,,Kelly and I birded around the Wister Unit for the afternoon.  We left as a thunderstorm was approaching and headed back home to Irvine area.,
URN:CornellLabOfOrnithology:EBIRD:OBS902053682,2020-04-24 20:48:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Kern,US-CA-029,BIRDLIFE_29525|US-CA_217,32,,,Kern River Preserve--Headquarters,L726768,H,35.669,-118.306,1999-07-17,,obsr7422,S67752291,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1956352984,2024-02-18 19:22:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Kern,US-CA-029,BIRDLIFE_29525|US-CA_217,32,,,Kern River Delta--south fork,L962645,H,35.6620732,-118.3729219,1999-07-30,7:30:00,obsr718596,S162125776,Traveling,P22,EBIRD,120,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS902050742,2021-03-18 22:28:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Kern,US-CA-029,BIRDLIFE_29525|US-CA_217,32,,,Kern River Preserve--Fay Ranch Rd.,L721582,H,35.672498,-118.290138,1999-07-17,,obsr7422,S5488067,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,"Sa, Jul 17 - Summer Tanager (1), Blue Grosbeak (2 males), Lazuli Bunting (5 males, 3 female/hatching year). Observed along the quarter mile stretch of Fay Ranch Road leading north from the bridge over the South Fork Kern River. BB",
URN:CornellLabOfOrnithology:EBIRD:OBS1361770928,2022-03-09 16:24:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Lake,US-CA-033,,32,,,Lakeside County Park,L826999,H,39.0245022,-122.8505874,1999-07-05,,obsr601484,S104510367,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1361752058,2022-03-09 16:27:56,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Lake,US-CA-033,,32,,,Lakeside County Park,L826999,H,39.0245022,-122.8505874,1999-07-06,,obsr601484,S104510537,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS348401639,2018-08-02 22:36:15,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Abbotts Lagoon,L218324,H,38.1190611,-122.9522467,1999-07-18,9:15:00,obsr20302,S25452261,Traveling,P22,EBIRD,150,4.828,,1,1,,0,1,0,,"Wind S, moderate, partly cloudy, 19C (66F)",
URN:CornellLabOfOrnithology:EBIRD:OBS1169589708,2021-05-28 16:41:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Abbotts Lagoon,L218324,H,38.1190611,-122.9522467,1999-07-20,,obsr128530,S89157514,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105976294,2017-08-16 1:43:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,400 Willow Road 150 acre private ranch,L484258,P,38.0994296,-122.7708167,1999-07-10,,obsr141195,S7451158,Incidental,P20,EBIRD,,,60.7028,2,1,,0,1,0,,Full day at ranch starting at sunrise. Roughly 3 hours spent actively looking for birds; rest of time spent passively birding while doing other chores.,
URN:CornellLabOfOrnithology:EBIRD:OBS158531041,2021-03-18 23:02:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Potter Valley--9430 West Road,L806372,P,39.2875833,-123.1065833,1999-07-28,9:00:00,obsr32525,S11140340,Stationary,P21,EBIRD,60,,,1,1,,0,1,0,,"100% stratus, 60-62 F., light air",
URN:CornellLabOfOrnithology:EBIRD:OBS158531204,2021-03-18 23:02:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Potter Valley--9430 West Road,L806372,P,39.2875833,-123.1065833,1999-07-28,10:00:00,obsr32525,S11140354,Stationary,P21,EBIRD,60,,,1,1,,0,1,0,,"75-100% stratus,  62-66 F,  calm air",
URN:CornellLabOfOrnithology:EBIRD:OBS1417541052,2022-05-19 23:27:00,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Modoc,US-CA-049,,9,,,"Modoc National Forest, Devil's Garden Ranger District",L18839322,P,41.3713131,-120.9550663,1999-07-26,,obsr206592,S109159036,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS137454604,2014-10-10 18:08:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake--Navy Beach,L480831,H,37.9407623,-119.0213192,1999-07-31,15:00:00,obsr204942,S9688980,Traveling,P22,EBIRD,165,3.219,,2,1,G353693,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2606730519,2024-11-11 18:15:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake--general area,L689936,H,37.9907514,-119.1388321,1999-07-08,8:12:00,obsr1677946,S202211643,Traveling,P22,EBIRD,120,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS138897302,2014-10-10 18:08:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake--Navy Beach,L480831,H,37.9407623,-119.0213192,1999-07-31,15:00:00,obsr140586,S9802951,Traveling,P22,EBIRD,165,3.219,,2,1,G353693,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS947606869,2023-12-21 10:27:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214,32,,,Bolsa Chica--walkbridge/inner bay,L1165694,H,33.6965128,-118.0451372,1999-07-14,14:15:00,obsr196748,S70790758,Historical,P62,EBIRD,135,,,3,0,,0,1,0,,"Yet another afternoon looking for the Bridled Tern and Red-tailed Tropicbird with Curtis Marantz (and again his notes). Highlights today were young male Greater Scaup (which had apparently been present at least a week, and likely all summer) and an Osprey. Apart from these two birds, most species seen were the same as on the previous two days. Larry Sansone and others were present. Today, Curtis scanned only from the parking lot. Clear; mild to moderate (10-15 knot) onshore breeze; mid 70s dropping to the upper 60s.",
URN:CornellLabOfOrnithology:EBIRD:OBS948024591,2023-12-21 10:27:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214,32,,,Bolsa Chica--walkbridge/inner bay,L1165694,H,33.6965128,-118.0451372,1999-07-15,12:05:00,obsr196748,S70823418,Historical,P62,EBIRD,175,,,3,1,G5488292,0,1,0,,"Curtis Marantz spent one last afternoon looking for the Bridled Tern and Red-tailed Tropicbird. Most of this time was spent with Michael San Miguel Jr. and me. Curtis scanned the tern colony from the parking lot and the side of the Pacific Coast Highway. He also scanned the mud flats at the far end of the boardwalk (this was several years, at least, prior to the construction of the full tidal basin). It was clear, mild (5-10 knot) onshore breeze, and mid to low 70s.",
URN:CornellLabOfOrnithology:EBIRD:OBS948025460,2023-12-21 10:27:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214,32,,,Bolsa Chica--walkbridge/inner bay,L1165694,H,33.6965128,-118.0451372,1999-07-15,12:05:00,obsr54638,S70823479,Historical,P62,EBIRD,175,,,3,1,G5488292,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS947591693,2023-12-21 10:27:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214,32,,,Bolsa Chica--walkbridge/inner bay,L1165694,H,33.6965128,-118.0451372,1999-07-11,6:20:00,obsr196748,S70789517,Historical,P62,EBIRD,685,,,,1,,0,1,0,,"I spent the greater part of this day with others searching for the Bridled Tern and Red-tailed Tropicbird seen here yesterday. We struck out on both birds and had little to show for the day. Others present included Bruce Broadbooks, Karen Gilbert, Loren Hays, Curtis Marantz, Guy McCaskie, Joe Morlan, Larry Sansone, Doug Willick, Tom Wurster, and many others. I was too depressed to record notes, but Curtis recorded the following list:",
URN:CornellLabOfOrnithology:EBIRD:OBS94553043,2013-11-07 16:23:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay--Back Bay Dr.,L740881,H,33.6235893,-117.886734,1999-07-31,,obsr155271,S6582819,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS94553054,2023-12-21 10:39:21,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,1999-07-11,,obsr155271,S6582820,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71400616,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1999-07-06,14:00:00,obsr125809,S5066419,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71400259,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1999-07-16,8:30:00,obsr125809,S5066395,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS97838744,2018-08-02 22:36:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,Martis Creek Lake (PLA Co.),L434119,H,39.3153083,-120.1177311,1999-07-15,9:51:00,obsr20770,S6846012,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1039412742,2021-04-01 2:34:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley (PLU Co.),L1007569,H,39.7489058,-120.3497314,1999-07-28,,obsr1139210,S78252831,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS40422633,2021-05-19 17:33:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Salton Sea--Whitewater River Delta (restricted access),L163906,H,33.5063515,-116.0558152,1999-07-24,,obsr91638,S2882909,Incidental,P20,EBIRD,,,,,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS40321609,2023-11-03 11:04:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Salton Sea--Whitewater River Delta (restricted access),L163906,H,33.5063515,-116.0558152,1999-07-03,,obsr91638,S2877148,Incidental,P20,EBIRD,,,,,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1609861129,2023-01-20 12:14:37,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--Johnson St.,L305001,H,33.5255116,-116.0610938,1999-07-07,6:00:00,obsr228053,S126459381,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,Kelly and I departed Pinyon Flats at 0400 and birded the north end of the Salton Sea and eventually down the east side.  Temps started cooler and then reached the low to mid 100's during the day.,
URN:CornellLabOfOrnithology:EBIRD:OBS1609870913,2023-01-20 12:15:44,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Salton Sea--Hayes St.,L777293,H,33.5242237,-116.0264397,1999-07-07,9:15:00,obsr228053,S126459876,Traveling,P22,EBIRD,60,1.609,,2,1,,0,1,0,,Kelly and I birded around Hayes street for a while as we explored.  Increasing temps in the 90's and rising.,
URN:CornellLabOfOrnithology:EBIRD:OBS386602317,2021-04-01 2:38:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced South (S-2): 37° 42¿ 45.21¿N  122° 29¿ 18.48¿W,L2433811,P,37.7125333,-122.4884667,1999-07-26,9:25:00,obsr265147,S28609968,Historical,P62,EBIRD,15,0,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS386605476,2021-03-18 23:33:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced Boathouse (B-1)  37° 43¿ 33.54¿N  122° 30¿ 00.17¿W,L2434862,P,37.7259833,-122.5000472,1999-07-26,10:05:00,obsr265147,S28610208,Stationary,P21,EBIRD,10,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1774892767,2023-07-03 22:35:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Burney Falls,L469136,H,41.0121469,-121.6522604,1999-07-16,,obsr26973,S143505145,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS387101804,2024-03-02 0:59:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP,L568011,H,40.4987893,-121.4255333,1999-07-06,10:00:00,obsr686368,S28647976,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS293007959,2024-03-02 0:59:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP,L568011,H,40.4987893,-121.4255333,1999-07-02,,obsr3255,S21523679,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS293007998,2024-03-02 0:59:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP,L568011,H,40.4987893,-121.4255333,1999-07-03,,obsr3255,S21523680,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS293037143,2021-03-18 23:59:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Lava Beds NM,L295785,H,41.7141347,-121.5111723,1999-07-04,,obsr3255,S21525791,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS403224863,2016-05-15 12:37:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,,,,Jenner Beach,L1884624,H,38.4486922,-123.1276559,1999-07-24,,obsr31833,S29678193,Historical,P62,EBIRD,,,,3,1,,0,1,0,,Visiting with Jill and Alan Fuchs at her sister's home near Healdsburg. Also my husband who is not a birder.,
URN:CornellLabOfOrnithology:EBIRD:OBS260702935,2023-06-11 10:47:35,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,15,,,Wilson Lake and Wilson Lake Road (36 to the county line),L589771,H,40.3424883,-121.436348,1999-07-01,15:00:00,obsr26970,S18858257,Traveling,P22,EBIRD,30,2.092,,1,1,,0,1,0,,"Went to Wilson Lake, concentrating on dragonflies, but birded back toward SH 36.",
URN:CornellLabOfOrnithology:EBIRD:OBS260823451,2021-03-19 1:32:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,8,NY,C4,NY,"Unknown Sex, Adult (7); Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,"Sacramento River, Tehama to Deer Creek",L2935746,P,39.9769886,-122.0934677,1999-07-14,9:30:00,obsr26970,S18873951,Traveling,P22,EBIRD,60,14.484,,1,1,,0,1,1,,"With another DFG biologist and the mayor of Tehama, boating downriver to find a Bald Eagle nest.  We found the nest, but there were no eagles present.","the juvenile was almost ready to fledge; not an unusual number for a float down the Sacramento, where there are many nests"
URN:CornellLabOfOrnithology:EBIRD:OBS1353015182,2022-02-26 15:23:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Hwy 299 Corridor (TRI Co.),L677499,H,40.7639338,-123.1392825,1999-07-28,,obsr306358,S103773971,Historical,P62,EBIRD,,,,1,0,,0,1,0,,while whitewater kayaking,
URN:CornellLabOfOrnithology:EBIRD:OBS100153199,2014-04-20 13:12:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Tuolumne,US-CA-109,,15,,,"Lyons Reservoir, Tuolumne Co.",L1011347,P,38.0963015,-120.1665044,1999-07-17,9:30:00,obsr194146,S7014922,Traveling,P22,EBIRD,60,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS542741203,2023-01-28 18:17:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,1999-08-27,,obsr761571,S38228564,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS542539146,2022-07-17 23:54:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,1999-08-03,,obsr761571,S38228419,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
