GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS166804289,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2008-04-05,7:00:00,obsr243062,S8259825,Traveling,P22,EBIRD,240,4.828,,2,1,,0,1,0,,"with Pat Higbie, overcast, calm, 50's to 60's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS290536037,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2008-04-20,8:00:00,obsr236033,S21307447,Historical,P62,EBIRD,,,,,1,,0,1,0,,with PVAS group,
URN:CornellLabOfOrnithology:EBIRD:OBS166804448,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2008-04-02,9:30:00,obsr243062,S8259860,Traveling,P22,EBIRD,240,4.828,,2,1,,0,1,0,,"with Pat Higbie, overcast, 3 to 6 mph wind, 50's to 60's, RV Park, East Shore, Picnic Valleys",
URN:CornellLabOfOrnithology:EBIRD:OBS98538335,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_200,32,,,Hansen Dam,L732299,H,34.2670624,-118.385067,2008-04-14,8:00:00,obsr193622,S6898018,Area,P23,EBIRD,240,,74.8668,27,1,G89847,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS58758986,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_200,32,,,Hansen Dam,L732299,H,34.2670624,-118.385067,2008-04-14,8:00:00,obsr31051,S4261838,Area,P23,EBIRD,240,,74.8668,27,1,G89847,0,1,0,,"Southwest Bird Study Club--Weather: Sunny, 70-88 deg F--Wind: Calm, 0-3 mph--Route 1 (120 min.): From lower Dronfield parking lot, west to hill top, south to dam base east past dumpsters to south edge of willow forest, then back northwest along south of willow lake to parking lot.--Route 2 (30 min.): From east end of upper parking lot off Dronfield, walk south along Lopez channel to willow forest, then west about 100 yards along edge of forest, turning northwest and returning to Lopez channel trail back to parking lot.--Route 3 (20 min.): Parking in south Aquatic Center parking lot, view south to east over scrub habitat and Hansen Lake; then walk along south portion of Aquatic Center checking both upper lakes; return to parking lot.--Route 4 (50 min.): From eastmost parking lot by soccer fields off Osborne, walk through sage scrub habitat southeast to mesa edge, then easterly to edge of scrub habitat, north to trail leading west past soccer fields and back to parking lot.",
URN:CornellLabOfOrnithology:EBIRD:OBS2555155128,2024-10-21 23:44:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,El Dorado Regional Park--Area 1 / Nature Center,L198926,H,33.8081641,-118.0867839,2008-04-05,8:20:00,obsr3556058,S199829284,Traveling,P22,EBIRD,180,3.219,,2,1,G13250455,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS52578086,2018-08-03 0:10:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Ken Malloy Harbor Regional Park,L1552663,H,33.7874582,-118.2939363,2008-04-13,8:15:00,obsr43781,S3786847,Traveling,P22,EBIRD,180,0.966,,8,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS166804039,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2008-04-09,10:00:00,obsr243062,S8259122,Traveling,P22,EBIRD,210,4.828,,2,1,,0,1,0,,"with Pat Higbie, partly cloudy, 4 to 6 mph wind, 60's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS52502755,2023-08-31 17:31:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Bonelli Regional Park,L513258,P,34.0796,-117.7968,2008-04-11,9:00:00,obsr125795,S3782463,Traveling,P22,EBIRD,120,2.446,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS54191893,2021-03-18 22:36:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_200,32,,,Hansen Dam,L732299,H,34.2670624,-118.385067,2008-05-23,18:20:00,obsr21348,S3886961,Traveling,P22,EBIRD,30,0.805,,1,1,,0,1,0,,"Quick check of main lake in very late afternoon.  100% cloudy, with a few light sprinkles (and off and on rain earlier in the day). Calm, 54 deg F.",
URN:CornellLabOfOrnithology:EBIRD:OBS267693968,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Alondra Park Reservoir,L611151,H,33.8823873,-118.3338583,2008-05-13,11:00:00,obsr315104,S19470564,Traveling,P22,EBIRD,120,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53654909,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_200,32,,,Hansen Dam,L732299,H,34.2670624,-118.385067,2008-05-10,7:00:00,obsr21348,S3852377,Traveling,P22,EBIRD,265,6.437,,1,1,,0,1,0,,"Time: 0659-1124.  Usual route.  Downy young of Canada Goose (2 broods), Pied-billed Grebe, American Coot. Fledged young of Western Bluebird, Song Sparrow, Lesser Goldfinch. Nest of Cassin''s Kingbird with young.  Little Blue Heron was an adult on western willow island in main lake (same spot where one was present last year); photos.",
URN:CornellLabOfOrnithology:EBIRD:OBS377343761,2024-10-18 18:24:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_3083,32,,,Ballona Freshwater Marsh,L160935,H,33.9701285,-118.4305573,2008-05-14,8:30:00,obsr567603,S27846274,Incidental,P20,EBIRD,,,,1,0,,1,1,0,,At the top of a pole in the marsh.  Seen here often for about two weeks.  Photo.,
URN:CornellLabOfOrnithology:EBIRD:OBS61748249,2022-12-02 13:14:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,El Dorado Regional Park--Area 1 / Nature Center,L198926,H,33.8081641,-118.0867839,2008-05-10,10:30:00,obsr125809,S4480179,Traveling,P22,EBIRD,165,3.219,32.3749,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53728494,2022-12-02 13:14:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,El Dorado Regional Park--Area 1 / Nature Center,L198926,H,33.8081641,-118.0867839,2008-05-11,8:00:00,obsr101177,S3856183,Traveling,P22,EBIRD,160,2.414,,8,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53579612,2024-10-25 9:43:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_29531|US-CA_266,33,,,Piute Ponds (permit required),L275227,H,34.7901193,-118.1181776,2008-05-07,14:00:00,obsr102836,S3848060,Area,P23,EBIRD,80,,121.4057,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53906413,2024-10-18 20:21:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_3083,32,,,Ballona Wetlands Ecological Reserve A,L512965,P,33.9745328,-118.4381855,2008-05-09,17:00:00,obsr147166,S3866872,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53705401,2021-11-11 16:27:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,El Dorado Park,L525459,P,33.8158089,-118.0840588,2008-05-11,8:10:00,obsr152997,S3854855,Incidental,P20,EBIRD,165,4.828,,7,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS54244786,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_200,32,,,Hansen Dam,L732299,H,34.2670624,-118.385067,2008-05-25,7:50:00,obsr21348,S3890374,Traveling,P22,EBIRD,200,6.437,,1,1,,0,1,0,,"Time: 0752-1112. 100% cloudy; calm; 52-58 deg F. Usual route.  Fledged or downy young of Great-tailed Grackle, Cliff Swallow, Green Heron, Canada Goose, Mallard, Pied-billed Grebe, American Coot, Nuttall''s Woodpecker.",
URN:CornellLabOfOrnithology:EBIRD:OBS267694407,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Alondra Park Reservoir,L611151,H,33.8823873,-118.3338583,2008-05-15,10:30:00,obsr315104,S19470606,Traveling,P22,EBIRD,120,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53355333,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_200,32,,,Santa Fe Dam Rec. Area,L459816,H,34.1113782,-117.9507637,2008-05-03,7:00:00,obsr145724,S3835511,Incidental,P20,EBIRD,240,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS55146295,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_200,32,,,Hansen Dam,L732299,H,34.2670624,-118.385067,2008-06-28,7:15:00,obsr21348,S3965641,Traveling,P22,EBIRD,135,4.828,,1,1,,0,1,0,,"Time: 0715-0930.  Clear, mostly calm, 62-74 deg F.  Usual route except I did not cover spillway area or peninsula in lake. Also, one adult male Taveta Golden Weaver, Ploceus castaneiceps.  Two medium-grown young Gadwall. Many fledged young Bell''s Vireos, Yellow Warblers.",
URN:CornellLabOfOrnithology:EBIRD:OBS54496842,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_200,32,,,Hansen Dam,L732299,H,34.2670624,-118.385067,2008-06-01,6:30:00,obsr21348,S3907380,Traveling,P22,EBIRD,210,6.437,,1,1,,1,1,0,,"Time: 0630-1000. Clear, mostly calm (light breeze after 0910). 53-72 deg F. Usual coverage. Also, one male Nuttall''s X Downy Woodpecker hybrid. Many fledglings and young juvneiles, including Canada Goose (brood of 5 ""adolescents""), Mallard (several broods), Pied-billed Grebe (3 broods), Green Heron (one juvenile), American Coot (several broods), Nuttall''s and Downy Woodpeckers (one family group each), and juveniles of Bewick''s Wren, Common Yellowthroat, Song Sparrow, Great-tailed Grackle, and Lesser Goldfinch.",
URN:CornellLabOfOrnithology:EBIRD:OBS54861569,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_200,32,,,Hansen Dam,L732299,H,34.2670624,-118.385067,2008-06-15,7:15:00,obsr21348,S3938151,Traveling,P22,EBIRD,115,4.828,,1,1,,0,1,0,,"Time: 0715-0908. Clear, calm, 66-76 deg F.  Usual route, but I did not cover spillway area and south side of main lake.  Two downy young Gadwall.",
URN:CornellLabOfOrnithology:EBIRD:OBS55831865,2023-08-31 17:30:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_200,32,,,Bosque del Rio Hondo,L511858,H,34.0321765,-118.07127,2008-07-04,9:00:00,obsr47368,S4024922,Traveling,P22,EBIRD,60,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS55696336,2021-10-20 9:01:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Sepulveda Basin--East of Woodley Ave,L194688,H,34.1767221,-118.4737308,2008-07-16,8:45:00,obsr31051,S4016557,Area,P23,EBIRD,160,,4.0469,1,1,,0,1,0,,"Lower SBWR along LA River and east to bridge over Haskell Creek. Weather: Clear, 75-85 deg F. Wind: Calm, 0-2 mph",
URN:CornellLabOfOrnithology:EBIRD:OBS101910794,2024-10-25 10:49:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_201,32,,,Los Angeles River--Del Amo Blvd to Metro Blue Line,L481024,H,33.8394095,-118.2037926,2008-07-25,7:30:00,obsr116637,S7146564,Traveling,P22,EBIRD,90,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS97915323,2024-10-18 18:43:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_3083,32,,,Del Rey Lagoon Park,L198793,H,33.9610802,-118.4507315,2008-07-21,,obsr107139,S6851300,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS56228875,2021-10-20 9:01:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Sepulveda Basin--East of Woodley Ave,L194688,H,34.1767221,-118.4737308,2008-07-31,8:00:00,obsr31051,S4050445,Area,P23,EBIRD,180,,64.7497,1,1,,0,1,0,,"Weather: Clear, 75-90 deg F; Wind: Calm, 1-3 mph",
URN:CornellLabOfOrnithology:EBIRD:OBS448765113,2024-10-18 20:44:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_3083,32,,,Ballona Creek--lower,L738199,H,33.9695101,-118.4419352,2008-07-24,,obsr159158,S32990428,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,<a href='https://www.kiwifoto.com/galleries/birds/osprey' target='_blank'><img src='https://www.kiwifoto.com/images/galleryphotos/osprey/osprey_7C2V6098.jpg' border=1></a>
URN:CornellLabOfOrnithology:EBIRD:OBS166803637,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2008-08-31,8:30:00,obsr243062,S8105835,Traveling,P22,EBIRD,120,3.219,,2,1,,0,1,0,,"with Pat Higbie, clear, 3 to 6 mph wind, 70's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS423221187,2024-10-25 11:35:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_201,32,,,Los Angeles River--Del Amo Blvd.,L816240,H,33.8466096,-118.2032776,2008-08-23,8:00:00,obsr113508,S31084867,Traveling,P22,EBIRD,240,4.828,,4,1,,0,1,0,,"Kevin and Ruby Gardner, Gayle Hackamack",
URN:CornellLabOfOrnithology:EBIRD:OBS61748093,2022-12-02 13:14:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,El Dorado Regional Park--Area 1 / Nature Center,L198926,H,33.8081641,-118.0867839,2008-08-05,10:00:00,obsr125809,S4480166,Traveling,P22,EBIRD,130,3.219,32.3749,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS58298837,2024-10-25 10:47:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_201,32,,,Los Angeles River--Willow St.,L481023,H,33.8048977,-118.2059383,2008-08-02,9:35:00,obsr30443,S4226534,Traveling,P22,EBIRD,85,0.966,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS56450497,2024-10-18 19:06:00,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_3083,32,,,"Ballona Creek--mouth, jetties, and breakwater",L247561,H,33.9638739,-118.4563213,2008-08-14,8:00:00,obsr147419,S4074228,Traveling,P22,EBIRD,90,1.609,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS56597204,2024-10-25 10:01:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,DeForest Park,L305002,H,33.8672103,-118.1919078,2008-08-23,8:00:00,obsr113508,S4085964,Traveling,P22,EBIRD,240,6.437,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS166803774,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2008-08-18,8:00:00,obsr243062,S8105996,Traveling,P22,EBIRD,150,3.219,,2,1,,0,1,0,,"with Pat Higbie, overcast, calm, 70's to 80's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS56228520,2021-10-20 9:01:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Sepulveda Basin--East of Woodley Ave,L194688,H,34.1767221,-118.4737308,2008-08-03,8:00:00,obsr31051,S4050423,Area,P23,EBIRD,180,,64.7497,30,1,,0,1,0,,"Weather: Cloudy to sunny, 68-82 deg F; Wind: Calm, 0-3 mph",
URN:CornellLabOfOrnithology:EBIRD:OBS891826688,2024-10-25 11:47:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_201,32,,,Los Angeles River--Wardlow Rd to 28th St Pipe bridge,L968970,H,33.814347,-118.2054663,2008-08-31,,obsr29050,S66875015,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS56599280,2024-10-25 8:47:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,"Lower Los Angeles River--Lower (General Area, use specific hotspots when possible)",L109378,H,33.8864487,-118.1886864,2008-08-23,12:00:00,obsr43781,S4086182,Traveling,P22,EBIRD,105,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS87398631,2024-10-25 9:43:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_29531|US-CA_266,33,,,Piute Ponds (permit required),L275227,H,34.7901193,-118.1181776,2008-09-08,8:15:00,obsr168285,S6119884,Area,P23,EBIRD,210,,80.9371,20,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS97376417,2024-10-18 18:24:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_3083,32,,,Ballona Freshwater Marsh,L160935,H,33.9701285,-118.4305573,2008-09-17,7:30:00,obsr26637,S6806851,Area,P23,EBIRD,120,,12.1406,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS98539151,2024-10-25 9:43:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_29531|US-CA_266,33,,,Piute Ponds (permit required),L275227,H,34.7901193,-118.1181776,2008-09-08,8:00:00,obsr193622,S6898035,Area,P23,EBIRD,240,,56.656,14,1,G89824,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS56945663,2021-10-20 9:01:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Sepulveda Basin--East of Woodley Ave,L194688,H,34.1767221,-118.4737308,2008-09-04,9:15:00,obsr31051,S4115877,Area,P23,EBIRD,135,,40.4686,1,1,,0,1,0,,"SBWR Scouting prior to Monthly Walk, 9:15-10:30 AM, Sunny, 80-95 deg F, Calm, 0-3 mph.",
URN:CornellLabOfOrnithology:EBIRD:OBS57587883,2024-10-18 19:06:00,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_3083,32,,,"Ballona Creek--mouth, jetties, and breakwater",L247561,H,33.9638739,-118.4563213,2008-09-28,11:00:00,obsr147419,S4172693,Traveling,P22,EBIRD,90,1.609,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS57234483,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Atwater Village,L152148,H,34.12261,-118.26931,2008-09-10,10:40:00,obsr31051,S4122987,Area,P23,EBIRD,65,,16.1874,1,1,,0,1,0,,"Los Angeles River - Atwater Village Los Feliz Blvd to Glendale Blvd, 10 Sep 2008, 10:40AM-11:45AM. Weather: Hazy sun, 80 deg F. Wind: Calm, 0-4 mph.",
URN:CornellLabOfOrnithology:EBIRD:OBS148294346,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Bette Davis Picnic Area,L152149,H,34.1576843,-118.2978616,2008-09-30,12:00:00,obsr224513,S10444154,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS166803616,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2008-09-02,7:00:00,obsr243062,S8105732,Traveling,P22,EBIRD,180,3.219,,2,1,,0,1,0,,"with Pat Higbie, clear, calm, 70's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS82739094,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,San Gabriel River Bike Path - Dam to Narrows,L842724,P,34.0877818,-118.0352211,2008-09-13,,obsr55357,S5849431,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS57467340,2024-10-25 10:01:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,DeForest Park,L305002,H,33.8672103,-118.1919078,2008-09-20,8:15:00,obsr123250,S4163118,Traveling,P22,EBIRD,210,8.047,,8,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS56906337,2021-03-18 22:36:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,sepulveda wild life refuge,L504011,P,34.1663634,-118.4820557,2008-09-06,8:00:00,obsr131009,S4112953,Traveling,P22,EBIRD,100,0.805,,2,1,,0,1,0,,lots of herons and egrets as well as numerous double crested cormorants.  no warblers or fall migrants  very hots,
URN:CornellLabOfOrnithology:EBIRD:OBS57321237,2021-04-02 5:38:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Los Angeles River--Frogtown,L634308,H,34.0965957,-118.2405281,2008-09-14,9:15:00,obsr21348,S4151941,Traveling,P22,EBIRD,30,0.805,,1,1,,0,1,0,,Time: 0915-0945. 100% foggy; 64 deg F. Coverage from Knox Ave. upstream to near Glendale Freeway.,
URN:CornellLabOfOrnithology:EBIRD:OBS56992624,2024-10-25 9:43:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_29531|US-CA_266,33,,,Piute Ponds (permit required),L275227,H,34.7901193,-118.1181776,2008-09-08,8:00:00,obsr135179,S4120554,Area,P23,EBIRD,240,,56.656,14,1,G89824,0,1,0,,"SWBSC. Weather: Sunny with few scattered clouds, 82-95 deg F. Wind: light, 1-5 mph. 14 observers.",
URN:CornellLabOfOrnithology:EBIRD:OBS169503721,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2008-09-11,8:30:00,obsr243062,S8105673,Traveling,P22,EBIRD,150,3.219,,2,1,,0,1,0,,"with Pat Higbie, partly cloudy, calm, 60's to 70's, RV Park, North Side",
