GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS1690207484,2023-04-18 22:29:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,,32,,,Coyote Lake County Park (please use a more specific hotspot where possible),L458984,H,37.0887317,-121.5392609,1997-04-05,16:15:00,obsr53545,S134239303,Historical,P62,EBIRD,120,,,,1,,0,1,0,,Intermediate Bird Class trip.,
URN:CornellLabOfOrnithology:EBIRD:OBS306116929,2015-03-29 19:46:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,NE,C4,NE,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Antlers Osprey Nest,L3523919,P,40.8940424,-122.3680401,1997-04-09,9:30:00,obsr26970,S22580111,Historical,P62,EBIRD,,,,2,0,,0,1,0,,"A co-worker and I checking the 9 known Osprey nests in the Sacramento River Canyon from the lake to Pollard Flat.  Times are approximate, to keep the lists in chronological order, and I don't have access to the maps of the nest sites, so those are from memory, as best as possible.","One bird incubating, the other calling upstream."
URN:CornellLabOfOrnithology:EBIRD:OBS306142815,2015-03-29 19:44:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,UN,C4,UN,"Male, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Dog Creek Osprey Nest,L3524185,P,40.9382183,-122.4178863,1997-04-09,11:15:00,obsr26970,S22582186,Historical,P62,EBIRD,,,,2,1,,0,1,0,,"A co-worker and I checking the 9 known Osprey nests in the Sacramento River Canyon from the lake to Pollard Flat.  Times are approximate, to keep the lists in chronological order, and I don't have access to the maps of the nest sites, so those are from memory, as best as possible.",last year's nest abandoned; male landed in a snag 200 yds downstream and ate a fish
URN:CornellLabOfOrnithology:EBIRD:OBS306122868,2024-03-02 0:59:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,ON,C4,ON,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Beehive Osprey Nest,L3523958,P,40.8466015,-122.4033594,1997-04-09,10:15:00,obsr26970,S22580649,Historical,P62,EBIRD,,,,2,1,,0,1,0,,"A co-worker and I checking the 9 known Osprey nests in the Sacramento River Canyon from the lake to Pollard Flat.  Times are approximate, to keep the lists in chronological order, and I don't have access to the maps of the nest sites, so those are from memory, as best as possible.","1 bird on the nest; I didn't say whether it was standing in the nest, or incubating."
URN:CornellLabOfOrnithology:EBIRD:OBS306125723,2015-03-29 19:45:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Riverview Osprey Nest,L3524007,P,40.9197672,-122.3867512,1997-04-09,10:45:00,obsr26970,S22580841,Historical,P62,EBIRD,,,,2,0,,0,1,0,,"A co-worker and I checking the 9 known Osprey nests in the Sacramento River Canyon from the lake to Pollard Flat.  Times are approximate, to keep the lists in chronological order, and I don't have access to the maps of the nest sites, so those are from memory, as best as possible.","2 birds at nest, copulation"
URN:CornellLabOfOrnithology:EBIRD:OBS306114955,2024-02-29 10:47:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Gregory Creek Osprey Nest,L3523886,P,40.8828235,-122.371366,1997-04-09,9:10:00,obsr26970,S22580011,Historical,P62,EBIRD,,,,2,0,,0,1,0,,"A co-worker and I checking the 9 known Osprey nests in the Sacramento River Canyon from the lake to Pollard Flat.  Times are approximate, to keep the lists in chronological order, and I don't have access to the maps of the nest sites, so those are from memory, as best as possible.",
URN:CornellLabOfOrnithology:EBIRD:OBS306120131,2024-02-29 10:47:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,N,C3,N,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Lakeshore Osprey Nest,L3523950,P,40.8732122,-122.3894119,1997-04-09,10:00:00,obsr26970,S22580342,Historical,P62,EBIRD,,,,2,0,,0,1,0,,"A co-worker and I checking the 9 known Osprey nests in the Sacramento River Canyon from the lake to Pollard Flat.  Times are approximate, to keep the lists in chronological order, and I don't have access to the maps of the nest sites, so those are from memory, as best as possible.",1 bird standing in a tree next to the nest
URN:CornellLabOfOrnithology:EBIRD:OBS306123787,2024-02-29 10:47:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Sugarloaf Creek Osprey Nest,L3523983,P,40.8455951,-122.4146032,1997-04-09,10:20:00,obsr26970,S22580710,Historical,P62,EBIRD,,,,2,0,,0,1,0,,"A co-worker and I checking the 9 known Osprey nests in the Sacramento River Canyon from the lake to Pollard Flat.  Times are approximate, to keep the lists in chronological order, and I don't have access to the maps of the nest sites, so those are from memory, as best as possible.  This was a new nest we discovered on this trip.  It was visible from the same spot as the Beehive Nest.",2 birds at nest
URN:CornellLabOfOrnithology:EBIRD:OBS306146955,2015-03-29 19:50:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Lamoine North Osprey Nest,L3524229,P,40.9807361,-122.4292803,1997-04-09,12:00:00,obsr26970,S22582480,Historical,P62,EBIRD,,,,2,0,,0,1,0,,"A co-worker and I checking the 9 known Osprey nests in the Sacramento River Canyon from the lake to Pollard Flat.  Times are approximate, to keep the lists in chronological order, and I don't have access to the maps of the nest sites, so those are from memory, as best as possible.  This was another artificial nest.","standing on the nest, no new nest material"
URN:CornellLabOfOrnithology:EBIRD:OBS306144831,2015-04-19 18:00:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Lamoine Eagle Nest,L1326392,P,40.9636761,-122.433418,1997-04-09,11:45:00,obsr26970,S22582328,Historical,P62,EBIRD,,,,2,0,,0,1,0,,"A co-worker and I checking the 9 known Osprey nests in the Sacramento River Canyon from the lake to Pollard Flat.  Times are approximate, to keep the lists in chronological order, and I don't have access to the maps of the nest sites, so those are from memory, as best as possible.  This was the Lamoine South Osprey Nest at this time.  The eagles took it over in future years.  It was an artificial platform.",food transfer at the nest
URN:CornellLabOfOrnithology:EBIRD:OBS1337255212,2022-02-08 7:53:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,I5andKlamathRiverStop,L17680381,P,41.8562581,-122.5713091,1997-04-04,,obsr813601,S102260651,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1316946229,2024-09-09 20:00:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,US-CA_122,,,,Bodega Bay--harbor and immediate vicinity,L109489,H,38.3238144,-123.0488491,1997-04-26,,obsr1112147,S100611808,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS448562332,2016-12-11 20:02:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,5,,,Hwy. 1 - N of Jenner,L5140936,P,38.4574871,-123.1400228,1997-04-22,,obsr171139,S32973443,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS548105237,2023-10-22 4:52:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,,,"Salton Sea, SE quadrant",L1183354,P,33.1921563,-115.6338501,1997-05-24,8:00:00,obsr213280,S8360481,Historical,P62,EBIRD,,,,8,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS158349838,2019-09-22 20:58:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Nik and Nik Gravel Ponds,L1130613,H,37.4185723,-118.4019756,1997-05-10,13:20:00,obsr204942,S11127478,Traveling,P22,EBIRD,70,1.609,,2,1,G440627,0,1,0,,IMBD,
URN:CornellLabOfOrnithology:EBIRD:OBS159085684,2019-09-22 20:58:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Nik and Nik Gravel Ponds,L1130613,H,37.4185723,-118.4019756,1997-05-10,13:20:00,obsr140586,S11181685,Traveling,P22,EBIRD,70,1.609,,2,1,G440627,0,1,0,,IMBD,
URN:CornellLabOfOrnithology:EBIRD:OBS430235159,2024-04-26 3:00:15,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,US-CA_163,32,,,Kern River Percolation Ponds,L4924549,P,35.3404744,-119.1711473,1997-05-30,13:45:00,obsr537203,S31610687,Traveling,P22,EBIRD,120,16.093,,1,1,,0,1,0,,Drove the roadways on the north side of the river.  This area is dry except for small ponds on the down-gradient side of most impoundments.  The best ponds are by the blockhouse and the last impoundment.,
URN:CornellLabOfOrnithology:EBIRD:OBS454119955,2018-08-02 22:28:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Limantour Beach Path,L479690,H,38.0268982,-122.8827238,1997-05-22,8:30:00,obsr107004,S33417674,Historical,P62,EBIRD,130,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105977793,2017-08-16 1:09:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,400 Willow Road 150 acre private ranch,L484258,P,38.0994296,-122.7708167,1997-05-31,,obsr141195,S7451211,Incidental,P20,EBIRD,,,60.7028,2,1,,0,1,0,,Full day at ranch starting at sunrise. Roughly 3 hours spent actively looking for birds; rest of time spent passively birding while doing other chores.,
URN:CornellLabOfOrnithology:EBIRD:OBS163501924,2016-08-10 13:46:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Potter Valley--9430 West Road,L806372,P,39.2875833,-123.1065833,1997-05-20,17:30:00,obsr32525,S11568156,Stationary,P21,EBIRD,83,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS177465953,2021-03-25 12:10:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Mendocino Coast Botanical Gardens,L368308,H,39.4088845,-123.810854,1997-05-20,8:00:00,obsr234967,S12667691,Area,P23,EBIRD,180,,19.0202,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS47571065,2018-08-02 22:28:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Napa,US-CA-055,US-CA_47,32,,,Lake Hennesy - East Side,L483269,P,38.4898085,-122.348299,1997-05-28,13:00:00,obsr136896,S3471888,Incidental,P20,EBIRD,90,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71600113,2023-12-21 11:00:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1997-05-23,8:30:00,obsr125809,S5081437,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS69126475,2023-10-22 5:02:35,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Salton Sea--Oasis dike/Kings Rd.,L711320,P,33.4554089,-116.0612011,1997-05-04,7:00:00,obsr107968,S4919068,Traveling,P22,EBIRD,480,8.047,,10,1,G105803,0,1,0,,"I made 3 long, long trips from home to here in search of C. Black-Hawk: 15 Apr, 21-22 Apr, and 3-5 May. The longest day was 4 May. No hawk. On 4 May was with Rita, and, in part, Guy McCaskie, Pete Ginsburg, B. Broadbooks, Jim Lomax (and started him ''county-listing''), Ron Saltino, Ted & Zoe Chandik. Very hot, sunny and bright. Most birding around some fish ponds on ""Oasis dike"" (the road east from Oasis village that ends in n. end Salton Sea) and palm groves on Kings Rd.",
URN:CornellLabOfOrnithology:EBIRD:OBS956070052,2021-04-01 2:35:26,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,"north end Salton Sea, Whitewater River at Lincoln Street",L304999,H,33.5248297,-116.0789368,1997-05-08,,obsr399562,S71472059,Historical,P62,EBIRD,,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS69458992,2023-10-22 5:02:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Salton Sea--Oasis dike/Kings Rd.,L711320,P,33.4554089,-116.0612011,1997-05-04,7:00:00,obsr167174,S4938034,Traveling,P22,EBIRD,480,8.047,,10,1,G105803,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS845215355,2021-03-18 23:25:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,US-CA_136,32,,,Rancho San Benito,L10396125,P,36.9331145,-121.5124665,1997-05-27,6:55:00,obsr227080,S62875635,Traveling,P22,EBIRD,335,4.828,,1,1,,0,1,0,,"Conducting surveys with landowner permission. This checklist covers a thorough survey of birds along the Pajaro River, from the San Benito County side, between Highway 25 and Highway 101. Seventeen species confirmed breeding. Twelve species of passerines nesting (or suspected of nesting) in the woody riparian vegetation were seen flying into adjacent agricultural fields to forage.",
URN:CornellLabOfOrnithology:EBIRD:OBS824255527,2021-03-25 12:26:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,33,,,MCAGCC WWTP (1996-1999),L10043347,P,34.2302572,-116.0647581,1997-05-01,6:55:00,obsr169061,S61173404,Traveling,P22,EBIRD,180,3.621,,1,1,,0,1,1,,"In 1996-1998 known as ""Lake Mierda"" by local Marines.--Conducting avian surveys once or twice monthly by slowly driving along settling pond roads and stopping at fixed points along the route.  Settling ponds were identified with numbers (1-10) and observations of birds assigned to a Pond.  Birds were identified and counted singly or by groups of 10s, 20s, 50s, or 100s.  We made every effort to not double-count birds.----During our wildlife inventory surveys 1996-1999, the sewage ponds and associated drainage ditches were probably in place for decades and lacked many of the modern regulatory and efficiency requirements found in modern WWTPs.  Ditches were mostly unlined and vegetated with cattail and riparian plants (e.g., salt cedar, Atriplex, willow) and provided habitat for wildlife.  Many of the ""better"" wildlife ponds and ditches were removed or cleaned toward the end of our survey efforts, were and lined just after we finished surveys.  The current WWTP is likely nothing like what it was in terms of providing habitat for migratory birds as it was prior to 1999.",Large white and dark raptor with long wings (proportionally narrower than on a buteo).  Unmistakeable.
URN:CornellLabOfOrnithology:EBIRD:OBS252108325,2014-05-09 20:30:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,"Lake Merced North (N-2) 37° 43¿ 41,21¿N  122° 29¿ 40.64¿W",L2432449,P,37.7281167,-122.4946222,1997-05-17,8:25:00,obsr265147,S18308003,Stationary,P21,EBIRD,10,,,1,1,,0,1,0,,,"aerial, carrying fish"
URN:CornellLabOfOrnithology:EBIRD:OBS237971175,2014-03-03 21:33:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced Boathouse (B-3) 37° 43¿ 36.22¿N  122° 29¿ 59.97°W,L2434884,P,37.7267278,-122.4999917,1997-05-01,17:15:00,obsr265147,S17290905,Stationary,P21,EBIRD,5,,,1,1,,0,1,0,,,eucalyptus
URN:CornellLabOfOrnithology:EBIRD:OBS490755094,2020-06-30 21:44:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Joaquin,US-CA-077,,32,,,Mokelumne Day Use Area/Fish Hatchery,L189332,H,38.223648,-121.03236,1997-05-16,,obsr127892,S36298103,Historical,P62,EBIRD,,,,1,0,,0,1,1,,Big year.,
URN:CornellLabOfOrnithology:EBIRD:OBS93621326,2021-04-02 4:29:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Joaquin,US-CA-077,,32,,,Mokelumne Day Use Area/Fish Hatchery,L189332,H,38.223648,-121.03236,1997-05-17,,obsr127892,S6514610,Historical,P62,EBIRD,,,,1,0,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS311294947,2024-03-02 0:53:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,NE,C4,NE,"Male, Adult (1); Female, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Beehive Osprey Nest,L3523958,P,40.8466015,-122.4033594,1997-05-20,10:20:00,obsr26970,S22947519,Stationary,P21,EBIRD,15,,,2,1,,0,1,0,,Checking the status of the nest. Took some time to check other birds here.,"female incubating, male visited briefly and left"
URN:CornellLabOfOrnithology:EBIRD:OBS311286670,2015-04-19 15:29:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,NE,C4,NE,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Antlers Osprey Nest,L3523919,P,40.8940424,-122.3680401,1997-05-20,9:35:00,obsr26970,S22947059,Stationary,P21,EBIRD,5,,,2,0,,0,1,0,,Checking the status of the nest. No other birds recorded.,incubating
URN:CornellLabOfOrnithology:EBIRD:OBS311285597,2024-02-29 10:47:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,NE,C4,NE,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Gregory Creek Osprey Nest,L3523886,P,40.8828235,-122.371366,1997-05-20,9:00:00,obsr26970,S22946996,Stationary,P21,EBIRD,5,,,2,0,,0,1,0,,Checking the status of the nest. No other birds recorded.,incubating
URN:CornellLabOfOrnithology:EBIRD:OBS311296623,2024-02-29 10:47:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,NE,C4,NE,"Female, Adult (1); Male, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Sugarloaf Creek Osprey Nest,L3523983,P,40.8455951,-122.4146032,1997-05-20,10:15:00,obsr26970,S22947605,Stationary,P21,EBIRD,5,,,2,0,,0,1,0,,Checking the status of the nest. No other birds recorded.,"female incubating, male flew in and relieved her"
URN:CornellLabOfOrnithology:EBIRD:OBS311292318,2024-02-29 10:47:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,NB,C4,NB,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Lakeshore Osprey Nest,L3523950,P,40.8732122,-122.3894119,1997-05-20,10:05:00,obsr26970,S22947370,Stationary,P21,EBIRD,5,,,2,0,,0,1,0,,,"birds were on next power pole S of nest, tugging on a stick.  No activity at old nest."
URN:CornellLabOfOrnithology:EBIRD:OBS311291076,2015-04-19 15:25:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,NE,C4,NE,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Lamoine North Osprey Nest,L3524229,P,40.9807361,-122.4292803,1997-05-20,12:05:00,obsr26970,S22947301,Stationary,P21,EBIRD,5,,,2,0,,0,1,0,,Checking the status of the nest. No other birds recorded.,incubating
URN:CornellLabOfOrnithology:EBIRD:OBS311290609,2015-04-19 15:23:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,NE,C4,NE,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Riverview Osprey Nest,L3524007,P,40.9197672,-122.3867512,1997-05-20,10:50:00,obsr26970,S22947277,Stationary,P21,EBIRD,5,,,2,0,,0,1,0,,Checking the status of the nest. No other birds recorded.,incubating
URN:CornellLabOfOrnithology:EBIRD:OBS307893324,2018-08-02 22:28:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Ahjumawi Lava Springs SP,L438507,H,41.1125335,-121.4492226,1997-05-09,13:00:00,obsr26970,S22711887,Traveling,P22,EBIRD,90,4.426,,1,1,,0,1,0,,With 2 other colleagues who weren't birders.  Over half this distance by canoe on the flooded area.,
URN:CornellLabOfOrnithology:EBIRD:OBS307891124,2024-03-02 0:59:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,1997-05-09,11:30:00,obsr26970,S22711567,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"I was with 2 colleagues, picking up a canoe, then eating lunch.  No effort data as to distance or time.",
URN:CornellLabOfOrnithology:EBIRD:OBS249875419,2021-04-01 2:49:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,US-CA_122,,,,Bodega Bay--harbor and immediate vicinity,L109489,H,38.3238144,-123.0488491,1997-05-09,10:00:00,obsr34154,S18180466,Traveling,P22,EBIRD,540,9.656,,1,1,,0,1,0,,"Sunny, light wind, temp in 60s F. All hotspots along the shore of the harbor, the Bodega Dunes Campground, the bay side of Doran Beach, and Bodega Head were covered.  Mammals: Black-tailed Jackrabbit, California Sea Lion, Harbor Seal.",
URN:CornellLabOfOrnithology:EBIRD:OBS338955733,2021-03-18 22:16:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Caples Lake,L1663520,H,38.6966206,-120.0463166,1997-06-28,,obsr276807,S24795857,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS123862615,2017-08-18 22:32:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,US-CA_149,,,,Pt. San Pablo/Pt. Molate,L1536861,H,37.9640934,-122.4290244,1997-06-24,11:00:00,obsr194146,S8640767,Traveling,P22,EBIRD,75,6.437,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS303144589,2015-03-14 20:36:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Truckee River Meadows,L3488362,P,38.925086,-119.9943709,1997-06-03,6:30:00,obsr26970,S22351969,Traveling,P22,EBIRD,20,0.322,,1,0,,0,1,0,,"walked the bike trail behind the motel before breakfast.  Since I said these were ""the only additions to my list""  I assume this is an incomplete list.",
URN:CornellLabOfOrnithology:EBIRD:OBS430242329,2024-04-26 3:00:15,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,ON,C4,ON,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,South Lake Tahoe area,L723167,H,38.9418537,-119.9792862,1997-06-24,10:00:00,obsr537203,S31611408,Incidental,P20,EBIRD,,,,9,0,,0,1,0,,Around the lake area and the Stern Wheel boat fro South Lake Tahoe to Emerald Bay.,with nest on Emerald Bay
URN:CornellLabOfOrnithology:EBIRD:OBS127575853,2023-10-22 3:54:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,USFWS_181,,Sonny Bono Salton Sea NWR--Union Tract / Visitor Center,L673436,H,33.1774666,-115.6150961,1997-06-17,11:00:00,obsr113347,S8915183,Traveling,P22,EBIRD,110,4.828,,3,1,,0,1,0,,"Brutally hot and sunny day as we walked from the visitor center to the dikes and the sea. Large variety of gulls and terns, some shorebirds and many White and Brown Pelicans. Desert songbirds in the bushes along the road, We saw a White-tailed Kite flying near the entrance to the refuge.",
URN:CornellLabOfOrnithology:EBIRD:OBS217382479,2013-11-11 18:53:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Kern,US-CA-029,,32,,,Lake Isabella,L639686,H,35.6609784,-118.4233475,1997-06-27,,obsr7422,S15643570,Incidental,P20,EBIRD,,,,,1,,0,1,0,,Observers: Los Angeles Audubon Society field trip participants plus trip leader Bob Barnes. Coverage: Birds identified from Sierra Way above Robinson Cove.,
URN:CornellLabOfOrnithology:EBIRD:OBS68707410,2021-03-25 11:25:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,BIRDLIFE_29525|US-CA_217,32,,,Kern River Preserve--Headquarters,L726768,H,35.669,-118.306,1997-06-18,6:00:00,obsr107968,S4896870,Traveling,P22,EBIRD,240,9.656,,3,1,G104689,0,1,0,,"Rita & I had arranged to meet Bob Barnes for the early morning, so first two hours with him, to Prince''s Pond & the ""vagrant corner"" where the stake-out Least Fly was singing. Rita & I thereafter did the Nature Trail & the Driveway Trail (8-10 a.m.) on our own, plus a bit of Lake Isabella. Less common species have numbers; more common species just noted without numbers in my notes on this trip",Lake Isabella
URN:CornellLabOfOrnithology:EBIRD:OBS68909610,2021-03-25 11:25:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,BIRDLIFE_29525|US-CA_217,32,,,Kern River Preserve--Headquarters,L726768,H,35.669,-118.306,1997-06-18,6:00:00,obsr167174,S4906242,Traveling,P22,EBIRD,240,9.656,,3,1,G104689,0,1,0,,,Lake Isabella
URN:CornellLabOfOrnithology:EBIRD:OBS495683265,2018-06-05 12:03:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Point Reyes National Seashore (multiple areas),L5798826,P,38.0794835,-122.883984,1997-06-13,,obsr910601,S36625075,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
