GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS76413170,2022-08-02 21:56:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Salton Sea--south end (please use more specific locations),L326350,H,33.1923574,-115.6041527,2000-03-11,7:00:00,obsr194501,S5440572,Traveling,P22,EBIRD,360,40.233,,2,0,,0,1,0,,"Birded with Guy McCaskie for the day.  All observations for this report are from the Salton Sea, however I do not have the specific detailed locations.",
URN:CornellLabOfOrnithology:EBIRD:OBS645445830,2023-10-22 4:59:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,,,Finney Lake,L720777,H,33.0622338,-115.5004263,2000-03-23,,obsr100116,S47631875,Historical,P62,EBIRD,,,,,0,,0,1,0,,Imperial-CA,
URN:CornellLabOfOrnithology:EBIRD:OBS307727737,2016-03-16 16:34:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Inyokern--South of Hwy 178,L803734,H,35.6356568,-117.8090143,2000-03-24,8:00:00,obsr266240,S22699410,Traveling,P22,EBIRD,94,2.414,,1,1,,0,1,0,,,"Ospreys were seen S of Inyokern Mar. 24 (BS4), SW of Inyokern Mar. 24 and 26 (PW), and in NW Ridgecrest on Mar. 23 (BSh)."
URN:CornellLabOfOrnithology:EBIRD:OBS1972724576,2024-03-06 22:18:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,32,,,South Fork Wildlife Area--shoreline/dumpsite,L833086,H,35.6466952,-118.3776855,2000-03-14,16:00:00,obsr718596,S163939573,Traveling,P22,EBIRD,60,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1263213129,2021-10-23 15:01:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Lake,US-CA-033,,32,,,Reclamation Rd. rice fields (LAK Co.),L793329,H,39.1333226,-122.888689,2000-03-01,16:00:00,obsr171476,S96563214,Traveling,P22,EBIRD,120,3.219,,1,0,,0,1,0,,including Rodman Slough area,
URN:CornellLabOfOrnithology:EBIRD:OBS53887087,2024-09-09 22:42:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Castaic Lagoon,L279651,H,34.5049298,-118.610158,2000-03-05,14:10:00,obsr21348,S3865612,Traveling,P22,EBIRD,130,3.219,,1,1,,0,1,0,,100% cloudy; light to moderate rain; mostly calm; Castaic Lagoon (from both east and west shores); brief check of main Castaic Lake from west side of dam.,
URN:CornellLabOfOrnithology:EBIRD:OBS54192961,2022-08-04 20:19:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,El Dorado Regional Park,L304993,H,33.8148106,-118.088522,2000-03-12,8:50:00,obsr21348,S3887056,Traveling,P22,EBIRD,190,3.219,,3,1,,0,1,0,,"Some fog until 1000 hr; then clear. 58-70 deg F. With Kathy Molina and Karen Gilbert.   Nature Center and Area II. The Painted Bunting was in female plumage; it has been present about a month and is probably best considered a probable escapee.  Also, one Blue Mockingbird (Melanotis caerulescens) along two mile trail; it has been present for a few weeks and has been widely seen.",
URN:CornellLabOfOrnithology:EBIRD:OBS643476242,2018-11-21 21:25:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,El Dorado Regional Park,L304993,H,33.8148106,-118.088522,2000-03-16,,obsr56280,S47480783,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS902774036,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_200,32,,,Santa Fe Dam Rec. Area,L459816,H,34.1113782,-117.9507637,2000-03-17,16:00:00,obsr113508,S67802244,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,With Bill Myers.,
URN:CornellLabOfOrnithology:EBIRD:OBS198172363,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2000-03-09,8:00:00,obsr243062,S8619924,Traveling,P22,EBIRD,180,3.219,,2,1,,0,1,0,,"with Pat Higbie, clear, 2 to 5 mph wind, RV Park",
URN:CornellLabOfOrnithology:EBIRD:OBS737993481,2019-04-13 14:00:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Abbotts Lagoon,L218324,H,38.1190611,-122.9522467,2000-03-30,,obsr263087,S54907243,Historical,P62,EBIRD,,3.219,,1,1,,0,1,0,,"Sunny, mild, easy breeze.",
URN:CornellLabOfOrnithology:EBIRD:OBS2588314540,2024-11-04 18:31:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Five Brooks Pond,L339245,H,37.9985976,-122.7604043,2000-03-12,,obsr3175512,S201432472,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS524913367,2017-08-12 17:01:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2000-03-27,,obsr7604,S38609091,Historical,P62,EBIRD,,0,0,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS524913407,2018-08-02 22:38:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,6,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2000-03-28,,obsr7604,S38609092,Historical,P62,EBIRD,,0,0,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160903262,2016-08-10 13:46:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Potter Valley--9430 West Road,L806372,P,39.2875833,-123.1065833,2000-03-30,10:00:00,obsr32525,S11341821,Stationary,P21,EBIRD,60,,,1,1,,0,1,0,,Clear ; 65-59 F ; light air to slight breeze,
URN:CornellLabOfOrnithology:EBIRD:OBS281082783,2014-11-16 2:07:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,"Prunedale, Vista Drive",L1138420,P,36.8260804,-121.6322726,2000-03-21,,obsr159138,S20567624,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS281082795,2014-11-16 2:08:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,"Prunedale, Vista Drive",L1138420,P,36.8260804,-121.6322726,2000-03-29,,obsr159138,S20567627,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43135611,2018-08-02 22:38:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,US-CA_142,,,,Elkhorn Slough Reserve (NERR),L353255,H,36.8182308,-121.7364764,2000-03-10,,obsr127466,S3077599,Incidental,P20,EBIRD,120,3.219,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43135715,2018-08-02 22:38:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,US-CA_142,,,,Elkhorn Slough Reserve (NERR),L353255,H,36.8182308,-121.7364764,2000-03-26,13:05:00,obsr127466,S3077614,Traveling,P22,EBIRD,120,3.219,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS632943754,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2000-03-11,,obsr89308,S46684139,Historical,P62,EBIRD,,,,1,0,,0,1,0,,"Survey in AM, successfully chasing recorded Parula and Black-thr Gray warblers, other birders present.",
URN:CornellLabOfOrnithology:EBIRD:OBS72914648,2021-03-30 23:30:26,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Peters Canyon Reg Park,L165600,H,33.7780824,-117.7605691,2000-03-26,7:00:00,obsr102836,S5181103,Area,P23,EBIRD,300,,40.4686,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS377482522,2017-10-14 17:50:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Peters Canyon Reg Park,L165600,H,33.7780824,-117.7605691,2000-03-26,,obsr338389,S27856480,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS430779421,2023-12-21 10:46:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay,L207063,H,33.6432772,-117.8879356,2000-03-20,,obsr100116,S31653621,Historical,P62,EBIRD,,,,,0,,0,1,0,,Orange--CA,
URN:CornellLabOfOrnithology:EBIRD:OBS377419050,2018-08-02 22:38:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,San Joaquin Marsh,L2127271,P,33.6666382,-117.8422002,2000-03-21,,obsr338389,S27852026,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71331137,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2000-03-18,8:30:00,obsr125809,S5061752,Traveling,P22,EBIRD,180,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71331392,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2000-03-17,14:00:00,obsr125809,S5061764,Traveling,P22,EBIRD,210,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS377479853,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Santiago Oaks Regional Park,L469337,H,33.8223693,-117.7705407,2000-03-25,,obsr338389,S27856394,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS632946697,2021-04-01 3:02:59,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2000-03-22,,obsr89308,S46684357,Historical,P62,EBIRD,,,,1,0,,0,1,0,,From UCI Botanic Garden explore other side of JOA after jury duty.,
URN:CornellLabOfOrnithology:EBIRD:OBS661842022,2018-10-13 9:30:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Salton Sea SRA--Headquarters and Campground,L658353,H,33.5033635,-115.9148812,2000-03-15,7:30:00,obsr9414,S48839905,Historical,P62,EBIRD,240,0.805,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS176598788,2021-03-18 23:27:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Chino Hills (greater area),L1884682,P,33.9937656,-117.7275147,2000-03-20,10:00:00,obsr56091,S12598700,Incidental,P20,EBIRD,,,,2,1,G525849,0,1,0,,Patrick Coy & Karin Tanquist,
URN:CornellLabOfOrnithology:EBIRD:OBS176583751,2021-03-18 23:27:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Chino Hills (greater area),L1884682,P,33.9937656,-117.7275147,2000-03-20,10:00:00,obsr290329,S12597541,Incidental,P20,EBIRD,,,,2,1,G525849,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS730304517,2019-03-28 9:22:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,"410 East Sixth St, Ontario house",L5009809,P,34.0849752,-117.6470089,2000-03-25,17:00:00,obsr171759,S54301569,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS920392520,2021-04-01 3:09:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,,,Mission Bay area,L11225754,P,32.7644321,-117.2136021,2000-03-06,6:35:00,obsr327425,S68946015,Historical,P62,EBIRD,350,,,2,1,G5323693,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS901043345,2021-04-01 3:09:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,,,Mission Bay area,L11225754,P,32.7644321,-117.2136021,2000-03-06,6:35:00,obsr56301,S67680835,Historical,P62,EBIRD,350,,,2,1,G5323693,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS200090693,2024-09-09 21:17:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L192604,P,33.0072018,-117.2717335,2000-03-12,8:30:00,obsr243104,S14331392,Traveling,P22,EBIRD,240,1.609,,2,1,G636979,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS199530396,2024-09-09 21:19:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L192604,P,33.0072018,-117.2717335,2000-03-12,8:30:00,obsr132370,S14294548,Traveling,P22,EBIRD,240,1.609,,2,1,G636979,0,1,0,,scouting trip for ornithology class; with Bryan Sharp,
URN:CornellLabOfOrnithology:EBIRD:OBS175127368,2024-09-09 20:58:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L192604,P,33.0072018,-117.2717335,2000-03-29,7:15:00,obsr253137,S12485946,Traveling,P22,EBIRD,300,1.609,,7,1,G516937,0,1,0,,field trip conducted for San Diego State University Ornithology class,
URN:CornellLabOfOrnithology:EBIRD:OBS92364321,2024-09-09 23:51:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L192604,P,33.0072018,-117.2717335,2000-03-29,7:15:00,obsr132370,S6430605,Traveling,P22,EBIRD,300,1.609,,7,1,G516937,0,1,0,,field trip conducted for San Diego State University Ornithology class,
URN:CornellLabOfOrnithology:EBIRD:OBS871509241,2020-02-28 5:39:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,,32,,,Sunnyvale Baylands Park,L279612,H,37.4128753,-121.9958747,2000-03-03,12:30:00,obsr223083,S65232300,Historical,P62,EBIRD,30,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS883388619,2020-09-27 13:12:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,US-CA_154,32,USFWS_608,,Salt Pond A12,L776555,H,37.4337723,-121.9832611,2000-03-30,12:30:00,obsr223083,S66190868,Historical,P62,EBIRD,30,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS213804062,2024-02-29 10:33:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek WTP,L208735,H,40.50232,-122.36763,2000-03-22,12:15:00,obsr26970,S15380270,Traveling,P22,EBIRD,45,1.609,,1,1,,0,1,0,,Checked this area today for shorebird activity.  There was none.,
URN:CornellLabOfOrnithology:EBIRD:OBS213795305,2024-02-29 10:38:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,I-5 at Exit 675,L2383433,P,40.5357227,-122.3501873,2000-03-13,7:50:00,obsr26970,S15379676,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS453185864,2021-04-01 2:49:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,Klamath National Forest,L5203669,P,41.8454022,-122.6245344,2000-03-17,,obsr100116,S33339703,Historical,P62,EBIRD,,,,,0,,0,1,0,,We pulled off I-5 and went a little ways into the mountains to camp. I don't know exactly where we were. Location is a guess.,
URN:CornellLabOfOrnithology:EBIRD:OBS217072103,2016-08-12 17:13:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,I-5--Collier Rest Area,L768076,H,41.8521735,-122.5722313,2000-03-30,12:45:00,obsr350637,S15621060,Traveling,P22,EBIRD,45,1.207,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1527433002,2023-10-19 18:53:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Santa Rosa Creek Trail Fulton Rd to Stoney Point Rd,L15857257,H,38.4394935,-122.7564151,2000-03-26,,obsr342623,S119532805,Historical,P62,EBIRD,,,,,1,,0,1,0,,,/   / Santa Rosa /   / California / United States / North America  /
URN:CornellLabOfOrnithology:EBIRD:OBS897832944,2020-04-19 3:21:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Fallen Leaf Lake,L486333,H,38.9082332,-120.0591516,2000-04-23,10:00:00,obsr223083,S67444937,Historical,P62,EBIRD,60,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS34341040,2010-03-10 1:33:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Arcata,L354780,P,40.8664,-124.083016,2000-04-08,,obsr107139,S2515355,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS647272370,2021-04-01 2:17:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,USFWS_181,,Sonny Bono Salton Sea NWR--Vendel Rd.,L986378,H,33.0757606,-115.7096225,2000-04-09,7:30:00,obsr577670,S47764400,Historical,P62,EBIRD,150,6.437,,10,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS542946384,2021-03-18 22:26:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,33,,,Diaz Lake,L495595,H,36.5623243,-118.0559921,2000-04-08,,obsr218158,S40021602,Historical,P62,EBIRD,,,,20,1,,0,1,0,,Field trip with the Palomar Audubon Society.,
URN:CornellLabOfOrnithology:EBIRD:OBS129402881,2024-02-16 16:24:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Dixon Lane-Meadowcreek (incl. Greengate Cottonwoods),L822637,H,37.3904435,-118.4254295,2000-04-08,11:00:00,obsr204942,S9049438,Incidental,P20,EBIRD,,,,10,0,G310366,0,1,0,,Finkbeiners' driveway - overhead,
URN:CornellLabOfOrnithology:EBIRD:OBS129408799,2024-02-16 16:24:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Dixon Lane-Meadowcreek (incl. Greengate Cottonwoods),L822637,H,37.3904435,-118.4254295,2000-04-08,11:00:00,obsr140586,S9050048,Incidental,P20,EBIRD,,,,10,0,G310366,0,1,0,,Finkbeiners' driveway - overhead,
URN:CornellLabOfOrnithology:EBIRD:OBS528553143,2023-10-22 4:51:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Flowing Wells Ranch,L3249626,P,35.3104596,-117.9182124,2000-04-22,,obsr299960,S38881690,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS394599590,2023-10-22 4:40:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Kern,US-CA-029,BIRDLIFE_29529|US-CA_238,32,USFWS_603,,Kern NWR,L628412,H,35.7592007,-119.5933604,2000-04-29,,obsr103797,S29172021,Historical,P62,EBIRD,,,,1,1,,0,1,0,,Apparently a Kern Audubon trip. Not enough notes to tell.,
URN:CornellLabOfOrnithology:EBIRD:OBS169052784,2016-03-16 16:34:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,China Lake NAWS--Main Site (restricted access),L834389,H,35.6544936,-117.6505011,2000-04-06,,obsr206950,S11998595,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,On the base April 6 an Osprey was perched on a telephone pole scanning for rodent/bird prey far from its typical water hunting grounds (SS).  Another Osprey was on a power pole along highway 14 on April 18 (DLaB).
URN:CornellLabOfOrnithology:EBIRD:OBS216265295,2021-04-02 4:20:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Lake,US-CA-033,US-CA_41,32,,,Clear Lake SP,L390597,H,39.0123815,-122.8089523,2000-04-17,7:30:00,obsr26970,S15560415,Traveling,P22,EBIRD,240,1.609,,1,1,,0,1,0,,Wandered around the park while my son fished.,
URN:CornellLabOfOrnithology:EBIRD:OBS823620592,2023-11-02 15:45:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,El Dorado Regional Park,L304993,H,33.8148106,-118.088522,2000-04-01,,obsr570004,S61129782,Historical,P62,EBIRD,,,,2,1,G4635049,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS445336390,2023-11-02 15:02:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,El Dorado Regional Park,L304993,H,33.8148106,-118.088522,2000-04-01,,obsr190782,S32719053,Historical,P62,EBIRD,,,,2,1,G4635049,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS198170052,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2000-04-02,17:00:00,obsr243062,S8619892,Traveling,P22,EBIRD,150,1.609,,2,1,,0,1,0,,"with Pat Higbie, clear, 2 to 5 mph wind, 60's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS981744605,2020-09-15 16:58:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Five Brooks Pond,L339245,H,37.9985976,-122.7604043,2000-04-30,,obsr18725,S73641176,Historical,P62,EBIRD,,,,2,1,G5711445,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS981744663,2020-09-15 16:58:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Five Brooks Pond,L339245,H,37.9985976,-122.7604043,2000-04-30,,obsr1107319,S73641180,Historical,P62,EBIRD,,,,2,1,G5711445,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS335144391,2015-08-06 16:43:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Olema Marsh,L3833400,P,38.0572829,-122.8096175,2000-04-10,9:00:00,obsr49367,S24517292,Traveling,P22,EBIRD,60,4.828,,10,1,,0,1,0,,,
