GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS1783631229,2023-07-16 11:36:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,"Sonoma Developmental Center lands west of Arnold Drive, including Fern Lake",L5410092,H,38.3459645,-122.5251532,1996-04-28,,obsr726175,S27985389,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,Hike with Kim,
URN:CornellLabOfOrnithology:EBIRD:OBS752472623,2019-05-05 21:44:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,,,,Goat Rock,L374522,H,38.4400676,-123.1274672,1996-04-18,10:00:00,obsr1323382,S55887005,Incidental,P20,EBIRD,,,,3,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS57271319,2016-10-16 20:33:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Stanislaus,US-CA-099,,32,,,Dawson Lake,L456113,H,37.6466555,-120.4783916,1996-04-28,,obsr27456,S4146385,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS88570359,2010-03-28 11:38:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,"I-680 near Sunol, Alameda Co.",L876409,P,37.5946478,-121.8727112,1996-05-05,9:00:00,obsr194146,S6196512,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS88571273,2016-04-05 16:27:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Orwood Rd.--east,L488220,H,37.9391885,-121.5723467,1996-05-14,11:45:00,obsr194146,S6196581,Traveling,P22,EBIRD,30,4.828,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS81503186,2018-11-13 1:19:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Smith River Bottoms--Pala Rd.,L485953,H,41.908154,-124.1825867,1996-05-20,11:00:00,obsr102836,S5758024,Traveling,P22,EBIRD,90,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71770092,2023-10-22 5:05:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,,,Fig Lagoon,L358658,H,32.764037,-115.7021713,1996-05-03,6:30:00,obsr21348,S5093228,Area,P23,EBIRD,100,,10,1,1,,0,1,0,,One basic Common Loon on lagoon in morning; on return visit in afternoon a tight flock of 16 birds in alternate plumage present. The three immature Neotropic Cormorants were found about a week ago by Michael Patten; accepted by CBRC.  Immature Yellow-crowned Night-Heron also accepted by CBRC.  Details for all in my field notes.,
URN:CornellLabOfOrnithology:EBIRD:OBS708315283,2020-06-21 8:49:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,,,"Calipatria, east highline canal",L8539003,P,33.1618715,-115.4008781,1996-05-08,15:00:00,obsr1130189,S52519104,Historical,P62,EBIRD,60,,,1,1,,0,1,0,,Bird survey by Eugene Cardiff at the bromwell ranch site along the canal.,
URN:CornellLabOfOrnithology:EBIRD:OBS165996700,2021-03-25 11:21:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Birchim Canyon,L502609,H,37.4391903,-118.5650969,1996-05-26,9:00:00,obsr140586,S11752161,Traveling,P22,EBIRD,180,1.609,,2,1,G474148,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS165996410,2021-03-25 11:21:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Birchim Canyon,L502609,H,37.4391903,-118.5650969,1996-05-26,9:00:00,obsr204942,S11752145,Traveling,P22,EBIRD,180,1.609,,2,1,G474148,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS168899351,2021-03-18 22:28:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,China Lake NAWS--Sewage Ponds (restricted access),L772068,H,35.672219,-117.63834,1996-05-09,,obsr206950,S11989036,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,"An osprey was seen flying over the Inyokern sewage ponds May 4 (TM), and one was seen at the China Lake sewage ponds May 9 (SS) and May 31 (RH)."
URN:CornellLabOfOrnithology:EBIRD:OBS619851142,2021-04-02 4:23:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Ukiah yard/Deerwood Park,L680958,P,39.179332,-123.1855103,1996-05-26,,obsr22550,S45792944,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Clear, T up to 80",
URN:CornellLabOfOrnithology:EBIRD:OBS1248362872,2021-10-11 2:20:47,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,Albion River mouth,L638122,H,39.2274994,-123.7643766,1996-05-21,,obsr162737,S95462040,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,1
URN:CornellLabOfOrnithology:EBIRD:OBS94626579,2021-04-02 4:24:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,,,,Landels-Hill Big Creek Reserve,L717232,P,36.0704698,-121.5992117,1996-05-15,,obsr185846,S6588643,Incidental,P20,EBIRD,,16.093,1618.7426,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS76668781,2018-08-02 22:15:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,Pajaro River 1996 Transect 36,L791910,P,36.8720853,-121.7985213,1996-05-28,7:50:00,obsr197166,S5457732,Traveling,P22,EBIRD,15,0.306,,1,1,,0,1,0,,,"flew from river with fish, heading to N"
URN:CornellLabOfOrnithology:EBIRD:OBS1186378290,2021-06-20 14:35:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Newport Back Bay,L859765,H,33.6264124,-117.8853178,1996-05-04,5:20:00,obsr503056,S90502332,Historical,P62,EBIRD,35,,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1721132002,2024-09-09 21:17:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Salton Sea--Whitewater River Delta (restricted access),L163906,H,33.5063515,-116.0558152,1996-05-05,,obsr18168,S137268110,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,/SS BD96 Jim Armstrong Sandy Koonce JKissinger
URN:CornellLabOfOrnithology:EBIRD:OBS2303996727,2024-07-08 19:46:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Skyline Ridge OSP--Horseshoe Lake (SM Co.),L297378,H,37.310132,-122.1721466,1996-05-13,,obsr375509,S186111425,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,"In flight.  Checked out pond, then headed off to west."
URN:CornellLabOfOrnithology:EBIRD:OBS852229443,2020-01-19 11:11:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,,32,,,Coyote Creek Parkway--Bailey Rd. to Ogier Ponds,L5184520,H,37.186358,-121.702917,1996-05-26,11:00:00,obsr227080,S63465822,Traveling,P22,EBIRD,120,1.931,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS852227524,2020-04-09 21:38:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,US-CA_140,32,,,Calaveras Reservoir (SCL Co.),L830439,H,37.4613697,-121.8186378,1996-05-23,7:30:00,obsr227080,S63465634,Traveling,P22,EBIRD,90,4.023,,1,0,,0,1,0,,Birding along Calaveras Road,
URN:CornellLabOfOrnithology:EBIRD:OBS852228844,2020-01-19 11:11:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,,32,,,Ogier Ponds,L378943,H,37.1791249,-121.6887975,1996-05-26,9:15:00,obsr227080,S63465773,Traveling,P22,EBIRD,90,1.609,,2,0,,0,1,0,,With Michael Mammoser,
URN:CornellLabOfOrnithology:EBIRD:OBS206213139,2013-07-30 23:15:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,,32,,,Pajaro River - SCZ side Highway 1 to Thurwachter Road,L2273532,P,36.8853875,-121.7867732,1996-05-11,,obsr90708,S14815217,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS206213041,2013-07-30 1:02:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,,32,,,San Lorenzo River in Santa Cruz,L778201,P,36.974084,-122.0229578,1996-05-06,,obsr90708,S14815208,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,soaring over Soquel Ave
URN:CornellLabOfOrnithology:EBIRD:OBS349033746,2024-02-29 10:57:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,I-5 Corridor (SHA Co.),L677496,H,40.8065658,-122.3224425,1996-05-18,6:30:00,obsr26970,S25492559,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,Reporting all trip birds.,"My notes only said ""Sacramento Rjiver Canyon"""
URN:CornellLabOfOrnithology:EBIRD:OBS349019660,2024-03-02 0:59:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,ON,C4,ON,"Male, Adult (1); Female, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Mouth of Campbell Creek,L3966794,P,40.9359662,-122.4107838,1996-05-03,9:00:00,obsr26970,S25490657,Historical,P62,EBIRD,60,,,1,1,,0,1,0,,I was with a fisheries biologist and a warden evaluating the potential impact of a suction dredger on an Osprey nest.  I didn't record any distance traveled while we were there.,
URN:CornellLabOfOrnithology:EBIRD:OBS237605754,2024-02-29 10:16:48,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Shasta Dam,L1270278,H,40.7142161,-122.4151611,1996-05-09,13:00:00,obsr355930,S17254452,Incidental,P20,EBIRD,,,,3,1,,0,1,0,,Drive across the dam with Melody and her friend.,Watched one carry a fish to the nest.
URN:CornellLabOfOrnithology:EBIRD:OBS379675543,2024-07-23 16:28:44,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_113,9,,,McCloud River--Lakin Dam,L2316290,H,41.2328549,-122.0071551,1996-05-31,,obsr726175,S28030924,Historical,P62,EBIRD,,,,1,1,,0,1,0,,Camping trip with Mindy,
URN:CornellLabOfOrnithology:EBIRD:OBS135705860,2013-07-02 20:18:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,15,,,Wilson Lake,L1370383,P,40.3410521,-121.432461,1996-05-25,,obsr209998,S9549431,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Seen catching a large fish in front of discouraged fishermen.
URN:CornellLabOfOrnithology:EBIRD:OBS1692327108,2023-05-10 10:14:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Yuba,US-CA-115,,15,,,Woodleaf (restricted access),L1929191,H,39.5166224,-121.1918163,1996-05-07,6:45:00,obsr319150,S134435744,Traveling,P22,EBIRD,75,3.701,,4,1,G10038416,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1692315765,2023-05-10 10:14:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Yuba,US-CA-115,,15,,,Woodleaf (restricted access),L1929191,H,39.5166224,-121.1918163,1996-05-07,6:45:00,obsr412147,S134435736,Traveling,P22,EBIRD,75,3.701,,4,1,G10038416,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS15946847,2023-02-16 13:14:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,1996-06-15,5:00:00,obsr18115,S1186033,Incidental,P20,EBIRD,420,24.14,50.5868,1,1,,0,1,0,,by foot and boat,
URN:CornellLabOfOrnithology:EBIRD:OBS15946736,2021-04-02 4:17:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,1996-06-02,7:00:00,obsr18115,S1186030,Incidental,P20,EBIRD,300,19.312,40.4694,1,1,,0,1,0,,By boat and foot,
URN:CornellLabOfOrnithology:EBIRD:OBS15946907,2023-02-16 13:14:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,1996-06-29,5:15:00,obsr18115,S1186037,Incidental,P20,EBIRD,600,30.577,52.6103,1,1,,0,1,0,,"by boat and foot, also from patio",
URN:CornellLabOfOrnithology:EBIRD:OBS225347752,2021-05-02 23:36:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,US-CA_229,32,,,Bethel Island--Piper Slough (private),L777869,H,38.0441377,-121.646184,1996-06-05,7:45:00,obsr194146,S16322608,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS351479184,2023-03-07 16:49:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,4,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,North Spit--Samoa Dunes Recreation Area (general),L599558,H,40.7628936,-124.2259741,1996-06-16,7:30:00,obsr26970,S25689967,Traveling,P22,EBIRD,60,3.219,,1,1,,0,1,0,,"I covered Horse Pasture willows, Samoa Boat Ramp, and the east end of the Entrance Channel, but kept only one list.  ""Pretty humdrum, but I certainly didn't work very hard at it.""  I couldn't find a single shorebird.",
URN:CornellLabOfOrnithology:EBIRD:OBS82214462,2023-03-27 16:58:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,1996-06-25,10:00:00,obsr194146,S5809836,Traveling,P22,EBIRD,120,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS100078812,2020-10-09 0:51:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,BIRDLIFE_29525|US-CA_217,32,,,"CA-KER, South Fork Wildlife Area",L599061,P,35.6638514,-118.3496189,1996-06-28,,obsr156727,S7008541,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS332225679,2021-03-25 11:25:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Galileo Hill--Silver Saddle Ranch and Club,L109437,H,35.219,-117.758,1996-06-04,11:30:00,obsr7509,S24300036,Historical,P62,EBIRD,180,,,2,1,,0,1,0,,,"made one pass over the lake, dropped to water level for a drink, and continued in a westerly direction"
URN:CornellLabOfOrnithology:EBIRD:OBS723232275,2019-03-11 21:58:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,32,,,Gosford/Coffee x Truxtun,L4158732,P,35.3616861,-119.0917325,1996-06-08,9:00:00,obsr537203,S53723367,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Perched on a canal fence
URN:CornellLabOfOrnithology:EBIRD:OBS638193834,2021-08-19 22:04:56,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Madera,US-CA-039,,15,,,Devil’s Postpile NM,L16019917,H,37.625109,-119.0849519,1996-06-23,,obsr231462,S47075462,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1784073152,2023-07-16 13:03:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,"Pine Gulch Creek, Bolinas",L25978558,P,37.9174893,-122.6951272,1996-06-29,,obsr726175,S27978762,Historical,P62,EBIRD,,,,10,0,,0,1,0,,Bob Steward walk (with Ken Burton),
URN:CornellLabOfOrnithology:EBIRD:OBS1670013488,2023-03-30 23:03:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes--Limantour Rd.,L2322388,H,38.0476314,-122.8623562,1996-06-02,9:05:00,obsr53545,S132266455,Historical,P62,EBIRD,85,,,,1,,0,1,0,,"Maryann Danielson, Jeanmarie, and the Intermediate Birding Class",One in a nest.
URN:CornellLabOfOrnithology:EBIRD:OBS240823825,2021-04-01 2:28:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes--Sky Trail,L951075,H,38.0535826,-122.837255,1996-06-01,,obsr445825,S17533474,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS240825198,2018-08-02 22:15:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Muddy Hollow,L479522,H,38.0345209,-122.8823376,1996-06-02,,obsr445825,S17533668,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS176294854,2021-03-18 23:02:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Mendocino Coast Botanical Gardens,L368308,H,39.4088845,-123.810854,1996-06-18,8:00:00,obsr234967,S12575016,Area,P23,EBIRD,180,,19.0202,7,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS927703842,2021-03-18 23:02:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,5,,,"Skunk Tracks Pudding Creek, Fort Bragg, CA",L11504951,P,39.448288,-123.780854,1996-06-03,9:00:00,obsr626216,S69387664,Traveling,P22,EBIRD,180,6.437,,1,1,,0,1,0,,asked to report this birding list from this date due to Yellow-breasted Chat being seen,
URN:CornellLabOfOrnithology:EBIRD:OBS46173735,2021-03-25 12:10:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP--Ten Mile Beach,L289474,H,39.5231046,-123.7760408,1996-06-29,11:30:00,obsr116502,S3362141,Traveling,P22,EBIRD,150,2.414,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS46122464,2016-08-10 13:48:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,"Longvale Rest Area, Hwy.101, Mendocino Co.",L474842,P,39.5561197,-123.4296262,1996-06-28,8:30:00,obsr116502,S3358600,Traveling,P22,EBIRD,30,0.483,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS319648102,2020-12-21 17:12:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Grant Lake,L879379,H,37.8548459,-119.106856,1996-06-26,,obsr315104,S23443865,Historical,P62,EBIRD,30,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS319656161,2018-08-02 22:16:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake--Navy Beach,L480831,H,37.9407623,-119.0213192,1996-06-24,,obsr315104,S23444355,Historical,P62,EBIRD,90,,,1,0,,0,1,0,,,Do they feed from the streams or fly to other lakes?
URN:CornellLabOfOrnithology:EBIRD:OBS88871245,2016-03-16 16:34:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake--South Tufa area,L497626,H,37.9418284,-119.0278316,1996-06-28,15:30:00,obsr194146,S6215459,Traveling,P22,EBIRD,30,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS95038427,2021-03-25 13:20:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake--general area,L689936,H,37.9907514,-119.1388321,1996-06-02,,obsr103929,S6623126,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,"Mostly clear, temp est. high 20s C, wind 1-2 Beaufort scale.",& nest
URN:CornellLabOfOrnithology:EBIRD:OBS76880837,2021-03-18 23:08:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,Pajaro River 1996 Transect 33,L791903,P,36.8829418,-121.7791289,1996-06-20,7:50:00,obsr197166,S5471765,Traveling,P22,EBIRD,20,0.306,,1,1,G126905,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS76792143,2021-03-18 23:08:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,Pajaro River 1996 Transect 30,L791906,P,36.8825298,-121.7887098,1996-06-09,7:55:00,obsr90708,S5465985,Traveling,P22,EBIRD,20,0.306,,1,1,G126540,0,1,0,,birds sampled along 300 m transect including birds from the middle of the Pajaro River channel outward to the levee top (or 10 m beyond the outside edge of the riparian zone in areas with no levee); birds outside that sample area not recorded; observer: David L. Suddjian,foraging in river
URN:CornellLabOfOrnithology:EBIRD:OBS76896386,2021-03-18 23:08:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,Pajaro River 1996 Transect 33,L791903,P,36.8829418,-121.7791289,1996-06-20,7:50:00,obsr90708,S5472784,Traveling,P22,EBIRD,20,0.306,,1,1,G126905,0,1,0,,birds sampled along 300 m transect including birds from the middle of the Pajaro River channel outward to the levee top (or 10 m beyond the outside edge of the riparian zone in areas with no levee); birds outside that sample area not recorded; observer: David L. Suddjian,
URN:CornellLabOfOrnithology:EBIRD:OBS76790917,2021-03-18 23:08:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,Pajaro River 1996 Transect 30,L791906,P,36.8825298,-121.7887098,1996-06-09,7:55:00,obsr197166,S5465929,Traveling,P22,EBIRD,20,0.306,,1,1,G126540,0,1,0,,,foraging in river
URN:CornellLabOfOrnithology:EBIRD:OBS268441066,2018-08-02 22:16:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,US-CA_142,,,,Elkhorn Slough Reserve (NERR),L353255,H,36.8182308,-121.7364764,1996-06-24,10:00:00,obsr113347,S19519923,Traveling,P22,EBIRD,120,4.828,,2,1,,0,1,0,,some shorebirds,
URN:CornellLabOfOrnithology:EBIRD:OBS71613380,2023-12-21 11:01:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1996-06-29,14:00:00,obsr125809,S5082192,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42775857,2023-12-21 11:00:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1996-06-15,,obsr111087,S3044654,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71613586,2021-04-02 1:44:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1996-06-22,8:30:00,obsr125809,S5082200,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
