GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS170557117,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2005-08-04,8:00:00,obsr243062,S8461035,Traveling,P22,EBIRD,180,3.219,,2,1,,0,1,0,,"with Pat Higbie, clear, calm, 70's, RV Park, East Shore, Picnic Valleys, North Side",
URN:CornellLabOfOrnithology:EBIRD:OBS235764206,2021-03-18 1:04:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,San Gabriel Coastal Basin Spreading Grounds,L856570,H,33.9810187,-118.0824494,2005-08-28,8:00:00,obsr47368,S17084040,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,adding historical sightings to ebird,
URN:CornellLabOfOrnithology:EBIRD:OBS1406530748,2022-04-27 20:08:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Drakes Estero,L109417,H,38.0605268,-122.9407883,2005-08-20,9:00:00,obsr1872932,S108248671,Traveling,P22,EBIRD,300,12.875,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS26194926,2021-04-01 2:28:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29515|US-CA_155,32,,,Las Gallinas Refuge,L158702,P,38.0256,-122.51305,2005-08-18,8:30:00,obsr19956,S1969920,Traveling,P22,EBIRD,210,3.54,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS512932568,2018-08-02 23:25:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29515|US-CA_155,32,,,Las Gallinas Valley Sanitary District,L207664,H,38.0274109,-122.515583,2005-08-05,,obsr296414,S37725399,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,MBW13 Marin [4]
URN:CornellLabOfOrnithology:EBIRD:OBS1036735647,2021-04-02 4:22:21,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Abbotts Lagoon,L218324,H,38.1190611,-122.9522467,2005-08-13,,obsr424592,S78044121,Incidental,P20,EBIRD,,,,,0,G6178813,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1055022068,2021-04-02 4:22:21,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Abbotts Lagoon,L218324,H,38.1190611,-122.9522467,2005-08-13,,obsr333766,S79531264,Incidental,P20,EBIRD,,,,,0,G6178813,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50702936,2018-08-02 23:25:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Abbotts Lagoon,L218324,H,38.1190611,-122.9522467,2005-08-06,7:45:00,obsr114516,S3651185,Traveling,P22,EBIRD,300,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785432829,2019-08-06 15:49:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2005-08-30,9:00:00,obsr533673,S58204408,Stationary,P21,EBIRD,360,,,9,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785395588,2019-07-15 14:13:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2005-08-19,12:00:00,obsr533673,S58201057,Stationary,P21,EBIRD,165,,,8,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785432839,2019-07-15 14:49:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2005-08-31,9:00:00,obsr533673,S58204409,Stationary,P21,EBIRD,360,,,11,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785432814,2019-07-15 14:49:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2005-08-26,10:00:00,obsr533673,S58204406,Stationary,P21,EBIRD,300,,,7,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785395610,2019-08-06 15:49:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2005-08-27,10:00:00,obsr533673,S58201062,Stationary,P21,EBIRD,330,,,13,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785432822,2019-07-15 14:49:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2005-08-28,11:00:00,obsr533673,S58204407,Stationary,P21,EBIRD,210,,,15,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785432806,2019-07-15 14:49:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2005-08-25,9:00:00,obsr533673,S58204405,Stationary,P21,EBIRD,360,,,5,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785395618,2019-07-15 14:13:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2005-08-29,9:00:00,obsr533673,S58201063,Stationary,P21,EBIRD,360,,,7,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS26136570,2016-08-09 17:37:33,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Lagunitas Creek,L228263,P,38.0603883,-122.7712184,2005-08-01,,obsr26428,S1964717,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS61147847,2021-04-01 2:28:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes National Seashore,L246717,P,38.0575532,-122.8817368,2005-08-05,,obsr169815,S4441169,Incidental,P20,EBIRD,,,,2,1,G94538,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1772833649,2023-08-17 1:54:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Point Reyes (not exact),L25608487,P,38.0558261,-122.9553816,2005-08-24,,obsr313375,S83865057,Historical,P62,EBIRD,,,,2,0,G6442588,0,1,0,,Birding with Jamie Arnold,
URN:CornellLabOfOrnithology:EBIRD:OBS1232476302,2021-09-07 14:18:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Muddy Hollow,L479522,H,38.0345209,-122.8823376,2005-08-07,,obsr18725,S94333960,Historical,P62,EBIRD,,,,2,1,G7171934,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1232489223,2021-09-07 14:18:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Muddy Hollow,L479522,H,38.0345209,-122.8823376,2005-08-07,,obsr1107319,S94333966,Historical,P62,EBIRD,,,,2,1,G7171934,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105979855,2017-08-16 3:07:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,400 Willow Road 150 acre private ranch,L484258,P,38.0994296,-122.7708167,2005-08-06,,obsr141195,S7451306,Incidental,P20,EBIRD,,,60.7028,2,1,,0,1,0,,Full day at ranch starting at sunrise. Roughly 3 hours spent actively looking for birds; rest of time spent passively birding while doing other chores.,
URN:CornellLabOfOrnithology:EBIRD:OBS105979881,2017-08-16 3:07:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,400 Willow Road 150 acre private ranch,L484258,P,38.0994296,-122.7708167,2005-08-27,,obsr141195,S7451307,Incidental,P20,EBIRD,,,60.7028,2,1,,0,1,0,,Full day at ranch starting at sunrise. Roughly 3 hours spent actively looking for birds; rest of time spent passively birding while doing other chores.,
URN:CornellLabOfOrnithology:EBIRD:OBS101755543,2010-11-21 17:51:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Tomales Bay SP,L590856,H,38.1159211,-122.8754711,2005-08-15,6:00:00,obsr22491,S7135305,Traveling,P22,EBIRD,180,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS26149892,2016-08-09 17:32:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes Bird Observatory--Palomarin,L596018,H,37.9298634,-122.73561,2005-08-04,,obsr26428,S1965916,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS28065100,2016-08-09 17:32:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes Bird Observatory--Palomarin,L596018,H,37.9298634,-122.73561,2005-08-07,,obsr26428,S2107539,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS26161919,2016-08-09 17:32:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes Bird Observatory--Palomarin,L596018,H,37.9298634,-122.73561,2005-08-09,,obsr26428,S1967125,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS443899413,2024-10-23 14:49:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2005-08-31,9:12:00,obsr610259,S32608773,Traveling,P22,EBIRD,25,1.609,,8,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS180454202,2016-01-06 15:44:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,Manchester SP,L109380,H,38.9860335,-123.7045097,2005-08-28,10:00:00,obsr280788,S12922051,Traveling,P22,EBIRD,60,4.828,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS553705719,2023-07-31 20:06:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2005-08-18,12:00:00,obsr22550,S40840381,Traveling,P22,EBIRD,75,3.219,,1,1,,0,1,0,,"Clear, wind light S, T up to 80",
URN:CornellLabOfOrnithology:EBIRD:OBS180447805,2021-03-25 12:10:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP--Glass Beach,L227755,H,39.4534671,-123.8126918,2005-08-25,8:00:00,obsr280788,S12921647,Traveling,P22,EBIRD,60,2,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS891901587,2023-09-07 19:42:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,Standish-Hickey SRA,L280958,H,39.8853507,-123.7522713,2005-08-11,,obsr962019,S66881231,Historical,P62,EBIRD,,8.047,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS369615353,2019-06-24 20:24:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP- Please use more precise location,L589099,H,39.4892047,-123.7889671,2005-08-28,6:30:00,obsr114791,S27200030,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS506780117,2021-04-01 2:29:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,Noyo Outer Harbor and Bay,L782392,H,39.4276428,-123.8120234,2005-08-14,,obsr182152,S37293137,Historical,P62,EBIRD,,,,1,1,,0,1,0,,pelagic trip,
URN:CornellLabOfOrnithology:EBIRD:OBS706284486,2023-05-26 18:46:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,,9,,,Lee Vining--town,L17156129,H,37.9564378,-119.120169,2005-08-27,,obsr263087,S52343107,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Warm, clear, calm.",
URN:CornellLabOfOrnithology:EBIRD:OBS706350297,2021-03-19 0:36:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake County Park,L270903,H,38.0152767,-119.1486168,2005-08-28,,obsr263087,S52348529,Historical,P62,EBIRD,,,,14,1,,0,1,0,,Native Birds field trip with Rich Stallcup.  With Deborah Fitzpatrick.,
URN:CornellLabOfOrnithology:EBIRD:OBS706355755,2019-02-03 18:15:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,,9,,,Virginia Lakes,L338304,H,38.0468715,-119.2616584,2005-08-28,,obsr263087,S52348958,Historical,P62,EBIRD,,0.402,,14,1,,0,1,0,,Including Virginia Lakes Resort.  Native Birds field trip with Rich Stallcup.  With Deborah Fitzpatrick.,
URN:CornellLabOfOrnithology:EBIRD:OBS368543544,2016-01-24 22:40:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake,L4189794,P,37.9848232,-119.0742445,2005-08-14,,obsr298443,S27111407,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,3 Mono Lake
URN:CornellLabOfOrnithology:EBIRD:OBS2861333891,2025-02-10 12:58:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,6,,,,"Unknown Sex, Adult (2); Unknown Sex, Juvenile (4)",United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake--general area,L689936,H,37.9907514,-119.1388321,2005-08-10,15:00:00,obsr3480037,S212774920,Stationary,P21,EBIRD,60,,,1,1,,0,1,0,,,"2 adults and 2 nests, each with 2 young"
URN:CornellLabOfOrnithology:EBIRD:OBS2264053096,2024-06-22 17:44:28,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake County Park,L270903,H,38.0152767,-119.1486168,2005-08-21,11:45:00,obsr674281,S183145519,Traveling,P22,EBIRD,60,2.414,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1232537584,2021-09-07 15:50:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Prosser Creek Reservoir,L593491,H,39.3778335,-120.1496601,2005-08-13,,obsr1107319,S94337525,Historical,P62,EBIRD,,,,2,1,G7172159,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1232538628,2021-09-07 15:47:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Prosser Creek Reservoir,L593491,H,39.3778335,-120.1496601,2005-08-13,,obsr18725,S94337515,Historical,P62,EBIRD,,,,2,1,G7172159,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS447497478,2021-03-17 21:06:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2005-08-12,9:00:00,obsr48056,S32890038,Traveling,P22,EBIRD,60,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS447502610,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2005-08-23,9:00:00,obsr48056,S32890412,Traveling,P22,EBIRD,60,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS333782601,2023-12-21 11:10:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,,,,,Dana Point Harbor,L500764,H,33.459802,-117.6989365,2005-08-01,,obsr179765,S24414986,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS782958682,2019-07-07 17:11:19,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Crystal Cove SP,L210238,H,33.561459,-117.8220606,2005-08-29,,obsr1365043,S58007300,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS26188686,2011-06-21 12:02:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,sugar pine reservoir,L266883,P,39.1387428,-120.7879959,2005-08-01,16:00:00,obsr57886,S1969367,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS127666548,2021-03-18 23:19:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Feather River mouth,L1090127,H,40.3031599,-121.2109566,2005-08-17,7:00:00,obsr237676,S8920768,Traveling,P22,EBIRD,360,1.609,,3,1,G302900,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS354034818,2018-08-02 23:25:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Butt Valley Reservoir,L1407920,H,40.1420812,-121.1704775,2005-08-14,11:00:00,obsr237676,S25892339,Historical,P62,EBIRD,120,,,2,1,G1470007,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS354034825,2018-08-02 23:25:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Butt Valley Reservoir,L1407920,H,40.1420812,-121.1704775,2005-08-14,11:00:00,obsr245566,S25892340,Historical,P62,EBIRD,120,,,2,1,G1470007,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS139857659,2024-10-22 2:26:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,10,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor (use more specific hotspots when possible),L791595,H,40.2239757,-121.1551666,2005-08-12,9:00:00,obsr237676,S9870375,Traveling,P22,EBIRD,180,24.14,,3,1,G357625,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS139858737,2024-10-22 2:26:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,10,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor (use more specific hotspots when possible),L791595,H,40.2239757,-121.1551666,2005-08-12,9:00:00,obsr252252,S9870437,Traveling,P22,EBIRD,180,24.14,,3,1,G357625,0,1,0,,birding with Drake Waterston,
URN:CornellLabOfOrnithology:EBIRD:OBS32575233,2023-11-03 10:52:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,"Whitewater River, North End Salton Sea",L318812,P,33.5101266,-116.0608578,2005-08-03,6:00:00,obsr102836,S2372601,Incidental,P20,EBIRD,90,3.219,80.9389,2,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS144662814,2024-11-09 10:31:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Sacramento,US-CA-067,US-CA_166,32,,,Cosumnes River Preserve--Cosumnes River Walk,L627634,H,38.2598509,-121.4364767,2005-08-20,6:00:00,obsr296962,S10187484,Traveling,P22,EBIRD,240,7.242,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS26199130,2024-02-09 10:54:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L192604,P,33.0072018,-117.2717335,2005-08-20,8:00:00,obsr57999,S1970258,Incidental,P20,EBIRD,180,,,12,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS32215639,2024-02-09 10:54:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L192604,P,33.0072018,-117.2717335,2005-08-08,,obsr39009,S2344179,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS707433121,2024-10-15 19:59:26,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_26216|US-CA_202,32,,,Famosa Slough,L246035,H,32.7504404,-117.2283546,2005-08-30,,obsr222379,S52445271,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS407097112,2021-04-01 3:09:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--All,L4639080,P,33.0093113,-117.2618437,2005-08-12,,obsr230383,S29901151,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS453983537,2025-03-06 11:35:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_26216|US-CA_202,32,,,San Diego River mudflats (including Robb Field & north side),L506275,H,32.7568803,-117.2401432,2005-08-24,,obsr91720,S33406031,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS561383307,2025-03-06 11:35:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_26216|US-CA_202,32,,,San Diego River mudflats (including Robb Field & north side),L506275,H,32.7568803,-117.2401432,2005-08-24,,obsr202750,S41411044,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS209689934,2024-06-28 16:51:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced - for long travelling lists - use more specific hotspots where appropriate,L109465,H,37.7207,-122.4931,2005-08-14,8:30:00,obsr127892,S15079842,Stationary,P21,EBIRD,30,,,2,1,,0,1,0,,Birding with Liz. After we left Bayview Hill we went On to Lake Merced and the reported RED-NECKED PHALAROPES & WOOD DUCKS. We found around 80 phalaropes and 3 woodies. Then as we got into the car the OSPREY flew overhead!,
URN:CornellLabOfOrnithology:EBIRD:OBS300792692,2016-08-10 14:22:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Vista Grande Canal,L1273556,P,37.7116286,-122.4906921,2005-08-29,,obsr265147,S22163859,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42182868,2023-08-15 14:42:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,BIRDLIFE_29511|BIRDLIFE_31188|US-CA_4741,,USFWS_513,,"Southeast Farallon Island (Farallon Islands NWR, restricted access)",L329116,H,37.69852,-123.002789,2005-08-24,7:00:00,obsr23114,S2994646,Incidental,P20,EBIRD,480,,,1,0,,0,1,0,,,
