GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS195212275,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2001-03-03,16:00:00,obsr243062,S8598702,Traveling,P22,EBIRD,60,1.609,,2,1,,0,1,0,,"with Pat Higbie, partly cloudy, calm, 60's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS194468148,2023-08-31 17:49:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2001-03-13,7:00:00,obsr243062,S8598660,Traveling,P22,EBIRD,150,1.609,,2,1,,0,1,0,,"with Pat Higbie, clear, 3to 6 mph wind, 60's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS165071964,2016-08-09 17:39:26,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_161,32,,,Tomales Bay--general area,L109276,H,38.1673597,-122.9102325,2001-03-10,,obsr27003,S11683236,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS27335338,2018-08-02 22:43:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes National Seashore,L246717,P,38.0575532,-122.8817368,2001-03-10,10:00:00,obsr50923,S2059502,Area,P23,EBIRD,450,6.437,20.2347,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS27214029,2018-08-02 22:43:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes National Seashore,L246717,P,38.0575532,-122.8817368,2001-03-03,9:10:00,obsr50923,S2052314,Area,P23,EBIRD,380,6.437,20.2347,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS27427144,2014-02-15 17:30:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes National Seashore,L246717,P,38.0575532,-122.8817368,2001-03-12,13:00:00,obsr50923,S2065181,Area,P23,EBIRD,210,6.437,20.2347,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS27441766,2018-08-02 22:43:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes National Seashore,L246717,P,38.0575532,-122.8817368,2001-03-17,9:30:00,obsr50923,S2066052,Area,P23,EBIRD,450,6.437,20.2347,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS27441936,2014-02-15 17:30:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,4,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes National Seashore,L246717,P,38.0575532,-122.8817368,2001-03-24,8:15:00,obsr50923,S2066067,Area,P23,EBIRD,425,6.437,20.2347,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS27456237,2018-08-02 22:43:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes National Seashore,L246717,P,38.0575532,-122.8817368,2001-03-30,9:30:00,obsr50923,S2066865,Area,P23,EBIRD,450,6.437,20.2347,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS730632951,2025-01-06 18:50:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,,,,Pt. Reyes--Limantour Spit,L479537,H,38.0291868,-122.912786,2001-03-31,9:00:00,obsr263087,S54326867,Traveling,P22,EBIRD,330,4.023,,12,1,,0,1,0,,"Sunny, windy, cool.  Native Birds field trip with Rich Stallcup.  My field notes say: ""Limantour Spit, Muddy Hallow.""",
URN:CornellLabOfOrnithology:EBIRD:OBS988939818,2021-03-25 12:07:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2001-03-11,10:00:00,obsr18725,S74248941,Historical,P62,EBIRD,,,,2,1,G5753961,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS165071890,2018-08-02 22:43:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2001-03-10,,obsr27003,S11683233,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS988939942,2021-03-25 12:07:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2001-03-11,10:00:00,obsr1107319,S74248953,Historical,P62,EBIRD,,,,2,1,G5753961,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS86504802,2011-02-09 15:04:33,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2001-03-05,,obsr155271,S6058532,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Bolinas Lagoon
URN:CornellLabOfOrnithology:EBIRD:OBS236671505,2021-03-18 22:56:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2001-03-23,,obsr23008,S17175271,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS462095456,2018-08-02 22:43:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2001-03-24,,obsr277110,S34071158,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,4-6
URN:CornellLabOfOrnithology:EBIRD:OBS355860601,2016-08-09 17:31:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2001-03-17,,obsr169571,S26025687,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS941641784,2020-06-22 14:57:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2001-03-10,,obsr8984,S70350566,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Looking for Greater Sandplover. After Stinson Beach. Greater Sandplover not seen all day Saturday, Sunday morning.",
URN:CornellLabOfOrnithology:EBIRD:OBS161050513,2018-08-02 22:43:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2001-03-09,,obsr27003,S11353488,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS988946115,2021-06-29 16:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2001-03-21,,obsr18725,S74249462,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS527609866,2023-07-31 20:06:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2001-03-09,12:00:00,obsr22550,S38812388,Traveling,P22,EBIRD,75,3.219,,1,1,,0,1,0,,"Pt cldy, wind NW, T 60",
URN:CornellLabOfOrnithology:EBIRD:OBS1223675276,2024-06-30 15:28:48,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR (Please use a more specific hotspot where possible.),L210732,H,37.1750923,-120.6160533,2001-03-31,16:15:00,obsr106865,S93685779,Traveling,P22,EBIRD,165,6.437,,2,1,,0,1,0,,With Peter Metropulos,
URN:CornellLabOfOrnithology:EBIRD:OBS1223675461,2021-08-24 16:15:25,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,,32,,,San Luis Reservoir SRA--Los Banos Creek Reservoir,L499387,H,36.9847288,-120.938015,2001-03-31,7:00:00,obsr106865,S93685783,Traveling,P22,EBIRD,60,3.219,,2,1,,0,1,0,,With Peter Metropulos,
URN:CornellLabOfOrnithology:EBIRD:OBS805438193,2019-09-14 16:48:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,,9,,,Round Valley-Mono,L3299796,P,37.46625,-118.5998046,2001-03-19,6:00:00,obsr171759,S59801424,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS281082909,2014-11-16 2:09:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,"Prunedale, Vista Drive",L1138420,P,36.8260804,-121.6322726,2001-03-30,,obsr159138,S20567633,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS236665193,2021-03-16 16:57:15,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Peters Canyon Park,L1290394,P,33.7809308,-117.7674294,2001-03-20,,obsr23008,S8949356,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS365344492,2023-12-18 2:23:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2001-03-16,8:41:00,obsr375958,S26848362,Historical,P62,EBIRD,90,,,1,1,,0,1,0,,Moved sighting from William R Mason Regional Park to new checklist,Bolsa Chica
URN:CornellLabOfOrnithology:EBIRD:OBS80466721,2018-08-02 22:43:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay Nature Preserve,L192875,H,33.636203,-117.8876352,2001-03-18,9:00:00,obsr202543,S5696424,Traveling,P22,EBIRD,240,1.609,,1,1,G136510,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS377420616,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,San Joaquin Marsh,L2127271,P,33.6666382,-117.8422002,2001-03-20,,obsr338389,S27852067,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS70965210,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2001-03-30,14:00:00,obsr125809,S5026405,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS70965369,2024-09-09 23:03:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2001-03-29,8:30:00,obsr125809,S5026412,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS528669656,2017-08-29 15:00:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Newport Back Bay,L859765,H,33.6264124,-117.8853178,2001-03-10,,obsr299960,S38890894,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS819505815,2021-04-01 2:35:26,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,"Lake skinner, riverside county",L8883196,P,33.5883776,-117.0437963,2001-03-24,8:00:00,obsr281992,S60828569,Historical,P62,EBIRD,480,,,18,1,G4569402,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS726759876,2021-04-01 2:35:26,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,"Lake skinner, riverside county",L8883196,P,33.5883776,-117.0437963,2001-03-24,8:00:00,obsr1130189,S54028023,Historical,P62,EBIRD,480,,,18,1,G4569402,0,1,0,,"Eugene Cardiff and Dori Myers lead a San Bernardino valley audubon society field trip to lake skinner for observing birds and wildflowers. Weather:  partly cloudy with cold SW wind, temp 50 to 60 degrees F.",
URN:CornellLabOfOrnithology:EBIRD:OBS110830908,2018-08-02 22:43:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_26216|US-CA_202,32,,,San Diego Flood Control Channel,L1101319,P,32.759236,-117.21306,2001-03-11,16:10:00,obsr165844,S7746505,Incidental,P20,EBIRD,14,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1502685862,2022-08-21 15:27:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,Batiquitos Lagoon--north side trails,L167991,H,33.091669,-117.2960981,2001-03-28,,obsr601484,S117346838,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS92364465,2024-09-09 23:51:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L192604,P,33.0072018,-117.2717335,2001-03-21,7:00:00,obsr132370,S6430607,Traveling,P22,EBIRD,300,1.609,,7,1,G516961,0,1,0,,field trip conducted for San Diego State University Ornithology class,
URN:CornellLabOfOrnithology:EBIRD:OBS175129441,2024-09-09 20:56:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L192604,P,33.0072018,-117.2717335,2001-03-21,7:00:00,obsr253137,S12486080,Traveling,P22,EBIRD,300,1.609,,7,1,G516961,0,1,0,,field trip conducted for San Diego State University Ornithology class,
URN:CornellLabOfOrnithology:EBIRD:OBS354126677,2024-02-09 11:41:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon,L4012554,P,33.0142415,-117.2764564,2001-03-09,,obsr663033,S25900263,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS110830812,2024-03-02 14:13:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L761141,H,33.0087881,-117.2720733,2001-03-21,7:50:00,obsr165844,S7746503,Incidental,P20,EBIRD,235,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1063521205,2023-09-21 13:50:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_26217|US-CA_210,32,USFWS_358,,San Diego Bay NWR--Sweetwater Marsh Unit / Living Coast Discovery Center (limited access),L812292,H,32.6391472,-117.113378,2001-03-10,8:00:00,obsr1010103,S80228468,Traveling,P22,EBIRD,180,6.437,,3,0,G6232726,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS706239842,2023-09-21 13:50:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_26217|US-CA_210,32,USFWS_358,,San Diego Bay NWR--Sweetwater Marsh Unit / Living Coast Discovery Center (limited access),L812292,H,32.6391472,-117.113378,2001-03-10,8:00:00,obsr999664,S52339344,Traveling,P22,EBIRD,180,6.437,,3,0,G6232726,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS114465649,2021-04-02 4:44:35,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,San Luis Obispo,US-CA-079,US-CA_144,32,,,Lopez Lake,L285243,H,35.1897608,-120.4758081,2001-03-20,,obsr242012,S7994586,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS789174012,2019-07-27 23:09:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Luis Obispo,US-CA-079,US-CA_157,32,,,Santa Margarita Lake,L514277,H,35.3291313,-120.4874811,2001-03-03,,obsr7509,S58507177,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS224174146,2024-05-31 20:26:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,,32,,,Henry Cowell Redwoods SP--Zayante Trail,L1569594,H,37.0461708,-122.0710241,2001-03-19,,obsr90708,S16222958,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,circling high over
URN:CornellLabOfOrnithology:EBIRD:OBS171766914,2024-10-23 1:12:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,,32,,,Quail Hollow Ranch CP,L298522,H,37.0840068,-122.0608203,2001-03-31,9:00:00,obsr273310,S12226517,Traveling,P22,EBIRD,135,2.414,,1,1,,0,1,0,,,"Excerpt from my journal: ""This morning I saw an Osprey catch a fish in the pond at Quail Hollow!  It was so cool!  I had spotted the Osprey a few minutes earlier and was watching it circle the pond.  It swooped, then aborted half way down, circled some more, and swooped in for the kill.  Unfortunately, the bird went behind some trees that were in the way, so I didn't actually see it hit the water, but I was close enough to clearly hear the splash.  It was out of my sight for just a very few seconds, and then reappeared, with a fish in its talons.  And, just like the Osprey in David Attenborough's 'The Life of Birds' video, the Osprey arranged the fish in its talons so that the fish's head was pointing forward, to minimize drag as she/he took her meal off to the northwest.  It was quite a show, brief though it was."""
URN:CornellLabOfOrnithology:EBIRD:OBS206689184,2024-02-29 10:23:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Turtle Bay Bird Sanctuary,L168182,H,40.590874,-122.370476,2001-03-07,8:30:00,obsr26970,S14852673,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Highlights only.,
URN:CornellLabOfOrnithology:EBIRD:OBS206689114,2024-02-29 10:23:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Turtle Bay Bird Sanctuary,L168182,H,40.590874,-122.370476,2001-03-06,12:30:00,obsr26970,S14852664,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Highlight only.,
URN:CornellLabOfOrnithology:EBIRD:OBS206690896,2024-02-29 10:33:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek WTP,L208735,H,40.50232,-122.36763,2001-03-09,11:45:00,obsr26970,S14852814,Traveling,P22,EBIRD,75,1.931,,2,1,,0,1,0,,I ran into Ray Bruun.  He saw a Spotted Towhee before I arrived.,
URN:CornellLabOfOrnithology:EBIRD:OBS206701060,2024-02-29 10:33:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek WTP,L208735,H,40.50232,-122.36763,2001-03-21,10:30:00,obsr26970,S14853476,Traveling,P22,EBIRD,60,2.414,,1,1,,0,1,0,,"Clear to thin overcast, warm, calm.",
URN:CornellLabOfOrnithology:EBIRD:OBS206689643,2024-02-29 10:38:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Kutras Lake,L241417,H,40.5786141,-122.3682125,2001-03-08,11:15:00,obsr26970,S14852699,Stationary,P21,EBIRD,30,,,1,0,,0,1,0,,Highlights only.,
URN:CornellLabOfOrnithology:EBIRD:OBS1792490100,2024-04-15 13:20:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Solano,US-CA-095,,32,,,Lake Solano County Park (SOL Co.),L285964,H,38.49153,-122.0282149,2001-03-10,8:35:00,obsr53545,S145859569,Historical,P62,EBIRD,230,,,,1,,0,1,0,,"with Maryann Danielson, Jean-Marie Spoelman, and other MAD birders",
URN:CornellLabOfOrnithology:EBIRD:OBS285636984,2021-03-19 1:33:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Tuolumne,US-CA-109,,32,,,Salinas St.,L2019172,P,37.711994,-120.346193,2001-03-18,,obsr195199,S20919048,Historical,P62,EBIRD,,,,,1,,0,1,0,,March 18-24 Week's yard sightings from AviSys,heard call and saw flying above home
URN:CornellLabOfOrnithology:EBIRD:OBS543940247,2022-07-17 23:51:33,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2001-04-23,,obsr761571,S38250188,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS77284502,2018-08-02 22:43:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,BIRDLIFE_29517|US-CA_164,32,,,Empire Mine Rd.,L798270,P,37.953064,-121.8035531,2001-04-13,8:00:00,obsr194146,S5501984,Traveling,P22,EBIRD,90,9.656,,1,1,,0,1,0,,block 605-200,
URN:CornellLabOfOrnithology:EBIRD:OBS291416191,2021-03-18 22:23:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Sacramento River -- Glenn Couty,L3297492,P,39.6960925,-121.9434357,2001-04-26,,obsr60228,S21378539,Historical,P62,EBIRD,,,,,1,,0,1,0,,Seen on a TNC-staff raft trip along the Sacramento River project area,
URN:CornellLabOfOrnithology:EBIRD:OBS78617543,2019-05-15 16:31:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_44517|US-AZ_906,33,,,Colorado River - Imperial Co.,L810262,P,32.9525039,-114.4768524,2001-04-27,13:30:00,obsr158843,S5592488,Traveling,P22,EBIRD,420,80.465,,1,1,,0,1,0,,"Birding along Colorado River from Imperial Dam to Senator Wash Reservoir, and at Picacho State Recreation Area; Black Rail heard at West pond.",
URN:CornellLabOfOrnithology:EBIRD:OBS1002411173,2023-10-22 3:45:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Bishop WTP (restricted access),L502607,H,37.3561041,-118.3751106,2001-04-14,,obsr18725,S75402790,Historical,P62,EBIRD,,,,2,1,G5841914,0,1,0,,Observed from Airport Road.,
URN:CornellLabOfOrnithology:EBIRD:OBS1002411298,2023-10-22 3:45:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Bishop WTP (restricted access),L502607,H,37.3561041,-118.3751106,2001-04-14,,obsr1107319,S75402803,Historical,P62,EBIRD,,,,2,1,G5841914,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71890421,2016-03-16 16:34:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Nik and Nik Gravel/Curved Pond,L741353,P,37.4177883,-118.3999157,2001-04-16,2:10:00,obsr26981,S5102271,Traveling,P22,EBIRD,60,16.093,,1,0,,0,1,0,,,
