GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS1627571595,2023-02-10 15:12:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,9,,,Eagle Lake (Frisk Cottage),L22535865,P,40.706261,-120.7257472,1998-08-03,7:00:00,obsr2751129,S128013271,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS244805775,2024-08-30 19:56:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Malibu Lagoon--State Beach including Lagoon,L597658,H,34.0333857,-118.6822987,1998-08-23,8:30:00,obsr403697,S17832666,Traveling,P22,EBIRD,150,1.287,,20,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785424241,2019-07-15 14:46:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-08-18,11:00:00,obsr533673,S58203634,Stationary,P21,EBIRD,250,,,11,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785396327,2019-07-15 14:15:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-08-26,11:00:00,obsr533673,S58201151,Stationary,P21,EBIRD,250,,,10,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS86731419,2017-02-26 16:34:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Olema Marsh,L460158,H,38.0598679,-122.8097677,1998-08-09,7:00:00,obsr127892,S6073395,Stationary,P21,EBIRD,180,,,3,1,G2240201,0,1,0,,clear.  Looking for Least Bittern at Olema Marsh. MAjority of sightings from Olema with just a few from Abbot''s Lagoon. Then on to Abbott''s Lagoon and Bodega Bay. Birded with Jim Rowoth & M. Williams,
URN:CornellLabOfOrnithology:EBIRD:OBS785424273,2019-07-15 14:46:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-08-29,10:00:00,obsr533673,S58203639,Stationary,P21,EBIRD,300,,,12,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785424266,2019-07-15 14:46:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-08-28,10:00:00,obsr533673,S58203638,Stationary,P21,EBIRD,285,,,10,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785396323,2019-07-15 14:15:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-08-24,10:00:00,obsr533673,S58201150,Stationary,P21,EBIRD,300,,,8,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785424253,2019-07-15 14:46:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-08-23,9:00:00,obsr533673,S58203636,Stationary,P21,EBIRD,360,,,10,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785424246,2019-07-15 14:46:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-08-20,12:00:00,obsr533673,S58203635,Stationary,P21,EBIRD,210,,,9,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS643554943,2018-07-27 21:25:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_161,32,,,Tomales Bay--Willow Pt.,L481712,H,38.0910664,-122.8422546,1998-08-25,12:00:00,obsr302493,S47486671,Stationary,P21,EBIRD,80,,,1,0,,0,1,0,,"Tomales Bay shorebird census: Willow Point count area, as organized by Cypress Grove Preserve.  Count time is at high tide, to maximize the ability to accurately count roosting birds.",
URN:CornellLabOfOrnithology:EBIRD:OBS470786920,2018-09-24 17:05:44,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Olema Marsh,L460158,H,38.0598679,-122.8097677,1998-08-09,7:00:00,obsr27456,S34823115,Stationary,P21,EBIRD,180,,,3,1,G2240201,0,1,0,,Clear.  Looking for Least Bittern.  Birded with Jim Rowoth & Margaret Williams,
URN:CornellLabOfOrnithology:EBIRD:OBS292215294,2022-05-03 20:29:56,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Abbotts Lagoon,L218324,H,38.1190611,-122.9522467,1998-08-16,,obsr30575,S21440728,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,2 flying over almost constantly
URN:CornellLabOfOrnithology:EBIRD:OBS785424235,2019-07-15 14:46:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-08-17,9:00:00,obsr533673,S58203633,Stationary,P21,EBIRD,360,,,6,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1975958949,2024-03-10 16:27:54,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes Bird Observatory--Palomarin,L596018,H,37.9298634,-122.73561,1998-08-04,,obsr334531,S164285781,Historical,P62,EBIRD,,,,,0,,0,1,0,,"bird records from around the PRBO and nearby area, specific location details were not recorded",Lifer
URN:CornellLabOfOrnithology:EBIRD:OBS110357241,2021-04-01 2:29:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Mendocino Coast Botanical Gardens,L368308,H,39.4088845,-123.810854,1998-08-18,8:00:00,obsr234967,S7719626,Area,P23,EBIRD,180,,19.0202,5,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS319229393,2021-03-18 23:02:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Mendocino,L158133,T,39.3077,-123.79913,1998-08-01,,obsr179765,S23420058,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS319227663,2019-06-24 20:24:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP- Please use more precise location,L589099,H,39.4892047,-123.7889671,1998-08-12,,obsr179765,S23419953,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS553219624,2019-09-05 12:21:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Dechambeau Ponds,L725880,H,38.0506527,-119.0841529,1998-08-08,,obsr114768,S40800361,Incidental,P20,EBIRD,,,,6,0,,0,1,0,,"From old notes. Gjon C. Hazard, Tom Ryan, Barbara H., Ed Pandolfino, Susan Sandstrom, others (San Francsico Bay Bird Observatory field trip)",
URN:CornellLabOfOrnithology:EBIRD:OBS42631555,2014-01-02 14:27:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,US-CA_142,,,,Elkhorn Slough Reserve (NERR),L353255,H,36.8182308,-121.7364764,1998-08-30,,obsr127466,S3028717,Incidental,P20,EBIRD,,3.219,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42631452,2018-08-02 22:32:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,US-CA_142,,,,Elkhorn Slough Reserve (NERR),L353255,H,36.8182308,-121.7364764,1998-08-22,13:10:00,obsr127466,S3028712,Traveling,P22,EBIRD,120,3.219,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS34346997,2010-08-27 17:02:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Glenshire,L348670,P,39.3519444,-120.1025,1998-08-15,,obsr107139,S2515907,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS680658016,2023-12-28 16:27:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,1998-08-29,7:00:00,obsr196748,S50254563,Historical,P62,EBIRD,240,,,4,1,,0,1,0,,"With Jeff Boyd, Steve Morris, and Leo Ohtsuki.",
URN:CornellLabOfOrnithology:EBIRD:OBS71523837,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1998-08-09,14:00:00,obsr125809,S5075905,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS847959033,2022-03-29 14:06:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_26217|US-CA_210,32,USFWS_358,,south end of San Diego Bay,L10440526,P,32.5926642,-117.1154052,1998-08-16,,obsr830509,S63111296,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS339650441,2015-09-06 23:46:33,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced North (N-5):  37° 43¿ 43.50¿N  122° 29¿ 15.30¿W,L2433770,P,37.72875,-122.4875833,1998-08-31,,obsr265147,S24840461,Historical,P62,EBIRD,5,0.161,,1,1,,0,1,0,,,eucalyptus
URN:CornellLabOfOrnithology:EBIRD:OBS338570009,2021-03-30 5:12:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced Boathouse (B-3) 37° 43¿ 36.22¿N  122° 29¿ 59.97°W,L2434884,P,37.7267278,-122.4999917,1998-08-13,,obsr265147,S24768396,Historical,P62,EBIRD,5,0,,1,1,,0,1,0,,,aerial
URN:CornellLabOfOrnithology:EBIRD:OBS338408163,2018-08-02 22:32:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced Boathouse (B-1)  37° 43¿ 33.54¿N  122° 30¿ 00.17¿W,L2434862,P,37.7259833,-122.5000472,1998-08-02,,obsr265147,S24756464,Historical,P62,EBIRD,,0,,1,1,,0,1,0,,,aerial
URN:CornellLabOfOrnithology:EBIRD:OBS332115067,2015-07-17 1:17:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced North (N-4):  37° 43¿ 44.50¿N  122° 29¿ 20.12¿W,L2433744,P,37.7290278,-122.4889222,1998-08-02,,obsr265147,S24291418,Historical,P62,EBIRD,,0.161,,1,1,,0,1,0,,,Aerial
URN:CornellLabOfOrnithology:EBIRD:OBS338541061,2018-08-02 22:32:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,4,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced North (N-3) 37° 43¿ 37.92¿N  122° 29¿ 36.25¿W,L2432471,P,37.7272,-122.4934028,1998-08-09,,obsr265147,S24766182,Historical,P62,EBIRD,10,0,,1,1,,0,1,1,,,"open water.  3 Osprey were seen just prior to this from an adjacent location, N-1."
URN:CornellLabOfOrnithology:EBIRD:OBS338566840,2024-08-23 17:59:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,4,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced South (S-2): 37° 42¿ 45.21¿N  122° 29¿ 18.48¿W,L2433811,P,37.7125333,-122.4884667,1998-08-13,,obsr265147,S24768167,Historical,P62,EBIRD,15,0.161,,1,1,,0,1,1,,,aerial
URN:CornellLabOfOrnithology:EBIRD:OBS338540285,2015-10-30 19:01:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced North (N-1): 37° 43¿ 41.55¿N  122° 29¿ 33.78¿W,L2432433,P,37.7282083,-122.4927167,1998-08-09,,obsr265147,S24766124,Historical,P62,EBIRD,5,0,,1,1,,0,1,1,,,aerial.  4 were seen in an adjacent area referred to as N-3.
URN:CornellLabOfOrnithology:EBIRD:OBS837662009,2019-12-13 16:09:21,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,,32,,,Ogier Ponds,L378943,H,37.1791249,-121.6887975,1998-08-07,7:00:00,obsr227080,S62275097,Traveling,P22,EBIRD,60,0.805,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS338720433,2024-03-02 0:59:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,1998-08-23,6:30:00,obsr265147,S24779114,Historical,P62,EBIRD,120,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS953450627,2020-07-19 22:45:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,1998-08-14,7:00:00,obsr57626,S71247225,Traveling,P22,EBIRD,180,3.219,,2,1,,0,1,0,,with Joanna Overkamp,
URN:CornellLabOfOrnithology:EBIRD:OBS338572235,2024-03-02 0:59:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,1998-08-17,,obsr265147,S24768586,Historical,P62,EBIRD,,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS745113660,2019-04-26 0:34:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Burney Falls,L469136,H,41.0121469,-121.6522604,1998-08-01,,obsr61274,S55416720,Incidental,P20,EBIRD,,,,,1,G4086227,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS338706886,2024-03-02 0:59:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,1998-08-22,,obsr265147,S24778196,Historical,P62,EBIRD,,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS110977405,2019-04-26 0:34:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Burney Falls,L469136,H,41.0121469,-121.6522604,1998-08-01,,obsr29924,S7756031,Incidental,P20,EBIRD,,,,,1,G4086227,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS338692558,2024-03-02 0:59:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,1998-08-21,,obsr265147,S24777178,Historical,P62,EBIRD,,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS47968054,2008-06-13 18:25:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Bodega Bay,L122289,T,38.33322,-123.04811,1998-08-28,,obsr32200,S3498867,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1900227098,2023-12-17 22:39:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,BIRDLIFE_29515|US-CA_155,,USFWS_227,,Port Sonoma,L828021,H,38.1145705,-122.495842,1998-08-06,,obsr26973,S156601909,Historical,P62,EBIRD,,,,,0,,0,1,0,,,flew over Hwy 37
URN:CornellLabOfOrnithology:EBIRD:OBS1062276246,2023-11-21 19:58:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Stanislaus,US-CA-099,,32,,,Turlock Lake (use for lake and entire SRA),L1673306,H,37.610477,-120.5692214,1998-08-23,,obsr128530,S80118275,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS180687940,2015-03-09 18:51:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,"18730 Live Oak Road, Red Bluff",L912155,P,40.147602,-122.3433155,1998-08-31,,obsr26970,S12939023,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,"Flyover, heard only.",
URN:CornellLabOfOrnithology:EBIRD:OBS552982812,2017-12-12 17:56:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Ruth Lake--Hobart Campground,L518895,H,40.3125196,-123.3613586,1998-08-23,,obsr114768,S40781557,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,From old notes. Gjon C. Hazard,Chasing eagle
URN:CornellLabOfOrnithology:EBIRD:OBS111531218,2024-05-07 16:36:00,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Tuolumne,US-CA-109,,32,,,New Melones Lake,L1106372,H,37.9858808,-120.5237961,1998-08-07,17:00:00,obsr113983,S7790832,Stationary,P21,EBIRD,60,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS231976922,2018-08-02 22:32:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Ventura,US-CA-111,BIRDLIFE_26222|US-CA_251,,,,Santa Clara River Estuary,L297806,H,34.2316739,-119.2627716,1998-08-29,8:00:00,obsr227553,S16742835,Traveling,P22,EBIRD,240,0.483,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS456457669,2017-01-11 23:21:15,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,15,,,First Dinkey Lake,L4134320,P,37.1642279,-119.0680861,1998-09-06,,obsr842233,S33612368,Incidental,P20,EBIRD,,,,1,0,G2138409,0,1,0,,,First Dinkey Lake
URN:CornellLabOfOrnithology:EBIRD:OBS363990960,2017-01-11 22:53:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,15,,,First Dinkey Lake,L4134320,P,37.1642279,-119.0680861,1998-09-06,,obsr298443,S26729623,Incidental,P20,EBIRD,,,,1,0,G2138409,0,1,0,,,First Dinkey Lake
URN:CornellLabOfOrnithology:EBIRD:OBS329498882,2023-03-07 16:22:00,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Hookton Slough Unit,L373401,H,40.6773021,-124.2222512,1998-09-12,,obsr375570,S24097949,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS263881231,2020-06-26 9:26:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Salton Sea--south end (please use more specific locations),L326350,H,33.1923574,-115.6041527,1998-09-20,13:00:00,obsr178408,S19114616,Traveling,P22,EBIRD,60,6.759,,2,0,,0,1,0,,,"South End Salton Sea, Imperial Co, CA"
URN:CornellLabOfOrnithology:EBIRD:OBS70861268,2024-09-09 23:02:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--Obsidian Butte,L267757,H,33.1722397,-115.6427077,1998-09-21,8:00:00,obsr125809,S5019040,Traveling,P22,EBIRD,300,5.633,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS506254299,2023-10-22 4:49:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Sonny Bono Salton Sea NWR (please use more specific location),L1120003,H,33.0919021,-115.7072163,1998-09-10,,obsr28212,S37255996,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,/MS
URN:CornellLabOfOrnithology:EBIRD:OBS506254248,2023-10-22 4:49:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Sonny Bono Salton Sea NWR (please use more specific location),L1120003,H,33.0919021,-115.7072163,1998-09-09,,obsr28212,S37255994,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,/MS eastern side
URN:CornellLabOfOrnithology:EBIRD:OBS151856545,2021-03-25 11:21:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Bishop WTP (restricted access),L502607,H,37.3561041,-118.3751106,1998-09-18,12:00:00,obsr204942,S10686321,Traveling,P22,EBIRD,60,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS207417887,2024-02-16 16:24:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Dixon Lane-Meadowcreek (incl. Greengate Cottonwoods),L822637,H,37.3904435,-118.4254295,1998-09-25,14:30:00,obsr140586,S14909780,Traveling,P22,EBIRD,30,0.805,,1,0,,0,1,0,,Sunny beautiful day.,
URN:CornellLabOfOrnithology:EBIRD:OBS425837435,2018-08-02 22:32:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,US-CA_163,32,,,Kern River Bike Trail and dry riverbed,L2159551,H,35.3562397,-119.1088879,1998-09-12,8:00:00,obsr405988,S31280535,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS213189307,2021-04-01 2:18:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern Valley Vulture Watch Site,L796516,H,35.6157123,-118.2516861,1998-09-20,8:50:00,obsr7422,S15333409,Stationary,P21,EBIRD,400,,,6,1,G706061,0,1,0,,"SSRS Historic Data - Kern Valley Vulture Watch. Observers: Bob Barnes, Terri Gallion, Dave Haney, Beverly Hargrove, John Hargrove, Jeff King. Cloud Cover: 0%-&lt;1%. Temperature: 19-27 degrees Celsius. Wind: 1-13 mph. Mammal: White-tailed Antelope Squirrel.",migrating south
URN:CornellLabOfOrnithology:EBIRD:OBS215474573,2016-08-16 10:21:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern Valley Vulture Watch Site,L796516,H,35.6157123,-118.2516861,1998-09-05,8:50:00,obsr292994,S15501815,Stationary,P21,EBIRD,370,,,3,1,G717028,0,1,0,,,migrating south
URN:CornellLabOfOrnithology:EBIRD:OBS212827196,2016-03-16 16:34:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern Valley Vulture Watch Site,L796516,H,35.6157123,-118.2516861,1998-09-08,9:00:00,obsr341066,S11989579,Stationary,P21,EBIRD,360,,,3,1,G717031,0,1,0,,,migrating south
URN:CornellLabOfOrnithology:EBIRD:OBS215474923,2016-08-16 10:21:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern Valley Vulture Watch Site,L796516,H,35.6157123,-118.2516861,1998-09-10,9:15:00,obsr292994,S15501831,Stationary,P21,EBIRD,345,,,2,1,G717033,0,1,0,,,were migrating south together.
