GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS186385892,2023-11-03 10:25:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--Johnson St.,L305001,H,33.5255116,-116.0610938,2007-06-11,,obsr19251,S13444078,Incidental,P20,EBIRD,,,,,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS100270346,2017-07-19 19:46:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26214|US-CA_192,32,,,Santa Margarita Ecol. Reserve,L513727,P,33.4553623,-117.1715713,2007-07-19,5:30:00,obsr22491,S7023236,Traveling,P22,EBIRD,240,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS100966031,2018-08-02 23:56:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26214|US-CA_192,32,,,Santa Margarita Ecol. Reserve,L513727,P,33.4553623,-117.1715713,2007-07-30,8:00:00,obsr22491,S7077240,Traveling,P22,EBIRD,120,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS100270041,2018-08-02 23:56:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26214|US-CA_192,32,,,Santa Margarita Ecol. Reserve,L513727,P,33.4553623,-117.1715713,2007-07-18,5:20:00,obsr22491,S7023217,Traveling,P22,EBIRD,180,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42541078,2018-08-02 23:56:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-07-22,14:00:00,obsr91638,S3021090,Incidental,P20,EBIRD,45,,,,1,,0,1,1,,South end of Mystic Lake,
URN:CornellLabOfOrnithology:EBIRD:OBS42632708,2024-01-16 19:54:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-07-31,10:30:00,obsr116502,S3028852,Traveling,P22,EBIRD,300,9.978,,1,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42569905,2018-08-02 23:56:33,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area--Mystic Lake,L267812,H,33.8839706,-117.0884961,2007-07-26,11:15:00,obsr54638,S3023317,Traveling,P22,EBIRD,90,0.402,8,1,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42779658,2023-03-28 0:42:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--north end (please consider using a more specific location),L559706,H,33.4839762,-116.0367973,2007-08-12,13:00:00,obsr116502,S3045215,Traveling,P22,EBIRD,150,49.888,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42896140,2024-01-16 19:54:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-08-19,10:30:00,obsr116502,S3056060,Traveling,P22,EBIRD,240,4.023,,1,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42860570,2016-08-17 18:03:26,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area--Mystic Lake,L267812,H,33.8839706,-117.0884961,2007-08-19,10:30:00,obsr54638,S3053268,Traveling,P22,EBIRD,105,1,50,2,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42888719,2015-09-01 20:20:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area--Mystic Lake,L267812,H,33.8839706,-117.0884961,2007-08-21,9:30:00,obsr54638,S3055423,Incidental,P20,EBIRD,50,0.25,25,1,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42964916,2017-08-16 4:04:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area--Mystic Lake,L267812,H,33.8839706,-117.0884961,2007-08-26,17:15:00,obsr54638,S3061923,Incidental,P20,EBIRD,135,1.609,,2,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS832758605,2024-01-16 19:54:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-09-29,,obsr570004,S61822603,Historical,P62,EBIRD,,,,2,1,G4703576,0,1,0,,,pair
URN:CornellLabOfOrnithology:EBIRD:OBS107784394,2023-10-22 3:48:33,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-09-28,15:00:00,obsr22491,S7575018,Traveling,P22,EBIRD,180,3.219,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS445693633,2024-01-16 19:54:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-09-29,,obsr190782,S32747258,Historical,P62,EBIRD,,,,2,1,G4703576,0,1,0,,,pair
URN:CornellLabOfOrnithology:EBIRD:OBS43235228,2024-01-16 19:54:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-09-15,10:00:00,obsr89428,S3086583,Traveling,P22,EBIRD,120,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43620923,2021-05-19 17:33:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Salton Sea--Whitewater River Delta (restricted access),L163906,H,33.5063515,-116.0558152,2007-09-29,,obsr91638,S3133665,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43621132,2021-05-19 17:33:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Salton Sea--Whitewater River Delta (restricted access),L163906,H,33.5063515,-116.0558152,2007-09-27,,obsr91638,S3133702,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43107871,2021-05-19 17:33:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Salton Sea--Whitewater River Delta (restricted access),L163906,H,33.5063515,-116.0558152,2007-09-05,12:00:00,obsr91638,S3074845,Traveling,P22,EBIRD,120,16.093,,1,1,,0,1,0,,"Aves 76, 81 & 84",
URN:CornellLabOfOrnithology:EBIRD:OBS970931853,2020-08-22 13:58:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area--Mystic Lake,L267812,H,33.8839706,-117.0884961,2007-09-03,,obsr15219,S72691937,Historical,P62,EBIRD,,,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43061550,2017-08-16 4:05:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area--Mystic Lake,L267812,H,33.8839706,-117.0884961,2007-09-03,6:30:00,obsr54638,S3070990,Traveling,P22,EBIRD,195,4,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS139241460,2017-07-17 17:55:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,Lake Hemet,L383742,H,33.6666396,-116.6917992,2007-09-30,10:00:00,obsr285994,S9829730,Traveling,P22,EBIRD,120,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43132518,2021-03-25 12:19:21,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Desert Center--Lake Tamarisk,L419660,H,33.7402932,-115.3947902,2007-09-08,6:55:00,obsr54638,S3077411,Traveling,P22,EBIRD,240,5,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43682997,2023-03-28 0:42:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--north end (please consider using a more specific location),L559706,H,33.4839762,-116.0367973,2007-09-29,14:15:00,obsr116502,S3139787,Traveling,P22,EBIRD,75,40.233,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43682220,2023-03-28 0:42:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--north end (please consider using a more specific location),L559706,H,33.4839762,-116.0367973,2007-09-27,16:30:00,obsr116502,S3139748,Traveling,P22,EBIRD,60,0.805,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS658125420,2018-09-19 17:37:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Dos Palmas Preserve,L609041,H,33.4997061,-115.83078,2007-09-01,9:00:00,obsr348020,S48575927,Traveling,P22,EBIRD,165,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43141765,2018-08-02 23:58:00,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,6,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26228|US-CA_215,33,,,"North End Salton Sea, Johnson Street",L451885,P,33.5227568,-116.0612655,2007-09-08,12:45:00,obsr54638,S3078067,Stationary,P21,EBIRD,55,,,2,1,,0,1,1,,,(I thought that six perched in such a close proximity was a good high count)
URN:CornellLabOfOrnithology:EBIRD:OBS43869082,2024-01-16 19:54:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-10-06,8:10:00,obsr116502,S3156693,Traveling,P22,EBIRD,480,11.265,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1040658236,2021-04-15 19:26:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2007-10-07,8:15:00,obsr15219,S78352782,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45346038,2021-03-18 23:20:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2007-10-18,9:00:00,obsr136896,S3290879,Incidental,P20,EBIRD,150,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS108245474,2012-03-27 11:55:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26214|US-CA_192,32,,,Santa Margarita Ecol. Reserve,L513727,P,33.4553623,-117.1715713,2007-10-12,7:15:00,obsr22491,S7605964,Traveling,P22,EBIRD,270,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1886012399,2024-11-05 15:03:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,"Murrieta Hot Springs, Pond Park",L1333848,H,33.5568209,-117.1637591,2007-11-25,6:00:00,obsr3843041,S155388963,Traveling,P22,EBIRD,120,0.805,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45272760,2021-03-18 23:20:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-11-04,10:00:00,obsr116502,S3286376,Traveling,P22,EBIRD,330,11.265,,7,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45216957,2018-08-03 0:01:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-11-20,,obsr91638,S3282932,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50584656,2023-09-28 13:46:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-11-08,12:30:00,obsr22491,S3643600,Area,P23,EBIRD,120,12.874,40.4686,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44547164,2024-09-09 22:19:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-11-04,,obsr91638,S3223499,Incidental,P20,EBIRD,,,,,1,,0,1,0,,"Pectoral Sadpipers were found by Curtis Marantz, Chet McGaugh, John Green, Bill Hopson and shown to us. This is the latest I''ve seen Pecs",
URN:CornellLabOfOrnithology:EBIRD:OBS50586355,2024-09-09 22:42:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-11-15,8:00:00,obsr22491,S3643690,Area,P23,EBIRD,210,8.047,60.7028,7,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50585951,2023-09-28 13:46:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-11-12,14:30:00,obsr22491,S3643666,Area,P23,EBIRD,150,6.437,40.4686,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS108414152,2023-09-28 13:46:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-11-01,7:00:00,obsr22491,S7617024,Traveling,P22,EBIRD,300,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44549440,2024-09-09 22:20:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-11-04,10:15:00,obsr54638,S3223635,Traveling,P22,EBIRD,255,10,,7,1,,0,1,0,,,(one eating a fish on a pole over the hunting club)
URN:CornellLabOfOrnithology:EBIRD:OBS45047298,2024-01-16 19:54:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-11-12,14:30:00,obsr23380,S3271274,Traveling,P22,EBIRD,120,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45373363,2024-09-09 22:26:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Salton Sea--Whitewater River Delta (restricted access),L163906,H,33.5063515,-116.0558152,2007-11-26,,obsr91638,S3292828,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS171079722,2018-07-18 22:18:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,US-CA_196,32,,,Lake Elsinore--south levee and back basin,L1743855,H,33.6427729,-117.3317176,2007-11-25,7:15:00,obsr275513,S12173171,Traveling,P22,EBIRD,210,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45274473,2024-09-09 22:22:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2007-11-17,8:30:00,obsr116502,S3286468,Traveling,P22,EBIRD,270,8.047,,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45272245,2024-09-09 22:26:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2007-11-04,6:30:00,obsr116502,S3286350,Traveling,P22,EBIRD,195,4.023,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50649762,2024-09-09 22:39:48,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2007-11-21,7:30:00,obsr22491,S3647802,Area,P23,EBIRD,300,16.093,121.4057,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45120398,2024-09-09 22:24:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2007-11-17,,obsr91638,S3276560,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44546952,2024-09-09 22:19:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2007-11-04,,obsr91638,S3223490,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50584269,2023-01-26 12:15:33,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2007-11-08,7:30:00,obsr22491,S3643578,Area,P23,EBIRD,300,24.14,121.4057,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS86494727,2024-10-22 19:25:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2007-11-23,22:15:00,obsr194146,S6057961,Traveling,P22,EBIRD,80,11.265,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS86495380,2024-10-22 19:25:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--north end (please consider using a more specific location),L559706,H,33.4839762,-116.0367973,2007-11-23,16:00:00,obsr194146,S6057997,Traveling,P22,EBIRD,90,16.093,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS553206974,2018-08-03 0:03:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,US-CA_249,32,,,Fairmount Park,L279316,H,33.9963966,-117.3789295,2007-12-22,8:00:00,obsr15219,S40799388,Historical,P62,EBIRD,285,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS126984934,2018-10-01 21:54:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2007-12-21,7:00:00,obsr280994,S8871187,Traveling,P22,EBIRD,240,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS907204971,2021-03-18 23:20:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,Rubidoux Nature Center,L386102,H,33.9768461,-117.4270248,2007-12-16,6:45:00,obsr201030,S68119410,Traveling,P22,EBIRD,360,4,,2,1,,0,1,0,,"Christmas Bird Count; light frost in early AM, warming to ca. 60 F",
URN:CornellLabOfOrnithology:EBIRD:OBS50588339,2024-09-09 22:40:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-12-18,7:30:00,obsr22491,S3643827,Area,P23,EBIRD,480,64.372,202.3428,6,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45577704,2021-03-18 23:20:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-12-02,,obsr91638,S3314579,Incidental,P20,EBIRD,,,,,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS46365739,2018-08-03 0:03:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-12-28,,obsr91638,S3374216,Incidental,P20,EBIRD,,,,,1,,0,1,1,,Eastern Phoebe was found on CBC. Was foraging in open field with cover of one meter high maximum.,
URN:CornellLabOfOrnithology:EBIRD:OBS45596386,2021-03-18 23:20:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-12-02,7:15:00,obsr116502,S3315636,Traveling,P22,EBIRD,570,9.656,,18,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45564282,2018-08-03 0:02:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-12-02,8:00:00,obsr137850,S3313836,Incidental,P20,EBIRD,180,,,,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50587418,2023-09-28 13:46:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2007-12-12,7:45:00,obsr22491,S3643765,Area,P23,EBIRD,180,8.047,48.5623,3,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS46537452,2024-09-09 22:31:00,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Salton Sea--Whitewater River Delta (restricted access),L163906,H,33.5063515,-116.0558152,2007-12-31,,obsr91638,S3384869,Incidental,P20,EBIRD,,,,,1,,0,1,1,,,
