GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS107130623,2023-12-21 11:19:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay--Back Bay Dr.,L740881,H,33.6235893,-117.886734,2011-01-31,7:15:00,obsr192293,S7530088,Traveling,P22,EBIRD,30,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS453422653,2022-02-09 6:50:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Santa Ana River Trail,L2155723,P,33.8571236,-117.7888441,2011-01-21,13:00:00,obsr110092,S33359901,Historical,P62,EBIRD,80,,,1,1,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS106026541,2023-12-21 10:46:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay,L207063,H,33.6432772,-117.8879356,2011-01-19,8:45:00,obsr230244,S7454317,Traveling,P22,EBIRD,165,4.828,,3,1,G221242,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1337365499,2022-02-08 11:03:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Newport Back Bay,L859765,H,33.6264124,-117.8853178,2011-01-11,,obsr334582,S102269175,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1042865905,2023-12-21 10:46:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay,L207063,H,33.6432772,-117.8879356,2011-01-01,,obsr185977,S78547581,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS106357532,2023-12-21 11:00:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2011-01-23,8:15:00,obsr152073,S7478240,Traveling,P22,EBIRD,240,8.047,,22,1,,0,1,0,,On an Audubon field trip.  Nelson''s sparrow found by John Fitch.  Seen clearly from about 8 feet away.,
URN:CornellLabOfOrnithology:EBIRD:OBS106030110,2023-12-21 11:01:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2011-01-19,7:30:00,obsr125809,S7454572,Traveling,P22,EBIRD,165,16.093,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS106360060,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2011-01-23,8:20:00,obsr209089,S7478399,Traveling,P22,EBIRD,240,6.437,,25,1,G222877,0,1,0,,"Guided tour of Refuge; with Conejo Valley Audubon and Pasadena Audubon.  Judy Bass, Karen Mateer, Susan & Frank Gilliland.  Nelson''s Sparrow seen by about half of group after half hour working shrubs.  Sunny, warm, windy.",Multiple sightings throughout.
URN:CornellLabOfOrnithology:EBIRD:OBS204593545,2019-06-20 22:26:33,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,C,C3,C,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Newport Bay--Back Bay Drive,L2278219,P,33.6453948,-117.8739882,2011-01-15,8:30:00,obsr278475,S14642795,Traveling,P22,EBIRD,240,1.207,,6,1,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105338503,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay Nature Preserve,L192875,H,33.636203,-117.8876352,2011-01-08,6:30:00,obsr125809,S7405470,Traveling,P22,EBIRD,60,6.437,,15,1,G218086,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105843827,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2011-01-17,7:40:00,obsr218545,S7441932,Traveling,P22,EBIRD,120,3.219,,5,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105778957,2018-08-03 1:42:21,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay--Back Bay Dr.,L740881,H,33.6235893,-117.886734,2011-01-15,8:00:00,obsr168285,S7437683,Traveling,P22,EBIRD,210,4.828,,9,1,,0,1,0,,"San Fernando Audubon Trip led by Dick Barth.  Weather, clear, still and warm, 60 - 75 F.",
URN:CornellLabOfOrnithology:EBIRD:OBS300371228,2023-12-21 10:27:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214,32,,,Bolsa Chica--walkbridge/inner bay,L1165694,H,33.6965128,-118.0451372,2011-01-07,10:00:00,obsr237677,S22133314,Traveling,P22,EBIRD,90,0.805,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105790766,2023-12-21 10:39:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2011-01-16,10:15:00,obsr159727,S7438506,Traveling,P22,EBIRD,180,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105734564,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2011-01-16,8:40:00,obsr144904,S7434670,Traveling,P22,EBIRD,150,4.828,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS106381241,2016-03-16 16:34:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica,L861264,P,33.6990293,-118.0444908,2011-01-22,12:30:00,obsr197858,S7479759,Traveling,P22,EBIRD,120,2.414,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS104608845,2024-09-10 0:01:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2011-01-02,7:00:00,obsr121300,S7357390,Traveling,P22,EBIRD,210,12.874,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS104592766,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2011-01-02,7:00:00,obsr125809,S7356300,Traveling,P22,EBIRD,270,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105391459,2023-12-21 11:01:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2011-01-11,10:00:00,obsr121300,S7409158,Traveling,P22,EBIRD,60,11.265,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105894420,2017-08-16 7:00:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay Nature Preserve--Muth Interpretive Center area,L500123,H,33.6529275,-117.8849691,2011-01-15,6:00:00,obsr31051,S7445447,Traveling,P22,EBIRD,75,0.805,,1,1,,0,1,0,,JH,
URN:CornellLabOfOrnithology:EBIRD:OBS104598849,2023-12-21 11:19:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,,,,Bolsa Chica Ecological Reserve,L746371,P,33.695923,-118.0456924,2011-01-02,10:00:00,obsr192670,S7356754,Traveling,P22,EBIRD,65,1.609,,2,1,G215269,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1039894547,2021-01-02 2:14:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2011-01-06,,obsr185977,S78292378,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105622751,2023-12-21 11:20:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay--Back Bay Dr. parking lot,L817703,H,33.6308076,-117.8856719,2011-01-14,11:30:00,obsr158754,S7426224,Traveling,P22,EBIRD,180,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS104625469,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2011-01-01,14:24:00,obsr228355,S7358266,Traveling,P22,EBIRD,156,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS106333878,2023-12-21 11:00:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2011-01-23,8:00:00,obsr203281,S7476582,Traveling,P22,EBIRD,240,8.047,,23,1,G222415,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS136412669,2023-12-21 10:46:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay,L207063,H,33.6432772,-117.8879356,2011-01-11,,obsr20401,S9607655,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS106334262,2023-12-21 11:00:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2011-01-23,8:00:00,obsr199620,S7476602,Traveling,P22,EBIRD,240,8.047,,23,1,G222415,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS107082720,2023-12-21 10:39:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2011-01-30,8:30:00,obsr228355,S7526828,Traveling,P22,EBIRD,75,1.609,,4,1,G224816,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS106031919,2024-09-10 0:02:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay Nature Preserve,L192875,H,33.636203,-117.8876352,2011-01-19,10:50:00,obsr91638,S7454762,Traveling,P22,EBIRD,120,5.633,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS109471334,2021-03-30 21:31:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay--Back Bay Dr.,L740881,H,33.6235893,-117.886734,2011-01-02,7:00:00,obsr150458,S7415012,Traveling,P22,EBIRD,300,4.828,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS104917224,2018-08-03 1:40:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Newport Back Bay,L859765,H,33.6264124,-117.8853178,2011-01-05,11:30:00,obsr123137,S7377087,Traveling,P22,EBIRD,,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS380534781,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2011-01-17,,obsr727555,S28099171,Historical,P62,EBIRD,,,,2,0,,0,1,0,,,"Back Bay Rd, LA"
URN:CornellLabOfOrnithology:EBIRD:OBS104488021,2021-03-30 21:31:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2011-01-01,6:30:00,obsr196647,S7348636,Traveling,P22,EBIRD,300,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105181153,2023-12-21 10:46:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay,L207063,H,33.6432772,-117.8879356,2011-01-08,6:30:00,obsr228355,S7394671,Traveling,P22,EBIRD,60,3.219,,20,1,G217888,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS108490663,2023-12-21 10:17:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,4,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay (by boat),L1042229,P,33.6198192,-117.9030955,2011-01-19,8:45:00,obsr242460,S7621996,Traveling,P22,EBIRD,165,14.001,,9,1,G221242,0,1,0,,Boat trip.,
URN:CornellLabOfOrnithology:EBIRD:OBS104856827,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2011-01-04,13:00:00,obsr123137,S7372702,Traveling,P22,EBIRD,90,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105895285,2018-08-03 1:42:21,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay--Back Bay Dr.,L740881,H,33.6235893,-117.886734,2011-01-15,8:00:00,obsr31051,S7445498,Traveling,P22,EBIRD,150,1.931,,12,1,,0,1,0,,"JH, SFVAS",
URN:CornellLabOfOrnithology:EBIRD:OBS105069179,2013-11-07 16:23:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay--Back Bay Dr.,L740881,H,33.6235893,-117.886734,2011-01-07,7:15:00,obsr192293,S7387204,Traveling,P22,EBIRD,60,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105374076,2024-09-10 0:01:00,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2011-01-10,7:15:00,obsr121300,S7407871,Traveling,P22,EBIRD,60,0.805,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS104732493,2019-02-08 13:04:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,2.3-HCP-West-THE BLOCK,L1038211,P,33.6945795,-118.0126503,2011-01-02,6:18:00,obsr192293,S7364371,Stationary,P21,EBIRD,75,,,1,1,,0,1,0,,Part of OC Coastal CBC West Side HCP,
URN:CornellLabOfOrnithology:EBIRD:OBS109048541,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2011-02-19,,obsr243515,S7652283,Incidental,P20,EBIRD,,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS149300496,2023-12-21 10:45:56,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay Nature Preserve,L192875,H,33.636203,-117.8876352,2011-02-20,11:00:00,obsr303341,S10511090,Traveling,P22,EBIRD,240,4.023,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS108131750,2016-11-30 16:20:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,San Joaquin Reserve,L749211,P,33.6622105,-117.8428316,2011-02-13,9:00:00,obsr167395,S7598479,Traveling,P22,EBIRD,130,1.609,,2,1,G228530,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS111099890,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2011-02-27,9:41:00,obsr236663,S7763278,Traveling,P22,EBIRD,137,3.701,,3,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS108480678,2023-12-21 11:00:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2011-02-17,8:00:00,obsr125809,S7621187,Traveling,P22,EBIRD,150,16.093,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS107229579,2021-03-17 21:06:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2011-02-01,11:10:00,obsr125809,S7536778,Traveling,P22,EBIRD,120,4.023,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS155571587,2024-05-03 15:42:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,California - Upper Newport Bay Nat. Res.,L1573276,P,33.6200792,-117.8919549,2011-02-22,,obsr56743,S10925387,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS108129152,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Hunting Beach Area along road,L1090809,P,33.6529409,-117.9953206,2011-02-13,7:54:00,obsr236663,S7598309,Traveling,P22,EBIRD,197,7.081,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS199633483,2021-03-08 23:04:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,BCER--Brightwater,L2177592,P,33.707455,-118.0455208,2011-02-11,8:00:00,obsr411802,S14301640,Traveling,P22,EBIRD,150,2.414,,4,1,,0,1,0,,"Monthly Count; Observers:  Vic Leipzig, Bob Hogan, Jerry Donohue, Carol Ruprecht",
URN:CornellLabOfOrnithology:EBIRD:OBS107208657,2021-03-17 21:06:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2011-02-01,9:45:00,obsr38282,S7535309,Traveling,P22,EBIRD,105,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS328862925,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2011-02-19,14:40:00,obsr631159,S24053601,Traveling,P22,EBIRD,90,1.609,,2,1,G1327139,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS126186890,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2011-02-15,8:30:00,obsr163924,S8810574,Traveling,P22,EBIRD,210,3.219,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS656504987,2020-09-17 18:19:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2011-02-19,7:00:00,obsr196748,S48459832,Historical,P62,EBIRD,75,,,,1,,0,1,0,,Leo Ohtsuki and I looked at birds from the boardwalk and the “point” overlook of the Big Basin from 0700 (50° F) to almost 0815 (tide was coming in with high tide scheduled for about 0930). It was partly cloudy and nearly calm. It still looks like more rain to come and it is supposed to be a stormy afternoon into the evening with chances of thunderstorms. I recorded some birds.,
URN:CornellLabOfOrnithology:EBIRD:OBS333509824,2023-12-21 10:39:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2011-02-27,,obsr326004,S24394629,Historical,P62,EBIRD,,,,,1,G1357880,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS111219201,2018-08-03 1:48:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,"1 Yard NIB: HB, Suite Dr.",L1015158,P,33.7274762,-118.0487984,2011-02-27,5:30:00,obsr192293,S7770423,Area,P23,EBIRD,720,,0.0809,1,0,,0,1,0,,Continuing Prarie Falcon.,
URN:CornellLabOfOrnithology:EBIRD:OBS108004370,2021-03-17 21:06:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2011-02-10,16:15:00,obsr123137,S7590025,Traveling,P22,EBIRD,60,1.207,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS110340789,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2011-02-21,8:00:00,obsr172468,S7718780,Traveling,P22,EBIRD,210,4.828,,1,1,,0,1,0,,,
