GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS785420367,2019-07-15 14:44:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1994-09-16,9:00:00,obsr533673,S58203237,Stationary,P21,EBIRD,345,,,9,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785420290,2022-03-21 19:02:35,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1994-09-02,9:00:00,obsr533673,S58203229,Stationary,P21,EBIRD,345,,,9,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS847897853,2021-03-18 23:08:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29509|US-CA_121,,,,Andrew Molera SP--Big Sur River mouth,L109487,H,36.2819875,-121.8595805,1994-09-11,7:00:00,obsr332747,S63106133,Historical,P62,EBIRD,360,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS153408942,2012-05-18 19:38:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29509|US-CA_121,,,,Little Sur River mouth,L475271,H,36.3335887,-121.8920231,1994-09-29,,obsr234797,S10784864,Incidental,P20,EBIRD,,,,2,0,G412792,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS153300587,2012-05-18 19:38:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29509|US-CA_121,,,,Little Sur River mouth,L475271,H,36.3335887,-121.8920231,1994-09-29,,obsr115431,S10776401,Incidental,P20,EBIRD,,,,2,0,G412792,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1191581768,2023-02-23 20:55:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,US-CA_142,,,,"Moss Landing--Jetty Road, north jetty & State Beach",L256021,H,36.8151691,-121.7900355,1994-09-25,12:30:00,obsr503056,S90944470,Historical,P62,EBIRD,30,,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1413849762,2022-05-03 18:39:26,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29509|US-CA_121,,,,Little Sur River mouth,L475271,H,36.3335887,-121.8920231,1994-09-29,8:45:00,obsr107968,S108861063,Incidental,P20,EBIRD,,,,4,0,G8295015,0,1,0,,"warm, clear, calm; with Rita, Bill Tweit, Steve Mldodnow. Seen while driving",
URN:CornellLabOfOrnithology:EBIRD:OBS1413874851,2022-05-03 18:39:26,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29509|US-CA_121,,,,Little Sur River mouth,L475271,H,36.3335887,-121.8920231,1994-09-29,8:45:00,obsr167174,S108861098,Incidental,P20,EBIRD,,,,4,0,G8295015,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1720865621,2023-12-21 10:27:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214,32,,,Bolsa Chica--walkbridge/inner bay,L1165694,H,33.6965128,-118.0451372,1994-09-05,,obsr18168,S137242736,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,/l afternoon on 1st Anniversary!
URN:CornellLabOfOrnithology:EBIRD:OBS2113857959,2024-10-05 15:25:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214,32,,,Bolsa Chica--walkbridge/inner bay,L1165694,H,33.6965128,-118.0451372,1994-09-05,,obsr5005388,S171441068,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,/l afternoon on 1st Anniversary!
URN:CornellLabOfOrnithology:EBIRD:OBS119340131,2018-05-11 2:04:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Yard-CA-Orange-F.V.-Palm Street-1973-3/95,L1172694,P,33.7117746,-117.9699898,1994-09-10,10:00:00,obsr192293,S8296733,Incidental,P20,EBIRD,60,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71638740,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1994-09-11,14:00:00,obsr125809,S5083806,Traveling,P22,EBIRD,210,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2113732259,2024-05-01 23:22:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--north end (please consider using a more specific location),L559706,H,33.4839762,-116.0367973,1994-09-17,,obsr5005388,S171437718,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,"/SS/l weekend trip, north shore (Johnson Rd, etc"
URN:CornellLabOfOrnithology:EBIRD:OBS1720861162,2023-05-12 14:26:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--north end (please consider using a more specific location),L559706,H,33.4839762,-116.0367973,1994-09-17,,obsr18168,S137242664,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,"/SS/l weekend trip, north shore (Johnson Rd, etc"
URN:CornellLabOfOrnithology:EBIRD:OBS1720864895,2024-10-22 17:16:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1994-09-10,,obsr18168,S137242703,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,"alone, evening for about an hour"
URN:CornellLabOfOrnithology:EBIRD:OBS830659366,2019-11-25 22:10:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,33,,,Jess Ranch Lakes,L798862,H,34.4614022,-117.2364501,1994-09-04,8:00:00,obsr101540,S61659782,Historical,P62,EBIRD,90,2.414,10.1171,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS830658583,2019-11-25 22:10:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,33,,,Jess Ranch Lakes,L798862,H,34.4614022,-117.2364501,1994-09-03,8:00:00,obsr101540,S61659720,Historical,P62,EBIRD,90,2.414,10.1171,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS830660155,2019-11-25 22:10:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,33,,,Jess Ranch Lakes,L798862,H,34.4614022,-117.2364501,1994-09-17,8:00:00,obsr101540,S61659838,Historical,P62,EBIRD,90,2.414,10.1171,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS222585416,2024-12-07 18:12:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,,,Point Loma Nazarene University,L716313,H,32.7161459,-117.2501362,1994-09-21,,obsr90993,S16074842,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS32704613,2022-05-30 22:54:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_26217|US-CA_210,32,USFWS_358,,Bayshore Bikeway--7th Street (Ponds 10/10A),L367640,H,32.5915005,-117.1180604,1994-09-09,,obsr55719,S2381101,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS207009886,2021-03-25 17:08:21,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,,32,,,New Brighton SB,L550883,H,36.9792438,-121.9355822,1994-09-01,,obsr90708,S14877901,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,"FLYING FROM DIRECTION OF MONTEREY BAY CARRYING FISH, CIRCLED OVER HWY 1, THEN MOVED INLAND MORE"
URN:CornellLabOfOrnithology:EBIRD:OBS100040036,2021-04-01 2:55:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,,,,Richmond bayside,L800141,P,37.9074892,-122.3755503,1994-10-14,8:00:00,obsr194146,S7005560,Traveling,P22,EBIRD,270,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS88797661,2021-04-01 2:55:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,,,,Richmond bayside,L800141,P,37.9074892,-122.3755503,1994-10-21,9:30:00,obsr194146,S6210648,Traveling,P22,EBIRD,150,16.093,,1,1,,0,1,0,,,Brooks Is.
URN:CornellLabOfOrnithology:EBIRD:OBS335695798,2023-03-13 11:51:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Hookton Slough Unit,L373401,H,40.6773021,-124.2222512,1994-10-15,,obsr29931,S24556573,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS446184937,2024-09-09 22:24:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Sonny Bono Salton Sea NWR (please use more specific location),L1120003,H,33.0919021,-115.7072163,1994-10-13,,obsr230334,S32783467,Historical,P62,EBIRD,,,,3,1,,0,1,0,,with Larry Rosche and Jeff Wert,
URN:CornellLabOfOrnithology:EBIRD:OBS168803945,2016-03-16 16:34:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern Valley Vulture Watch Site,L796516,H,35.6157123,-118.2516861,1994-10-03,9:20:00,obsr341066,S11981433,Stationary,P21,EBIRD,310,,,2,0,G486874,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS168803963,2016-03-16 16:34:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern Valley Vulture Watch Site,L796516,H,35.6157123,-118.2516861,1994-10-07,9:20:00,obsr341066,S11981437,Stationary,P21,EBIRD,340,,,2,0,G486872,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS168980228,2016-03-16 16:34:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern Valley Vulture Watch Site,L796516,H,35.6157123,-118.2516861,1994-10-06,9:30:00,obsr156727,S11993553,Stationary,P21,EBIRD,305,,,2,0,G486873,0,1,0,,SSRS Historic Data - Kern Valley Vulture Watch,
URN:CornellLabOfOrnithology:EBIRD:OBS168980221,2016-03-16 16:34:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern Valley Vulture Watch Site,L796516,H,35.6157123,-118.2516861,1994-10-07,9:20:00,obsr156727,S11993552,Stationary,P21,EBIRD,340,,,2,0,G486872,0,1,0,,SSRS Historic Data - Kern Valley Vulture Watch,
URN:CornellLabOfOrnithology:EBIRD:OBS168803956,2016-03-16 16:34:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern Valley Vulture Watch Site,L796516,H,35.6157123,-118.2516861,1994-10-06,9:30:00,obsr341066,S11981436,Stationary,P21,EBIRD,305,,,2,0,G486873,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS168803990,2016-03-16 16:34:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern Valley Vulture Watch Site,L796516,H,35.6157123,-118.2516861,1994-10-11,9:10:00,obsr341066,S11981441,Stationary,P21,EBIRD,290,,,2,0,G486870,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS168980156,2016-03-16 16:34:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern Valley Vulture Watch Site,L796516,H,35.6157123,-118.2516861,1994-10-11,9:10:00,obsr156727,S11993548,Stationary,P21,EBIRD,290,,,2,0,G486870,0,1,0,,SSRS Historic Data - Kern Valley Vulture Watch,
URN:CornellLabOfOrnithology:EBIRD:OBS72915088,2021-04-01 2:20:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,33,,,Lake Palmdale,L520323,H,34.5526597,-118.1212234,1994-10-10,7:35:00,obsr21348,S5181130,Traveling,P22,EBIRD,290,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS72960579,2023-09-05 14:35:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Castaic Lagoon,L279651,H,34.5049298,-118.610158,1994-10-29,7:45:00,obsr21348,S5184469,Area,P23,EBIRD,300,,74.8668,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS88730582,2023-08-31 17:36:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,US-CA_200,32,,,Whittier Narrows--Nature Center,L610073,H,34.034666,-118.0435038,1994-10-02,8:35:00,obsr209089,S6206585,Traveling,P22,EBIRD,125,2.414,,1,1,,0,1,0,,Mitigation Lakes; 2-acre to 20-acre.  Overcast all morning; cool.,
URN:CornellLabOfOrnithology:EBIRD:OBS785420503,2019-07-15 14:44:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1994-10-06,9:00:00,obsr533673,S58203251,Stationary,P21,EBIRD,360,,,8,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785420526,2019-07-15 14:44:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1994-10-08,9:00:00,obsr533673,S58203253,Stationary,P21,EBIRD,360,,,8,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785420491,2019-07-15 14:44:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1994-10-05,9:00:00,obsr533673,S58203250,Stationary,P21,EBIRD,360,,,10,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785420605,2019-07-15 14:44:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1994-10-15,9:00:00,obsr533673,S58203261,Stationary,P21,EBIRD,360,,,6,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785420697,2019-07-15 14:44:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1994-10-22,9:00:00,obsr533673,S58203269,Stationary,P21,EBIRD,360,,,7,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785420515,2019-07-15 14:44:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1994-10-07,10:00:00,obsr533673,S58203252,Stationary,P21,EBIRD,330,,,8,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785420788,2019-07-15 14:44:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1994-10-29,10:00:00,obsr533673,S58203278,Stationary,P21,EBIRD,330,,,6,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785420649,2019-07-15 14:44:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1994-10-17,9:00:00,obsr533673,S58203264,Stationary,P21,EBIRD,360,,,7,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785420458,2019-07-15 14:44:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1994-10-03,9:00:00,obsr533673,S58203247,Stationary,P21,EBIRD,360,,,7,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS34346176,2017-08-16 0:48:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Golden Gate NRA,L354870,P,37.826678,-122.505976,1994-10-07,,obsr107139,S2516089,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS114468423,2018-08-02 22:11:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake--Lee Vining Creek Delta,L356692,H,37.9770139,-119.1026884,1994-10-04,,obsr242012,S7994801,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42196013,2018-08-02 22:11:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,US-CA_142,,,,Elkhorn Slough Reserve (NERR),L353255,H,36.8182308,-121.7364764,1994-10-02,,obsr127466,S2995528,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS506139691,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Santiago Oaks Regional Park,L469337,H,33.8223693,-117.7705407,1994-10-20,,obsr28212,S37248036,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,/M Santiago Canyon Regional Park
URN:CornellLabOfOrnithology:EBIRD:OBS561509976,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,1994-10-23,,obsr471490,S41421104,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,/T /N /FM /WD with Phil
URN:CornellLabOfOrnithology:EBIRD:OBS931761033,2020-05-25 18:44:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214,32,,,Huntington Central Park,L109451,H,33.7010644,-118.006382,1994-10-08,7:00:00,obsr196748,S69641498,Historical,P62,EBIRD,,,,,0,,0,1,0,,Santa Ana winds so not much around.,
URN:CornellLabOfOrnithology:EBIRD:OBS72761777,2013-12-31 16:52:33,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Seal Beach Sod fields,L686309,P,33.7809665,-118.0544472,1994-10-22,10:00:00,obsr102836,S5169191,Area,P23,EBIRD,60,,4.0469,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS72761875,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,1994-10-23,11:00:00,obsr102836,S5169200,Incidental,P20,EBIRD,60,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71638522,2021-03-25 13:21:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1994-10-30,8:30:00,obsr125809,S5083771,Traveling,P22,EBIRD,210,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2821496255,2025-02-07 0:06:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1994-10-16,,obsr357750,S210962275,Historical,P62,EBIRD,,,,,1,,0,1,0,,,/t/BO / San Jacinto W.A. /   / Riverside County / California / United States / North America  /
URN:CornellLabOfOrnithology:EBIRD:OBS42697681,2018-10-08 23:34:35,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Desert Center--Lake Tamarisk,L419660,H,33.7402932,-115.3947902,1994-10-08,12:30:00,obsr116502,S3035475,Traveling,P22,EBIRD,180,4.023,,9,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS123972055,2018-08-02 22:11:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,US-CA_256,32,USFWS_74,,Tijuana Slough NWR,L265929,P,32.5710707,-117.1290303,1994-10-10,9:00:00,obsr275224,S8650250,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS677965759,2018-11-18 23:07:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,,,Solana Beach,L300598,T,32.99114,-117.27087,1994-10-08,,obsr691387,S50042213,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Flying over Lomas Santa Fe Executive Golf Course
URN:CornellLabOfOrnithology:EBIRD:OBS222585748,2024-12-07 18:12:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,,,Point Loma Nazarene University,L716313,H,32.7161459,-117.2501362,1994-10-01,,obsr90993,S16074870,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS864247337,2020-02-24 15:14:33,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,,32,,,Ogier Ponds,L378943,H,37.1791249,-121.6887975,1994-10-06,10:00:00,obsr227080,S64477744,Traveling,P22,EBIRD,150,3.219,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS207008678,2013-08-07 17:12:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,,,,,Majors Creek Beach,L1761347,P,36.9763805,-122.1413211,1994-10-24,,obsr90708,S14877457,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,PERCHED ON WINDMILL
URN:CornellLabOfOrnithology:EBIRD:OBS207009102,2013-08-07 17:12:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,,,,,Scott Creek Marsh and lower reach of Scott Creek,L992580,P,37.0428979,-122.2262692,1994-10-19,,obsr90708,S14877749,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,FLYING DOWN COAST
URN:CornellLabOfOrnithology:EBIRD:OBS374832356,2024-07-09 12:03:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Ventura,US-CA-111,BIRDLIFE_31190|US-CA_4697,,,,Santa Barbara Channel--east channel (VEN Co.),L605526,H,34.1544317,-119.3767548,1994-10-01,,obsr43922,S27343903,Historical,P62,EBIRD,,,,1,1,,0,1,0,,island packers trip for la audubon,
URN:CornellLabOfOrnithology:EBIRD:OBS122338494,2015-03-16 17:05:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Ventura,US-CA-111,,32,,,Pt. Mugu Naval Air Station (restricted access),L373997,H,34.1113782,-119.111495,1994-10-05,,obsr233022,S8523535,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
