GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS103464864,2021-03-19 0:36:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,White Rock Road 15.0 (from Old Highway),L996186,P,37.2969809,-120.1280951,2010-12-16,14:11:00,obsr90708,S7266345,Stationary,P21,EBIRD,5,,,1,1,,0,1,0,,,"adult, soaring to N"
URN:CornellLabOfOrnithology:EBIRD:OBS81021008,2018-08-03 0:53:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,Van Arsdale Dam,L827064,H,39.3862257,-123.1165051,2010-01-06,10:00:00,obsr103121,S5728731,Stationary,P21,EBIRD,5,,,2,1,G138997,0,1,0,,Checked out the dam with Lauren Harter.  Some nice birds.,
URN:CornellLabOfOrnithology:EBIRD:OBS353580850,2015-11-15 20:33:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Lake Mendocino--boat launch and dam,L626692,H,39.2039255,-123.1836891,2010-01-19,,obsr415460,S25848537,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,adult
URN:CornellLabOfOrnithology:EBIRD:OBS81322506,2018-08-03 0:53:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,Van Arsdale Dam,L827064,H,39.3862257,-123.1165051,2010-01-06,10:00:00,obsr27006,S5745067,Stationary,P21,EBIRD,5,,,2,1,G138997,0,1,0,,Checked out the dam with Lauren Harter.  Some nice birds.,
URN:CornellLabOfOrnithology:EBIRD:OBS83225406,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2010-02-08,13:30:00,obsr22550,S5874708,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS353894427,2015-11-18 8:57:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,Mendocino Pass Road (Mend. Cnty),L4013317,P,39.810736,-123.0113411,2010-02-10,7:13:00,obsr415460,S25874916,Historical,P62,EBIRD,,,,1,0,,0,1,0,,"Good road to bird for montane species, especially in the winter when cannot get up very high in mts. Stopped at snow line (past MM 15.5) at 7:13 am and headed back down. Note Snow at higher level then 5 years ago when I birded the area in the same manner.",adult
URN:CornellLabOfOrnithology:EBIRD:OBS84750091,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2010-02-15,9:00:00,obsr22550,S5953780,Traveling,P22,EBIRD,120,8.047,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS86696781,2020-05-20 20:30:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Ukiah WWTP,L333876,H,39.1124073,-123.1889513,2010-03-01,12:00:00,obsr22550,S6070951,Incidental,P20,EBIRD,,,,,0,,0,1,0,,1 adult W side of Hwy 101 S of UWTP,
URN:CornellLabOfOrnithology:EBIRD:OBS354362219,2015-11-20 11:22:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Burris Ln. pond,L564717,H,39.2779124,-123.066659,2010-05-05,,obsr415460,S25918527,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,adults
URN:CornellLabOfOrnithology:EBIRD:OBS91285242,2010-05-05 22:05:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Redwood Valley Outdoor Education Project,L899849,H,39.2602371,-123.2102376,2010-05-04,11:50:00,obsr200080,S6369272,Traveling,P22,EBIRD,60,1.609,,9,1,,0,1,0,,Mature BAEA was soaring over the meadow on a thermal.  BUTI were at a nest.  One of the SPTO was at a nest on the edge of the vineyard.,
URN:CornellLabOfOrnithology:EBIRD:OBS1788627799,2024-04-23 23:02:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Potter Valley- general area (Please use more precise location),L3521503,H,39.2973103,-123.1004977,2010-05-16,,obsr224810,S145350911,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,carrying prey item roadkill or fawn or lamb
URN:CornellLabOfOrnithology:EBIRD:OBS91159024,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2010-05-03,9:00:00,obsr22550,S6361869,Traveling,P22,EBIRD,120,8.047,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS93903720,2016-08-10 13:48:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,North Fork Eel,L929097,P,39.9560698,-123.4384346,2010-06-06,11:00:00,obsr188592,S6534513,Traveling,P22,EBIRD,360,24.14,,5,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS94485625,2021-04-01 2:29:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Lake Mendocino--boat launch and dam,L626692,H,39.2039255,-123.1836891,2010-06-26,12:00:00,obsr200080,S6578175,Traveling,P22,EBIRD,90,0.966,,1,1,,0,1,0,,ROWRs were in the middle of the dam when I walked over going south.  They were north of the middle ranging up to 120 yards north when I returned going north.  Bot were singing.,
URN:CornellLabOfOrnithology:EBIRD:OBS94589250,2021-03-18 1:21:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,"Home, river side",L781491,P,39.0564257,-123.1424367,2010-06-28,6:40:00,obsr195358,S6585727,Stationary,P21,EBIRD,10,,,2,1,,0,1,0,,,Flying north up-river chased by osprey
URN:CornellLabOfOrnithology:EBIRD:OBS96651512,2021-04-01 2:29:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Ukiah WWTP,L333876,H,39.1124073,-123.1889513,2010-08-09,8:50:00,obsr200080,S6746346,Traveling,P22,EBIRD,120,1.609,,1,1,,0,1,0,,Foggy & cool in the am with a gradual warming up.,
URN:CornellLabOfOrnithology:EBIRD:OBS100417967,2016-02-18 12:37:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Potter Valley - Brady Farm,L565908,P,39.2788709,-123.0937741,2010-10-26,,obsr103121,S7033353,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,A couple of birds that I did not note in my earlier pass around the yard.,A nice-looking full adult bird that circled to the east of the property.
URN:CornellLabOfOrnithology:EBIRD:OBS100404342,2021-04-02 4:23:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,Laytonville,L1003878,P,39.6897522,-123.4822083,2010-10-26,,obsr146835,S7032445,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS128847711,2014-02-21 20:49:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,Tomki Creek--above String Creek,L1299383,P,39.4846009,-123.267374,2010-12-11,10:00:00,obsr32525,S9008605,Traveling,P22,EBIRD,182,3.09,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS81050752,2018-08-03 0:53:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,,32,,,O'Neill Forebay,L470248,H,37.0821604,-121.0482216,2010-01-02,11:30:00,obsr167174,S5730578,Traveling,P22,EBIRD,90,0.402,,2,1,G138271,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS82412057,2025-01-08 12:54:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR--Auto Tour Route (4.8-mile one-way loop road),L615250,H,37.1716364,-120.6203699,2010-01-29,9:05:00,obsr140245,S5826721,Traveling,P22,EBIRD,160,8.69,,2,1,G142608,0,1,0,,"Fog burning off, becoming mostly sunny--Also saw:--1 Coyote--Marsh Rabbits--Many CA Ground Squirrels",
URN:CornellLabOfOrnithology:EBIRD:OBS82424288,2025-01-08 12:54:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR--Auto Tour Route (4.8-mile one-way loop road),L615250,H,37.1716364,-120.6203699,2010-01-29,9:05:00,obsr181199,S5827961,Traveling,P22,EBIRD,160,8.69,,2,1,G142608,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80977040,2018-08-03 0:53:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,,32,,,O'Neill Forebay,L470248,H,37.0821604,-121.0482216,2010-01-02,11:30:00,obsr107968,S5726695,Traveling,P22,EBIRD,90,0.402,,2,1,G138271,0,1,0,,"with Rita, scoping much of eastern end of Forebay on both sides of primitive campground, looking for stake-out scoter & LT Duck. My estimate was at least 10,000 ducks in view, and these parceled out by approximate percentages to arrive at estimated numbers",
URN:CornellLabOfOrnithology:EBIRD:OBS81874209,2024-06-30 15:28:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR (Please use a more specific hotspot where possible.),L210732,H,37.1750923,-120.6160533,2010-01-14,11:30:00,obsr135628,S5783345,Traveling,P22,EBIRD,60,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS462095247,2024-09-09 22:30:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR (Please use a more specific hotspot where possible.),L210732,H,37.1750923,-120.6160533,2010-02-20,,obsr277110,S34071154,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,one
URN:CornellLabOfOrnithology:EBIRD:OBS106037948,2024-09-10 0:02:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR (Please use a more specific hotspot where possible.),L210732,H,37.1750923,-120.6160533,2010-02-11,10:00:00,obsr130197,S7455291,Traveling,P22,EBIRD,180,8.047,,2,1,G221290,0,1,0,,B & B: Trip around the auto loop and other birds nearby on Sandy Mush Road,
URN:CornellLabOfOrnithology:EBIRD:OBS85900698,2010-02-20 23:18:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,,32,,,San Luis Reservoir,L499371,H,37.0603828,-121.120491,2010-02-20,16:45:00,obsr88339,S6018124,Incidental,P20,EBIRD,,,,17,1,,0,1,0,,one glorious adult bald eagle flew over Hwy 152 and then over the reservoir.,
URN:CornellLabOfOrnithology:EBIRD:OBS106030718,2025-01-08 12:54:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR--Auto Tour Route (4.8-mile one-way loop road),L615250,H,37.1716364,-120.6203699,2010-02-11,10:00:00,obsr181419,S7454668,Traveling,P22,EBIRD,180,8.047,,2,1,G221290,0,1,0,,B & B: Trip around the auto loop and other birds nearby on Sandy Mush Road,
URN:CornellLabOfOrnithology:EBIRD:OBS83630473,2010-02-14 14:43:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced National Wildlife Refuge,L493360,P,37.1820313,-120.6192827,2010-02-09,9:00:00,obsr22552,S5898929,Traveling,P22,EBIRD,180,8.047,,2,0,,0,1,1,,One adult and one sub-adult on the south edge of the refuge,
URN:CornellLabOfOrnithology:EBIRD:OBS100590644,2023-10-22 3:45:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,,,Santa Fe Grade south of Gun Club Road,L1011730,P,37.1617188,-120.8873963,2010-10-22,15:20:00,obsr90708,S7049262,Traveling,P22,EBIRD,55,16.737,,1,1,,0,1,0,,driving NW with several stops to view ponds,"juv., flying over to E not far S of Gun Club Road"
URN:CornellLabOfOrnithology:EBIRD:OBS101645778,2024-09-09 23:59:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR (Please use a more specific hotspot where possible.),L210732,H,37.1750923,-120.6160533,2010-11-19,7:20:00,obsr191278,S7128118,Traveling,P22,EBIRD,360,8.047,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS265353430,2014-07-31 17:10:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Merced,US-CA-047,,32,,,"Merced Falls Reservoir area, (MER)",L3002906,P,37.5226609,-120.3269005,2010-11-13,,obsr20114,S19239506,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS101310002,2025-01-08 12:54:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR--Auto Tour Route (4.8-mile one-way loop road),L615250,H,37.1716364,-120.6203699,2010-11-13,10:00:00,obsr88339,S7103487,Traveling,P22,EBIRD,315,9.656,,9,1,,0,1,0,,"Birding class: Winter Birds of Central Valley; also saw Cattle Egrets, Yellow-billed Magpie, and House Sparrows in Los Banos.",
URN:CornellLabOfOrnithology:EBIRD:OBS102009119,2025-01-08 12:54:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR--Auto Tour Route (4.8-mile one-way loop road),L615250,H,37.1716364,-120.6203699,2010-11-18,10:00:00,obsr219751,S7157452,Traveling,P22,EBIRD,300,24.14,,1,1,,0,1,0,,"Western Grebe was at Mendota and Robins in Fresno, all the rest were Merced NWR or close.",
URN:CornellLabOfOrnithology:EBIRD:OBS101350313,2010-11-14 18:05:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Merced,US-CA-047,,32,,,MER I-5 N,L812036,P,37.15,-121.04,2010-11-14,9:00:00,obsr123137,S7106292,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS101915102,2024-09-10 0:00:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR (Please use a more specific hotspot where possible.),L210732,H,37.1750923,-120.6160533,2010-11-19,7:30:00,obsr118388,S7146959,Traveling,P22,EBIRD,255,3.219,,12,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1811002255,2023-12-31 22:14:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_66,,San Luis NWR,L249749,H,37.2,-120.8,2010-12-07,,obsr224810,S148029792,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS103314329,2017-08-16 6:53:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_66,,San Luis NWR,L249749,H,37.2,-120.8,2010-12-13,15:00:00,obsr127892,S7252871,Stationary,P21,EBIRD,60,,,2,0,G210616,0,1,0,,"Birding with Jim Rowoth at the Chester Meadow Parking Lot # 2 looking for both previously reported Swamp Sparrow & Eastern Phoebe. Here we stood around staring at the reeds by the tree for awhile when we finally heard the chip note of the SWAMP SPARROW. It remained true to its name the ""skulker"" for our entire visit. And when it would come into view it only showed itself briefly. And the Eastern Phoebe was MIA.",
URN:CornellLabOfOrnithology:EBIRD:OBS105043515,2024-09-10 0:01:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR (Please use a more specific hotspot where possible.),L210732,H,37.1750923,-120.6160533,2010-12-30,13:20:00,obsr136896,S7385351,Traveling,P22,EBIRD,160,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS102831799,2018-08-03 1:37:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,,,Gun Club Rd.--east of Azavedo Rd.,L590142,H,37.23135,-120.931,2010-12-06,10:00:00,obsr131078,S7220209,Traveling,P22,EBIRD,90,4.828,,2,1,,0,1,0,,birding with Peter Metropulos,
URN:CornellLabOfOrnithology:EBIRD:OBS103302107,2017-08-16 6:53:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_66,,San Luis NWR,L249749,H,37.2,-120.8,2010-12-13,15:00:00,obsr27456,S7254266,Stationary,P21,EBIRD,60,,,2,0,G210616,0,1,0,,"Frances Oliver & Jim Rowoth at the Chester Meadow Parking Lot # 2 looking for both previously reported Swamp Sparrow & Eastern Phoebe. Here we stood around staring at the reeds by the tree for awhile when we finally heard the chip note of the SWAMP SPARROW--just once. It remained true to its reputation (""skulker"") for our entire visit. I only heard one ""chip"" (very distinct) and only had the briefest of glimpses at its very rusty back.  Frances got better looks than I did.  And the Eastern Phoebe was MIA.  We were late in the day on a very gray day.",adult
URN:CornellLabOfOrnithology:EBIRD:OBS102851660,2019-08-19 13:32:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,,32,,,San Luis Reservoir SRA--Medeiros area,L599008,H,37.062,-121.03,2010-12-06,6:50:00,obsr131078,S7221539,Area,P23,EBIRD,120,,10.1171,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS81482858,2021-04-01 2:31:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_112,9,USFWS_830,,Tule Lake NWR (MOD Co.),L644320,H,41.871,-121.4326,2010-01-13,10:50:00,obsr160287,S5756525,Traveling,P22,EBIRD,135,22.53,,1,1,,0,1,0,,Total absence of waterfowl due to recent total freezing of nearly all water on refuge (now thawed).,
URN:CornellLabOfOrnithology:EBIRD:OBS82513709,2018-08-03 0:55:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Modoc,US-CA-049,,9,,,Day,L695481,H,41.2101396,-121.3737774,2010-01-29,9:15:00,obsr147985,S5834903,Traveling,P22,EBIRD,30,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS82320282,2022-10-21 9:10:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_112,9,USFWS_830,,Tule Lake NWR (MOD Co.),L644320,H,41.871,-121.4326,2010-01-28,7:15:00,obsr160287,S5817945,Traveling,P22,EBIRD,90,19.312,,1,1,,0,1,0,,County Rd. 103 and auto tour route on Tule Lake Refuge.  All waterfowl estimated conservative as many thousands of waterfowl were at too great a distance to accurately identify.,
URN:CornellLabOfOrnithology:EBIRD:OBS765590573,2024-09-09 23:27:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_112,9,USFWS_830,,Tule Lake NWR--Auto Tour and Sump 1B (MOD Co.),L1158296,H,41.841189,-121.428443,2010-02-13,,obsr224810,S56704987,Historical,P62,EBIRD,,,,10,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS83397383,2022-10-21 9:28:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,11,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_112,9,USFWS_830,,Tule Lake NWR (MOD Co.),L644320,H,41.871,-121.4326,2010-02-09,9:45:00,obsr160287,S5886468,Traveling,P22,EBIRD,130,22.53,,1,1,,0,1,0,,"All waterfowl counts were highly conservative as it was not possible to i.d. all of the 30,000 to 50,000+ waterfowl which were probably in the areas being surveyed on Tule Lake Refuge",
URN:CornellLabOfOrnithology:EBIRD:OBS87153661,2018-08-03 0:58:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_106,9,,,Lookout  wetlands,L865495,P,41.2175324,-121.1810875,2010-03-05,0:15:00,obsr147985,S6102310,Traveling,P22,EBIRD,20,1.609,,1,1,,0,1,0,,"Clear, mid 40s, calm.  Private wetlands was covered the birds.  Will make it a hot spot once I find out the local name of the wetlands.",
URN:CornellLabOfOrnithology:EBIRD:OBS91946572,2021-03-25 12:12:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_114,9,USFWS_307,,Modoc NWR,L589213,H,41.4575229,-120.5219078,2010-04-23,2:55:00,obsr99702,S6408365,Traveling,P22,EBIRD,75,4.828,,2,1,G168689,0,1,0,,Drive through The Refuge with Pop.,
URN:CornellLabOfOrnithology:EBIRD:OBS91937585,2024-04-26 8:41:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,,9,,,Lava Beds NM--Petroglyph Pt.,L644382,H,41.8451,-121.39111,2010-04-20,12:30:00,obsr34879,S6407546,Area,P23,EBIRD,45,,4.0469,7,1,G168706,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS90426308,2018-08-03 1:06:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-OR_3807,9,,,Goose Lake--CA (MOD Co.),L775965,H,41.9216944,-120.4266357,2010-04-23,9:15:00,obsr99702,S6319765,Traveling,P22,EBIRD,150,12.874,,2,1,G162640,0,1,0,,Cool drive along the west side of the lake.,
URN:CornellLabOfOrnithology:EBIRD:OBS697646183,2019-08-07 18:32:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,8,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_110,9,,,State Line Park Rd. (CA side only),L781326,H,41.9927695,-120.3267073,2010-04-04,11:00:00,obsr227080,S51616390,Traveling,P22,EBIRD,180,8.047,,1,0,,0,1,0,,Greater New Pine Creek area,One adult carrying nesting material very far up Cottonwood Creek behind our house
URN:CornellLabOfOrnithology:EBIRD:OBS91900580,2021-03-25 12:12:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_114,9,USFWS_307,,Modoc NWR,L589213,H,41.4575229,-120.5219078,2010-04-23,2:55:00,obsr97446,S6405280,Traveling,P22,EBIRD,75,4.828,,2,1,G168689,0,1,0,,Drive through The Refuge with Pop.,
URN:CornellLabOfOrnithology:EBIRD:OBS697647177,2019-01-12 22:51:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Modoc,US-CA-049,,9,,,West Valley Reservoir,L2436614,H,41.1993231,-120.4046631,2010-04-05,6:45:00,obsr227080,S51616481,Traveling,P22,EBIRD,60,3.219,,1,0,,0,1,0,,,
