GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS240219006,2014-03-17 12:15:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Sunol Regional Wilderness,L302253,H,37.5243214,-121.8211288,2001-01-13,,obsr457152,S17477531,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,"Maguire Peak loop - NE corner of park, flew out over San Antonio lake"
URN:CornellLabOfOrnithology:EBIRD:OBS209973157,2021-04-01 2:15:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Fresno,US-CA-019,,32,,,Millerton Lake State Recreation Area (FRE Co.),L489695,H,36.9899393,-119.6888351,2001-01-19,,obsr238932,S15103356,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS590899829,2024-09-09 22:58:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2001-01-28,,obsr22550,S43888960,Historical,P62,EBIRD,,,,1,0,,0,1,0,,Historical baseline county records with no notes on numbers,
URN:CornellLabOfOrnithology:EBIRD:OBS19136704,2010-08-27 15:23:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Ravencliff,L188843,P,40.12773,-123.82292,2001-01-21,,obsr34263,S1507893,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS126115678,2011-09-15 11:42:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Tinemaha Reservoir,L601731,H,37.0601088,-118.2279968,2001-01-13,13:30:00,obsr204942,S8804722,Traveling,P22,EBIRD,30,3.219,,2,1,G295537,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS126215196,2011-09-15 11:42:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Tinemaha Reservoir,L601731,H,37.0601088,-118.2279968,2001-01-13,13:30:00,obsr140586,S8812670,Traveling,P22,EBIRD,30,3.219,,2,1,G295537,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS196601881,2013-05-17 20:59:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Pleasant Valley Reservoir,L760658,H,37.4234802,-118.5381889,2001-01-30,12:00:00,obsr129120,S14111839,Traveling,P22,EBIRD,60,3.219,,1,0,,0,1,0,,Quick lunch trip,
URN:CornellLabOfOrnithology:EBIRD:OBS126114863,2021-03-25 11:21:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Round Valley,L826037,H,37.4211626,-118.5774994,2001-01-12,7:45:00,obsr204942,S8804660,Traveling,P22,EBIRD,235,16.093,,2,1,G295533,0,1,0,,USFWS Bald Eagle Survey,
URN:CornellLabOfOrnithology:EBIRD:OBS126214685,2021-03-25 11:21:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Round Valley,L826037,H,37.4211626,-118.5774994,2001-01-12,7:45:00,obsr140586,S8812633,Traveling,P22,EBIRD,235,16.093,,2,1,G295533,0,1,0,,USFWS Bald Eagle Survey,
URN:CornellLabOfOrnithology:EBIRD:OBS102440605,2010-12-02 13:51:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Kern,US-CA-029,,32,,,Lake Isabella,L639686,H,35.6609784,-118.4233475,2001-01-12,9:00:00,obsr194146,S7190157,Traveling,P22,EBIRD,120,6.437,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS512951771,2017-06-21 17:55:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,15,,,Yosemite Valley,L197804,H,37.7229354,-119.6371651,2001-01-18,,obsr296414,S37726837,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,Marisopa [1]
URN:CornellLabOfOrnithology:EBIRD:OBS525348302,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2001-01-28,8:00:00,obsr22550,S38640635,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Clear, wind NW 8-12, T into upper 40s",
URN:CornellLabOfOrnithology:EBIRD:OBS1792394152,2024-06-30 15:28:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR (Please use a more specific hotspot where possible.),L210732,H,37.1750923,-120.6160533,2001-01-14,9:45:00,obsr53545,S145846301,Historical,P62,EBIRD,140,,,,1,,0,1,0,,"with Maryann Danielson, Jean-Marie Spoelman and other MAD birders",
URN:CornellLabOfOrnithology:EBIRD:OBS110974372,2024-06-30 15:28:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR (Please use a more specific hotspot where possible.),L210732,H,37.1750923,-120.6160533,2001-01-14,,obsr29924,S7755845,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS130536034,2019-11-30 21:52:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Merced,US-CA-047,,32,,,O'Neill Forebay,L470248,H,37.0821604,-121.0482216,2001-01-02,11:00:00,obsr159138,S9140449,Stationary,P21,EBIRD,60,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS75315544,2018-08-02 22:42:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,10,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_112,9,USFWS_830,,Tule Lake NWR (MOD Co.),L644320,H,41.871,-121.4326,2001-01-06,8:00:00,obsr127892,S5363031,Traveling,P22,EBIRD,240,40.234,,4,1,G703934,0,1,0,,"overcast.  Tule Lake Refuge with a stop at Lava Beds NM. Birded with JR, CEO, MW.",
URN:CornellLabOfOrnithology:EBIRD:OBS212726484,2018-08-02 22:42:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,10,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_112,9,USFWS_830,,Tule Lake NWR (MOD Co.),L644320,H,41.871,-121.4326,2001-01-06,8:00:00,obsr27456,S15300313,Traveling,P22,EBIRD,240,40.234,,4,1,G703934,0,1,0,,"overcast.  Tule Lake Refuge with a stop at Lava Beds NM. Birded with JR, CEO, MW.",
URN:CornellLabOfOrnithology:EBIRD:OBS805350033,2024-01-15 15:24:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,7,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2001-01-09,8:00:00,obsr171759,S59795538,Historical,P62,EBIRD,360,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS830579437,2024-01-15 15:24:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2001-01-06,,obsr231462,S61653696,Historical,P62,EBIRD,,,40.4686,2,1,,0,1,0,,With Neil Multack,
URN:CornellLabOfOrnithology:EBIRD:OBS98926565,2018-08-02 22:42:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,Lake Forest Community,L1663944,H,39.1846487,-120.1112088,2001-01-12,10:00:00,obsr190023,S6925601,Area,P23,EBIRD,120,,4.0469,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS99340340,2021-04-01 2:34:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Sierra Valley (Plumas County),L1003763,P,39.729528,-120.3813858,2001-01-27,,obsr231130,S6956518,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS99340360,2021-04-01 2:34:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Sierra Valley (Plumas County),L1003763,P,39.729528,-120.3813858,2001-01-29,,obsr231130,S6956519,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2413585677,2024-08-26 16:41:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley (PLU Co.),L1007569,H,39.7489058,-120.3497314,2001-01-27,,obsr101732,S192754937,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS27899619,2018-08-02 22:42:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris - Parking Lot 12&13,L230462,P,33.8724228,-117.166103,2001-01-27,,obsr43882,S2096207,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS287601045,2023-10-22 4:29:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Riverside,US-CA-065,US-CA_249,32,,,Prado Basin,L3245785,P,33.911312,-117.6238346,2001-01-15,,obsr419927,S21068858,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS76789487,2018-08-02 22:42:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,US-CA_249,32,,,Prado Basin - Riverside Co.,L794053,P,33.9171527,-117.6318169,2001-01-08,0:10:00,obsr102836,S5465828,Area,P23,EBIRD,110,,80.9371,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS264465644,2018-12-12 18:54:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2001-01-13,8:30:00,obsr128626,S19164840,Stationary,P21,EBIRD,45,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1142107632,2021-05-06 23:27:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2001-01-07,,obsr128530,S87115205,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS339640910,2018-08-02 22:42:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2001-01-25,7:30:00,obsr276807,S24839796,Historical,P62,EBIRD,30,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1792055224,2023-07-28 7:17:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2001-01-13,10:00:00,obsr53545,S145801726,Historical,P62,EBIRD,70,,,,1,,0,1,0,,"with Maryann Danielson, Jean-Marie Spoelman and other MAD birders",
URN:CornellLabOfOrnithology:EBIRD:OBS1897703121,2023-12-15 17:11:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2001-01-18,,obsr26973,S156390920,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS830557755,2019-11-22 13:55:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,"Unknown Sex, Immature (1); Unknown Sex, Adult (2)",United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Big Bear Lake--Grout Bay,L1001284,H,34.2630511,-116.9447422,2001-01-04,,obsr231462,S61652096,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS315986372,2015-05-05 0:36:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Big Bear Lake,L225958,H,34.2543329,-116.9284029,2001-01-15,12:00:00,obsr620556,S23236537,Historical,P62,EBIRD,,,,2,0,,0,1,0,,,george and gracie
URN:CornellLabOfOrnithology:EBIRD:OBS45449821,2013-08-06 19:37:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,San Bernardino Mountains,L285857,P,34.2533854,-117.0964886,2001-01-21,,obsr91638,S3298401,Incidental,P20,EBIRD,,,,,0,,0,1,0,,Lake Silverwood,
URN:CornellLabOfOrnithology:EBIRD:OBS55965606,2024-09-09 22:44:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,"Silverwood Lake, San Bernardino Co.",L386408,P,34.2816874,-117.3344994,2001-01-21,7:30:00,obsr116502,S4035153,Traveling,P22,EBIRD,420,9.173,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS431401832,2020-06-30 23:37:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,San Joaquin,US-CA-077,,32,,,Waverly Rd.--south of Flood Rd.,L1264563,H,37.9736467,-120.944679,2001-01-02,,obsr165010,S31702324,Historical,P62,EBIRD,,,,6,0,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS431403477,2020-06-30 23:37:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Joaquin,US-CA-077,,32,,,Waverly Rd.--south of Flood Rd.,L1264563,H,37.9736467,-120.944679,2001-01-14,,obsr165010,S31702467,Historical,P62,EBIRD,,,,12,0,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2807381166,2025-02-07 23:12:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Joaquin,US-CA-077,,32,,,Waverly Rd.,L595146,H,38.0389657,-120.9450531,2001-01-01,,obsr155105,S210317866,Historical,P62,EBIRD,,,,7,0,,0,1,1,,"Big year kick-off for San Joaquin county led by Kurt Mize. Terry and Jean Ronnenburg, Carl Mize, Jim Rowoth, and Cheri Pillsbury were along.",Adult that flew overhead and perched briefly
URN:CornellLabOfOrnithology:EBIRD:OBS787778143,2019-07-24 22:28:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,San Luis Obispo,US-CA-079,,32,,,Whale Rock Reservoir,L582216,H,35.4636527,-120.8708239,2001-01-14,,obsr7509,S58394590,Historical,P62,EBIRD,,,,,0,,0,1,0,,,adult; up to two adults were at Whale Rock Reservoir 12 Jan-15 Feb 2001. Initially found by David Wimpfheimer
URN:CornellLabOfOrnithology:EBIRD:OBS215431116,2021-03-18 23:47:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Lake Cachuma - east end from Ranch Santa Barbara,L2399763,P,34.5612562,-119.9004745,2001-01-13,9:00:00,obsr51183,S15498876,Traveling,P22,EBIRD,210,0.322,,2,1,,0,1,0,,Birding with Paul Keller. Annual bald eagle count. Dropped off in narrows and walked to viewpoint over east end. Partly cloudy and mild.,adult
URN:CornellLabOfOrnithology:EBIRD:OBS332525771,2024-09-09 22:01:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Immature (2)",United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Santa Cruz Bay,L3165732,P,34.5820417,-119.9228547,2001-01-13,8:50:00,obsr111092,S24321107,Traveling,P22,EBIRD,205,0.2,,2,1,G11099192,0,1,0,,"Birding with Melissa Kelly on the Lake Cachuma Eagle Count.  Weather: following largest storm of the year. 55F at 8am, 65oF by noon.  No wind.  Coverage: We started from the marina on the pontoon boat which took each of 13 or so groups to their respective observations points for the annual Eagle Count.  Liz Mason, Co. Parks Dept., coordinates this count.   Our area covers the W side of Santa Cruz Bay and the Bay as far as it could be viewed from various points along the W side. Original notes reside at the UCSB Center for Biodiversity and Ecological Restoration Field Note Archive: Cachuma 13 Jan 2001.pdf",
URN:CornellLabOfOrnithology:EBIRD:OBS1868894906,2024-09-09 21:21:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Immature (2)",United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Santa Cruz Bay,L3165732,P,34.5820417,-119.9228547,2001-01-13,8:50:00,obsr57153,S153887231,Traveling,P22,EBIRD,205,0.2,,2,1,G11099192,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78495646,2024-02-29 10:29:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Battle Creek Wildlife Area,L201339,H,40.39706,-122.1626,2001-01-27,9:00:00,obsr158843,S5584108,Traveling,P22,EBIRD,90,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS56475859,2022-10-21 9:10:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,20,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_830,,Klamath Basin NWR Complex--Visitor Center area,L210926,H,41.9462609,-121.5651315,2001-01-08,,obsr27456,S4076197,Incidental,P20,EBIRD,,,,5,0,,0,1,0,,"w/ Margaret Williams, Frances & Carmen Oliver, Pat Beckham, returning from Running Y Resort, Klamath Falls, OR",
URN:CornellLabOfOrnithology:EBIRD:OBS102551593,2025-01-02 19:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,10,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Tule Lake NWR (SIS Co.),L639242,H,41.9374906,-121.5600126,2001-01-08,8:00:00,obsr127892,S7198753,Traveling,P22,EBIRD,180,40.233,,4,1,,0,1,0,,"overcast,cold, rainy.  Birding with Jim Rowoth, CEO, & Margaret Williams",
URN:CornellLabOfOrnithology:EBIRD:OBS173445211,2025-01-02 19:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Tule Lake NWR (SIS Co.),L639242,H,41.9374906,-121.5600126,2001-01-12,8:00:00,obsr24515,S12350068,Traveling,P22,EBIRD,180,6.437,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS264464588,2024-05-30 12:16:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,34,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,2001-01-02,9:00:00,obsr128626,S19164758,Traveling,P22,EBIRD,120,6.437,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS81586456,2020-07-31 11:02:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,10,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Hwy 97 (Siskiyou Co),L831467,P,41.998284,-121.890564,2001-01-06,,obsr127892,S5763789,Historical,P62,EBIRD,,,,5,1,,0,1,0,,"clear, lots of snow on the ground.  Drive from California to Oregon with Carmen, Jim, Margaret & Pat.",
URN:CornellLabOfOrnithology:EBIRD:OBS789845119,2021-04-02 4:47:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Solano,US-CA-095,,32,,,Lake Solano County Park (SOL Co.),L285964,H,38.49153,-122.0282149,2001-01-06,10:30:00,obsr288062,S58559402,Traveling,P22,EBIRD,90,1.609,,10,1,,0,1,0,,Mt Diablo Audubon Chapter outing,
URN:CornellLabOfOrnithology:EBIRD:OBS205098150,2013-07-18 19:30:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Tehama,US-CA-103,,32,USFWS_150,,Battle Creek Eagle Nest,L1326399,P,40.3976493,-122.1491849,2001-01-18,9:05:00,obsr26970,S14681618,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,I came here to check on the status of the nesting Bald Eagles.,"One bird, I think the female, was in the nest feeding on something.  The other was in the nest tree."
URN:CornellLabOfOrnithology:EBIRD:OBS205099535,2020-05-08 14:58:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Black Butte Lake (Tehama Co.),L515160,H,39.8062613,-122.3726749,2001-01-28,8:00:00,obsr26970,S14681751,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,"My son David and I, doing a little fishing and ""checking out what's around.""  I didn't record where we visited, or how long we stayed.",
URN:CornellLabOfOrnithology:EBIRD:OBS577723675,2018-08-02 22:42:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Tulare,US-CA-107,,32,,,Bravo Lake,L573573,H,36.4085733,-119.0912819,2001-01-25,,obsr215775,S42764900,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS986580105,2020-09-26 17:18:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,Camanche Reservoir--north shore (AMA Co.),L617736,H,38.2311012,-120.9568977,2001-02-19,11:00:00,obsr171476,S74051688,Traveling,P22,EBIRD,60,1.609,,1,0,,0,1,0,,campground and lake,
URN:CornellLabOfOrnithology:EBIRD:OBS47244372,2022-10-21 9:10:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Butte,US-CA-007,US-CA_231,32,,,Gray Lodge Wildlife Area,L368257,H,39.322878,-121.8361473,2001-02-19,8:30:00,obsr136896,S3452389,Incidental,P20,EBIRD,180,,,25,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS77145417,2021-03-19 11:28:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (2)",United States,US,California,US-CA,Calaveras,US-CA-009,US-CA_232,32,,,Salt Springs Valley Reservoir,L372292,H,38.0332195,-120.7565689,2001-02-19,15:30:00,obsr194146,S5491962,Traveling,P22,EBIRD,80,19.312,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS77136216,2009-11-01 19:03:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,BIRDLIFE_29521|US-CA_176,32,,,Goodwin Reservoir,L619644,H,37.8655371,-120.6256771,2001-02-19,7:15:00,obsr194146,S5491201,Traveling,P22,EBIRD,60,16.093,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS209705971,2021-02-03 2:07:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Fresno,US-CA-019,BIRDLIFE_29526|US-CA_227,32,,,Little Panoche Road - J1,L2343326,P,36.6927689,-120.855407,2001-02-04,,obsr305601,S15081096,Incidental,P20,EBIRD,,,,,0,G6000693,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1028343374,2021-02-03 2:07:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Fresno,US-CA-019,BIRDLIFE_29526|US-CA_227,32,,,Little Panoche Road - J1,L2343326,P,36.6927689,-120.855407,2001-02-04,,obsr2035911,S77449248,Incidental,P20,EBIRD,,,,,0,G6000693,0,1,0,,,
