GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS282191951,2023-02-16 13:14:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Fresno,US-CA-019,,32,,,FRE--Lost Lake entrance to Friant Dam,L3175942,P,36.9879649,-119.7183609,1997-12-30,7:00:00,obsr7422,S20648531,Area,P23,EBIRD,600,,151.7571,2,1,,0,1,0,,"Observers: Bob Barnes, Francey Blaugrund. Coverage: 375 acres between the Lost Lake entrance road and Friant Dam including the upriver part of Lost Lake Park, the San Joaquin River, the fish hatchery, and the community of Friant.  Ten hours all on foot walking a total of six miles.",was an adult.
URN:CornellLabOfOrnithology:EBIRD:OBS462093951,2022-10-21 9:07:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,1997-12-13,,obsr277110,S34071132,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS362917876,2016-01-02 17:10:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,1997-12-02,,obsr139526,S26619192,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1850930095,2023-10-14 20:51:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Bald Hills Road,L27504119,P,41.1954848,-123.8081981,1997-12-27,,obsr599888,S152119892,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS320658764,2015-05-17 18:36:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Lassen,US-CA-035,US-CA_106,9,,,Big Valley,L636378,H,41.1455697,-121.0830688,1997-12-10,14:45:00,obsr26970,S23498246,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,"near Bieber; ""good"" bird seen on the way from Alturas to Redding.",
URN:CornellLabOfOrnithology:EBIRD:OBS96812553,2013-09-30 16:10:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Sepulveda Basin Wildlife Reserve,L976361,P,34.1723286,-118.4714127,1997-12-12,8:00:00,obsr208620,S6759831,Stationary,P21,EBIRD,60,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS74683928,2021-10-20 9:01:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Sepulveda Basin--East of Woodley Ave,L194688,H,34.1767221,-118.4737308,1997-12-15,8:00:00,obsr102836,S5318763,Area,P23,EBIRD,120,,40.4686,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1069455896,2021-02-09 23:10:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,Santa Catalina Island--Camp Cherry Valley,L3932647,H,33.4512604,-118.504106,1997-12-15,,obsr399562,S80738053,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS616789856,2021-10-20 9:01:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Sepulveda Basin--East of Woodley Ave,L194688,H,34.1767221,-118.4737308,1997-12-31,8:00:00,obsr113508,S45615160,Traveling,P22,EBIRD,120,1.609,,4,1,,0,1,0,,Bill Myers. Adam and Paul Grab.,
URN:CornellLabOfOrnithology:EBIRD:OBS896599615,2020-04-17 14:06:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Ukiah WWTP,L333876,H,39.1124073,-123.1889513,1997-12-06,,obsr22550,S67353406,Historical,P62,EBIRD,,,,3,0,,0,1,0,,with DAE and GEC,
URN:CornellLabOfOrnithology:EBIRD:OBS486985225,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,1997-12-02,,obsr22550,S36052204,Historical,P62,EBIRD,,4.828,,1,1,,0,1,0,,"Clear, wind light S, T 58",
URN:CornellLabOfOrnithology:EBIRD:OBS449119558,2021-03-19 0:38:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Irvine Lake,L468267,H,33.7737252,-117.7176476,1997-12-21,6:30:00,obsr428700,S33021050,Historical,P62,EBIRD,600,3.219,,2,0,,0,1,0,,Orange County Northeastern CBC,
URN:CornellLabOfOrnithology:EBIRD:OBS257401253,2014-05-30 19:55:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Irvine Lake,L468267,H,33.7737252,-117.7176476,1997-12-22,,obsr155271,S18626805,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Irvine Lake
URN:CornellLabOfOrnithology:EBIRD:OBS133218104,2011-12-17 17:04:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Big Bear Lake--Juniper Pt.,L614246,H,34.2606393,-116.9002283,1997-12-15,12:00:00,obsr278442,S9355811,Incidental,P20,EBIRD,,,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1094399151,2024-10-15 23:43:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,"San Andreas Lake, SF Watershed",L13566623,P,37.5796498,-122.41768,1997-12-20,,obsr106865,S83359754,Historical,P62,EBIRD,,,,3,1,,0,1,0,,"Coverage of Northern Watershed area for Crystal Springs CBC, with Howard Higley and Charles Benedict",
URN:CornellLabOfOrnithology:EBIRD:OBS353629490,2024-09-09 22:07:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Santa Barbara,US-CA-083,US-CA_158,,,,"Rancho Guadalupe Dunes Preserve, including Santa Maria River Estuary (SBA Co.)",L600887,H,34.9671044,-120.6473815,1997-12-28,7:30:00,obsr7509,S25852249,Historical,P62,EBIRD,330,,,1,1,,0,1,0,,,first-winter
URN:CornellLabOfOrnithology:EBIRD:OBS320770742,2024-03-02 0:59:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Spring Creek Ranch,L3651793,P,41.1085844,-121.5075016,1997-12-20,8:00:00,obsr26970,S23504280,Traveling,P22,EBIRD,450,16.093,,1,1,,0,1,0,,"My area of the Fall River CBC, plus some searching for county birds later, but I don't know exactly where I went during that time.  The species I saw outside my official area have no numbers, except for the Northern Shrike.",
URN:CornellLabOfOrnithology:EBIRD:OBS34376063,2010-08-27 17:17:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,US-CA_187,15,,,Sierra Valley (Sierra),L355000,P,39.589583,-120.3669,1997-12-22,,obsr107139,S2518810,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1000666930,2025-01-02 19:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Tule Lake NWR (SIS Co.),L639242,H,41.9374906,-121.5600126,1997-12-27,8:00:00,obsr1892110,S75219743,Historical,P62,EBIRD,510,,,1,1,,0,1,0,,Partly cloudy----[Entered on Ray's behalf  from his old handwritten field notes by Steve Summers—Oct. 2020],
URN:CornellLabOfOrnithology:EBIRD:OBS551411894,2018-08-02 22:29:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Trinity Center--end of Airport Rd.,L1306158,H,40.9869282,-122.6912141,1997-12-06,,obsr114768,S40660562,Incidental,P20,EBIRD,,,,3,0,,0,1,0,,"From old notes. Gjon C. Hazard, John Hunter, Greg Schmidt",
URN:CornellLabOfOrnithology:EBIRD:OBS99370603,2018-08-02 22:29:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Lewiston Lake,L512446,H,40.7451761,-122.7931595,1997-12-06,12:30:00,obsr194146,S6958977,Traveling,P22,EBIRD,90,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS945018352,2021-03-19 0:10:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Unknown Sex, Immature (3); Unknown Sex, Adult (1)",United States,US,California,US-CA,Tulare,US-CA-107,US-CA_177,32,,,Lake Success,L11726835,P,36.0814276,-118.9116843,1997-12-20,7:00:00,obsr158599,S70596599,Historical,P62,EBIRD,570,,,4,1,,0,1,0,,"OBSERVERS: Kim Kuska, Carolyn Sraub, Jeanne Wheaton, Jeff Wheaton.  COVERAGE: Lake Success and surrounding areas above the dam (e.g. campground area, grassland habitat, riparian habitat). WEATHER: ""Nice."" TRANSCRIBER: Bob Barnes.",
URN:CornellLabOfOrnithology:EBIRD:OBS945080137,2022-10-21 9:15:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tulare,US-CA-107,,32,,,Pleasant Valley,L11727788,P,36.1174021,-118.8590394,1997-12-20,7:27:00,obsr158599,S70600860,Historical,P62,EBIRD,,,,3,1,,0,1,0,,"OBSERVERS: Sue Carter, Tom Carter, Lew Porter (local resident with access to his pond and all his Pleasant Valley neighbors ponds). COVERAGE: Starting at the junction of Rd 320 and Ave 76, Pleasant Valley as reached by going east on Ave 76 at the intersection including all interior roads with west to east Ave 76 and south to north  Campbell Creek Rd being the major roads. HABITATS: Lots of rural residential, ranchettes, small ranches, ponds, grassland, pastures, trees, shrubs, and vegetative tangles. WEATHER: Clear with scattered high clouds in the A.M. Clear in the P.M. 35F-70F during the day.  TRANSCRIBER: Bob Barnes.",adult
URN:CornellLabOfOrnithology:EBIRD:OBS184525148,2018-08-02 22:29:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Yuba,US-CA-115,,32,,,Loma Rica Rd. from Kibbe to Iowa City Rd.,L1833137,P,39.2522939,-121.4967467,1997-12-22,,obsr270838,S13303254,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
