GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS197033183,2013-05-16 18:00:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,,,,Freshwater Lagoon,L370930,H,41.2684528,-124.0928078,1996-04-21,14:00:00,obsr107968,S14136462,Incidental,P20,EBIRD,,,,3,0,,0,1,0,,"a scouting trip with David Fix & Jude Powers for their upcoming Big Day effort; they drove and knew the spots but I am having trouble locating them on map, so approximate only. It was an overcast, cold, dreary day with some rain.",adults
URN:CornellLabOfOrnithology:EBIRD:OBS67233920,2012-09-17 19:40:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29509|US-CA_121,,,,Andrew Molera SP--Big Sur River mouth,L109487,H,36.2819875,-121.8595805,1996-04-28,14:00:00,obsr107968,S4807206,Traveling,P22,EBIRD,330,4.828,,7,0,G101581,0,1,0,,"with Rita; after birdathon picnic mid-day; birded around BSOL and then to headlands ~5pm with Steve Rovell, Todd Easterla, Jim Booker, Jim Tietz, Rich Hoyer. All of us but Rita sneaked into El Sur ranch to visit the pond","2nd or 3d cycle imm on El Sur beach, trying to catch grebes (I think) in the breakers off the beach. Seen by those who sneaked in to El Sur Ranch (but not Rita)"
URN:CornellLabOfOrnithology:EBIRD:OBS1189621580,2021-06-25 18:20:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Eagle Falls,L2375772,H,38.9506975,-120.1151905,1996-05-26,,obsr172565,S62645707,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS81501104,2013-10-21 22:15:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,Santa Catalina Island-- west end,L786864,H,33.4715447,-118.5953522,1996-05-18,11:00:00,obsr102836,S5757859,Traveling,P22,EBIRD,5,0.805,,1,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS94626580,2021-04-02 4:24:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,,,,Landels-Hill Big Creek Reserve,L717232,P,36.0704698,-121.5992117,1996-05-15,,obsr185846,S6588643,Incidental,P20,EBIRD,,16.093,1618.7426,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS135713262,2013-07-02 20:18:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,15,,,Wilson Lake,L1370383,P,40.3410521,-121.432461,1996-05-25,,obsr209998,S9549431,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS34341596,2010-08-28 17:52:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Boca Reservoir and vicinity,L765674,H,39.4060909,-120.0860596,1996-06-19,,obsr107139,S2515444,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS367938585,2018-02-13 1:22:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,US-CA_243,32,,,Hot Springs Mountain,L3044486,H,33.3133525,-116.5760951,1996-06-15,9:00:00,obsr61049,S27060112,Traveling,P22,EBIRD,300,6.437,,20,1,,0,1,0,,"San Diego Audubon trip down Dangerous Rd (33.308253, -116.561475 approx beginning--look for sign). Number of participants estimated. 60s-80s°F. Calm. Clear. Small amount of water at spring where canyon opens at Nelson's Camp. Single jeep caravan of 4 vehicles passes us on their way up! Side trip to summit of Hot Springs Mtn produced a distant Bald Eagle. Bill McCausland and I looked for Zone-tailed Hawk toward Eagle's Nest Overlook without luck. We saw a Bobcat run across road near there.",Adult seen in flight from summit of Hot Springs Mtn. Unexpected at this time of year.
URN:CornellLabOfOrnithology:EBIRD:OBS467272329,2017-02-19 19:31:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,1996-06-04,,obsr195342,S34505002,Historical,P62,EBIRD,,,,2,0,,0,1,0,,,Adult.
URN:CornellLabOfOrnithology:EBIRD:OBS1162695783,2021-05-21 3:25:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,15,,,Stampede Reservoir,L797079,H,39.4783074,-120.1333523,1996-06-15,,obsr7948,S88641159,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2911608780,2025-02-26 18:12:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,1996-07-15,10:00:00,obsr525706,S215550740,Historical,P62,EBIRD,420,,,3,1,G14127146,0,1,0,,With Leto Copeley and Les Todd. Weather: Clear with 80-85° temps.,
URN:CornellLabOfOrnithology:EBIRD:OBS2912419989,2025-02-26 18:12:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,1996-07-15,10:00:00,obsr333059,S215601308,Historical,P62,EBIRD,420,,,3,1,G14127146,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS355181982,2021-02-23 0:38:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Butte,US-CA-007,,32,,,Lake Oroville--dam & spillway,L953802,H,39.5364173,-121.4825249,1996-07-09,11:45:00,obsr243051,S25976014,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS34344566,2010-09-07 17:26:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake,L109419,H,40.654076,-120.7411194,1996-07-03,,obsr107139,S2515806,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS351842962,2024-02-29 10:21:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,I-5 at Cottonwood Creek,L1536246,P,40.3770049,-122.2847454,1996-07-12,17:15:00,obsr26970,S25719363,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,flying downstream
URN:CornellLabOfOrnithology:EBIRD:OBS52886937,2024-04-26 3:57:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Ruth Lake--Hobart Campground,L518895,H,40.3125196,-123.3613586,1996-07-14,,obsr34879,S3806562,Incidental,P20,EBIRD,480,,,4,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS15948096,2024-09-09 20:26:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,1996-09-22,6:00:00,obsr18115,S1186104,Incidental,P20,EBIRD,420,19.312,40.4694,1,1,,0,1,0,,by boat and foot,
URN:CornellLabOfOrnithology:EBIRD:OBS15948233,2024-09-09 20:24:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,1996-09-28,6:00:00,obsr18115,S1186108,Traveling,P22,EBIRD,360,16.093,40.4694,1,1,,0,1,0,,by boat and foot,
URN:CornellLabOfOrnithology:EBIRD:OBS858615872,2020-02-01 8:56:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_48,5,,,"Klamath river incluidng savage rapids, otters playpen rapids",L10659836,P,41.8662751,-123.2761051,1996-09-30,,obsr797550,S63996834,Historical,P62,EBIRD,,,,2,1,,0,1,0,,Kayaking trip,
URN:CornellLabOfOrnithology:EBIRD:OBS72406715,2024-08-30 18:46:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Bonsall/Zuma Canyon,L659718,H,34.0314652,-118.8122463,1996-10-19,8:05:00,obsr21348,S5141366,Traveling,P22,EBIRD,255,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS768529816,2019-05-30 12:14:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Lake Britton--The Pines Picnic Area,L2345945,H,41.0216805,-121.6270877,1996-10-18,13:00:00,obsr222128,S56899198,Traveling,P22,EBIRD,120,3.219,,2,1,G4235633,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS768529884,2019-05-30 12:14:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Lake Britton--The Pines Picnic Area,L2345945,H,41.0216805,-121.6270877,1996-10-18,13:00:00,obsr188355,S56899204,Traveling,P22,EBIRD,120,3.219,,2,1,G4235633,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS136302766,2016-08-10 14:54:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,USFWS_827,,Ohm,L1378497,P,40.0808656,-122.1209026,1996-10-24,7:00:00,obsr176000,S9597395,Traveling,P22,EBIRD,360,0.5,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS551316836,2017-12-12 17:58:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Trinity Center--end of Airport Rd.,L1306158,H,40.9869282,-122.6912141,1996-10-19,,obsr114768,S40653214,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,From old notes. Gjon C. Hazard,"Two adults, 3 immatures."
URN:CornellLabOfOrnithology:EBIRD:OBS232824074,2014-02-06 19:18:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Sunol Regional Wilderness,L302253,H,37.5243214,-121.8211288,1996-11-01,,obsr457152,S16822530,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS82941133,2010-09-07 10:55:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,US-CA_232,32,,,Salt Springs Valley Reservoir,L372292,H,38.0332195,-120.7565689,1996-11-09,8:00:00,obsr127892,S5858512,Traveling,P22,EBIRD,240,16.093,,1,1,,0,1,0,,Rock Creek and Salt Springs Rd; SJA trip,
URN:CornellLabOfOrnithology:EBIRD:OBS1091084125,2024-09-10 0:09:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,US-CA_232,32,,,Salt Springs Valley Reservoir,L372292,H,38.0332195,-120.7565689,1996-11-09,9:00:00,obsr171476,S83076164,Traveling,P22,EBIRD,210,9.656,,1,1,,0,1,0,,including Salt Springs Rd,adult
URN:CornellLabOfOrnithology:EBIRD:OBS61832947,2016-03-16 16:34:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,32,,,south fork american river,L470700,P,38.763731,-120.8480146,1996-11-29,,obsr137721,S4485528,Incidental,P20,EBIRD,,,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1072986788,2022-10-21 8:20:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,1996-11-30,,obsr128530,S81275662,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2310428280,2024-07-11 16:13:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,Buntingville,L34595407,P,40.2818173,-120.4784735,1996-11-27,,obsr195265,S186511419,Historical,P62,EBIRD,,,,2,1,,0,1,0,,"With Dave Shuford. From filed notes that just read ""Buntingville"". Many species left off because not indicated if they had been observed in Jaynesville or Buntingville.",
URN:CornellLabOfOrnithology:EBIRD:OBS785422805,2019-07-15 14:45:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1996-11-13,10:00:00,obsr533673,S58203500,Stationary,P21,EBIRD,300,,,5,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785422627,2019-07-15 14:45:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1996-11-28,9:00:00,obsr533673,S58203477,Stationary,P21,EBIRD,360,,,9,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS707091634,2019-02-05 17:21:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,Cholame and Turkey Flat Rds.,L561846,H,35.8774367,-120.4163361,1996-11-30,11:00:00,obsr167174,S52416366,Traveling,P22,EBIRD,60,24.14,,2,0,G141461,0,1,0,,,adult
URN:CornellLabOfOrnithology:EBIRD:OBS59154750,2019-02-05 16:57:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,Cholame and Turkey Flat Rds.,L561846,H,35.8774367,-120.4163361,1996-11-30,11:00:00,obsr107968,S4293633,Traveling,P22,EBIRD,60,24.14,,2,0,G141461,0,1,0,,"with Rita; crisp, clear & calm",adult
URN:CornellLabOfOrnithology:EBIRD:OBS1044538274,2021-03-19 10:46:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,San Luis Obispo,US-CA-079,,32,,,Arroyo Grande/Lake Lopez,L13168359,P,35.1861002,-120.4952009,1996-11-30,,obsr313239,S78685419,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Recorded species presence only, no numbers. Walked from the dam face to Biddel Park.",
URN:CornellLabOfOrnithology:EBIRD:OBS2310508858,2025-01-02 19:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,12,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Tule Lake NWR (SIS Co.),L639242,H,41.9374906,-121.5600126,1996-11-28,,obsr195265,S186517070,Historical,P62,EBIRD,,,,2,1,,0,1,0,,With Dave Shuford. From my field notes.,
URN:CornellLabOfOrnithology:EBIRD:OBS1460310191,2022-06-16 0:56:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Solano,US-CA-095,BIRDLIFE_29515|US-CA_155,32,,,Skaggs Island Rd. (SOL Co.),L779424,H,38.1512299,-122.3805714,1996-11-23,,obsr171476,S113035595,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS997928439,2022-02-14 10:15:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Mines Rd. (ALA Co.),L390392,H,37.587895,-121.6074071,1996-12-08,,obsr61032,S74736345,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS387169646,2024-01-08 19:05:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Butte,US-CA-007,,32,,,Oro-Chico Wetland & Grasslands,L13927101,H,39.6544515,-121.7399749,1996-12-07,9:00:00,obsr26970,S28653058,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,"day bird not seen later on a tour I was leading; ""just S of Chico.""",
URN:CornellLabOfOrnithology:EBIRD:OBS690393051,2023-03-08 22:25:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Butte,US-CA-007,,32,,,Cottonwood Rd.,L12090367,H,39.5526038,-121.6454678,1996-12-30,10:17:00,obsr1153113,S51025157,Traveling,P22,EBIRD,360,24.14,,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS353153524,2023-03-07 16:33:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Ferndale Bottoms--Port Kenyon Road (Salt River),L446627,H,40.595348,-124.275198,1996-12-29,7:30:00,obsr26970,S25817251,Traveling,P22,EBIRD,450,10.461,,1,1,,0,1,0,,"Centerville CBC; ""I worked the Salt River in the Ferndale Bottoms from the W end of Port Kenyon Road to the Ferndale Hwy Bridge.  It rained all morning and most of the afternoon, with strong winds all day.""",
URN:CornellLabOfOrnithology:EBIRD:OBS500663848,2018-08-02 22:26:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,"Litchfield, 4 km southeast",L1498690,P,40.3640937,-120.3653508,1996-12-08,7:00:00,obsr218054,S36909878,Stationary,P21,EBIRD,210,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS478541508,2019-11-09 13:51:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_114,9,USFWS_307,,Modoc NWR,L589213,H,41.4575229,-120.5219078,1996-12-01,,obsr224983,S35421855,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS704115611,2019-01-28 18:49:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,Ranchita Cyn Road,L8516685,P,35.8849065,-120.4354387,1996-12-30,8:00:00,obsr167174,S52151046,Historical,P62,EBIRD,30,0.805,,2,0,G3808675,0,1,0,,,adult
URN:CornellLabOfOrnithology:EBIRD:OBS337682958,2024-01-09 17:47:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29513|US-CA_151,32,,,Peachtree Valley (mp 0 to mp 9),L370700,H,36.2352703,-120.8947506,1996-12-07,,obsr642960,S24711460,Historical,P62,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS704115478,2019-01-28 18:49:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,Ranchita Cyn Road,L8516685,P,35.8849065,-120.4354387,1996-12-30,8:00:00,obsr107968,S52151033,Historical,P62,EBIRD,30,0.805,,2,0,G3808675,0,1,0,,our territory on Parkfield CBC but raining and most of territory inaccessible due to muddy roads. My notes show only a couple of highlights within our territory,adult
URN:CornellLabOfOrnithology:EBIRD:OBS34346071,2010-08-27 17:02:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Glenshire,L348670,P,39.3519444,-120.1025,1996-12-13,,obsr107139,S2516101,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS591800813,2021-04-01 2:35:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1996-12-31,,obsr15219,S43957410,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2113859538,2024-10-22 17:16:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1996-12-31,,obsr5005388,S171441079,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,"/l CBC with JKissinger, Hybrid of Bernasconi Hls"
URN:CornellLabOfOrnithology:EBIRD:OBS52879912,2012-03-27 11:55:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,US-CA_199,32,,,Lake Matthews,L518804,P,33.8427602,-117.4400711,1996-12-11,,obsr91638,S3806133,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1721131361,2024-10-22 17:16:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1996-12-31,,obsr18168,S137268090,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,"/l CBC with JKissinger, Hybrid of Bernasconi Hls"
URN:CornellLabOfOrnithology:EBIRD:OBS344219135,2024-10-12 23:33:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Luis Obispo,US-CA-079,,32,,,Harmony--Old Creamery Rd/Harmony Valley Rd,L725270,H,35.5077757,-121.0215926,1996-12-08,,obsr7509,S25164110,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,adult reported on Dec 7 by Doug Buckmaster. Bird was seen on hillside south of Harmony and east of Hwy 1
URN:CornellLabOfOrnithology:EBIRD:OBS508728070,2021-04-01 3:16:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,US-CA_140,32,,,San Antonio Valley and Mines Rds.,L5941652,P,37.3914889,-121.4902925,1996-12-09,13:15:00,obsr284069,S37428284,Historical,P62,EBIRD,120,,,2,1,,0,1,0,,,
