GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS139768506,2020-02-21 14:55:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Trinity River--Big Rock River Access,L989187,H,40.9468352,-123.633348,2006-12-23,,obsr97446,S9865210,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS35371956,2021-03-19 0:30:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Azalea Reserve,L361668,P,40.9161962,-124.0797186,2006-12-16,5:45:00,obsr110919,S2600061,Incidental,P20,EBIRD,,,,3,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS34080958,2021-04-01 2:17:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea-Wister Unit,L351930,P,33.2774993,-115.6045529,2006-09-10,,obsr20792,S2487588,Incidental,P20,EBIRD,,,,3,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS34426297,2023-10-22 4:35:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,USFWS_181,,Sonny Bono Salton Sea NWR--Union Tract / Visitor Center,L673436,H,33.1774666,-115.6150961,2006-11-10,10:30:00,obsr103121,S2522894,Area,P23,EBIRD,30,,10,2,1,G94899,0,1,1,,"Birding with Ryan Terrill.  1 Snow Goose was of the ""Blue"" morph",
URN:CornellLabOfOrnithology:EBIRD:OBS61322222,2023-10-22 4:58:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,USFWS_181,,Sonny Bono Salton Sea NWR--Union Tract / Visitor Center,L673436,H,33.1774666,-115.6150961,2006-11-10,10:30:00,obsr104040,S4452721,Area,P23,EBIRD,30,,10,2,1,G94899,0,1,1,,"Birding with Ryan Terrill.  1 Snow Goose was of the ""Blue"" morph",
URN:CornellLabOfOrnithology:EBIRD:OBS103025656,2019-09-22 20:58:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Nik and Nik Gravel Ponds,L1130613,H,37.4185723,-118.4019756,2006-01-12,9:00:00,obsr140586,S7233999,Traveling,P22,EBIRD,120,2.414,,3,1,,0,1,0,,Debby''s Thursday Bird Group,
URN:CornellLabOfOrnithology:EBIRD:OBS92157863,2021-02-20 14:38:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Tinemaha Reservoir,L601731,H,37.0601088,-118.2279968,2006-02-25,15:00:00,obsr127892,S6420231,Traveling,P22,EBIRD,120,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2246584677,2024-06-15 18:43:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Tinemaha Reservoir,L601731,H,37.0601088,-118.2279968,2006-02-19,8:00:00,obsr674281,S181709018,Traveling,P22,EBIRD,105,3.219,,3,1,,0,1,0,,,"2 adult, 1 juvenile"
URN:CornellLabOfOrnithology:EBIRD:OBS837745051,2021-03-18 22:26:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Round Valley-Butterfly Pasture (restricted access),L10285812,P,37.4194543,-118.5725779,2006-12-16,11:00:00,obsr171759,S62281761,Traveling,P22,EBIRD,120,3.219,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS212098526,2013-10-02 19:01:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Tinemaha Reservoir,L601731,H,37.0601088,-118.2279968,2006-12-01,9:00:00,obsr206950,S15257046,Stationary,P21,EBIRD,60,,,1,1,,0,1,0,,,juv and imm (looked like 1st yr)
URN:CornellLabOfOrnithology:EBIRD:OBS102391857,2018-08-02 23:44:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Tinemaha Reservoir,L601731,H,37.0601088,-118.2279968,2006-12-02,10:50:00,obsr140586,S7186231,Traveling,P22,EBIRD,170,3.219,,2,1,G207694,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS102357602,2018-08-02 23:44:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Tinemaha Reservoir,L601731,H,37.0601088,-118.2279968,2006-12-02,10:50:00,obsr204942,S7183759,Traveling,P22,EBIRD,170,3.219,,2,1,G207694,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS204104350,2018-08-02 23:44:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Pleasant Valley Reservoir,L760658,H,37.4234802,-118.5381889,2006-12-01,9:00:00,obsr206950,S14604898,Traveling,P22,EBIRD,90,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS837745401,2021-03-25 11:21:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Round Valley,L826037,H,37.4211626,-118.5774994,2006-12-16,6:45:00,obsr171759,S62281785,Traveling,P22,EBIRD,300,12.874,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1026145881,2021-03-25 11:21:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Round Valley,L826037,H,37.4211626,-118.5774994,2006-12-16,6:45:00,obsr171759,S77288842,Historical,P62,EBIRD,,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1026145311,2021-03-18 22:26:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Round Valley,L826037,H,37.4211626,-118.5774994,2006-12-16,10:00:00,obsr171759,S77288797,Historical,P62,EBIRD,90,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS124743314,2016-03-16 16:34:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,China Lake NAWS--Sewage Ponds (restricted access),L772068,H,35.672219,-117.63834,2006-10-25,,obsr206950,S8711963,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,juvs
URN:CornellLabOfOrnithology:EBIRD:OBS169069863,2018-08-02 23:42:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,China Lake NAWS--Sewage Ponds (restricted access),L772068,H,35.672219,-117.63834,2006-10-25,,obsr206950,S11999802,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,"2 juvs as told from golden eagle by lack of distinctness and regularity in white in underwing and tail, massive dark bill with yellow patch in front of eye.  dark brown belly and head.  one had only a couple of white patches in tail, the other had most feathers in tail with some white.they were chased by ravens from the ponds over B Mt and the golf course and then off to the west."
URN:CornellLabOfOrnithology:EBIRD:OBS169069901,2016-03-16 16:34:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,China Lake NAWS--Golf Course (restricted access),L815562,H,35.6610359,-117.6412207,2006-10-25,,obsr206950,S11999803,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,"2 juvs as told from golden eagle by lack of distinctness and regularity in white in underwing and tail, massive dark bill with yellow patch in front of eye.  dark brown belly and head.  one had only a couple of white patches in tail, the other had most feathers in tail with some white.they were chased by ravens from the ponds over B Mt and the golf course and then off to the west."
URN:CornellLabOfOrnithology:EBIRD:OBS125177359,2016-03-16 16:34:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,China Lake NAWS--Golf Course (restricted access),L815562,H,35.6610359,-117.6412207,2006-10-25,,obsr206950,S8737770,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,juvs
URN:CornellLabOfOrnithology:EBIRD:OBS125177496,2016-03-16 16:34:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,China Lake NAWS--Main Site (restricted access),L834389,H,35.6544936,-117.6505011,2006-10-25,,obsr206950,S8737776,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Over/toward B Mountain
URN:CornellLabOfOrnithology:EBIRD:OBS168040315,2016-03-16 16:34:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,China Lake NAWS--Sewage Ponds (restricted access),L772068,H,35.672219,-117.63834,2006-11-21,,obsr206950,S8714026,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS169082819,2018-08-02 23:44:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,China Lake NAWS--Sewage Ponds (restricted access),L772068,H,35.672219,-117.63834,2006-11-21,,obsr206950,S12000594,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,1st yr
URN:CornellLabOfOrnithology:EBIRD:OBS39047761,2007-12-01 2:13:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,32,,,173 Gilbert Lane Kernville,L382900,P,35.7517454,-118.4169745,2006-12-18,,obsr120099,S2801998,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS76494684,2021-03-25 11:25:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Kern,US-CA-029,,32,,,Lake Isabella--north fork,L783177,H,35.690764,-118.44841,2006-12-13,13:00:00,obsr7422,S5446940,Traveling,P22,EBIRD,135,9.656,,10,1,,0,1,0,,"1pm-3:15pm, We, 13 Dec 06: Isabella Reservoir Sightings--From the vicinity of North Fork Marina, then French Gulch Marina, then the north end of Auxiliary Dam.----HIGHLIGHTS: No surprises. 78 Common Goldeneye, 22 Bufflehead, and an adult Bald Eagle were most rewarding. The weather was calm and warm.----OBSERVERS: Bob Barnes, Daryl Barnes, Maria Garcia, Jeff King, Martine Metzenheim, Carol Miller, Marya Miller, Jacqueline Morgan, Don Morrison, and Bob Showers.  --",
URN:CornellLabOfOrnithology:EBIRD:OBS31352349,2021-03-18 22:33:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Lake,US-CA-033,,5,,,Lake Pillbury,L299611,P,39.4425468,-122.9522133,2006-04-16,,obsr97446,S2289997,Incidental,P20,EBIRD,,,,4,1,,0,1,0,,Very poor weather!,
URN:CornellLabOfOrnithology:EBIRD:OBS32458234,2018-08-02 23:37:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lake,US-CA-033,US-CA_41,32,,,Clear Lake (LAK Co.),L109512,H,39.0162,-122.7816,2006-06-14,,obsr18468,S2364836,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS126242166,2021-04-02 4:20:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lake,US-CA-033,US-CA_41,32,,,Clear Lake--north (LAK Co.),L779291,H,39.1202057,-122.8573608,2006-10-21,10:00:00,obsr113347,S8814662,Traveling,P22,EBIRD,210,8.047,,4,1,,0,1,0,,"Exploration of north side of Clear Lake around Nice. Huge number of ducks, grebes, and other waterbirds in Clear Lake. Good number of songbirds in trees and shrubs.,",
URN:CornellLabOfOrnithology:EBIRD:OBS34346834,2022-10-21 8:58:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,Honey Lake,L109447,H,40.2542012,-120.340849,2006-02-23,,obsr107139,S2516016,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS30773486,2022-10-21 8:55:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,Honey Lake,L296083,P,40.3166,-120.3703,2006-03-21,6:00:00,obsr58254,S2254985,Traveling,P22,EBIRD,330,56.326,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS32194909,2021-03-19 0:35:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_181,15,,,Mountain Meadows Reservoir/Dyer Mt,L317781,P,40.2719219,-120.9878033,2006-05-30,,obsr86442,S2342682,Incidental,P20,EBIRD,360,,,3,1,,0,1,0,,Represents 2 days presence onsite (5/30-31).  Most birding done on 5/31 at 0700-0900.  Young not seen except for CAGO.  BE nest appears to have failed.  BUFF were 2 pr. in courtship chases near flooded snags - 1 F landed on snag.  WEGR far off and not distinguished from CLGR.  MOBL at corral in Deerheart Mdw.  EUST in flooded snag used by BUFF (?) and TRSW.,
URN:CornellLabOfOrnithology:EBIRD:OBS177560852,2013-02-22 17:16:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,15,,,Field work EL02,L1895438,P,40.5676564,-120.7556601,2006-06-14,,obsr122822,S12675313,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1467909029,2022-06-30 14:25:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,Honey Lake Wildlife Area--Dakin Unit,L593501,H,40.3022107,-120.3884411,2006-07-10,,obsr171476,S113864152,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS813732098,2021-02-19 20:56:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,15,,,Spalding area,L639459,H,40.6560294,-120.7751083,2006-07-07,8:00:00,obsr227080,S60414822,Traveling,P22,EBIRD,60,1.609,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS88364448,2010-06-18 16:49:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake - Spaulding Tract,L874756,P,40.6579828,-120.7684135,2006-07-16,14:00:00,obsr18161,S6183270,Traveling,P22,EBIRD,60,32.186,,1,1,G155524,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS88378585,2010-07-05 23:38:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake - Spaulding Tract,L874756,P,40.6579828,-120.7684135,2006-07-16,14:00:00,obsr155105,S6184210,Traveling,P22,EBIRD,60,32.186,,1,1,G155524,0,1,0,,"Birding with Daryl, Cliff & Liz. Started out at Spaulding, then drove around the N end of the lake to where we saw the swallows.",
URN:CornellLabOfOrnithology:EBIRD:OBS88361451,2012-07-14 15:50:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake - Spaulding Tract,L874756,P,40.6579828,-120.7684135,2006-07-16,14:00:00,obsr127892,S6183056,Traveling,P22,EBIRD,60,32.187,,1,1,G155524,0,1,0,,"Birding with Daryl, Cliff & Liz. Started out at Spaulding, then drove around the N end of the lake to where we saw the swallows.",
URN:CornellLabOfOrnithology:EBIRD:OBS295682879,2024-09-09 21:58:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake South Shore,L1844708,P,40.5540649,-120.8179966,2006-12-14,,obsr30575,S21736339,Historical,P62,EBIRD,,,,2,1,,0,1,0,,"CBC started about 7:30, went until almost 4. Mostly covered southern part of lake, also some of area between Eagle Lake drive and lake further north from southern shore. Drizzle, with strong wind in PM.  with Dave Quady",1 imm
URN:CornellLabOfOrnithology:EBIRD:OBS381689346,2017-08-16 3:44:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,"Eagle Lake, east shore",L4382459,P,40.6131706,-120.7335234,2006-12-14,7:00:00,obsr586548,S28196669,Traveling,P22,EBIRD,300,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS62103784,2018-08-02 23:45:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Immature (2)",United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake--Pelican Pt.,L639453,H,40.6292622,-120.7496166,2006-12-14,7:30:00,obsr103121,S4510265,Traveling,P22,EBIRD,180,3.25,,2,1,G96583,0,1,0,,Birded with Ryan Terrill for the Eagle Lake CBC.,
URN:CornellLabOfOrnithology:EBIRD:OBS62411646,2018-08-02 23:45:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake--Pelican Pt.,L639453,H,40.6292622,-120.7496166,2006-12-14,7:30:00,obsr104040,S4531742,Traveling,P22,EBIRD,180,3.25,,2,1,G96583,0,1,0,,Birded with Ryan Terrill for the Eagle Lake CBC.,
URN:CornellLabOfOrnithology:EBIRD:OBS62411660,2021-03-25 13:19:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,15,,,Spalding area,L639459,H,40.6560294,-120.7751083,2006-12-14,10:40:00,obsr104040,S4531743,Incidental,P20,EBIRD,,,,2,1,G96584,0,1,0,,"Seen while driving through town, with Ryan Terrill.",
URN:CornellLabOfOrnithology:EBIRD:OBS62105728,2021-04-01 2:58:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Lassen,US-CA-035,,15,,,Spalding area,L639459,H,40.6560294,-120.7751083,2006-12-15,9:40:00,obsr103121,S4510378,Incidental,P20,EBIRD,25,,,2,1,G96579,0,1,0,,Birded with Ryan Terrill.,
URN:CornellLabOfOrnithology:EBIRD:OBS62411566,2021-04-01 2:58:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,15,,,Spalding area,L639459,H,40.6560294,-120.7751083,2006-12-15,9:40:00,obsr104040,S4531738,Incidental,P20,EBIRD,25,,,2,1,G96579,0,1,0,,Birded with Ryan Terrill.,
URN:CornellLabOfOrnithology:EBIRD:OBS62104121,2021-03-25 13:19:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,15,,,Spalding area,L639459,H,40.6560294,-120.7751083,2006-12-14,10:40:00,obsr103121,S4510298,Incidental,P20,EBIRD,,,,2,1,G96584,0,1,0,,"Seen while driving through town, with Ryan Terrill.",
URN:CornellLabOfOrnithology:EBIRD:OBS62105775,2009-02-02 1:34:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake--Gallatin Marina,L639466,H,40.557814,-120.7807946,2006-12-15,10:20:00,obsr103121,S4510381,Stationary,P21,EBIRD,15,,,2,1,G96578,0,1,0,,Birded with Ryan Terrill.,
URN:CornellLabOfOrnithology:EBIRD:OBS62411558,2009-02-04 14:02:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake--Gallatin Marina,L639466,H,40.557814,-120.7807946,2006-12-15,10:20:00,obsr104040,S4531737,Stationary,P21,EBIRD,15,,,2,1,G96578,0,1,0,,Birded with Ryan Terrill.,
URN:CornellLabOfOrnithology:EBIRD:OBS398240511,2017-10-20 15:19:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Burns Canyon,L2086856,H,32.9145,-118.4809613,2006-03-11,,obsr48992,S29399942,Incidental,P20,EBIRD,,,,3,0,,0,1,0,,"JEB, NNJ, SWS / SY /",
URN:CornellLabOfOrnithology:EBIRD:OBS580142440,2018-02-19 23:54:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Wilson Cove (town),L241755,H,32.9961729,-118.5520506,2006-04-05,,obsr144933,S43017193,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,"JL, CMK | tagged immature |"
URN:CornellLabOfOrnithology:EBIRD:OBS580142439,2018-02-19 23:54:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,,,,San Clemente Island--West Cove Beach,L241759,H,33.0160732,-118.5959423,2006-04-05,,obsr144933,S43017192,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,"KMK, JL | IMMATURE | TAGGED |"
URN:CornellLabOfOrnithology:EBIRD:OBS1699979689,2025-03-03 21:31:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,King Gillette Ranch,L504405,H,34.1032766,-118.706975,2006-05-09,9:30:00,obsr2730119,S135165780,Traveling,P22,EBIRD,600,10,,1,1,,0,1,0,,"Driving and walking this area while on work for Danisk Game Company at the E3 Expo in LA. Took a day off to discover the area, the mountains and the coast.",
URN:CornellLabOfOrnithology:EBIRD:OBS110828639,2018-08-02 23:42:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,Santa Catalina Island (LA Co.),L109509,H,33.370512,-118.420384,2006-10-13,,obsr165844,S7746440,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,Juvenile.
URN:CornellLabOfOrnithology:EBIRD:OBS120835841,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2006-11-02,8:00:00,obsr243062,S8400738,Traveling,P22,EBIRD,180,3.219,,2,1,,0,1,0,,"with Pat Higbie, clear, calm, 60's to 70's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS375745343,2019-01-05 18:21:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Madera,US-CA-039,,32,,,Millerton Lake State Recreation Area (MAD Co.),L295050,H,37.0171377,-119.6682787,2006-01-16,,obsr298443,S27716040,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Millerton Lake State Park /i
URN:CornellLabOfOrnithology:EBIRD:OBS1456049630,2022-06-10 14:20:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Madera,US-CA-039,,32,,,Millerton Lake State Recreation Area (MAD Co.),L295050,H,37.0171377,-119.6682787,2006-03-19,9:00:00,obsr508802,S112607305,Traveling,P22,EBIRD,120,3.54,,2,1,G8535798,0,1,0,,"Very beautiful weather, no wind.  We drove the route to the open campground on the peninsular bulb.  Bald Eagle perched there, and the Goldfinch.  Lovely spot to which we will return.",
URN:CornellLabOfOrnithology:EBIRD:OBS30673351,2022-06-10 14:20:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Madera,US-CA-039,,32,,,Millerton Lake State Recreation Area (MAD Co.),L295050,H,37.0171377,-119.6682787,2006-03-19,9:00:00,obsr91229,S2249031,Traveling,P22,EBIRD,120,3.54,,2,1,G8535798,0,1,0,,"Very beautiful weather, no wind.  We drove the route to the open campground on the peninsular bulb.  Bald Eagle perched there, and the Goldfinch.  Lovely spot to which we will return.",
