GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS558575542,2017-12-18 22:56:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,15,,,Huntington Lake--boat ramp,L1363011,H,37.2504632,-119.1732478,1995-05-09,,obsr539803,S41189781,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS75728537,2013-09-30 15:37:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,Santa Catalina Island-- west end,L786864,H,33.4715447,-118.5953522,1995-05-06,14:00:00,obsr102836,S5390783,Stationary,P21,EBIRD,15,,,2,1,,0,1,0,,,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS461917806,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,1995-05-02,10:30:00,obsr22550,S34057409,Traveling,P22,EBIRD,135,8.047,,1,1,,0,1,0,,"Pt cldy, wind NW, T 60s",
URN:CornellLabOfOrnithology:EBIRD:OBS823830134,2024-04-27 0:12:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake--general area,L689936,H,37.9907514,-119.1388321,1995-05-30,,obsr548615,S61144215,Historical,P62,EBIRD,,,,5,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS170817720,2019-10-27 11:46:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,,9,,,Conway Summit,L1622527,H,38.0875018,-119.1835051,1995-05-07,19:00:00,obsr140586,S12154196,Incidental,P20,EBIRD,,,,2,0,G494376,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS170813582,2019-10-27 11:46:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,,9,,,Conway Summit,L1622527,H,38.0875018,-119.1835051,1995-05-07,19:00:00,obsr204942,S12153886,Incidental,P20,EBIRD,,,,2,0,G494376,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS823792114,2024-04-27 0:12:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Lake Van Norden,L2373263,H,39.3192778,-120.3761673,1995-05-26,,obsr548615,S61141270,Historical,P62,EBIRD,,,,5,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS99338333,2021-04-01 2:34:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Sierra Valley (Plumas County),L1003763,P,39.729528,-120.3813858,1995-05-06,,obsr231130,S6956240,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Three adults
URN:CornellLabOfOrnithology:EBIRD:OBS876558091,2020-03-09 23:12:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,Lake Hemet,L383742,H,33.6666396,-116.6917992,1995-05-01,,obsr1042290,S65637098,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS384309522,2024-02-29 10:49:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,"Nash Ranch,",L4404922,P,40.6027367,-122.3102009,1995-05-06,,obsr719574,S28438459,Historical,P62,EBIRD,,,,50,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160735785,2018-08-02 22:13:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,TRI_Hayfork,L1654277,P,40.552436,-123.1906537,1995-05-18,,obsr86404,S11330097,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS215929918,2018-08-02 22:13:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Annadel State Park,L2405696,P,38.4566552,-122.6389428,1995-06-09,9:00:00,obsr175273,S15536443,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1613127949,2023-01-22 19:40:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Drakes Estero,L109417,H,38.0605268,-122.9407883,1995-07-10,15:00:00,obsr221461,S126756733,Traveling,P22,EBIRD,40,1.609,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS961016844,2020-07-26 22:40:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Peninsula,L1197485,H,40.2423882,-121.1416912,1995-07-12,12:00:00,obsr229180,S71859165,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,estimated date,
URN:CornellLabOfOrnithology:EBIRD:OBS218392050,2024-03-02 0:59:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Burney Falls,L469136,H,41.0121469,-121.6522604,1995-07-09,17:00:00,obsr175273,S14361110,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS52336127,2022-10-21 9:09:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Lava Beds NM,L295785,H,41.7141347,-121.5111723,1995-07-04,,obsr21156,S3772249,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS832527641,2021-03-25 16:56:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Black Butte Lake (Tehama Co.),L515160,H,39.8062613,-122.3726749,1995-08-19,,obsr26970,S61803893,Historical,P62,EBIRD,,,,1,1,,0,1,0,,Annual waterskiing trip.  Day's total birds recorded.,
URN:CornellLabOfOrnithology:EBIRD:OBS40309515,2014-10-25 21:01:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,"CA-Lake Tahoe, south",L389702,P,38.8931706,-120.0888062,1995-09-15,,obsr15643,S2876374,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS164278484,2023-10-22 4:11:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Salton Sea--Garst Rd. N. of Sinclair,L855710,H,33.1875288,-115.5970843,1995-09-30,11:00:00,obsr243062,S11629984,Traveling,P22,EBIRD,90,1.609,,2,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42763383,2024-04-26 2:50:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,US-CA_40,5,,,Bear River Ridge--Whatcheer Ranch,L6508985,H,40.49254,-124.239174,1995-10-26,,obsr106077,S3043189,Incidental,P20,EBIRD,,,,,0,,0,1,0,,CAKI county bird #313,
URN:CornellLabOfOrnithology:EBIRD:OBS1412594049,2022-05-02 16:57:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,Boonville,L18815577,P,39.0096498,-123.3664652,1995-10-15,,obsr206592,S108755489,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS164532100,2012-09-23 14:28:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Medicine Lake,L589172,H,41.5794979,-121.5894699,1995-10-21,9:45:00,obsr18501,S11647143,Incidental,P20,EBIRD,,,,,0,,0,1,0,,Medicine Lake,
URN:CornellLabOfOrnithology:EBIRD:OBS820018247,2022-10-21 9:26:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Stateline Rd. (CA),L2440035,H,41.994,-121.7586,1995-10-29,10:40:00,obsr280995,S60865700,Traveling,P22,EBIRD,180,32.187,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1248369122,2021-10-02 2:21:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,1995-11-25,,obsr162737,S95462485,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,1 ad
URN:CornellLabOfOrnithology:EBIRD:OBS785421722,2019-07-15 14:45:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1995-11-08,9:00:00,obsr533673,S58203378,Stationary,P21,EBIRD,240,,,6,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS464427915,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,1995-11-15,,obsr22550,S34260946,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS558772578,2022-10-21 9:16:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_114,9,USFWS_307,,Modoc NWR,L589213,H,41.4575229,-120.5219078,1995-11-25,,obsr539803,S41204437,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS164284699,2020-07-25 15:15:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake County Park,L270903,H,38.0152767,-119.1486168,1995-11-11,11:00:00,obsr243062,S11630391,Traveling,P22,EBIRD,60,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS773718048,2021-03-18 23:15:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Napa,US-CA-055,US-CA_47,32,,,Lake Hennessey,L190006,H,38.4878242,-122.3693016,1995-11-25,,obsr110533,S57275118,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS330902072,2023-12-30 21:53:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Big Bear Lake,L225958,H,34.2543329,-116.9284029,1995-11-28,8:00:00,obsr26970,S23910680,Historical,P62,EBIRD,,,,1,1,,0,1,0,,I was here for a Bald Eagle Working Team meeting.  This day included a field trip around the lake but I have no effort data.,
URN:CornellLabOfOrnithology:EBIRD:OBS558768879,2022-10-21 9:04:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,1995-11-24,,obsr539803,S41204180,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS837218945,2024-09-09 23:37:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,1995-11-04,9:30:00,obsr26970,S62238356,Historical,P62,EBIRD,,,,2,1,,0,1,0,,"Neal Clark and I looking for White-winged Scoters, no joy.  I have no effort data.  Start time approximate.",
URN:CornellLabOfOrnithology:EBIRD:OBS56869344,2021-04-01 2:15:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Camanche Reservoir--south shore and trout ponds (CLV Co.),L594019,H,38.2130299,-120.9255695,1995-12-30,,obsr27456,S4110512,Historical,P62,EBIRD,,,,,1,,0,1,0,,Wallace-Bellota CBC,
URN:CornellLabOfOrnithology:EBIRD:OBS97398012,2018-08-02 22:14:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,1995-12-03,7:30:00,obsr172295,S6810642,Traveling,P22,EBIRD,300,9.656,,12,1,,0,1,0,,"Second day of Golden Gate Audubon field trip, first day being at Gray Lodge.",Mature bird flying through large flock of white geese
URN:CornellLabOfOrnithology:EBIRD:OBS644865127,2022-03-26 14:24:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,1995-12-02,,obsr138047,S47585928,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,Sacramento NWR
URN:CornellLabOfOrnithology:EBIRD:OBS138594975,2024-04-26 12:55:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Willow Creek CBC east side-Humboldt Co. area,L1051558,P,40.9184419,-123.6185074,1995-12-23,8:00:00,obsr34879,S9777410,Traveling,P22,EBIRD,480,19.312,,2,1,,0,1,0,,"WC to Salyer, up Friday Ridge Rd, South Fork Rd. With David Fix, RJ Adams",
URN:CornellLabOfOrnithology:EBIRD:OBS52914602,2024-04-26 3:57:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Willow Cr CBC West,L519186,P,40.9467137,-123.6717224,1995-12-23,8:00:00,obsr34879,S3808201,Traveling,P22,EBIRD,480,24.14,,2,1,,0,1,0,,"Cool morning, warm sunny afternoon.",
URN:CornellLabOfOrnithology:EBIRD:OBS176027861,2016-03-16 16:34:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Birchim Canyon,L502609,H,37.4391903,-118.5650969,1995-12-03,9:20:00,obsr140586,S12554463,Traveling,P22,EBIRD,170,1.609,,2,1,G522125,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS258517728,2024-02-16 16:24:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Dixon Lane-Meadowcreek (incl. Greengate Cottonwoods),L822637,H,37.3904435,-118.4254295,1995-12-27,9:20:00,obsr140586,S18704691,Traveling,P22,EBIRD,160,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS174150723,2016-03-16 16:34:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Birchim Canyon,L502609,H,37.4391903,-118.5650969,1995-12-03,9:20:00,obsr204942,S12403925,Traveling,P22,EBIRD,170,1.609,,2,1,G522125,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS860287486,2021-04-01 2:18:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,32,,,Lake Isabella,L639686,H,35.6609784,-118.4233475,1995-12-30,,obsr156727,S64139237,Historical,P62,EBIRD,,,,,1,,0,1,0,,Lake Isabella CBC - from old notebook,
URN:CornellLabOfOrnithology:EBIRD:OBS99338545,2010-10-05 18:42:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Sierra Valley (Plumas County),L1003763,P,39.729528,-120.3813858,1995-12-21,,obsr231130,S6956259,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2447844329,2024-09-08 17:56:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Marble Hot Springs Rd,L36411518,P,39.7553455,-120.3527012,1995-12-21,,obsr101732,S194469976,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1096403783,2024-09-10 0:09:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,"San Andreas Lake, SF Watershed",L13566623,P,37.5796498,-122.41768,1995-12-16,,obsr106865,S83528274,Historical,P62,EBIRD,,,,,1,,0,1,0,,"Coverage of Northern Watershed Area for Crystal Springs CBC.  Area included Cahill Ridge, San Andreas Lake, Pilarcitos Lake and Canyon to south boundary, adjacent hills.  Also included Lower Crystal Springs Lake this year (not typically in this coverage area).  Notes say:  'many trees down, blocking roads--lots of hiking (14 miles)!'  With John Toldi and Brian Vole",Lower Crystal Springs Lake
URN:CornellLabOfOrnithology:EBIRD:OBS138597267,2024-04-26 12:55:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,"Unknown Sex, Immature (1); Unknown Sex and Age (2)",United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Lewiston CBC- Lewiston & Trinity Res,L1407011,P,40.7735316,-122.7752511,1995-12-31,8:00:00,obsr34879,S9777535,Traveling,P22,EBIRD,240,48.28,,3,1,,0,1,0,,"With Rob Hewitt, Steve Pagliughi. Trinity Res., Rush Creek Rd.",
URN:CornellLabOfOrnithology:EBIRD:OBS52917394,2021-03-19 0:10:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Rush Creek--boat launch,L1067113,H,40.7207865,-122.8282642,1995-12-31,7:45:00,obsr34879,S3808394,Traveling,P22,EBIRD,480,32.186,,2,1,,0,1,0,,CBC Record on file with Barbara Peck.,
