GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS2223665576,2024-06-06 15:35:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Butte,US-CA-007,US-CA_231,32,,,Gray Lodge Wildlife Area,L368257,H,39.322878,-121.8361473,2005-02-19,7:30:00,obsr8586,S179779327,Traveling,P22,EBIRD,360,6.437,,15,1,G12523218,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2218567746,2024-06-04 12:52:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Butte,US-CA-007,US-CA_231,32,,,Gray Lodge Wildlife Area,L368257,H,39.322878,-121.8361473,2005-02-19,7:30:00,obsr1501893,S179378315,Traveling,P22,EBIRD,360,6.437,,15,1,G12523218,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS59953611,2024-06-04 12:52:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Butte,US-CA-007,US-CA_231,32,,,Gray Lodge Wildlife Area,L368257,H,39.322878,-121.8361473,2005-02-19,7:30:00,obsr93180,S4350523,Traveling,P22,EBIRD,360,6.437,,15,1,G12523218,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS644994550,2022-10-21 9:19:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Butte,US-CA-007,US-CA_231,32,,,Gray Lodge Wildlife Area,L368257,H,39.322878,-121.8361473,2005-02-05,8:30:00,obsr676414,S47596349,Traveling,P22,EBIRD,300,16.093,,7,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2219140734,2024-06-04 17:13:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Butte,US-CA-007,US-CA_231,32,,,Gray Lodge Wildlife Area,L368257,H,39.322878,-121.8361473,2005-02-19,7:30:00,obsr197588,S179421583,Traveling,P22,EBIRD,360,6.437,,15,1,G12523218,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS23803225,2017-08-16 2:57:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,RMK Mine,L242093,P,37.994775,-120.6772783,2005-02-11,,obsr27491,S1821085,Incidental,P20,EBIRD,,,607.0417,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS149799811,2023-03-01 14:16:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,US-CA_232,32,,,Salt Springs Valley Reservoir,L372292,H,38.0332195,-120.7565689,2005-02-06,12:00:00,obsr107968,S10543448,Historical,P62,EBIRD,,,,2,0,G396879,0,1,0,,"with Rita, county birding, so incomplete lists and only some numbers; windy at lake",adults perched
URN:CornellLabOfOrnithology:EBIRD:OBS149800676,2018-08-02 23:12:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,US-CA_232,32,,,Salt Springs Valley Reservoir,L372292,H,38.0332195,-120.7565689,2005-02-06,12:00:00,obsr167174,S10543498,Incidental,P20,EBIRD,,,,2,0,G396879,0,1,0,,,adults perched
URN:CornellLabOfOrnithology:EBIRD:OBS2218569041,2024-06-04 12:53:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2005-02-20,10:00:00,obsr1501893,S179378388,Traveling,P22,EBIRD,120,16.093,,10,1,G12523220,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2219138821,2024-06-04 17:13:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2005-02-20,10:00:00,obsr197588,S179421573,Traveling,P22,EBIRD,120,16.093,,10,1,G12523220,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS86449261,2024-09-09 23:30:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2005-02-06,,obsr205108,S6055150,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2223665504,2024-06-06 15:35:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2005-02-20,10:00:00,obsr8586,S179779326,Traveling,P22,EBIRD,120,16.093,,10,1,G12523220,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS59288596,2024-06-04 12:53:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2005-02-20,10:00:00,obsr93180,S4302914,Traveling,P22,EBIRD,120,16.093,,10,1,G12523220,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS591003052,2023-03-07 16:25:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2005-02-04,,obsr22550,S43897516,Historical,P62,EBIRD,,,,2,0,,0,1,0,,With George Chaniot,
URN:CornellLabOfOrnithology:EBIRD:OBS204104170,2021-12-17 13:44:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Sunland Drive,L1850569,H,37.3369527,-118.4046617,2005-02-26,10:00:00,obsr206950,S14604881,Stationary,P21,EBIRD,14,,,1,1,,0,1,0,,,imm
URN:CornellLabOfOrnithology:EBIRD:OBS102625858,2021-03-18 22:26:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Tinemaha Reservoir,L601731,H,37.0601088,-118.2279968,2005-02-12,9:30:00,obsr204942,S7205695,Traveling,P22,EBIRD,180,3.219,,2,1,G208368,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS102626652,2021-03-18 22:26:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Tinemaha Reservoir,L601731,H,37.0601088,-118.2279968,2005-02-12,9:30:00,obsr140586,S7205748,Traveling,P22,EBIRD,180,3.219,,2,1,G208368,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS716657148,2019-03-01 18:05:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,,,,San Clemente Island--China Beach,L4005121,H,32.816017,-118.434315,2005-02-06,,obsr144933,S53228842,Historical,P62,EBIRD,,,,,0,,0,1,0,,,"JMM, HAC, CML|China Beach"
URN:CornellLabOfOrnithology:EBIRD:OBS92447110,2018-08-02 23:12:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Merced River--Hornitos Rd. (MRP Co.),L486858,H,37.5242606,-120.3199482,2005-02-16,,obsr127892,S6435359,Historical,P62,EBIRD,,,,3,1,G171177,0,1,0,,"Birding with Ed Pandolfino & John Ranlett. Bridge at Merced Falls Rd: Tree & CLIFF SWALLOWS (overhead), AMERICAN GOLDFINCHES,  Red-shouldered Hawk Merced River, below Dam: 1 BLACK-CROWNED NIGHT HERON, Osprey, Bald Eagle.",
URN:CornellLabOfOrnithology:EBIRD:OBS92477952,2013-05-22 18:36:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Lake McClure and McSwain,L792180,P,37.5647184,-120.2831268,2005-02-16,,obsr50093,S6437119,Incidental,P20,EBIRD,,,,3,1,G170845,0,1,0,,"Birding with Ed Pandolfino & John Ranlett. Lake McSwain: 2 WHITE-TAILED KITES, SHARP-SHINNED HAWK, 2 Golden Eagles, more Bald Eagles, 60 CEDAR WAXWINGS, Phainopepla, WT Swifts",
URN:CornellLabOfOrnithology:EBIRD:OBS92447155,2016-10-17 16:58:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Lake McClure and McSwain,L792180,P,37.5647184,-120.2831268,2005-02-16,,obsr127892,S6435363,Historical,P62,EBIRD,,,,3,1,G170845,0,1,0,,"Birding with Ed Pandolfino & John Ranlett. Lake McSwain: 2 WHITE-TAILED KITES, SHARP-SHINNED HAWK, 2 Golden Eagles, more Bald Eagles, 60 CEDAR WAXWINGS, Phainopepla, WT Swifts",
URN:CornellLabOfOrnithology:EBIRD:OBS92565799,2018-08-02 23:12:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Lake McClure Rd,L865893,P,37.5247371,-120.3158927,2005-02-16,,obsr50093,S6442454,Incidental,P20,EBIRD,,1.609,,3,1,G171177,0,1,0,,"Birding with Ed Pandolfino & John Ranlett. Bridge at Merced Falls Rd: Tree & CLIFF SWALLOWS (overhead), AMERICAN GOLDFINCHES,  Red-shouldered Hawk Merced River, below Dam: 1 BLACK-CROWNED NIGHT HERON, Osprey, Bald Eagle.",
URN:CornellLabOfOrnithology:EBIRD:OBS552662718,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2005-02-14,8:00:00,obsr22550,S40757281,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Cloudy drizzle, light wind S, T into mid 50s",
URN:CornellLabOfOrnithology:EBIRD:OBS462095083,2024-09-09 22:30:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR (Please use a more specific hotspot where possible.),L210732,H,37.1750923,-120.6160533,2005-02-26,,obsr277110,S34071151,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,1
URN:CornellLabOfOrnithology:EBIRD:OBS1356160887,2025-01-08 12:54:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR--Auto Tour Route (4.8-mile one-way loop road),L615250,H,37.1716364,-120.6203699,2005-02-19,,obsr171476,S104031773,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS570090054,2018-01-22 1:56:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Immature (2)",United States,US,California,US-CA,Riverside,US-CA-065,US-CA_199,32,,,Lake Matthews,L168360,H,33.842297,-117.43952,2005-02-05,,obsr231462,S42148674,Historical,P62,EBIRD,,,,,1,,0,1,0,,"Data from hand-written diary at a time when it was impossible to foretell the ex-post-facto need for documentation (extensive written descriptions and/or photos) of rare birds to be entered into eBird, and accepted.",
URN:CornellLabOfOrnithology:EBIRD:OBS1064059897,2024-09-10 0:07:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2005-02-24,,obsr15219,S80275640,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,adult
URN:CornellLabOfOrnithology:EBIRD:OBS151277346,2012-05-05 11:38:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Sacramento,US-CA-067,US-CA_166,32,,,Desmond Rd.,L1021000,H,38.2757881,-121.4318419,2005-02-26,11:00:00,obsr273117,S10645659,Stationary,P21,EBIRD,60,,,1,0,,0,1,0,,,Flying amongst swirling mass of white fronted geese
URN:CornellLabOfOrnithology:EBIRD:OBS68673768,2022-01-04 20:03:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Sacramento,US-CA-067,,32,,,American River Parkway--Ancil Hoffman Park,L225811,H,38.611705,-121.3073959,2005-02-12,10:00:00,obsr88799,S4895376,Traveling,P22,EBIRD,170,2.897,,1,1,,0,1,0,,"Weather:  clear, southerly breeze at 4-8 mph, nice day to be out; lots of other people out, too.  Both eagles were seen at the same time, around 10:30 AM flying high above the park.   They interacted briefly, sparring, and then resumed their individuals paths.  Area covered included the Nature Area for 2.5 hours and this was followed by 20 minutes in the picnic area to pick up junco and lark sparrow.",
URN:CornellLabOfOrnithology:EBIRD:OBS23844116,2024-09-09 21:53:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Sacramento,US-CA-067,,32,,,American River Parkway--Sacramento Bar,L225843,H,38.6276289,-121.2824971,2005-02-17,10:30:00,obsr44222,S1824551,Traveling,P22,EBIRD,285,7.242,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS138596043,2023-11-05 17:43:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sacramento,US-CA-067,,32,,,Howard Ranch,L828028,H,38.3477147,-121.077919,2005-02-13,7:00:00,obsr293781,S9777497,Traveling,P22,EBIRD,120,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1220631619,2021-08-19 14:21:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2005-02-20,,obsr1107319,S93455042,Historical,P62,EBIRD,,,,2,1,G7108013,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1220620052,2021-08-19 14:21:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2005-02-20,,obsr18725,S93455038,Historical,P62,EBIRD,,,,2,1,G7108013,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS439796659,2021-03-18 23:25:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2005-02-12,8:30:00,obsr140245,S32321700,Historical,P62,EBIRD,,,,10,1,G1988627,0,1,0,,Cloudy. Sequoia Audubon Society trip. Party size estimated.,
URN:CornellLabOfOrnithology:EBIRD:OBS439796683,2021-03-18 23:25:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2005-02-12,8:30:00,obsr181199,S32321701,Historical,P62,EBIRD,,,,10,1,G1988627,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS32467375,2023-10-22 4:33:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,,,Ramona Grasslands,L109314,P,33.0353,-116.9558,2005-02-05,8:30:00,obsr43208,S2365431,Traveling,P22,EBIRD,180,16.093,,20,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS111292927,2013-06-23 2:25:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,US-CA_243,32,,,Lake Cuyamaca,L241746,H,32.9880758,-116.5812492,2005-02-11,8:30:00,obsr165844,S7774926,Incidental,P20,EBIRD,360,,,1,1,,0,1,1,,,1 adult on nest.  1 Adult.
URN:CornellLabOfOrnithology:EBIRD:OBS352566183,2015-11-10 11:10:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Cole Valley,L2328787,P,37.7617155,-122.4478117,2005-02-12,9:45:00,obsr424117,S25772842,Historical,P62,EBIRD,,,,1,0,,0,1,1,,Observer: Paul Saraceni,"At approx. 9:45 this morning I noticed a large raptor getting mobbed by Ravens over Sutro Forest (just south of UCSF). After I got my binoculars on it, I was thrilled to observe a juv. BALD EAGLE (prob. 2nd-year). It circled in the area for a couple of minutes before soaring out over Cole Valley in a NE direction. When I could last detect it, the eagle appeared to be out over the area where Pacific Heights meets the east side of the Presidio.--https://groups.yahoo.com/neo/groups/SFBirds/conversations/messages/5604"
URN:CornellLabOfOrnithology:EBIRD:OBS375300337,2016-03-16 16:34:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Luis Obispo,US-CA-079,,,,,Estero Point,L1305115,P,35.4607399,-121.0001993,2005-02-25,,obsr7509,S27679682,Historical,P62,EBIRD,,,,,0,,0,1,0,,,sub-adult seen flying just off point from boat
URN:CornellLabOfOrnithology:EBIRD:OBS370125309,2016-02-02 23:57:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,San Luis Obispo,US-CA-079,US-CA_144,32,,,Lopez Lake,L285243,H,35.1897608,-120.4758081,2005-02-04,,obsr7509,S27240292,Historical,P62,EBIRD,,,,,0,,0,1,0,,,adult
URN:CornellLabOfOrnithology:EBIRD:OBS118907076,2020-06-06 17:12:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Luis Obispo,US-CA-079,BIRDLIFE_29518|US-CA_165,32,,,Carrizo Plain NM (use specific hotspots when available),L602497,H,35.155759,-119.810539,2005-02-21,10:00:00,obsr267335,S8270294,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS572437553,2018-07-28 9:30:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,BIRDLIFE_26215|BIRDLIFE_31190|US-CA_4697,32,,,Santa Cruz Island--Prisoners Harbor,L375253,H,34.0187319,-119.6821404,2005-02-20,,obsr247322,S42342344,Historical,P62,EBIRD,,,,2,0,,0,1,0,,Disembarked then walked up the road to the top of the hills.  With Tamie Parker,
URN:CornellLabOfOrnithology:EBIRD:OBS151893542,2024-02-29 10:18:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Ross's Pond Eagle Nest,L1326394,P,40.6404472,-122.3124953,2005-02-15,9:45:00,obsr26970,S10688525,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Bald Eagle aerial nest survey.,"one adult incubating, one attending in adjacent tree"
URN:CornellLabOfOrnithology:EBIRD:OBS151893144,2024-02-29 10:18:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Shea Gravel Pit Eagle Nest,L1326398,P,40.5037914,-122.3524278,2005-02-15,9:40:00,obsr26970,S10688505,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Bald Eagle aerial nest survey.,"one bird incubating, one attending in adjacent tree"
URN:CornellLabOfOrnithology:EBIRD:OBS151896758,2024-03-02 0:59:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek WTP,L208735,H,40.50232,-122.36763,2005-02-16,12:15:00,obsr26970,S10688711,Traveling,P22,EBIRD,60,2.414,,2,1,,0,1,0,,Rob Santry and myself.,sitting in the nest across the river
URN:CornellLabOfOrnithology:EBIRD:OBS33687902,2024-02-29 10:47:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Cottonwood Creek SWA,L348675,H,40.3908333,-122.2202778,2005-02-19,,obsr27501,S2461001,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS708056621,2021-03-18 23:59:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Butte Valley--general,L1151456,H,41.8797864,-121.9619751,2005-02-28,,obsr263087,S52497151,Historical,P62,EBIRD,,,,2,1,,0,1,0,,"Cloudy, cold.  With Deborah Fitzpatrick.",
URN:CornellLabOfOrnithology:EBIRD:OBS24866559,2010-08-23 14:41:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,Bigfoot Scenic Byway,L199047,P,41.7665535,-123.4030806,2005-02-22,16:15:00,obsr36743,S1871899,Traveling,P22,EBIRD,90,25.749,,2,1,,0,1,0,,"Observations from evening bike ride to Clear Creek and back along highway 96. Clear, low 50''s to high 40''s.",
URN:CornellLabOfOrnithology:EBIRD:OBS24284848,2018-08-02 23:12:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,12,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_830,,Klamath Basin NWR Complex--Visitor Center area,L210926,H,41.9462609,-121.5651315,2005-02-19,14:00:00,obsr50345,S1844368,Traveling,P22,EBIRD,150,32.186,,4,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1924882106,2024-01-15 9:40:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,17,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Sheep Mountain Rd.,L2235286,H,41.8506391,-121.9102192,2005-02-18,15:30:00,obsr53545,S158964020,Historical,P62,EBIRD,60,,,6,1,,0,1,0,,"with Maryann Danielson, Jean-Marie Spoelman, Julie and Betty. Transcribed from Inman Gray Gallogly’s notes, with permission from Michael Gallogly, by Dan Scheiman, eBird profile https://ebird.org/ebird/profile/MTEzNTc4/",
URN:CornellLabOfOrnithology:EBIRD:OBS708052532,2019-02-08 15:37:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Grass Lake (SIS Co.),L492619,H,41.6498276,-122.1741486,2005-02-27,,obsr263087,S52496824,Historical,P62,EBIRD,,,,2,1,,0,1,0,,"Cloudy, cold.  With Deborah Fitzpatrick.  Includes Grass Lake and Grass Lake Rest Stop.",
URN:CornellLabOfOrnithology:EBIRD:OBS2742306933,2024-12-31 17:08:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,25,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,2005-02-19,15:30:00,obsr361060,S207380183,Historical,P62,EBIRD,60,,,10,1,,0,1,0,,KLAMATH WINTER WINGS TOUR. I WAS LEADING.,
URN:CornellLabOfOrnithology:EBIRD:OBS380943424,2022-10-21 9:02:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,2005-02-05,,obsr659409,S28133099,Historical,P62,EBIRD,,,,2,0,,0,1,0,,driving the auto tour route,
URN:CornellLabOfOrnithology:EBIRD:OBS151893976,2012-05-08 13:29:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,ON,C4,ON,,United States,US,California,US-CA,Tehama,US-CA-103,,32,USFWS_150,,Battle Creek Eagle Nest,L1326399,P,40.3976493,-122.1491849,2005-02-15,9:50:00,obsr26970,S10688551,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Bald Eagle aerial nest survey.,adult incubating
URN:CornellLabOfOrnithology:EBIRD:OBS151893001,2013-07-02 20:18:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Cottonwood Creek Eagle Nest,L1407240,P,40.374959,-122.2750755,2005-02-15,9:35:00,obsr26970,S10688491,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Bald Eagle aerial nest survey.,"One bird incubating, 1 attending in adjacent tree."
