GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS934088032,2022-06-11 18:35:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,,,Corte Madera Valley (former Clark residence),L7291541,P,32.7704694,-116.5830463,1999-02-20,6:30:00,obsr61049,S69809417,Traveling,P22,EBIRD,300,3.219,,2,0,,0,1,1,,"SDCBA blockbuster for squares Q20, 21 and R20, 21. 6:30A, met Phil Unitt at ranch gate on Corte Madera Rd NW of Pine Vly. 45-70°F, clear and calm. Approx 30 people for day and 8 overnight. Dave Seals and I did N perimeter of lake in Q20. Not sure where waterfowl numbers went but we had a lot.",Near Corte Madera L. At least 2 and possibly 3 reported on bird atlas blockbuster. Bird seen by Dave Seals and me had mostly white head. Underparts dark. Underwings marbled. Tail predominantly white (60%). An adult and a dark-headed bird were also reported.
URN:CornellLabOfOrnithology:EBIRD:OBS241307774,2024-02-29 10:38:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Kutras Lake,L241417,H,40.5786141,-122.3682125,1999-02-02,12:15:00,obsr26970,S17565895,Stationary,P21,EBIRD,30,,,1,0,,0,1,0,,"I found this very exciting bird, but it flew off before anyone else got to see it.  However, Bob Yutzy saw it later and also submitted a description to North America Birds.",1st-basic
URN:CornellLabOfOrnithology:EBIRD:OBS241308085,2024-02-29 10:38:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Kutras Lake,L241417,H,40.5786141,-122.3682125,1999-02-03,12:00:00,obsr26970,S17569537,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS99339246,2010-10-24 0:04:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,13,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,9,,,Loyalton,L1003751,P,39.6764489,-120.2441769,1999-02-15,,obsr231130,S6956344,Incidental,P20,EBIRD,,,,1,0,,0,1,1,,,"10 adults, 3 subadults"
URN:CornellLabOfOrnithology:EBIRD:OBS302933196,2022-09-18 21:20:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Butte,US-CA-007,US-CA_231,32,,,Llano Seco Check Station--Ed's Pool (area around pond only),L1908918,H,39.546,-121.91,1999-03-07,,obsr605083,S22335158,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS100073742,2021-03-25 11:11:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Milton Rd.--near Jenny Lind,L781500,H,38.0751225,-120.8702087,1999-03-28,7:30:00,obsr194146,S7008219,Traveling,P22,EBIRD,30,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44171035,2022-12-21 16:21:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,South Lake Tahoe,L245041,T,38.93321,-119.98401,1999-03-15,,obsr91061,S3188500,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS177284366,2024-02-16 16:24:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Dixon Lane-Meadowcreek (incl. Greengate Cottonwoods),L822637,H,37.3904435,-118.4254295,1999-03-01,10:00:00,obsr140586,S12653694,Traveling,P22,EBIRD,120,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS100984359,2021-04-01 2:58:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,CA: N. of Honey Lake,L1020814,P,40.4630786,-120.2900791,1999-03-13,,obsr18218,S7078602,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS147465605,2022-10-21 8:38:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,Honey Lake,L109447,H,40.2542012,-120.340849,1999-03-05,7:00:00,obsr223499,S10384339,Traveling,P22,EBIRD,600,78.858,,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS510766625,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,1999-03-17,12:00:00,obsr22550,S37567403,Traveling,P22,EBIRD,80,2.414,,1,1,,0,1,0,,"100% thin cirrus, calm, T 65.  Walking and in vehicle.",
URN:CornellLabOfOrnithology:EBIRD:OBS510763130,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,1999-03-15,8:00:00,obsr22550,S37567180,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Pt cldy, windNW 4-7, T into upper 50s",
URN:CornellLabOfOrnithology:EBIRD:OBS510761658,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,1999-03-11,12:00:00,obsr22550,S37567068,Traveling,P22,EBIRD,75,2.414,,1,1,,0,1,0,,"Clear, wind N 1-3, T upper 50s",
URN:CornellLabOfOrnithology:EBIRD:OBS510768328,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,1999-03-22,8:00:00,obsr22550,S37567500,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Cloudy, wind S 4-7, T mid 50s.  Some walking mostly in vehicle.",
URN:CornellLabOfOrnithology:EBIRD:OBS704112394,2021-03-25 12:12:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_114,9,USFWS_307,,Modoc NWR,L589213,H,41.4575229,-120.5219078,1999-03-13,,obsr9414,S52150767,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,piles of antelope
URN:CornellLabOfOrnithology:EBIRD:OBS33686468,2014-08-04 17:59:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Chelsea Place House,L348671,P,39.3541857,-120.0924003,1999-03-06,,obsr107139,S2460699,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS99339296,2021-04-01 2:34:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Sierra Valley (Plumas County),L1003763,P,39.729528,-120.3813858,1999-03-29,,obsr231130,S6956349,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,"1 adult, 2 immatures"
URN:CornellLabOfOrnithology:EBIRD:OBS53920391,2024-01-16 23:28:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1999-03-28,11:15:00,obsr116502,S3867737,Traveling,P22,EBIRD,345,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS323844722,2024-04-18 7:00:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1999-03-05,13:00:00,obsr252215,S23697885,Historical,P62,EBIRD,,,,14,1,,0,1,0,,Southern California - Day 8.,An adult in fight.
URN:CornellLabOfOrnithology:EBIRD:OBS225532266,2024-01-16 23:28:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area--Mystic Lake,L267812,H,33.8839706,-117.0884961,1999-03-28,14:00:00,obsr106803,S16337949,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53920077,2023-10-22 4:52:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1999-03-07,10:45:00,obsr116502,S3867729,Traveling,P22,EBIRD,330,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS225491612,2023-10-22 4:24:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (3)",United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area--Mystic Lake,L267812,H,33.8839706,-117.0884961,1999-03-17,8:00:00,obsr106803,S16334848,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS40290914,2024-01-16 23:28:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1999-03-28,,obsr91638,S2875360,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2818843020,2025-02-05 20:54:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1999-03-20,,obsr357750,S210854501,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,3 /FS/O/i / San Jacinto W.A. /   / Riverside County / California / United States / North America  /
URN:CornellLabOfOrnithology:EBIRD:OBS243030161,2014-04-01 20:38:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,ON,C4,ON,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Lamoine Eagle Nest,L1326392,P,40.9636761,-122.433418,1999-03-16,9:30:00,obsr26970,S17701624,Stationary,P21,EBIRD,5,,,1,1,,0,1,0,,Stopped to check this nest.,
URN:CornellLabOfOrnithology:EBIRD:OBS243025148,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek WTP,L208735,H,40.50232,-122.36763,1999-03-10,11:00:00,obsr26970,S17699228,Traveling,P22,EBIRD,60,1.931,,1,1,,0,1,0,,,1st-basic
URN:CornellLabOfOrnithology:EBIRD:OBS241729763,2014-03-26 0:41:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,North Main Street in Red Bluff,L1135596,P,40.1957574,-122.2411823,1999-03-03,7:30:00,obsr26970,S17601884,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,flying up Dibble Creek
URN:CornellLabOfOrnithology:EBIRD:OBS241728715,2014-03-26 0:31:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,ON,C4,ON,"Female, Adult (1); Male, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Cottonwood Creek Eagle Nest,L1407240,P,40.374959,-122.2750755,1999-03-02,8:30:00,obsr26970,S17601797,Stationary,P21,EBIRD,3,,,1,1,,0,1,0,,"Aerial survey of Bald Eagle nests, fixed wing plane circling nest.","1 bird in nest incubating, other standing in adjacent tree"
URN:CornellLabOfOrnithology:EBIRD:OBS241728807,2014-03-26 0:31:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Tehama,US-CA-103,,32,USFWS_150,,Battle Creek Eagle Nest,L1326399,P,40.3976493,-122.1491849,1999-03-02,8:45:00,obsr26970,S17601808,Stationary,P21,EBIRD,3,,,1,1,,0,1,0,,"Aerial survey of Bald Eagle nests, fixed wing plane circling nest.","one bird incubating, other standing in same tree"
URN:CornellLabOfOrnithology:EBIRD:OBS241729027,2014-03-26 0:33:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,ON,C4,ON,"Male, Adult (1); Female, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Bend Eagle Nest,L1407242,P,40.2744765,-122.1993505,1999-03-02,9:00:00,obsr26970,S17601824,Stationary,P21,EBIRD,3,,,1,1,,0,1,0,,"Aerial survey of Bald Eagle nests, fixed wing plane circling nest.",both birds in/on the nest
URN:CornellLabOfOrnithology:EBIRD:OBS27059772,2024-09-09 21:54:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,HUM_Arcata Marsh,L1863148,P,40.8574442,-124.0932448,1999-04-11,,obsr86404,S2042189,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS246457202,2023-03-07 15:42:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Humboldt Bay,L1480630,P,40.7558784,-124.2088986,1999-04-11,8:00:00,obsr26970,S17950884,Traveling,P22,EBIRD,90,8.047,,1,1,,0,1,0,,"Elk River Mouth, King Salmon, and Fields Landing.  For once I have accurate effort data, but I combined the list for all 3 places!  Weather was clear, sunny, and warm.",
URN:CornellLabOfOrnithology:EBIRD:OBS135350066,2016-03-16 16:34:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,,9,,,Lee Vining,L863137,P,37.9580043,-119.120121,1999-04-24,15:00:00,obsr204942,S9522320,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS97838785,2021-03-18 23:17:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,Martis Creek Lake (PLA Co.),L434119,H,39.3153083,-120.1177311,1999-04-29,8:00:00,obsr20770,S6846013,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,"1 Adult Winter, 2 Immatures."
URN:CornellLabOfOrnithology:EBIRD:OBS136362113,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,SHA_Burney Falls,L433415,P,41.0121591,-121.6521263,1999-04-03,,obsr19726,S9603185,Incidental,P20,EBIRD,,,,3,1,G341323,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS136358442,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,SHA_Burney Falls,L433415,P,41.0121591,-121.6521263,1999-04-03,,obsr86404,S9602910,Incidental,P20,EBIRD,,,,3,1,G341323,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1774794949,2025-01-02 19:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Tule Lake NWR (SIS Co.),L639242,H,41.9374906,-121.5600126,1999-04-02,9:00:00,obsr3189124,S143491500,Traveling,P22,EBIRD,480,16.093,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68569689,2024-05-06 15:24:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,1999-04-14,17:20:00,obsr150594,S4885881,Traveling,P22,EBIRD,50,4.828,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS814581597,2019-10-09 10:27:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Solano,US-CA-095,,32,,,Putah Creek,L9849758,P,38.4920909,-122.0271969,1999-04-13,,obsr1291622,S59337231,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS136358113,2021-03-19 1:32:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,TEH_Paynes Creek Wetland,L1379072,P,40.2814931,-122.181205,1999-04-05,,obsr86404,S9602886,Incidental,P20,EBIRD,,,,3,1,G341324,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS136362120,2021-03-19 1:32:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,TEH_Paynes Creek Wetland,L1379072,P,40.2814931,-122.181205,1999-04-05,,obsr19726,S9603186,Incidental,P20,EBIRD,,,,3,1,G341324,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS177086718,2018-08-02 22:35:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Sugar Pine Point SP,L1285540,H,39.052385,-120.1190186,1999-05-10,,obsr353219,S12634921,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS202757193,2021-04-02 1:44:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,Santa Catalina Island (LA Co.),L109509,H,33.370512,-118.420384,1999-05-25,12:00:00,obsr165844,S14519770,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,Tag number 80
URN:CornellLabOfOrnithology:EBIRD:OBS75725882,2013-09-30 15:37:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,Santa Catalina Island-- west end,L786864,H,33.4715447,-118.5953522,1999-05-08,14:00:00,obsr102836,S5390595,Stationary,P21,EBIRD,20,,,2,1,,0,1,1,,,Adults with a juvenile from the boat at the west end of the Island during LAAS pelagic trip
URN:CornellLabOfOrnithology:EBIRD:OBS832222546,2024-09-30 17:09:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29509|US-CA_121,,,,"Big Sur coast--Torre Canyon to  Buena Vista (Gray Whale) overlook, includes Partington Cove & Tanbark Trail",L1818807,H,36.176526,-121.695096,1999-05-01,8:45:00,obsr107968,S61778724,Historical,P62,EBIRD,5,,,3,0,,0,1,0,,"part of Birdathon 'Big Day' with Steve Bailey, Luke Cole; highlights only",imm over Hwy 1 just south of Torres Cyn
URN:CornellLabOfOrnithology:EBIRD:OBS1248384231,2023-05-18 13:51:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Marble Hot Springs Rd. bridge,L1219737,H,39.7555406,-120.3542966,1999-05-29,,obsr162737,S95463065,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,1 ad
URN:CornellLabOfOrnithology:EBIRD:OBS248699227,2024-02-29 10:16:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,2440 Athens Avenue,L1270642,P,40.5743482,-122.3769343,1999-05-11,8:00:00,obsr26970,S18105732,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Flying over my office as I was arriving.
URN:CornellLabOfOrnithology:EBIRD:OBS640434352,2021-03-18 23:59:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,US-CA_187,9,,,Sierra Valley (SIE Co.),L109258,H,39.7044133,-120.3311062,1999-05-30,6:00:00,obsr57626,S47245984,Historical,P62,EBIRD,480,32.187,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1692885388,2023-04-21 13:51:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Yuba,US-CA-115,,15,,,Woodleaf (restricted access),L1929191,H,39.5166224,-121.1918163,1999-05-02,9:00:00,obsr412147,S134488868,Traveling,P22,EBIRD,90,2.575,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1118391222,2021-04-11 12:32:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir campground,L764236,H,38.7475904,-119.7843647,1999-06-27,,obsr411452,S85321343,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS83321649,2019-02-09 19:20:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,Mosquito Ridge Rd.--upper,L601076,H,39.1222033,-120.4965019,1999-06-19,12:00:00,obsr127892,S5881200,Traveling,P22,EBIRD,720,40.234,,4,1,G1975232,0,1,0,,"clear, cool.  Owling trip starting at Foresthills, along Mosquito Ridge rd to French Meadows.  Camped overnight and staying up late looking /listening for owls: W. Screech, Flammulated,  Spotted, Northern Saw-whet.  Following Bruce Webb''s Placer Cnty trip. Birded with JR, MW, Cheri.",
URN:CornellLabOfOrnithology:EBIRD:OBS437634928,2019-02-09 19:19:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Placer,US-CA-061,,15,,,Mosquito Ridge Rd.--upper,L601076,H,39.1222033,-120.4965019,1999-06-19,12:00:00,obsr27456,S32145309,Traveling,P22,EBIRD,720,40.234,,4,1,G1975232,0,1,0,,"clear, cool.  Owling trip starting at Foresthills, along Mosquito Ridge rd to French Meadows.  Camped overnight and staying up late looking /listening for owls: W. Screech, Flammulated,  Spotted, Northern Saw-whet.  Following Bruce Webb''s Placer Cnty trip. Birded with JR, MW, Cheri.",perched high above French Meadows Lake
URN:CornellLabOfOrnithology:EBIRD:OBS1773716277,2023-07-02 13:03:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Marble Hot Springs Rd.,L338300,H,39.7627625,-120.3465128,1999-06-27,10:20:00,obsr53545,S143354346,Historical,P62,EBIRD,55,,,,1,,0,1,0,,Santa Clara Audubon field trip.,
URN:CornellLabOfOrnithology:EBIRD:OBS34075774,2010-08-23 13:29:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Chester - 456 Lassen Ave.,L351865,P,40.3140191,-121.2320602,1999-06-26,,obsr106559,S2487017,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS110976335,2022-07-18 15:11:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Burney Falls,L469136,H,41.0121469,-121.6522604,1999-06-02,,obsr29924,S7755975,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS376681792,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,1999-06-24,,obsr265147,S27791554,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS136885458,2018-08-02 22:36:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_116,5,,,Lake Shastina,L803520,H,41.5162898,-122.3945618,1999-06-28,7:00:00,obsr204942,S9644876,Traveling,P22,EBIRD,180,8.047,,2,1,G343839,0,1,0,,,
