GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS76672533,2023-10-22 5:08:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,"Unknown Sex, Immature (1); Unknown Sex, Adult (2)",United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,,,Santa Fe Grade--Hwy 140 to Hwy 165,L783381,H,37.2194,-120.926,2004-02-07,8:00:00,obsr194146,S5458005,Traveling,P22,EBIRD,180,24.14,,10,0,,0,1,1,,With MDAS,
URN:CornellLabOfOrnithology:EBIRD:OBS20860305,2008-12-23 13:45:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,,9,,,Walker,L189200,T,38.51491,-119.477,2004-02-13,,obsr32221,S1585408,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS97834538,2013-02-14 14:33:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Foresthill Bridge/PLA,L987623,P,38.9239,-121.0244,2004-02-19,,obsr20770,S6845685,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS76673737,2009-10-23 4:17:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2004-02-08,14:00:00,obsr194146,S5458106,Traveling,P22,EBIRD,60,1.609,,10,0,,0,1,0,,With MDAS,
URN:CornellLabOfOrnithology:EBIRD:OBS259369390,2018-08-02 23:02:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2004-02-13,12:45:00,obsr189945,S18763912,Stationary,P21,EBIRD,15,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS259384755,2018-08-02 23:02:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2004-02-29,8:45:00,obsr189945,S18765023,Stationary,P21,EBIRD,45,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS702413734,2021-03-25 12:26:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Prado Regional Park,L384807,H,33.9463861,-117.6506138,2004-02-01,,obsr231462,S52009642,Historical,P62,EBIRD,,,,1,1,,0,1,0,,This entry is from hand-written notes.,
URN:CornellLabOfOrnithology:EBIRD:OBS277120274,2014-10-20 11:04:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Prado Regional Park,L384807,H,33.9463861,-117.6506138,2004-02-07,,obsr29050,S20282989,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45237250,2013-08-06 19:44:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Prado Regional Park,L384807,H,33.9463861,-117.6506138,2004-02-03,,obsr91638,S3284095,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS972994206,2020-08-27 15:50:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,US-CA_243,32,,,Lake Cuyamaca,L241746,H,32.9880758,-116.5812492,2004-02-09,11:35:00,obsr268781,S72880515,Incidental,P20,EBIRD,,,,3,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS259039800,2016-02-18 15:29:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,US-CA_243,32,,,Lake Cuyamaca,L241746,H,32.9880758,-116.5812492,2004-02-08,7:00:00,obsr126518,S18740259,Traveling,P22,EBIRD,240,32.187,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS300520035,2025-02-19 17:10:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,,,Lake Morena,L716316,H,32.6881683,-116.5258897,2004-02-08,9:00:00,obsr293710,S22143257,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS58487055,2021-04-02 4:30:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,BIRDLIFE_26215|BIRDLIFE_31190|US-CA_4697,32,,,Santa Cruz Island / Limuw (SBA Co.),L109506,H,34.005339,-119.773813,2004-02-20,,obsr60228,S4240642,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,2 (2002 & 2003 release birds) at Prisoners
URN:CornellLabOfOrnithology:EBIRD:OBS94439781,2019-03-29 1:00:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Cachuma Lake--west end,L570196,H,34.5843937,-119.9770546,2004-02-01,9:30:00,obsr168285,S6574797,Traveling,P22,EBIRD,120,6.437,,25,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS439353153,2018-08-02 23:01:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,"Rancho Santa Barbara (aka Lone Star Ranch, restricted access)",L872686,H,34.5542546,-119.9040073,2004-02-02,9:05:00,obsr51183,S32291257,Historical,P62,EBIRD,125,,,,1,,0,1,0,,"Adult education birding class. Unknown number of participants. Overcast and breezy, 50-55F.",3rd year
URN:CornellLabOfOrnithology:EBIRD:OBS415241391,2017-08-15 17:25:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Fall River Valley,L109431,H,41.0734,-121.4398,2004-02-11,,obsr4002,S30476429,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,"3, B&CY. Adults."
URN:CornellLabOfOrnithology:EBIRD:OBS163590116,2012-09-13 15:56:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Lamoine Eagle Nest,L1326392,P,40.9636761,-122.433418,2004-02-23,8:30:00,obsr26970,S11574159,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Bald Eagle Nest Survey.,"nest empty; adult was standing in a tree on the opposite bank, 100 m downstream"
URN:CornellLabOfOrnithology:EBIRD:OBS163590262,2024-02-29 10:18:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,ON,C4,ON,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Ross's Pond Eagle Nest,L1326394,P,40.6404472,-122.3124953,2004-02-23,8:45:00,obsr26970,S11574171,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Bald Eagle Nest Survey.,
URN:CornellLabOfOrnithology:EBIRD:OBS161417688,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Jim Day/Dee Knoch Roads,L1661144,P,41.0333342,-121.3652074,2004-02-01,10:40:00,obsr26970,S11402841,Traveling,P22,EBIRD,45,8.208,,4,1,,0,1,0,,See Hat Creek Park this date; from Pit River Bridge to Pittville Road.,of various ages
URN:CornellLabOfOrnithology:EBIRD:OBS161452124,2024-02-29 10:29:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,6,,,,"Unknown Sex, Adult (3); Unknown Sex, Immature (3)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Battle Creek Wildlife Area,L201339,H,40.39706,-122.1626,2004-02-04,11:00:00,obsr26970,S11405593,Traveling,P22,EBIRD,30,0.483,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS163591955,2024-02-29 10:38:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Kutras Lake,L241417,H,40.5786141,-122.3682125,2004-02-25,12:00:00,obsr26970,S11574338,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,"high winds, high water, intermittent rain, sun, hail",sub-adult
URN:CornellLabOfOrnithology:EBIRD:OBS33594091,2024-02-29 10:46:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Reading Island,L346680,H,40.3891667,-122.1975,2004-02-19,,obsr27501,S2453485,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS56482280,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,6,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,NE Shasta Co.,L589259,P,40.994411,-121.4957428,2004-02-01,,obsr27456,S4076687,Incidental,P20,EBIRD,,,,,0,,0,1,0,,CVBC Fall River Valley field trip.  It was cut short and ended our visit in early afternoon due to steady snowfall.,
URN:CornellLabOfOrnithology:EBIRD:OBS161406748,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Fall River Lake,L604813,H,41.0151382,-121.4552307,2004-02-01,9:00:00,obsr26970,S11401672,Traveling,P22,EBIRD,45,1.77,,5,1,,0,1,0,,"See Hat Creek Park this date.  I missed GNWTEA, MERLIN.",
URN:CornellLabOfOrnithology:EBIRD:OBS1469008726,2022-06-28 15:37:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Dee Knoch Rd. at Jim Day Rd.,L622948,H,41.0320067,-121.3872528,2004-02-01,,obsr171476,S113978830,Historical,P62,EBIRD,,,,10,1,,0,1,0,,more than 10 on this CVBC field trip,
URN:CornellLabOfOrnithology:EBIRD:OBS161057083,2024-02-29 10:59:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Millville Plains Rd.,L803314,H,40.5025747,-122.1956062,2004-02-03,12:45:00,obsr26970,S11354026,Traveling,P22,EBIRD,75,6.437,,1,1,,0,1,0,,From SH 44 to Dersch Road.,
URN:CornellLabOfOrnithology:EBIRD:OBS341195831,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,10,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Fall River Valley,L109431,H,41.0734,-121.4398,2004-02-01,7:00:00,obsr127892,S24949211,Traveling,P22,EBIRD,300,40.234,,4,1,G1401262,0,1,1,,"overcast, drizzly, then snowing hard in Fall River Mills.  CVBC trip led by Bob Yutzy to Fall River Mills Valley. Stop at Hat Creek Park, vista Pt- FRM, Fall River Lake, Fire House- FR, FR- Cemetery, along the Pit River. Stopped around lunch time because of snow. Then homeward bound along Hwy 299, with a stop at Lema Ranch, and Lone Tree Pond.",
URN:CornellLabOfOrnithology:EBIRD:OBS341197017,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,10,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Fall River Mills,L567096,H,41.00701,-121.4390945,2004-02-01,7:00:00,obsr155105,S24949296,Incidental,P20,EBIRD,,,,4,1,G1401262,0,1,1,,"overcast, drizzly, then snowing hard in Fall River Mills.  CVBC trip led by Bob Yutzy to Fall River Mills Valley. Stop at Hat Creek Park, vista Pt- FRM, Fall River Lake, Fire House- FR, FR- Cemetery, along the Pit River. Stopped around lunch time because of snow. Then homeward bound along Hwy 299, with a stop at Lema Ranch, and Lone Tree Pond.",
URN:CornellLabOfOrnithology:EBIRD:OBS21363008,2016-08-12 17:13:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,Bigfoot Scenic Byway,L199047,P,41.7665535,-123.4030806,2004-02-22,15:15:00,obsr36743,S1613056,Traveling,P22,EBIRD,150,28.967,,2,1,,0,1,0,,300 degree rainbow at Clear Creek!--Obs from bike ride to Clear Creek and back. Saw 1 river otter.--Brief shower @ Clear Creek.--resident bald eagle @ Buzzard Cr,
URN:CornellLabOfOrnithology:EBIRD:OBS36254401,2022-08-02 7:43:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Stanislaus,US-CA-099,US-CA_233,32,USFWS_247,,San Joaquin River NWR--Beckwith Rd. observation platform,L825019,H,37.6806447,-121.1957002,2004-02-08,8:00:00,obsr111026,S2657446,Incidental,P20,EBIRD,480,,,15,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS89905322,2022-10-23 0:44:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sutter,US-CA-101,US-CA_231,32,USFWS_599,,Sutter NWR,L788810,H,39.0842382,-121.7576981,2004-02-21,11:00:00,obsr127892,S6283137,Traveling,P22,EBIRD,120,8.047,,3,1,G1977943,0,1,0,,"rainy, then overcast.  Sutter Birding with Jim Gain & Jim Rowoth to the Bypass, flooded then took a roundabout way to Bobelaine Audubon Sanctuary",
URN:CornellLabOfOrnithology:EBIRD:OBS874401128,2022-10-23 0:44:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sutter,US-CA-101,US-CA_231,32,USFWS_599,,Sutter NWR,L788810,H,39.0842382,-121.7576981,2004-02-21,11:00:00,obsr109940,S65468397,Traveling,P22,EBIRD,120,8.047,,3,1,G1977943,0,1,0,,"rainy, then overcast.  Sutter Birding with Jim Gain & Jim Rowoth to the Bypass, flooded then took a roundabout way to Bobelaine Audubon Sanctuary",
URN:CornellLabOfOrnithology:EBIRD:OBS438069814,2022-10-23 0:44:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Sutter,US-CA-101,US-CA_231,32,USFWS_599,,Sutter NWR,L788810,H,39.0842382,-121.7576981,2004-02-21,11:00:00,obsr27456,S32175097,Traveling,P22,EBIRD,120,8.047,,3,1,G1977943,0,1,0,,"rainy, then overcast.  Sutter Birding with Jim Gain & Jim Rowoth to the Bypass, flooded then took a roundabout way to Bobelaine Audubon Sanctuary",Spooking waterfowl
URN:CornellLabOfOrnithology:EBIRD:OBS163590445,2012-09-13 16:02:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,ON,C4,ON,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,USFWS_150,,Battle Creek Eagle Nest,L1326399,P,40.3976493,-122.1491849,2004-02-23,9:00:00,obsr26970,S11574189,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Bald Eagle Nest Survey.,
URN:CornellLabOfOrnithology:EBIRD:OBS163590332,2013-07-02 20:18:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,ON,C4,ON,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Cottonwood Creek Eagle Nest,L1407240,P,40.374959,-122.2750755,2004-02-23,8:50:00,obsr26970,S11574181,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Bald Eagle Nest Survey.,
URN:CornellLabOfOrnithology:EBIRD:OBS163590469,2013-07-02 20:18:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,ON,C4,ON,Unknown Sex and Age (1),United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Bend Eagle Nest,L1407242,P,40.2744765,-122.1993505,2004-02-23,9:05:00,obsr26970,S11574194,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Bald Eagle Nest Survey.,
URN:CornellLabOfOrnithology:EBIRD:OBS163590557,2013-07-02 20:19:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Private ranch between Dry and Cottonwood Creeks,L1661783,P,40.3194103,-122.4497809,2004-02-23,9:15:00,obsr26970,S11574217,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Bald Eagle Nest Survey.  Looking for a reported nest.,"adults sitting in separate trees many yards apart, and upstream of the supposed nest location."
URN:CornellLabOfOrnithology:EBIRD:OBS161946652,2013-07-02 20:19:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Red Bluff Airport,L1668424,P,40.1563202,-122.2533317,2004-02-07,,obsr26970,S11443112,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,flying E over the N end of the airport
URN:CornellLabOfOrnithology:EBIRD:OBS716271966,2019-02-27 15:06:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Corning Road,L7850316,P,39.9286012,-122.2819568,2004-02-22,,obsr18725,S53195805,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,just west of Black Butte Rd.
URN:CornellLabOfOrnithology:EBIRD:OBS179563681,2020-10-26 1:30:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Ventura,US-CA-111,US-CA_195,32,,,Lake Casitas,L297814,H,34.3812555,-119.3401808,2004-02-08,,obsr116340,S12839506,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,"1 adult, 1 immature; David Compton, Jeanne Spencer; ;"
URN:CornellLabOfOrnithology:EBIRD:OBS1003398358,2020-10-27 16:29:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Calaveras,US-CA-009,,15,,,White Pines Lake and Park,L2113670,H,38.2682074,-120.3420496,2004-03-06,,obsr18725,S75495521,Historical,P62,EBIRD,,,,2,0,G5849388,0,1,0,,,SY
URN:CornellLabOfOrnithology:EBIRD:OBS1003398378,2020-10-27 16:29:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Calaveras,US-CA-009,,15,,,White Pines Lake and Park,L2113670,H,38.2682074,-120.3420496,2004-03-06,,obsr1107319,S75495526,Historical,P62,EBIRD,,,,2,0,G5849388,0,1,0,,,SY
URN:CornellLabOfOrnithology:EBIRD:OBS31491357,2023-03-07 16:10:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Eel River,L296936,P,40.6179173,-124.224186,2004-03-27,,obsr97446,S2299396,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS77139787,2016-03-16 16:34:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Kern,US-CA-029,BIRDLIFE_29525|US-CA_217,32,,,Kern River Preserve--Headquarters,L726768,H,35.669,-118.306,2004-03-03,,obsr7422,S5491519,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,"We, 3 Mar 04 - A heavily mottled, immature Bald Eagle was observed coming up off the ground bordering the entrance road to Kern River Preserve Headquarters. BOBA."
URN:CornellLabOfOrnithology:EBIRD:OBS21555620,2013-09-30 12:07:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,newhall pass,L200592,P,34.3218717,-118.4978556,2004-03-04,15:15:00,obsr26227,S1627740,Incidental,P20,EBIRD,3,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS707089560,2019-02-05 17:15:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Boulders North/South,L2146397,H,32.8984562,-118.4588385,2004-03-28,,obsr144933,S52416076,Historical,P62,EBIRD,,,,,0,,0,1,0,,,"BOULDERS NORTH ON COAST|BASIC III OR IV|SWS, WMF"
URN:CornellLabOfOrnithology:EBIRD:OBS398241011,2016-05-04 12:44:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Boulders North/South,L2146397,H,32.8984562,-118.4588385,2004-03-28,,obsr48992,S29400145,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,"SWS, WMF / BASIC III OR IV /",
URN:CornellLabOfOrnithology:EBIRD:OBS50013615,2022-12-21 16:40:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--China Canyon,L3032360,H,32.8467118,-118.4262657,2004-03-27,,obsr144933,S3607046,Historical,P62,EBIRD,,,,,0,,0,1,0,,,"CH11||BASIC III OR IV|CML, WMF"
URN:CornellLabOfOrnithology:EBIRD:OBS265352630,2023-01-22 17:11:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Long's Pond area,L2961344,P,37.4443354,-119.9899292,2004-03-17,,obsr20114,S19239411,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS265728978,2014-07-30 18:37:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Mormon Bar area,L3008997,P,37.4535344,-119.9523354,2004-03-17,,obsr20114,S19275707,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS549640768,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2004-03-11,8:00:00,obsr22550,S40520508,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Clear, calm, T into upper 70s",
URN:CornellLabOfOrnithology:EBIRD:OBS549634978,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2004-03-01,8:00:00,obsr22550,S40519997,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Cloudy some drizzle, calm, T mid 50s",
URN:CornellLabOfOrnithology:EBIRD:OBS549637507,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2004-03-08,8:00:00,obsr22550,S40520215,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Clear, wind light N, T into 70s",
URN:CornellLabOfOrnithology:EBIRD:OBS1480671568,2024-01-15 15:24:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2004-03-24,5:30:00,obsr171759,S115216298,Stationary,P21,EBIRD,25,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS104937291,2018-08-02 23:03:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_241,9,,,Bridgeport Reservoir,L497666,H,38.2977508,-119.2256927,2004-03-14,14:15:00,obsr204942,S7378703,Traveling,P22,EBIRD,60,8.047,,2,1,G216788,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS104977288,2018-08-02 23:03:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_241,9,,,Bridgeport Reservoir,L497666,H,38.2977508,-119.2256927,2004-03-14,14:15:00,obsr140586,S7381417,Traveling,P22,EBIRD,60,8.047,,2,1,G216788,0,1,0,,,
