GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS265321638,2016-08-14 2:16:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake,L109419,H,40.654076,-120.7411194,2007-07-10,7:00:00,obsr252289,S13463878,Traveling,P22,EBIRD,180,72.42,,2,1,G573095,0,1,0,,Drove around the lake in a counter clockwise direction.,
URN:CornellLabOfOrnithology:EBIRD:OBS186677085,2016-08-14 2:16:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake,L109419,H,40.654076,-120.7411194,2007-07-09,15:00:00,obsr142799,S13464761,Traveling,P22,EBIRD,240,72.42,,2,0,G573094,0,1,0,,All the way around the lake in a clockwise direction from Hwy 36.,
URN:CornellLabOfOrnithology:EBIRD:OBS42341531,2016-02-18 15:35:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake,L109419,H,40.654076,-120.7411194,2007-07-08,8:00:00,obsr23114,S3005614,Incidental,P20,EBIRD,720,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45279896,2010-08-27 18:45:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,15,,,For Rt. 32N08 Sage meadow,L431119,P,40.5925781,-121.0793352,2007-07-15,,obsr90422,S3286771,Incidental,P20,EBIRD,,,,,0,,0,1,0,,2 eagle species circling together,
URN:CornellLabOfOrnithology:EBIRD:OBS42577235,2010-08-27 18:59:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,15,,,Eagle Lake Merrill Camp Ground,L443226,P,40.5472002,-120.8166504,2007-07-19,9:00:00,obsr55721,S3023870,Incidental,P20,EBIRD,240,,,2,1,,0,1,0,,The common tern''s I have identified by the way they cock their heads 90 degrees while flying.,
URN:CornellLabOfOrnithology:EBIRD:OBS69977263,2010-10-01 1:43:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,15,,,Lassen Volcanic NP--Butte Lake,L718171,P,40.5651008,-121.3010359,2007-07-07,,obsr144810,S4966778,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS69977103,2009-05-12 23:50:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,15,,,Lassen Volcanic NP--Butte Lake,L718171,P,40.5651008,-121.3010359,2007-07-06,,obsr144810,S4966765,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS718155530,2019-03-04 1:50:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake,L109419,H,40.654076,-120.7411194,2007-08-04,,obsr646716,S53369737,Historical,P62,EBIRD,,,,2,0,G3915484,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS492819409,2019-03-04 1:50:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake,L109419,H,40.654076,-120.7411194,2007-08-04,,obsr51420,S25249674,Historical,P62,EBIRD,,,,2,0,G3915484,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS97821947,2018-08-02 23:58:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake,L109419,H,40.654076,-120.7411194,2007-09-12,9:00:00,obsr194146,S6844873,Traveling,P22,EBIRD,150,32.186,,2,1,,0,1,0,,Big Day with Luke Cole,
URN:CornellLabOfOrnithology:EBIRD:OBS310143714,2015-04-29 13:17:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,7,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake South Shore,L1844708,P,40.5540649,-120.8179966,2007-12-20,,obsr30575,S22872027,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1602357293,2023-01-09 13:50:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Wilson Cove (town),L241755,H,32.9961729,-118.5520506,2007-01-07,,obsr144933,S125796937,Historical,P62,EBIRD,,,,,0,,0,1,0,,,"Tagged | OLY | CLY, SWS"
URN:CornellLabOfOrnithology:EBIRD:OBS583564562,2018-03-01 18:43:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Wilson Cove (town),L241755,H,32.9961729,-118.5520506,2007-01-07,,obsr48992,S43299854,Historical,P62,EBIRD,,,,2,0,,0,1,0,,"CLY, SWS   Tagged",Tagged
URN:CornellLabOfOrnithology:EBIRD:OBS232885718,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-01-22,10:00:00,obsr90637,S16827466,Traveling,P22,EBIRD,180,3.219,,4,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80257328,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-02-24,,obsr190782,S5680783,Historical,P62,EBIRD,,,,2,1,G4703652,0,1,0,,,subadult individual - white head with fine streaking on nape and through eye; tail dark with white outer tail feathers starting to come in; in flight lots of white splotching on underwing coverts and underside of tail
URN:CornellLabOfOrnithology:EBIRD:OBS161673775,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-02-27,11:00:00,obsr243062,S11422754,Traveling,P22,EBIRD,180,3.219,,2,1,,0,1,0,,"with Pat Higbie, partly cloudy, 15 to 20 mph wind, 50's, RV Park, East Shore, North Side",3rd year bird with head turning white
URN:CornellLabOfOrnithology:EBIRD:OBS832764981,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-02-24,,obsr570004,S61823060,Historical,P62,EBIRD,,,,2,1,G4703652,0,1,0,,,subadult individual - white head with fine streaking on nape and through eye; tail dark with white outer tail feathers starting to come in; in flight lots of white splotching on underwing coverts and underside of tail
URN:CornellLabOfOrnithology:EBIRD:OBS120359880,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-02-25,8:00:00,obsr243062,S8364336,Traveling,P22,EBIRD,180,3.219,,11,1,,0,1,0,,"led Bonelli Park bird walk, clear, 3 to 6 mph wind, 50's to 60's, RV Park, Picnic Valleys, North Side",
URN:CornellLabOfOrnithology:EBIRD:OBS38976076,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-02-25,,obsr91638,S2798037,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS317028036,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-02-26,14:00:00,obsr236033,S23296657,Historical,P62,EBIRD,90,,,,1,,0,1,0,,N. airport E. S,
URN:CornellLabOfOrnithology:EBIRD:OBS120388553,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-02-18,9:00:00,obsr243062,S8366180,Traveling,P22,EBIRD,180,3.219,,2,1,,0,1,0,,"with Pat Higbie, partly cloudy, 4 to 7 mph wind, 60's to 70's, RV Park, East Shore",over lake
URN:CornellLabOfOrnithology:EBIRD:OBS38971475,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-02-25,6:40:00,obsr116502,S2797833,Stationary,P21,EBIRD,320,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS161675395,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-02-26,12:01:00,obsr243062,S11422851,Traveling,P22,EBIRD,180,3.219,,2,1,,0,1,0,,"with Pat Higbie, overcast, calm, 60's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS294286668,2024-04-26 2:09:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Ridge Rd. (STGT-SpCrv),L3003776,H,32.900474,-118.4914112,2007-03-24,,obsr91483,S21624962,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS421882858,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-03-03,7:00:00,obsr113508,S30984883,Traveling,P22,EBIRD,240,6.437,,2,1,,0,1,0,,Gayle Hackamack,
URN:CornellLabOfOrnithology:EBIRD:OBS120292974,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-03-14,9:30:00,obsr243062,S8359720,Traveling,P22,EBIRD,240,4.023,,2,1,,0,1,0,,"with Pat Higbie, partly cloudy, 3 to 6 mph wind, 60's to 70's, RV Park, East Shore, Picnic Valleys",3rd year bird
URN:CornellLabOfOrnithology:EBIRD:OBS120312267,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-03-03,7:30:00,obsr243062,S8361073,Traveling,P22,EBIRD,240,4.828,,2,1,,0,1,0,,"with Pat Higbie, clear, 4 to 6 mph wind, 60's to 70's, RV Park, East Shore, Picnic Valleys",3rd year bird
URN:CornellLabOfOrnithology:EBIRD:OBS88006772,2024-02-12 19:56:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-03-03,8:30:00,obsr138536,S6162122,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,with my dad.,
URN:CornellLabOfOrnithology:EBIRD:OBS40891977,2021-04-01 2:20:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,Santa Catalina Island (LA Co.),L109509,H,33.370512,-118.420384,2007-04-24,,obsr59536,S2911168,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS186771917,2024-04-05 12:09:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Chilao--Campground,L1092266,H,34.322173,-118.0164027,2007-06-09,8:00:00,obsr240264,S13473487,Traveling,P22,EBIRD,300,3.219,,10,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS110828533,2024-10-25 22:19:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,Santa Catalina Island (LA Co.),L109509,H,33.370512,-118.420384,2007-06-01,,obsr165844,S7746435,Incidental,P20,EBIRD,,,,1,1,,0,1,1,,,1 bird had tag #93 and was from Santa Catalina Island1 bird had tag #32 and was from Santa Cruz Island.
URN:CornellLabOfOrnithology:EBIRD:OBS110828502,2024-10-25 22:19:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,Santa Catalina Island (LA Co.),L109509,H,33.370512,-118.420384,2007-10-12,,obsr165844,S7746434,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS139217103,2023-09-05 14:35:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Castaic Lagoon,L279651,H,34.5049298,-118.610158,2007-12-29,8:00:00,obsr34532,S9828024,Traveling,P22,EBIRD,120,3.219,,5,1,,0,1,0,,with Kimball Garrett et al,
URN:CornellLabOfOrnithology:EBIRD:OBS1133595470,2024-05-07 22:33:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Piru Creek (LA Co.),L787764,H,34.6155417,-118.7452769,2007-12-23,,obsr351236,S86481046,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45922134,2023-11-14 15:09:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-12-15,9:00:00,obsr46517,S3338012,Traveling,P22,EBIRD,180,4.828,,2,1,G10296530,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS832755836,2024-09-09 23:35:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-12-22,,obsr570004,S61822419,Historical,P62,EBIRD,,,,2,1,G4703543,0,1,0,,,adult - possibly same individual that was in sub-adult plumage last winter
URN:CornellLabOfOrnithology:EBIRD:OBS1875487545,2023-11-14 15:11:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-12-15,9:00:00,obsr3877070,S154458417,Traveling,P22,EBIRD,180,4.828,,2,1,G10296530,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS46534983,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-12-31,9:00:00,obsr101688,S3384694,Stationary,P21,EBIRD,150,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS119254596,2024-09-10 0:09:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-12-23,8:00:00,obsr243062,S8290910,Traveling,P22,EBIRD,150,3.219,,4,1,,0,1,0,,"led Bonelli Park bird walk, clear, 4 to 6 mph wind, 50's to 60's, RV Park, North Side",
URN:CornellLabOfOrnithology:EBIRD:OBS80257599,2024-09-09 23:29:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-12-22,,obsr190782,S5680786,Historical,P62,EBIRD,,,,2,1,G4703543,0,1,0,,,adult - possibly same individual that was in sub-adult plumage last winter
URN:CornellLabOfOrnithology:EBIRD:OBS45959439,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-12-15,8:10:00,obsr27008,S3340030,Traveling,P22,EBIRD,300,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS119637035,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-12-19,9:30:00,obsr243062,S8315509,Traveling,P22,EBIRD,150,3.219,,2,1,,0,1,0,,"with Pat Higbie, partly cloudy, 2 to 5 mph wind, 50's to 60's, RV Park, East Shore, Picnic Valleys",
URN:CornellLabOfOrnithology:EBIRD:OBS119254907,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-12-22,10:30:00,obsr243062,S8290932,Traveling,P22,EBIRD,210,4.828,,2,1,,0,1,0,,"with Pat Higbie, clear, 3 to 6 mph wind, 50's to 60's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS459705857,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-12-26,8:00:00,obsr113508,S33879052,Traveling,P22,EBIRD,300,4.828,,2,1,,0,1,0,,Tom. Sunny and cool.,
URN:CornellLabOfOrnithology:EBIRD:OBS119178482,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-12-29,9:00:00,obsr243062,S8285936,Traveling,P22,EBIRD,150,3.219,,2,1,,0,1,0,,"with Pat Higbie, overcast, 2 to 5 mph wind, 50's to 60's, RV Park, East Shore",
URN:CornellLabOfOrnithology:EBIRD:OBS119642110,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2007-12-01,10:00:00,obsr243062,S8315825,Traveling,P22,EBIRD,180,3.219,,2,1,,0,1,0,,"with Pat Higbie, partly cloudy, 4 to 6 mph wind, 60's to 70's, RV Park, East Shore, Picnic Valleys",
URN:CornellLabOfOrnithology:EBIRD:OBS87042217,2010-03-07 2:19:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Madera,US-CA-039,,32,,,Berenda Reservoir,L486140,H,37.1285711,-120.1876831,2007-09-22,14:00:00,obsr195829,S6094375,Stationary,P21,EBIRD,10,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS86732018,2018-08-03 0:02:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Madera,US-CA-039,US-CA_180,32,,,Madera Equalization Reservoir (no public access),L860341,P,37.0647662,-119.9343109,2007-12-11,8:00:00,obsr195829,S6073432,Traveling,P22,EBIRD,240,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS35858571,2018-08-02 23:46:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Bolinas Lagoon--Pine Gulch,L590288,H,37.9209857,-122.6904202,2007-01-05,,obsr26428,S2631270,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS158952039,2017-08-16 3:47:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Bolinas Lagoon--Pine Gulch,L590288,H,37.9209857,-122.6904202,2007-01-05,,obsr29608,S11171647,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS39484115,2021-04-02 4:22:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Bolinas Lagoon--Pine Gulch,L590288,H,37.9209857,-122.6904202,2007-03-08,,obsr26428,S2827658,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS113791567,2011-03-31 22:43:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2007-03-08,,obsr122444,S7948169,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1768865656,2023-07-20 11:17:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Lemantour beach swamp,L25487580,P,38.0267911,-122.881697,2007-06-02,,obsr228936,S142737419,Historical,P62,EBIRD,,,,4,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42698693,2014-01-31 17:40:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Bolinas Lagoon--Pine Gulch,L590288,H,37.9209857,-122.6904202,2007-07-26,6:25:00,obsr26428,S3035553,Incidental,P20,EBIRD,390,,,6,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS146210274,2021-03-25 12:07:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Point Reyes--IBA,L1471629,P,38.0368944,-122.9009504,2007-09-17,,obsr308858,S10293356,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,"Limantour, 1000-1400, 68, sunny, breezy"
URN:CornellLabOfOrnithology:EBIRD:OBS785435921,2019-07-15 14:51:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2007-11-29,9:00:00,obsr533673,S58204646,Stationary,P21,EBIRD,360,,,13,0,,0,1,0,,,
