GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS413994743,2021-03-18 0:43:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2016-06-24,12:45:00,obsr504628,S30382059,Traveling,P22,EBIRD,139,0.805,,2,1,G1825325,0,1,0,,"<br />Submitted from eBird for iOS, version 1.2.2 Build 70",
URN:CornellLabOfOrnithology:EBIRD:OBS409499915,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L1248945,P,37.6011762,-121.6996765,2016-06-03,7:45:00,obsr276807,S30057510,Traveling,P22,EBIRD,165,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS413285556,2022-02-08 23:47:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Lake Chabot Marina,L3596343,P,37.71695,-122.10432,2016-06-20,14:41:00,obsr231136,S30325453,Traveling,P22,EBIRD,135,1.609,,1,1,,0,1,0,,Sunny and warm.,"3:20 PM, 1 adult in usual distant eucalyptus perch, (37.71748, -122.10445)"
URN:CornellLabOfOrnithology:EBIRD:OBS414654730,2022-02-08 23:47:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,"Female, Adult (1); Male, Adult (1); Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Lake Chabot Regional Park,L874154,H,37.7244154,-122.1024199,2016-06-28,7:30:00,obsr543423,S30431467,Traveling,P22,EBIRD,150,4.828,,20,1,,0,1,0,,With Tuesday 4 Birds group,
URN:CornellLabOfOrnithology:EBIRD:OBS414679513,2018-08-03 8:23:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,"Lake Chabot Regional Park, Castro Valley, Alameda CA",L2237895,P,37.7685436,-122.1075439,2016-06-28,7:30:00,obsr316146,S30433435,Traveling,P22,EBIRD,180,2.414,,20,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS420360120,2022-02-08 23:47:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Lake Chabot Marina,L3596343,P,37.71695,-122.10432,2016-07-25,16:22:00,obsr231136,S30868837,Traveling,P22,EBIRD,60,0.483,,1,1,,0,1,0,,"Sunny, warm and breezy.","4:59 PM, Soaring above the distant eucalyptus trees to the north of the boat docks.  One looked like a juvenile., (37.71737, -122.10435)"
URN:CornellLabOfOrnithology:EBIRD:OBS416604121,2018-08-03 8:25:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Lake Chabot Regional Park,L874154,H,37.7244154,-122.1024199,2016-07-07,11:00:00,obsr221174,S30589321,Traveling,P22,EBIRD,60,4.828,,1,1,,0,1,0,,Birded by bike around marina area and then briefly on Nike hill.,
URN:CornellLabOfOrnithology:EBIRD:OBS416599502,2022-02-08 23:47:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Lake Chabot Marina,L3596343,P,37.71695,-122.10432,2016-07-07,11:00:00,obsr231136,S30588974,Traveling,P22,EBIRD,150,1.609,,2,1,,0,1,0,,"Overcast grey skies, mild with occasional light breezes","11:37 AM, Continuing adult perched on usual eucalyptus branch on far distant hillside to the north of the marina.  Best viewed thru scope., (37.71747, -122.10442)"
URN:CornellLabOfOrnithology:EBIRD:OBS429332082,2022-05-01 13:24:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2016-09-11,16:27:00,obsr458018,S31541200,Traveling,P22,EBIRD,175,5.633,,3,1,,0,1,0,,East Shore and branching trails. <br />Submitted from eBird Android 1.2.5,
URN:CornellLabOfOrnithology:EBIRD:OBS435069330,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Mines Rd.--MP 4.05 (ALA Co.),L1487752,H,37.6162145,-121.6949491,2016-10-03,9:00:00,obsr811217,S31960211,Traveling,P22,EBIRD,360,24.14,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS435839036,2022-02-08 23:47:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Lake Chabot Marina,L3596343,P,37.71695,-122.10432,2016-10-12,14:37:00,obsr231136,S32013630,Traveling,P22,EBIRD,60,0.483,,1,1,,0,1,0,,"Mostly overcast, cool.","3:24 PM, Perched on usual distant eucalyptus tree far to the north.  Immature, mottled brown and white with partial white on head, (37.71744, -122.10425)"
URN:CornellLabOfOrnithology:EBIRD:OBS439751228,2016-10-31 19:16:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Recreation Area,L5050957,P,37.578215,-121.692843,2016-10-31,13:13:00,obsr643247,S32318048,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS437668094,2022-02-08 23:47:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Lake Chabot Marina,L3596343,P,37.71695,-122.10432,2016-10-21,14:34:00,obsr231136,S32147825,Traveling,P22,EBIRD,135,1.287,,1,1,,0,1,0,,"Sunny, mild, little wind.  Ongoing mowing/mulching operations.","4:01 PM, Continuing immature bird with partial white head on usual distant eucalyptus perch to the north, (37.71742, -122.10452)"
URN:CornellLabOfOrnithology:EBIRD:OBS434150653,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2016-10-04,7:30:00,obsr276807,S31894740,Traveling,P22,EBIRD,225,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS434139853,2020-06-03 17:22:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Male, Immature (1)",United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Lake Chabot Regional Park--Cameron Loop Trail,L750216,H,37.7282402,-122.095055,2016-10-04,10:30:00,obsr108152,S31893957,Traveling,P22,EBIRD,215,4.023,,1,1,,0,1,0,,,circling over the lake  very blotchy plumage
URN:CornellLabOfOrnithology:EBIRD:OBS440630896,2021-04-01 2:10:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Pacific Commons Linear Park,L791702,H,37.4951201,-121.9796026,2016-11-05,8:30:00,obsr108152,S32382900,Traveling,P22,EBIRD,165,4.023,,16,1,G1997681,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS539985094,2021-04-01 2:10:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Pacific Commons Linear Park,L791702,H,37.4951201,-121.9796026,2016-11-12,7:50:00,obsr967167,S39806334,Traveling,P22,EBIRD,175,2.012,,24,1,G2676613,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS443196852,2022-02-08 23:47:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Lake Chabot Marina,L3596343,P,37.71695,-122.10432,2016-11-14,15:56:00,obsr231136,S32559240,Traveling,P22,EBIRD,60,0.805,,1,1,,0,1,0,,"Hazy conditions, warm, no wind.","4:30 PM, Adult pair side by side on usual eucalyptus perch to the distant north of the marina docks, (37.71740, -122.10420)"
URN:CornellLabOfOrnithology:EBIRD:OBS441092644,2021-04-01 2:10:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Pacific Commons Linear Park,L791702,H,37.4951201,-121.9796026,2016-11-05,8:30:00,obsr186101,S32416850,Traveling,P22,EBIRD,165,4.023,,16,1,G1997681,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS440630319,2021-03-18 22:09:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Pacific Commons Linear Park,L791702,H,37.4951201,-121.9796026,2016-11-05,8:00:00,obsr276807,S32382868,Stationary,P21,EBIRD,170,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS445774802,2021-04-01 2:10:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Shadow Cliffs Regional Park,L391767,H,37.6692148,-121.8406105,2016-11-27,8:00:00,obsr34360,S32752985,Traveling,P22,EBIRD,165,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS442513300,2021-04-01 2:10:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,,,Pacific Commons Linear Park,L1078395,P,37.4947967,-121.9816518,2016-11-12,8:00:00,obsr34360,S32516335,Traveling,P22,EBIRD,180,3.219,,1,1,,0,1,0,,Fremont Birding Circle with Jerry Ting,
URN:CornellLabOfOrnithology:EBIRD:OBS440664489,2021-03-18 22:09:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Pacific Commons Linear Park,L4006637,P,37.497777,-121.984947,2016-11-05,8:18:00,obsr240280,S32380439,Traveling,P22,EBIRD,120,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS445759365,2021-04-01 2:10:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Brushy Peak Regional Park,L273648,H,37.7473997,-121.7071711,2016-11-27,9:20:00,obsr276807,S32751872,Stationary,P21,EBIRD,40,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS444008619,2016-11-19 9:05:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Quarry Lakes Regional Park,L481727,H,37.5747869,-122.0059204,2016-11-17,10:49:00,obsr643247,S32616496,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Adult in redwood tree
URN:CornellLabOfOrnithology:EBIRD:OBS442472517,2021-04-01 2:10:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Pacific Commons Linear Park,L791702,H,37.4951201,-121.9796026,2016-11-12,7:50:00,obsr297774,S32513470,Traveling,P22,EBIRD,175,2.012,,24,1,G2676613,0,1,0,,FBC Monthly Walk,
URN:CornellLabOfOrnithology:EBIRD:OBS451557010,2024-12-06 17:08:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,USFWS_608,,"San Jose CBC, Alviso, Party 4",L5159524,P,37.4803844,-121.9646487,2016-12-18,7:30:00,obsr61274,S33207360,Traveling,P22,EBIRD,540,8.047,,3,1,G2085274,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS450049337,2024-12-06 17:08:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,USFWS_608,,"San Jose CBC, Alviso, Party 4",L5159524,P,37.4803844,-121.9646487,2016-12-18,7:30:00,obsr29924,S33091891,Traveling,P22,EBIRD,540,8.047,,3,1,G2085274,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS447744655,2024-09-09 22:26:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2016-12-07,8:00:00,obsr276807,S32909621,Traveling,P22,EBIRD,195,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS450170812,2024-12-06 19:02:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Cushing Pkwy,L5161038,P,37.4939148,-121.9682407,2016-12-19,10:30:00,obsr240927,S33100644,Traveling,P22,EBIRD,30,0.402,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS451987855,2018-08-03 8:58:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,,,Coyote Hills Regional Park,L216132,H,37.553764,-122.0875025,2016-12-27,11:18:00,obsr571941,S33241265,Traveling,P22,EBIRD,120,2.414,,2,1,,0,1,0,,,Immature
URN:CornellLabOfOrnithology:EBIRD:OBS450234637,2022-06-19 10:34:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,"Lake Del Valle, north",L1103059,P,37.5901591,-121.7141604,2016-12-19,14:30:00,obsr125268,S33105589,Traveling,P22,EBIRD,120,4.023,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS446718622,2022-02-08 23:47:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Lake Chabot Marina,L3596343,P,37.71695,-122.10432,2016-12-02,16:05:00,obsr231136,S32827880,Traveling,P22,EBIRD,60,0.483,,1,1,,0,1,0,,Clear and cold; near dusk,"4:40 PM, Pair of adult male and female perched side by side on the usual eucalyptus roosting branch to the distant north of the boat docks, (37.71744, -122.10434)"
URN:CornellLabOfOrnithology:EBIRD:OBS449420132,2016-12-16 16:22:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,US-CA-Pleasanton-909-967 Vineyard Ave - 37.6555x-121.8155,L5151396,P,37.655468,-121.815466,2016-12-16,13:21:00,obsr188592,S33045890,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS449470225,2021-03-18 22:09:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,US-CA-Pleasanton-Shadow Cliffs Regional Recreation Area - 37.6698x-121.8521,L5151941,P,37.669766,-121.852129,2016-12-16,14:58:00,obsr240426,S33049776,Traveling,P22,EBIRD,93,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS447958284,2018-08-03 8:54:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2016-12-06,16:00:00,obsr526419,S32926943,Traveling,P22,EBIRD,75,0.644,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS449448525,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2016-12-16,6:54:00,obsr127160,S33048167,Traveling,P22,EBIRD,528,11.265,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS450048017,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,,,,McLaughlin Eastshore SP--Albany access,L2377313,H,37.890326,-122.314765,2016-12-18,9:01:00,obsr748566,S33091845,Traveling,P22,EBIRD,90,3.219,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS452332609,2016-12-29 12:35:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,,,patterson ranch road,L5190198,P,37.5511782,-122.0810652,2016-12-28,13:30:00,obsr806178,S33270809,Stationary,P21,EBIRD,3,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS449693498,2024-09-09 22:27:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,,,Coyote Hills Regional Park,L216132,H,37.553764,-122.0875025,2016-12-17,8:03:00,obsr297774,S33067234,Traveling,P22,EBIRD,240,5.633,,1,1,,1,1,0,,scout for CBC,
URN:CornellLabOfOrnithology:EBIRD:OBS452622867,2021-03-18 22:09:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Quarry Lakes Regional Park,L481727,H,37.5747869,-122.0059204,2016-12-30,11:53:00,obsr159439,S33295238,Traveling,P22,EBIRD,105,4.023,,1,1,,0,1,0,,,In pines east side of trail that cuts between Horseshoe & Osos lakes
URN:CornellLabOfOrnithology:EBIRD:OBS448210957,2024-09-09 22:24:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Pacific Commons Linear Park,L791702,H,37.4951201,-121.9796026,2016-12-10,7:55:00,obsr276807,S32946654,Stationary,P21,EBIRD,60,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS450049457,2024-12-06 17:08:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,USFWS_608,,"San Jose CBC, Alviso, Party 4",L5159524,P,37.4803844,-121.9646487,2016-12-18,7:30:00,obsr38567,S33091894,Traveling,P22,EBIRD,540,8.047,,3,1,G2085274,0,1,0,,"San Jose CBC Alviso Party 4 consists of Mary Wisnewski, Bill Walker, Rob Furrow",
URN:CornellLabOfOrnithology:EBIRD:OBS451961837,2024-09-09 22:27:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2016-12-27,7:30:00,obsr276807,S33239777,Traveling,P22,EBIRD,200,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS446880770,2024-09-09 22:25:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,,,Coyote Hills Regional Park,L216132,H,37.553764,-122.0875025,2016-12-03,8:00:00,obsr297774,S32840766,Traveling,P22,EBIRD,210,4.828,,2,1,,1,1,0,,with An Liu,2 adult soaring high above DUST Trail
URN:CornellLabOfOrnithology:EBIRD:OBS363563170,2021-03-18 0:46:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Airport Rd. (ALP Co.),L757738,H,38.7584339,-119.7716618,2016-01-02,9:00:00,obsr409432,S26672413,Traveling,P22,EBIRD,240,12.875,,3,1,G1533799,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS363546382,2021-03-18 0:46:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Airport Rd. (ALP Co.),L757738,H,38.7584339,-119.7716618,2016-01-02,9:00:00,obsr298232,S26671129,Traveling,P22,EBIRD,240,12.875,,3,1,G1533799,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS377836759,2018-08-03 7:48:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2016-02-28,17:22:00,obsr159137,S27883587,Traveling,P22,EBIRD,17,0.805,,3,1,G1625275,0,1,0,,"Scoped reservoir from several locations. All open water.  <br />Submitted from eBird for iOS, version 1.1.5 Build 44",Flying across and down the road with a fish. Adult.
URN:CornellLabOfOrnithology:EBIRD:OBS377924063,2018-08-03 7:48:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2016-02-28,17:22:00,obsr127892,S27890237,Traveling,P22,EBIRD,17,0.805,,3,1,G1625275,0,1,0,,"Scoped reservoir from several locations. All open water.  <br />Submitted from eBird for iOS, version 1.1.5 Build 44",Flying across and down the road with a fish. Adult.
URN:CornellLabOfOrnithology:EBIRD:OBS377924072,2018-08-03 7:48:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2016-02-28,17:22:00,obsr155105,S27890238,Traveling,P22,EBIRD,17,0.805,,3,1,G1625275,0,1,0,,"Scoped reservoir from several locations. All open water.  <br />Submitted from eBird for iOS, version 1.1.5 Build 44",Flying across and down the road with a fish. Adult.
URN:CornellLabOfOrnithology:EBIRD:OBS395539485,2019-04-25 15:36:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2016-04-26,16:00:00,obsr224983,S29232928,Traveling,P22,EBIRD,60,4.828,,1,1,,0,1,0,,"<br />Submitted from eBird for iOS, version 1.1.5 Build 44",
URN:CornellLabOfOrnithology:EBIRD:OBS397466637,2018-12-23 20:54:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Carson Pass--Red Lake Overlook,L1071886,H,38.7024584,-119.9829233,2016-05-01,14:00:00,obsr331077,S29352616,Incidental,P20,EBIRD,,,,2,0,,1,1,0,,,Cruising around the lake
URN:CornellLabOfOrnithology:EBIRD:OBS403294407,2016-05-15 14:28:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,bear lake,L2192629,P,38.4723651,-120.0459123,2016-05-15,10:30:00,obsr115141,S29681505,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS408367703,2016-06-02 12:20:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Lake Alpine (ALP Co.),L758636,H,38.4795291,-119.9990273,2016-05-27,18:35:00,obsr730007,S29980937,Stationary,P21,EBIRD,41,,,2,1,G1788832,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS408581318,2016-05-30 16:23:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Red Lake,L382986,H,38.6989752,-119.9688148,2016-05-30,11:56:00,obsr166679,S29994670,Traveling,P22,EBIRD,15,0.161,,1,1,,0,1,0,,"<br />Submitted from eBird for iOS, version 1.2.1 Build 65",
URN:CornellLabOfOrnithology:EBIRD:OBS407971318,2016-06-02 12:21:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Lake Alpine (ALP Co.),L758636,H,38.4795291,-119.9990273,2016-05-27,18:35:00,obsr289446,S29956670,Stationary,P21,EBIRD,41,,,2,1,G1788832,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS398448451,2016-05-04 23:11:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,US-California-Markleeville-Alpine State Hwy - 38.691x-119.767,L4563585,P,38.690682,-119.7667627,2016-05-04,8:37:00,obsr149858,S29412424,Traveling,P22,EBIRD,10,0.161,,7,1,,0,1,0,,<br />Submitted from eBird Android 1.0.4,
URN:CornellLabOfOrnithology:EBIRD:OBS408876155,2018-08-03 8:15:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,ON,C4,ON,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Heenan Lake,L711839,H,38.6532897,-119.6618843,2016-05-29,16:55:00,obsr24619,S30013988,Traveling,P22,EBIRD,65,1.207,,1,1,,0,1,0,,"Breezy and mild with thunderstorms close by to north and south, occasional showers reached lake over period. Forestlands burned in summer of 2015 beginning to attract elevated woodpecker activity. Aspen roots regenerating to 3-4 feet already.",
