GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS1248356330,2022-10-21 8:28:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,"Fleming Unit, Honey Lake Ca wildlife Area, Lassen Cty",L16521472,P,40.25826,-120.40363,2003-03-09,,obsr162737,S95461692,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,1 ad. eating a Ross' Goose
URN:CornellLabOfOrnithology:EBIRD:OBS1614419144,2023-01-24 16:02:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Merced River Rec Area,L773551,H,37.6183957,-120.0196642,2003-03-26,,obsr20091,S126866029,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS547207919,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2003-03-07,11:30:00,obsr22550,S1080860,Traveling,P22,EBIRD,75,3.219,,1,1,,0,1,0,,"Clear, wind NW, T into mid 60s",
URN:CornellLabOfOrnithology:EBIRD:OBS131524108,2024-06-30 15:28:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR (Please use a more specific hotspot where possible.),L210732,H,37.1750923,-120.6160533,2003-03-01,11:00:00,obsr159138,S9224290,Traveling,P22,EBIRD,120,6.437,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1356966210,2022-03-03 15:09:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Merced,US-CA-047,,32,,,San Luis Reservoir SRA--Los Banos Creek Reservoir,L499387,H,36.9847288,-120.938015,2003-03-23,,obsr171476,S104101855,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS293306405,2023-10-22 4:30:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,,,Los Banos Wildlife Area,L524655,H,37.12,-120.8,2003-03-01,,obsr30575,S21546957,Historical,P62,EBIRD,,,,2,1,,0,1,1,,,2 young birds along Sante Fe Grade
URN:CornellLabOfOrnithology:EBIRD:OBS128534573,2022-10-21 8:29:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_114,9,USFWS_307,,Modoc NWR,L589213,H,41.4575229,-120.5219078,2003-03-10,13:00:00,obsr94978,S8986831,Traveling,P22,EBIRD,150,32.186,,2,1,G305894,0,1,0,,Other Observer: Todd McGrath--Coverage included a brief trip to the Modoc range for mountain birds.,
URN:CornellLabOfOrnithology:EBIRD:OBS44606902,2022-10-21 9:08:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_114,9,USFWS_307,,Modoc NWR,L589213,H,41.4575229,-120.5219078,2003-03-10,13:00:00,obsr102836,S3228413,Traveling,P22,EBIRD,150,32.186,,2,1,G305894,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS861265368,2024-01-15 15:24:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2003-03-20,5:45:00,obsr171759,S64222128,Stationary,P21,EBIRD,60,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS861265375,2024-01-15 15:24:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,6,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2003-03-27,6:30:00,obsr171759,S64222130,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS461169931,2024-01-15 15:24:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2003-03-30,6:45:00,obsr51183,S34000306,Historical,P62,EBIRD,30,,,7,1,,0,1,0,,"Birding with Jon Dunn, Rod Beck, Barb Millett, Jim Hodgson, Sharyn Main, and possibly several more. Clear and cold. We viewed the lake from a point somewhere near the north shore, from somewhere south of the Greater Sage-Grouse lek. I'm not certain of the exact location; I chose the Crowley Lake hotspot because our focus was scoping the lake from our vantage point.",adult
URN:CornellLabOfOrnithology:EBIRD:OBS1480085459,2022-07-16 1:01:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,"Unknown Sex, Immature (5)",United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Little Round Valley,L3158751,P,37.567027,-118.691782,2003-03-27,13:30:00,obsr171759,S115153874,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS103628208,2024-01-15 15:29:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake--west side,L959638,H,37.6243185,-118.7398066,2003-03-09,9:00:00,obsr235059,S7277844,Traveling,P22,EBIRD,120,1.287,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS971135143,2021-04-02 4:26:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,South Yuba River SP--Bridgeport area,L863224,H,39.2925895,-121.1932594,2003-03-27,9:00:00,obsr14968,S72710635,Historical,P62,EBIRD,150,8.047,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS87710023,2021-04-01 2:34:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,South Yuba River SP--Bridgeport area,L863224,H,39.2925895,-121.1932594,2003-03-29,21:35:00,obsr209531,S6139232,Traveling,P22,EBIRD,150,2.414,,22,1,,0,1,0,,"SFAS to Bridgeport 29 Mar. '03 --California, South Yuba River SP--Bridgeport area with Gayle.",
URN:CornellLabOfOrnithology:EBIRD:OBS127949635,2024-10-22 2:26:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor (use more specific hotspots when possible),L791595,H,40.2239757,-121.1551666,2003-03-13,6:52:00,obsr237676,S8943100,Traveling,P22,EBIRD,188,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1138506060,2021-05-01 18:14:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,"CA-36, Chester US-CA (40.3129,-121.2089)",L9376374,P,40.312934,-121.208916,2003-03-30,,obsr224810,S86846657,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS948055745,2024-09-24 22:38:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_26225|US-CA_247,32,,,Lake Henshaw,L109462,H,33.2316107,-116.7475494,2003-03-08,,obsr355167,S70825910,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS600679194,2018-04-16 0:50:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,San Luis Obispo,US-CA-079,,32,,,Whale Rock Reservoir,L582216,H,35.4636527,-120.8708239,2003-03-16,,obsr7509,S44620814,Historical,P62,EBIRD,,,,,0,,0,1,0,,,second-winter
URN:CornellLabOfOrnithology:EBIRD:OBS189695187,2024-02-29 10:38:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Kutras Lake,L241417,H,40.5786141,-122.3682125,2003-03-13,12:00:00,obsr26970,S13681752,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,"I saw a report from Barbara Peck that she had found Violet-green Swallows in Anderson, so I came here to see if I could find any.",
URN:CornellLabOfOrnithology:EBIRD:OBS189690618,2024-02-29 10:38:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Kutras Lake,L241417,H,40.5786141,-122.3682125,2003-03-03,12:15:00,obsr26970,S13681361,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,I stopped when I saw Ray Bruun scoping the lake.  I recorded highlights only and no effort data.,"1st-basic; ""really panicked the gulls"""
URN:CornellLabOfOrnithology:EBIRD:OBS75733370,2009-10-04 21:25:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2003-03-22,12:30:00,obsr189945,S5391064,Traveling,P22,EBIRD,180,6.437,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS75733656,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2003-03-23,10:00:00,obsr189945,S5391082,Incidental,P20,EBIRD,120,4.828,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS47571393,2024-04-26 3:25:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Whiskeytown Lake,L487660,H,40.6217706,-122.5552368,2003-03-19,7:40:00,obsr27015,S3471921,Incidental,P20,EBIRD,20,,,3,1,,0,1,0,,"Stopped here briefly, scoping from the Oak Bottom Campground area. Other observers: Brooke McDonald and Jared Wolfe.",
URN:CornellLabOfOrnithology:EBIRD:OBS28467986,2022-10-21 8:52:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,96134 Tulelake,L184075,PC,41.951866,-121.47431,2003-03-06,12:30:00,obsr90233,S2133138,Traveling,P22,EBIRD,60,12.874,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS86382410,2022-10-21 9:26:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,2003-03-17,,obsr95766,S6050919,Incidental,P20,EBIRD,,,,,1,G149429,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS32173670,2022-10-21 8:56:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,2003-03-17,,obsr16582,S2341265,Incidental,P20,EBIRD,,,,,1,G149429,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS637268882,2018-07-05 12:37:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,Train ROW - Mt Shasta,L7670831,P,41.4517076,-122.3314419,2003-03-28,,obsr166456,S47005168,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Near Mt Shasta from Train
URN:CornellLabOfOrnithology:EBIRD:OBS75353387,2021-03-25 12:56:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Stanislaus,US-CA-099,BIRDLIFE_29521|US-CA_176,32,,,Willms Rd.--Warnerville Rd. to pond,L783596,H,37.75823,-120.610293,2003-03-30,8:15:00,obsr194146,S5365548,Traveling,P22,EBIRD,60,24.14,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS14943982,2021-03-19 0:10:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Lewiston Lake,L151814,P,40.746956,-122.79342,2003-03-31,6:30:00,obsr27016,S1081151,Traveling,P22,EBIRD,360,72.419,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS16023705,2024-09-09 20:29:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,2003-04-09,6:15:00,obsr18115,S1195054,Traveling,P22,EBIRD,480,19.312,40.4694,1,1,,0,1,0,,"boat & foot 8,9,10",
URN:CornellLabOfOrnithology:EBIRD:OBS717634500,2024-09-09 23:19:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Crescent City Harbor,L372230,H,41.7441963,-124.1915989,2003-04-19,,obsr263087,S53310006,Historical,P62,EBIRD,,,,12,1,,0,1,0,,"High overcast, cool.  Native Birds field trip with Rich Stallcup.  With Deborah Fitzpatrick.",
URN:CornellLabOfOrnithology:EBIRD:OBS717637611,2023-03-27 15:39:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2003-04-19,9:00:00,obsr263087,S53310208,Traveling,P22,EBIRD,90,1.609,,12,1,,0,1,0,,Native Birds field trip with Rich Stallcup.  With Deborah Fitzpatrick.,
URN:CornellLabOfOrnithology:EBIRD:OBS1336690076,2023-03-27 16:58:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2003-04-04,10:00:00,obsr1313858,S102208953,Traveling,P22,EBIRD,150,4.828,,1,1,,0,1,0,,"All of the observations were recorded into a field notebook at the time they were made, and then later into a Grinnell style field journal within a day or two. This data was entered into eBird on February 7, 2022.",
URN:CornellLabOfOrnithology:EBIRD:OBS1338150485,2022-02-09 12:21:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,Prairie Creek Redwoods SP--Elk Prairie,L517692,H,41.359555,-124.025352,2003-04-07,16:15:00,obsr1313858,S102330904,Traveling,P22,EBIRD,75,1.127,,1,1,,0,1,0,,"All of the observations were recorded into a field notebook at the time they were made, and then later into a Grinnell style field journal within a day or two. This data was entered into eBird on February 9, 2022.",
URN:CornellLabOfOrnithology:EBIRD:OBS217602096,2013-11-13 21:05:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lake,US-CA-033,,32,,,Butts Canyon Rd. (LAK Co.),L803335,H,38.7390884,-122.5696564,2003-04-23,,obsr175273,S15662949,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS49954062,2019-05-21 9:49:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Boulders North/South,L2146397,H,32.8984562,-118.4588385,2003-04-24,,obsr19105,S3602615,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,"TAGGED 01, 4TH YEAR"
URN:CornellLabOfOrnithology:EBIRD:OBS577021039,2024-01-15 15:28:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake--north side,L653300,H,37.6471312,-118.7381744,2003-04-14,,obsr139709,S42707654,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS971139101,2020-08-22 22:31:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,South Yuba River SP--Bridgeport area,L863224,H,39.2925895,-121.1932594,2003-04-27,7:00:00,obsr14968,S72710988,Historical,P62,EBIRD,120,6.437,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS128120877,2024-10-22 2:26:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor (use more specific hotspots when possible),L791595,H,40.2239757,-121.1551666,2003-04-27,9:00:00,obsr237676,S8955304,Traveling,P22,EBIRD,240,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS77092064,2018-12-24 13:28:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2003-04-14,6:15:00,obsr189945,S5487758,Stationary,P21,EBIRD,10,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS189994673,2024-02-29 10:18:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,NY,C4,NY,"Unknown Sex, Juvenile (2); Male, Adult (1); Female, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Ross's Pond Eagle Nest,L1326394,P,40.6404472,-122.3124953,2003-04-14,9:35:00,obsr26970,S13703632,Stationary,P21,EBIRD,3,,,2,1,,0,1,0,,"Myself and the pilot; Bald Eagle nest survey from fixed wing aircraft.  Stationary, because we only looked at the nest site.",2 large chicks in nest.
URN:CornellLabOfOrnithology:EBIRD:OBS15052251,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Redding WWTP,L153005,P,40.501984,-122.36555,2003-04-19,8:30:00,obsr27501,S1088878,Area,P23,EBIRD,210,3.219,80.9389,11,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1588386614,2024-02-29 10:33:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek WTP,L208735,H,40.50232,-122.36763,2003-04-27,,obsr18725,S124538806,Historical,P62,EBIRD,,,,2,1,G9352179,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1588401666,2024-02-29 10:33:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek WTP,L208735,H,40.50232,-122.36763,2003-04-27,,obsr1107319,S124539756,Historical,P62,EBIRD,,,,2,1,G9352179,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS189982508,2024-02-29 10:38:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Kutras Lake,L241417,H,40.5786141,-122.3682125,2003-04-07,12:00:00,obsr26970,S13702658,Stationary,P21,EBIRD,20,,,1,0,,0,1,0,,Highlights only.,
URN:CornellLabOfOrnithology:EBIRD:OBS1588364367,2022-12-24 14:18:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2003-04-26,,obsr1107319,S124535397,Historical,P62,EBIRD,,,,2,1,G9351993,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1588351334,2022-12-24 14:18:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2003-04-26,,obsr18725,S124535029,Historical,P62,EBIRD,,,,2,1,G9351993,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2697967381,2024-12-15 20:11:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_830,,Tule Lake NWR--Auto Tour and Sump 1B (SIS Co.),L850355,H,41.8496929,-121.4777098,2003-04-05,9:00:00,obsr312843,S205561010,Traveling,P22,EBIRD,120,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS189995393,2013-04-10 20:12:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,ON,C4,ON,"Female, Adult (1); Male, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,USFWS_150,,Battle Creek Eagle Nest,L1326399,P,40.3976493,-122.1491849,2003-04-14,9:55:00,obsr26970,S13703679,Stationary,P21,EBIRD,3,,,2,1,,0,1,0,,"Myself and the pilot; Bald Eagle nest survey from fixed wing aircraft.  Stationary, because we only looked at the nest site.",one adult in nest in incubation/brooding posture
URN:CornellLabOfOrnithology:EBIRD:OBS189995096,2013-07-02 20:18:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,ON,C4,ON,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Cottonwood Creek Eagle Nest,L1407240,P,40.374959,-122.2750755,2003-04-14,9:45:00,obsr26970,S13703660,Stationary,P21,EBIRD,2,,,2,1,,0,1,0,,"Myself and the pilot; Bald Eagle nest survey from fixed wing aircraft.  Stationary, because we only looked at the nest site.","1 adult standing in nest tree, nest empty"
URN:CornellLabOfOrnithology:EBIRD:OBS189995624,2013-07-02 20:18:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,ON,C4,ON,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Bend Eagle Nest,L1407242,P,40.2744765,-122.1993505,2003-04-14,10:10:00,obsr26970,S13703695,Stationary,P21,EBIRD,2,,,2,1,,0,1,0,,"Myself and the pilot; Bald Eagle nest survey from fixed wing aircraft.  Stationary, because we only looked at the nest site.",adult in incubation/brooding posture
URN:CornellLabOfOrnithology:EBIRD:OBS1588412943,2022-12-24 15:44:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,CN,C4,CN,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Main Street Bridge,L21899235,P,40.3755952,-122.2835571,2003-04-28,,obsr1107319,S124540784,Incidental,P20,EBIRD,,,,2,0,G9352297,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1588407373,2022-12-24 15:44:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,CN,C4,CN,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Main Street Bridge,L21899235,P,40.3755952,-122.2835571,2003-04-28,,obsr18725,S124540648,Incidental,P20,EBIRD,,,,2,0,G9352297,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1234287263,2021-10-04 15:00:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Yolo,US-CA-113,,32,,,Putah Creek/Dry Creek Confluence (Private Property),L10129591,P,38.5149956,-121.9760762,2003-04-26,8:30:00,obsr14968,S94463219,Traveling,P22,EBIRD,180,6.437,,2,1,,0,1,0,,,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS87842084,2012-01-21 22:23:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,El Dorado NF--Ice House Rd. at Silver Creek,L870754,P,38.8168399,-120.3734207,2003-05-24,7:45:00,obsr209531,S6145491,Traveling,P22,EBIRD,240,8.047,,20,1,,0,1,0,,"SAC Aud. Soc. to Ice House-El Dorado NF 24 May '03. --California, El Dorado NF--Ice House Rd. at Silver Creek. --I missed (CoRa).",
URN:CornellLabOfOrnithology:EBIRD:OBS15248442,2010-08-27 15:08:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,,,,Redwood National Park (KVC),L156004,P,41.285828,-124.090126,2003-05-27,8:00:00,obsr28701,S1101330,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
