GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS150118815,2015-08-17 0:25:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Smith River--Pala Rd. access,L851156,H,41.9120503,-124.1883373,2012-04-27,18:00:00,obsr308910,S10566472,Traveling,P22,EBIRD,60,0.805,,1,1,,0,1,0,,,in tree tops to south
URN:CornellLabOfOrnithology:EBIRD:OBS148903103,2021-08-05 2:45:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,,,,Klamath River mouth,L421390,H,41.5432764,-124.0775299,2012-04-17,13:00:00,obsr39474,S10485249,Traveling,P22,EBIRD,70,0.805,,5,1,G393094,0,1,0,,"Carol Ralph, Kieth Woodley, David Price, Tammy Price",
URN:CornellLabOfOrnithology:EBIRD:OBS149482637,2021-03-18 22:18:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Smith River--Pala Rd. access,L851156,H,41.9120503,-124.1883373,2012-04-22,14:10:00,obsr137269,S10522324,Stationary,P21,EBIRD,25,,,12,1,,0,1,0,,,Seen flying to their nest in one of the snags.
URN:CornellLabOfOrnithology:EBIRD:OBS149913896,2024-04-25 23:07:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,SF Kelsey Trail on upper SF Smith River,L1512610,P,41.6571492,-123.7876508,2012-04-24,12:10:00,obsr131544,S10551198,Incidental,P20,EBIRD,,,,2,0,G397880,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS148915606,2021-08-05 16:52:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,,,,Klamath River mouth,L421390,H,41.5432764,-124.0775299,2012-04-17,13:00:00,obsr274061,S10486039,Traveling,P22,EBIRD,70,0.805,,5,1,G393094,0,1,0,,"Carol Ralph, Kieth Woodley, David Price, Tammy Price",
URN:CornellLabOfOrnithology:EBIRD:OBS147836864,2022-02-10 6:03:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Lake Earl Wildlife Area--Lakeview Dr. overlook,L375207,H,41.8130668,-124.1806984,2012-04-09,8:45:00,obsr252573,S10410116,Stationary,P21,EBIRD,60,,,2,1,G388394,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS153324684,2021-04-01 2:15:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Alexandre Dairy,L375293,H,41.8951218,-124.1744328,2012-05-17,10:15:00,obsr200080,S10777838,Stationary,P21,EBIRD,61,,,2,1,,0,1,0,,Foggy to partially clearing with Christy. 55,
URN:CornellLabOfOrnithology:EBIRD:OBS154135454,2018-08-03 2:54:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,"Lake Earl, Cadre Pt Loop Trail",L1260322,P,41.7997913,-124.2176056,2012-05-23,14:05:00,obsr200080,S10828608,Traveling,P22,EBIRD,225,4.426,,1,1,,0,1,0,,"Partly cloudy-sunny, about 60.",
URN:CornellLabOfOrnithology:EBIRD:OBS155381714,2018-08-03 2:55:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Smith River Bottoms--Pala Rd.,L485953,H,41.908154,-124.1825867,2012-05-30,9:15:00,obsr200080,S10912457,Traveling,P22,EBIRD,65,1.609,,1,1,,0,1,0,,Sunny & clear.,
URN:CornellLabOfOrnithology:EBIRD:OBS157177890,2012-07-19 4:03:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Mill Creek Acquisition,L1600012,P,41.6933345,-124.0986025,2012-06-21,16:00:00,obsr230337,S11037794,Traveling,P22,EBIRD,270,6.437,,2,1,G432420,0,1,0,,birding with Rob Hewitt. Exact coordinates of Rose-breasted Grosbeak not accurate.,
URN:CornellLabOfOrnithology:EBIRD:OBS157240073,2012-07-02 16:15:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Mill Creek Acquisition,L1600012,P,41.6933345,-124.0986025,2012-06-21,16:00:00,obsr252573,S11042752,Traveling,P22,EBIRD,270,6.437,,2,1,G432420,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2444426601,2024-09-07 16:37:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,,,,Klamath River mouth,L421390,H,41.5432764,-124.0775299,2012-07-05,12:30:00,obsr160846,S194285514,Stationary,P21,EBIRD,60,,,25,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2447512539,2024-09-08 15:19:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Klamath River Restoration Site CA,L36441834,P,41.5217663,-124.0204907,2012-07-05,,obsr160846,S194452708,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159436195,2022-12-21 20:29:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,,,,Vista Point near Wilson Creek,L1634473,P,41.6105189,-124.1049969,2012-07-18,,obsr23008,S11209987,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS158509511,2024-04-25 23:36:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,"Unknown Sex, Immature (2); Unknown Sex, Adult (1)",United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Alexandre Dairy,L375293,H,41.8951218,-124.1744328,2012-07-11,10:15:00,obsr34879,S11138707,Traveling,P22,EBIRD,70,0.402,,3,1,,0,1,0,,Dana Warhurst and John Sterling also observing. Mostly checked out the pond behind the offices where a Little Stint was seen on 7/10/12.,"Adult at 2 juveniles near the nest west of Alexandre Dairy. The adult and juveniles were the same size.  Adult was on a tree above the nest, one juvenile was perched on a snag north of the snag when another juvenile flew into the same tree."
URN:CornellLabOfOrnithology:EBIRD:OBS168350920,2012-11-03 0:42:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,,,,Enderts Beach,L1794588,P,41.7059684,-124.1431056,2012-07-01,16:25:00,obsr282009,S11945648,Stationary,P21,EBIRD,10,,,2,1,,0,1,0,,"Short visit, w/ Susan Masta.",
URN:CornellLabOfOrnithology:EBIRD:OBS891746399,2021-03-25 11:13:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,,,,Smith River mouth,L570878,H,41.9471459,-124.2051795,2012-08-07,,obsr236963,S66868400,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160267589,2021-09-20 17:12:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Lakes Earl and Tolowa (general),L433509,H,41.8365721,-124.1990662,2012-08-05,10:00:00,obsr325876,S11280747,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS165229183,2021-03-18 22:18:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Klamath River estuary--lower,L486927,H,41.545589,-124.0596771,2012-09-30,9:55:00,obsr137269,S11693299,Stationary,P21,EBIRD,20,,,3,1,G470953,0,1,0,,One probable Bobolink was also heard calling overhead.,Heard only.
URN:CornellLabOfOrnithology:EBIRD:OBS165548694,2016-04-05 16:25:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Klamath River estuary--lower,L486927,H,41.545589,-124.0596771,2012-09-30,9:55:00,obsr230337,S11716603,Stationary,P21,EBIRD,20,,,3,1,G470953,0,1,0,,One probable Bobolink was also heard calling overhead.,Heard only.
URN:CornellLabOfOrnithology:EBIRD:OBS165274355,2016-04-05 16:25:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Klamath River estuary--lower,L486927,H,41.545589,-124.0596771,2012-09-30,9:55:00,obsr110657,S11696315,Stationary,P21,EBIRD,20,,,3,1,G470953,0,1,0,,,Heard only.
URN:CornellLabOfOrnithology:EBIRD:OBS165398271,2012-10-02 21:15:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,,,,Klamath River mouth,L421390,H,41.5432764,-124.0775299,2012-09-28,17:00:00,obsr183319,S11704619,Traveling,P22,EBIRD,30,0.483,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS167011830,2016-04-16 0:59:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Alexandre Dairy,L375293,H,41.8951218,-124.1744328,2012-10-14,14:00:00,obsr315250,S11831523,Stationary,P21,EBIRD,15,,,4,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS166646901,2021-04-01 2:15:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Del Norte,US-CA-015,,,,,Wilson Creek mouth,L1307661,H,41.6033053,-124.1005433,2012-10-14,10:38:00,obsr231897,S11801228,Stationary,P21,EBIRD,28,,,2,1,,0,1,0,,"Looking for a Marbled Murrelet, but with no luck.",
URN:CornellLabOfOrnithology:EBIRD:OBS173314911,2024-09-09 20:52:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,,,,US-CA-Crescent City - Ramey Street east end,L1844704,P,41.833243,-124.220997,2012-12-21,9:46:00,obsr19726,S12340603,Stationary,P21,EBIRD,35,,,1,1,,0,1,0,,"<br />Submitted from BirdLog World for iOS, version 1.5.1",
URN:CornellLabOfOrnithology:EBIRD:OBS177861962,2024-09-09 21:09:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Smith River Bottoms--south,L384127,H,41.8869434,-124.1774368,2012-12-16,8:30:00,obsr252573,S12698150,Traveling,P22,EBIRD,290,8.047,,3,1,G533166,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS172869121,2024-09-09 20:51:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Smith River Bottoms--south,L384127,H,41.8869434,-124.1774368,2012-12-16,8:30:00,obsr137269,S12307854,Traveling,P22,EBIRD,290,8.047,,3,1,G533166,0,1,0,,Includes birds seen at Alexandre Dairy and along the Smith River at Pala Rd. Part of Del Norte CBC.,
URN:CornellLabOfOrnithology:EBIRD:OBS832590380,2024-09-09 23:36:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Emerald Bay overlook,L964469,H,38.9465933,-120.0981188,2012-01-05,,obsr430618,S61808834,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS140699535,2012-02-19 22:08:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,32,,,Sweetwater Creek,L421043,H,38.7510042,-121.0491657,2012-02-18,18:06:00,obsr34738,S9916548,Stationary,P21,EBIRD,7,,,1,1,,0,1,0,,Very quiet as it was getting dark,
URN:CornellLabOfOrnithology:EBIRD:OBS143294499,2016-08-12 17:05:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,32,,,Rattlesnake Bar Rd.,L858118,H,38.7691084,-121.1025953,2012-03-04,13:00:00,obsr177529,S10084811,Traveling,P22,EBIRD,180,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS184444576,2013-03-04 21:38:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Pope Beach Marsh Area,L2037426,P,38.9359954,-120.0282204,2012-04-14,14:00:00,obsr292797,S13296176,Traveling,P22,EBIRD,90,0.805,,2,0,G562309,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS184444566,2013-03-04 21:38:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Pope Beach Marsh Area,L2037426,P,38.9359954,-120.0282204,2012-04-14,14:00:00,obsr314174,S13296174,Traveling,P22,EBIRD,90,0.805,,2,0,G562309,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS147660044,2016-03-16 16:34:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,32,,,GOLD HILL,L492780,P,38.7615795,-120.8798218,2012-04-08,13:35:00,obsr137721,S10397595,Incidental,P20,EBIRD,,,,40,1,,0,1,0,,,Bird has been in area since feb. first time I've seen it.
URN:CornellLabOfOrnithology:EBIRD:OBS149419156,2021-04-02 4:18:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,32,,,Sweetwater Creek,L421043,H,38.7510042,-121.0491657,2012-04-22,7:55:00,obsr152314,S10518427,Traveling,P22,EBIRD,215,2.414,,22,1,G395156,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS149493915,2021-04-02 4:18:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,32,,,Sweetwater Creek,L421043,H,38.7510042,-121.0491657,2012-04-22,7:55:00,obsr276247,S10522989,Traveling,P22,EBIRD,215,2.414,,22,1,G395156,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS433014557,2024-05-05 18:38:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Emerald Bay overlook,L964469,H,38.9465933,-120.0981188,2012-05-24,,obsr795658,S31814801,Historical,P62,EBIRD,,0.4,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS157546104,2021-03-18 0:48:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Upper Truckee River--marsh trail and offshore,L733000,H,38.9389497,-120.0017738,2012-06-20,8:00:00,obsr189787,S11068922,Traveling,P22,EBIRD,150,3.219,,8,1,,0,1,0,,,at Taylor Creek Visitor Center
URN:CornellLabOfOrnithology:EBIRD:OBS160664170,2012-08-11 12:45:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Baldwin Beach,L1042652,P,38.9419204,-120.0647736,2012-07-20,12:54:00,obsr237143,S11325459,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159001068,2024-04-26 14:46:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,D.L. Bliss State Park,L1628093,P,38.977738,-120.1029331,2012-07-18,11:00:00,obsr303956,S11175357,Traveling,P22,EBIRD,225,10.927,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159286018,2018-08-03 3:00:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Wright's Lake and area,L1632416,P,38.8325342,-120.2423056,2012-07-21,6:45:00,obsr299128,S11197868,Traveling,P22,EBIRD,360,17.703,,13,1,,0,1,0,,Birdied with the Sacrmnto Audubon.,
URN:CornellLabOfOrnithology:EBIRD:OBS159399354,2018-08-03 3:00:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Crystal Basin Rec Area,L742731,H,38.8544139,-120.385437,2012-07-22,7:00:00,obsr115338,S11206948,Traveling,P22,EBIRD,480,48.28,,12,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159293853,2022-06-16 20:15:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Wrights Lake--vicinity,L1824886,H,38.8452808,-120.2358606,2012-07-22,13:50:00,obsr152314,S11198208,Traveling,P22,EBIRD,40,0.805,,14,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS161608171,2012-08-21 20:17:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (1); Unknown Sex, Juvenile (1)",United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Deer Crossing Camp,L1664033,P,38.9996023,-120.2974156,2012-08-07,10:30:00,obsr331679,S11417944,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,Flew right by me.
URN:CornellLabOfOrnithology:EBIRD:OBS160714024,2018-08-03 3:02:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,"Ice House Res, Picnic Area",L1653735,P,38.8318492,-120.358618,2012-08-09,12:15:00,obsr221126,S11328398,Stationary,P21,EBIRD,60,,,4,1,G449381,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160327060,2012-08-06 19:21:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Echo Lake,L1649124,P,38.8406663,-120.0677526,2012-08-06,10:00:00,obsr188592,S11291253,Traveling,P22,EBIRD,60,4.828,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160724999,2018-08-03 3:02:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,wright's lake,L1654114,P,38.8510514,-120.2300968,2012-08-11,8:30:00,obsr210126,S11329252,Area,P23,EBIRD,90,,10.1171,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160698006,2018-08-03 3:02:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,"Ice House Res, Picnic Area",L1653735,P,38.8318492,-120.358618,2012-08-09,12:15:00,obsr278419,S11327384,Stationary,P21,EBIRD,60,,,4,1,G449381,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160692174,2018-08-03 3:02:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,"Ice House Res, Picnic Area",L1653735,P,38.8318492,-120.358618,2012-08-09,12:15:00,obsr21210,S11326895,Stationary,P21,EBIRD,60,,,4,1,G449381,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS170460154,2012-12-31 14:04:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,El Dorado,US-CA-017,,32,,,Folsom Lake SRA--American River inflow,L109434,H,38.7353271,-121.1032534,2012-11-16,13:35:00,obsr27456,S12127599,Incidental,P20,EBIRD,,,,17,1,,0,1,0,,Viewed from Folsom Pt/SAC; clearly visible on distant shore to the N,
URN:CornellLabOfOrnithology:EBIRD:OBS136313547,2020-01-01 19:57:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,32,,,Fresno_Kings River-upstream of Avocado Lk,L1376745,P,36.79683,-119.40149,2012-01-14,12:00:00,obsr19726,S9598181,Traveling,P22,EBIRD,45,2,,2,1,G341119,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS136209743,2020-01-01 19:57:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Fresno,US-CA-019,,32,,,Fresno_Kings River-upstream of Avocado Lk,L1376745,P,36.79683,-119.40149,2012-01-14,13:00:00,obsr86404,S9590608,Traveling,P22,EBIRD,45,2,,2,1,G341119,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS134801228,2012-01-02 15:49:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Fresno,US-CA-019,,32,,,San Joaquin Hatchery Grounds,L470139,P,36.9868114,-119.7173041,2012-01-02,11:00:00,obsr136896,S9475474,Traveling,P22,EBIRD,60,0.805,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS138373310,2021-04-01 2:15:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Fresno,US-CA-019,,32,,,Fresno_Lost Lake Park south side,L1404307,P,36.9606852,-119.7358978,2012-02-04,9:40:00,obsr86404,S9760698,Traveling,P22,EBIRD,310,6.3,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS144094322,2012-03-11 17:33:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Fresno,US-CA-019,,32,,,San Joaquin Hatchery Grounds,L470139,P,36.9868114,-119.7173041,2012-03-09,6:55:00,obsr136896,S10142972,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,It looked like a 3rd year bird.
URN:CornellLabOfOrnithology:EBIRD:OBS150448960,2012-06-09 13:08:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,6,,,,"Unknown Sex, Immature (6)",United States,US,California,US-CA,Fresno,US-CA-019,,32,,,Fresno_Stevenson north trail,L1517935,P,37.1330795,-119.3193476,2012-04-29,10:30:00,obsr86404,S10585899,Traveling,P22,EBIRD,240,3.219,,1,1,,0,1,1,,,All seen in one group flying over the mountain. Five black bellies and one white-belly.
URN:CornellLabOfOrnithology:EBIRD:OBS152523306,2012-05-13 15:35:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,15,,,Fresno_Wishon Dam spillway,L1536576,P,36.9989049,-118.9645415,2012-05-10,12:10:00,obsr86404,S10725761,Stationary,P21,EBIRD,30,,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159402788,2012-07-24 21:34:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,15,,,Fresno_Courtright Dam,L1633945,P,37.0792485,-118.9703525,2012-07-07,13:30:00,obsr86404,S11207183,Traveling,P22,EBIRD,60,1,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS203571157,2018-08-03 2:58:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,15,,,Shaver Lake,L588962,H,37.1168,-119.2899799,2012-07-03,9:00:00,obsr354221,S14582891,Incidental,P20,EBIRD,,,,18,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS157732139,2016-03-16 16:34:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Male, Adult (1)",United States,US,California,US-CA,Fresno,US-CA-019,,15,,,Ward Lake-Kaiser Pass Road,L1608845,P,37.3009341,-118.9879773,2012-07-01,10:30:00,obsr7509,S11082066,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,adult with a trout in its talons
