GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS56196322,2011-09-04 20:42:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Brewer Road/PLA,L585088,P,38.9176833,-121.4518833,2008-02-23,12:30:00,obsr20770,S4047997,Incidental,P20,EBIRD,72,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS833868799,2025-03-02 19:44:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,S Brewer Rd (E Catlett to Nicolaus Rd),L609637,H,38.8688499,-121.4516258,2008-02-16,14:00:00,obsr153397,S61909308,Historical,P62,EBIRD,135,2.414,,3,0,,0,1,0,,With Todd Easterla and Steve Abbott. Partial list. I didn't record any numbers at the time.,
URN:CornellLabOfOrnithology:EBIRD:OBS57958321,2017-08-16 4:25:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Lincoln Raptor Rte,L484896,P,38.8696518,-121.3467407,2008-02-28,8:00:00,obsr138410,S4202026,Traveling,P22,EBIRD,280,78,,2,0,,0,1,1,,part of Central Valley Winter Raptor Survey,
URN:CornellLabOfOrnithology:EBIRD:OBS57958118,2017-08-16 4:23:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,6,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Lincoln Raptor Rte,L484896,P,38.8696518,-121.3467407,2008-02-14,8:00:00,obsr138410,S4202017,Traveling,P22,EBIRD,345,78,,2,0,,0,1,1,,part of Central Valley Winter Raptor Survey,
URN:CornellLabOfOrnithology:EBIRD:OBS51973652,2022-10-21 9:14:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Lincoln Grasslands,L511821,P,39.0299858,-121.2892342,2008-03-30,8:00:00,obsr86422,S3751910,Traveling,P22,EBIRD,300,64.372,,10,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS55357359,2011-06-21 12:03:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,PCT - 40 to Benson Hut (plus Judah Loop),L354954,P,39.3014947,-120.3171587,2008-06-30,,obsr107139,S3980416,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS788676106,2023-07-26 13:26:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,Alpine Meadows Rd.,L486328,H,39.1812751,-120.2204704,2008-07-15,9:00:00,obsr288062,S58468424,Traveling,P22,EBIRD,180,6.437,,2,1,G5593745,0,1,0,,"hiking, but includes a few species also seen in the vicinity",
URN:CornellLabOfOrnithology:EBIRD:OBS964017018,2023-07-26 13:26:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,Alpine Meadows Rd.,L486328,H,39.1812751,-120.2204704,2008-07-15,9:00:00,obsr1210909,S72093513,Traveling,P22,EBIRD,180,6.437,,2,1,G5593745,0,1,0,,"hiking, but includes a few species also seen in the vicinity",
URN:CornellLabOfOrnithology:EBIRD:OBS60581765,2025-03-02 19:44:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,S Brewer Rd (E Catlett to Nicolaus Rd),L609637,H,38.8688499,-121.4516258,2008-12-28,,obsr152314,S4395073,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS289484484,2025-03-02 19:44:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,S Brewer Rd (E Catlett to Nicolaus Rd),L609637,H,38.8688499,-121.4516258,2008-12-28,7:30:00,obsr159137,S21222899,Historical,P62,EBIRD,,,,6,1,,0,1,0,,SAS field trip led by Scott Hoppe,
URN:CornellLabOfOrnithology:EBIRD:OBS692625905,2025-03-09 21:27:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Indian Valley (historical),L791594,P,40.1053867,-120.8760452,2008-02-27,12:16:00,obsr263087,S51210816,Traveling,P22,EBIRD,90,19.312,,1,1,,0,1,0,,"Sunny, cool.",
URN:CornellLabOfOrnithology:EBIRD:OBS52267658,2018-08-03 0:09:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Hwy 36 Causeway,L358926,H,40.3126505,-121.203661,2008-03-29,11:00:00,obsr118388,S3768234,Stationary,P21,EBIRD,60,,,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS935583067,2021-03-18 23:19:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Marble Hot Springs Rd.,L338300,H,39.7627625,-120.3465128,2008-04-09,,obsr18725,S69908448,Historical,P62,EBIRD,,,,2,1,,0,1,0,,With Carol Rempel.,2nd year bird.
URN:CornellLabOfOrnithology:EBIRD:OBS1317737191,2022-01-13 17:16:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Portola,L266882,T,39.8105,-120.46905,2008-04-11,,obsr141938,S100676502,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53556743,2021-03-25 12:18:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,"Chester: RR Tracks, Meadow, Lake Shore",L430655,P,40.3067599,-121.2182522,2008-05-05,9:00:00,obsr90422,S3846614,Incidental,P20,EBIRD,120,,,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53556052,2018-08-03 0:12:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Rocky Point Campground,L525108,P,40.2052304,-121.1419487,2008-05-07,8:00:00,obsr90422,S3846567,Incidental,P20,EBIRD,240,,,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS116357283,2014-10-05 10:40:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Marble Hot Springs Rd.,L338300,H,39.7627625,-120.3465128,2008-05-07,12:54:00,obsr237676,S8122882,Traveling,P22,EBIRD,38,4.828,,3,1,G253229,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS690228717,2024-10-22 2:26:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor (use more specific hotspots when possible),L791595,H,40.2239757,-121.1551666,2008-05-07,,obsr263087,S51011048,Historical,P62,EBIRD,,,,3,0,,0,1,0,,"Overcast, cool.  Plumas County Big Day with myself, Colin Dillingham and David Arsenault.",
URN:CornellLabOfOrnithology:EBIRD:OBS219644635,2015-01-24 17:05:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Sierra Valley - Marble Hot Springs Road West,L2443247,P,39.7556109,-120.3641025,2008-06-11,19:45:00,obsr92303,S15826661,Traveling,P22,EBIRD,15,0.1,,15,1,,0,1,0,,"Bird Vocalizations Class Day 3 --Morning clear and calm, ~50 degrees F. Afternoon clear, breezes, ~75 degrees F.--Other observers included Jim Steele and SFSU Class.",Adult
URN:CornellLabOfOrnithology:EBIRD:OBS55191286,2018-08-03 0:14:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Marble Hot Springs Rd.,L338300,H,39.7627625,-120.3465128,2008-06-08,5:45:00,obsr86047,S3968783,Traveling,P22,EBIRD,300,0.805,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS54858089,2021-03-18 23:19:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,6,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,"Chester: RR Tracks, Meadow, Lake Shore",L430655,P,40.3067599,-121.2182522,2008-06-15,12:00:00,obsr90422,S3937920,Traveling,P22,EBIRD,60,2.414,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS54747865,2018-08-03 0:14:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Hwy 36 Causeway,L358926,H,40.3126505,-121.203661,2008-06-09,18:00:00,obsr114516,S3928545,Stationary,P21,EBIRD,60,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1729578167,2023-05-17 11:18:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Hwy 36 Causeway,L358926,H,40.3126505,-121.203661,2008-07-29,,obsr171476,S138080883,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS687457927,2021-03-25 12:18:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Hwy 36 Causeway,L358926,H,40.3126505,-121.203661,2008-09-20,,obsr263087,S50791814,Historical,P62,EBIRD,120,,,2,1,,0,1,0,,"Mostly clear, mild.  With Tony Goddard.  Includes birding from North Shore Campground area.",
URN:CornellLabOfOrnithology:EBIRD:OBS230443597,2018-08-03 0:22:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor (west/southwest area),L2590867,P,40.2148003,-121.1668396,2008-09-10,9:45:00,obsr350637,S16720980,Traveling,P22,EBIRD,105,4.426,,3,0,G789116,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS688013074,2019-01-03 10:50:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Canyon Dam Picnic Area,L2992806,H,40.1734129,-121.0860863,2008-09-10,,obsr263087,S50834222,Historical,P62,EBIRD,,,,3,0,,0,1,0,,"Sunny, mild.  With Colin Dillingham and Dennis Vroman.",
URN:CornellLabOfOrnithology:EBIRD:OBS232100797,2018-08-03 0:22:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor (west/southwest area),L2590867,P,40.2148003,-121.1668396,2008-09-10,9:45:00,obsr237676,S16755255,Traveling,P22,EBIRD,105,4.426,,3,0,G789116,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS678934672,2018-11-22 1:25:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,American Valley--Quincy Junction Rd. at Bell Ln.,L1136950,H,39.9530597,-120.9161496,2008-12-16,,obsr263087,S50119051,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS678933234,2018-11-22 1:07:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Hwy A24 (PLU Co.),L1288952,H,39.7438902,-120.2494812,2008-12-17,,obsr263087,S50118946,Historical,P62,EBIRD,,,,2,1,,0,1,0,,"Cold.  With Jim Battagin.   My field notes say:  ""Dyson Lane and County Road 24.""  Sierra Valley CBC.",
URN:CornellLabOfOrnithology:EBIRD:OBS678932348,2024-01-31 16:04:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Quincy WTP (includes Spanish Creek Rd.),L1090345,H,39.9481413,-120.9397745,2008-12-18,,obsr263087,S50118877,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Clear, 10 degrees F.",
URN:CornellLabOfOrnithology:EBIRD:OBS437200250,2023-02-16 13:14:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Feather River mouth,L1090127,H,40.3031599,-121.2109566,2008-12-14,8:20:00,obsr172674,S32114446,Traveling,P22,EBIRD,480,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS667062081,2023-03-28 0:42:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--north end (please consider using a more specific location),L559706,H,33.4839762,-116.0367973,2008-01-05,,obsr15219,S49214545,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105138686,2021-03-18 23:20:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,Rawson Canyon Road,L502732,P,33.6326656,-117.0542622,2008-01-16,8:30:00,obsr22491,S7391763,Traveling,P22,EBIRD,240,6.437,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS870753314,2020-02-26 16:07:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-01-12,,obsr570004,S65133180,Historical,P62,EBIRD,,,,,0,,1,1,0,,,IBC scientific name: Haliaeetus leucocephalus leucocephalus.
URN:CornellLabOfOrnithology:EBIRD:OBS832753284,2021-03-18 23:20:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-01-13,,obsr570004,S61822022,Historical,P62,EBIRD,,,,2,1,G4703526,0,1,0,,,one adult over Pond D
URN:CornellLabOfOrnithology:EBIRD:OBS445693817,2021-03-18 23:20:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-01-13,,obsr190782,S32747260,Historical,P62,EBIRD,,,,2,1,G4703526,0,1,0,,,one adult over Pond D
URN:CornellLabOfOrnithology:EBIRD:OBS105190854,2023-09-28 13:46:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-02-26,8:00:00,obsr22491,S7395381,Traveling,P22,EBIRD,150,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS47838195,2021-04-01 2:35:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-02-05,7:30:00,obsr116502,S3489695,Traveling,P22,EBIRD,390,12.874,,3,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50484629,2018-08-03 0:07:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-02-29,,obsr91638,S3636241,Incidental,P20,EBIRD,,,,,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS128274156,2015-03-08 21:05:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Male, Adult (1); Female, Adult (1)",United States,US,California,US-CA,Riverside,US-CA-065,,32,,,Lake Hemet,L383742,H,33.6666396,-116.6917992,2008-03-08,8:00:00,obsr99379,S8966186,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50782306,2021-04-01 2:35:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-03-07,7:30:00,obsr91638,S3658456,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105248070,2024-01-16 19:54:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area--Mystic Lake,L267812,H,33.8839706,-117.0884961,2008-03-11,11:00:00,obsr22491,S7399555,Traveling,P22,EBIRD,90,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS51095523,2018-08-03 0:08:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,Hemet Lake,L505568,P,33.6663896,-116.6796112,2008-03-12,16:30:00,obsr144923,S3679821,Traveling,P22,EBIRD,60,1.609,,2,1,,0,1,0,,Watched bald eagle return to nest but couldn''t tell if the other eagle was in the nest.,
URN:CornellLabOfOrnithology:EBIRD:OBS50905370,2021-03-18 23:20:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,Lake Hemet,L383742,H,33.6666396,-116.6917992,2008-03-10,,obsr91638,S3666261,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50924067,2021-03-18 23:20:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,Lake Hemet,L383742,H,33.6666396,-116.6917992,2008-03-10,7:30:00,obsr116502,S3667426,Traveling,P22,EBIRD,60,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50838092,2023-10-22 4:50:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-03-08,7:30:00,obsr116502,S3662539,Traveling,P22,EBIRD,330,17.702,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS55107489,2021-03-25 12:19:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,Lake Hemet,L383742,H,33.6666396,-116.6917992,2008-06-25,,obsr91638,S3961658,Incidental,P20,EBIRD,,,,,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS55136397,2021-03-25 12:19:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,Lake Hemet,L383742,H,33.6666396,-116.6917992,2008-06-25,8:30:00,obsr116502,S3964860,Traveling,P22,EBIRD,180,7.242,,2,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS59588506,2024-09-09 22:55:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2008-11-26,9:30:00,obsr22491,S4323604,Traveling,P22,EBIRD,90,1.609,,8,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2168853572,2024-05-18 10:57:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-11-26,9:00:00,obsr5244510,S175325393,Traveling,P22,EBIRD,180,8,,8,1,G12397093,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS59612567,2023-09-28 13:46:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-11-26,12:00:00,obsr22491,S4325244,Traveling,P22,EBIRD,90,6.437,,9,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS59341612,2024-05-18 10:57:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-11-26,9:00:00,obsr116687,S4306748,Traveling,P22,EBIRD,180,8,,8,1,G12397093,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS59311575,2018-10-01 21:54:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,2008-11-25,,obsr166326,S4304773,Incidental,P20,EBIRD,,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS832738759,2021-03-18 23:20:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-12-07,,obsr570004,S61820724,Historical,P62,EBIRD,,,,2,1,G4703405,0,1,0,,,immature flew over Davis Rd.
URN:CornellLabOfOrnithology:EBIRD:OBS445692968,2021-03-18 23:20:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-12-07,,obsr190782,S32747248,Historical,P62,EBIRD,,,,2,1,G4703405,0,1,0,,,immature flew over Davis Rd.
URN:CornellLabOfOrnithology:EBIRD:OBS59885406,2024-09-09 22:53:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2008-12-08,10:55:00,obsr153343,S4345075,Traveling,P22,EBIRD,70,16.093,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS46696885,2024-09-09 22:31:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sacramento,US-CA-067,,32,,,American River Parkway--Nimbus Fish Hatchery downstream to Upper Sunrise Nimbus Road Parking Area,L374927,H,38.6341872,-121.2253864,2008-01-06,10:45:00,obsr34738,S3408749,Traveling,P22,EBIRD,45,0.805,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS310731782,2015-04-17 18:16:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Sacramento,US-CA-067,,32,,,"Ridge St., Fair Oaks",L1379880,P,38.6362307,-121.2690431,2008-01-01,7:30:00,obsr293781,S22912201,Historical,P62,EBIRD,,,,3,0,,0,1,0,,Neighbors came to get me to show me the adult Bald Eagle perched on the cottonwood on the bluff.,
URN:CornellLabOfOrnithology:EBIRD:OBS180897710,2016-03-16 16:34:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sacramento,US-CA-067,,32,,,Home Alta Mesa Rd-Wilton,L583568,P,38.3993722,-121.2220639,2008-02-17,15:00:00,obsr159137,S12953662,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,Sunny afternoon,Immature seen by Mike and I while on patio.  Flew SW over backyard and shop building.
