GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS124040186,2021-04-02 4:36:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,EBMUD--Valle Vista Staging Area (permit required),L596210,H,37.821243,-122.1393013,2011-03-17,8:00:00,obsr276807,S8657844,Traveling,P22,EBIRD,240,4.828,,12,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS112590908,2021-04-02 4:36:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Valle Vista Staging Area,L678001,P,37.883525,-122.1446228,2011-03-17,9:00:00,obsr142822,S7864283,Traveling,P22,EBIRD,165,2.414,,15,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS220058998,2021-04-01 2:55:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Castle Rock Park,L2453929,P,37.892119,-121.993874,2011-03-12,8:35:00,obsr235105,S15863308,Incidental,P20,EBIRD,,,,2,1,G740036,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS114091332,2021-04-02 4:36:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Wildcat Canyon Regional Park,L388820,H,37.9394931,-122.2982168,2011-04-03,11:30:00,obsr210310,S7968411,Traveling,P22,EBIRD,150,4.828,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS220060085,2021-04-02 4:36:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Mitchell Canyon Visitor Center,L2453941,P,37.923734,-121.93481,2011-04-02,9:11:00,obsr235105,S15863416,Incidental,P20,EBIRD,,,,2,1,G740037,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS220061809,2021-04-02 4:36:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Mitchell Canyon Visitor Center,L2453941,P,37.923734,-121.93481,2011-04-02,9:11:00,obsr357587,S15863564,Incidental,P20,EBIRD,,,,2,1,G740037,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS115683635,2021-04-02 4:36:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Lafayette Reservoir Rim Trail,L1142959,P,37.8713641,-122.1420908,2011-04-19,17:10:00,obsr106511,S8078221,Traveling,P22,EBIRD,28,0.805,,2,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS128304754,2011-10-21 1:06:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,LafayetteMoraga Regional Trail,L1288965,P,37.8518546,-122.1078551,2011-10-09,9:00:00,obsr281282,S8968263,Traveling,P22,EBIRD,1,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS128558379,2011-11-17 6:39:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Home,L1285293,P,37.8340561,-122.1135521,2011-10-18,15:30:00,obsr281707,S8988548,Stationary,P21,EBIRD,25,,,1,1,,0,1,0,,,flying over my house
URN:CornellLabOfOrnithology:EBIRD:OBS558583051,2021-04-01 2:55:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,BIRDLIFE_29517|US-CA_164,32,,,Los Vaqueros Reservoir,L501446,H,37.8172427,-121.7355537,2011-11-01,,obsr539803,S41190267,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS130385292,2011-11-16 20:33:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Lafayette,L125348,T,37.88572,-122.11808,2011-11-01,16:15:00,obsr283811,S9128752,Traveling,P22,EBIRD,60,6.437,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS130409355,2011-11-17 8:06:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Home,L1285293,P,37.8340561,-122.1135521,2011-11-13,18:00:00,obsr281707,S9130913,Stationary,P21,EBIRD,15,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS130404498,2011-11-17 1:25:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Cumberland Ln,L1292345,P,37.8439441,-122.1298063,2011-11-15,17:30:00,obsr281274,S9130431,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS132248163,2011-12-05 18:31:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Seaview Tr,L1331601,P,37.8925076,-122.2310778,2011-12-05,10:00:00,obsr127258,S9283185,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,in flight
URN:CornellLabOfOrnithology:EBIRD:OBS133980606,2011-12-25 14:36:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Sea View Trail,L372761,P,37.8940519,-122.2343695,2011-12-24,12:30:00,obsr95998,S9406519,Traveling,P22,EBIRD,30,2.414,,2,1,,0,1,1,,,soaring together down the ridge  to the south - one came back and cruised around near us for awhile
URN:CornellLabOfOrnithology:EBIRD:OBS105877558,2011-01-17 20:54:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Redwood Hwy,L1067139,P,41.8838922,-123.8146949,2011-01-16,13:45:00,obsr115431,S7444239,Incidental,P20,EBIRD,,,,3,1,G220217,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS107962831,2016-02-18 15:04:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Rowdy Creek Rd.,L874032,H,41.9283837,-124.1298952,2011-01-08,12:20:00,obsr198628,S7587180,Traveling,P22,EBIRD,60,3.219,,8,1,G227928,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS107962786,2016-02-18 15:04:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Rowdy Creek Rd.,L874032,H,41.9283837,-124.1298952,2011-01-08,12:20:00,obsr57292,S7587177,Traveling,P22,EBIRD,60,3.219,,8,1,G227928,0,1,0,,"Primarily a stop to look for herps. Almost no bird activity. Birding with Matt Brady, Leslie Tucci, Daryl Coldren, Tony Kurz, Abe Borker, Amy Patten, and Jesse Sargent.",
URN:CornellLabOfOrnithology:EBIRD:OBS105790459,2011-01-17 11:44:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Redwood Hwy,L1067139,P,41.8838922,-123.8146949,2011-01-16,13:45:00,obsr189231,S7438481,Incidental,P20,EBIRD,,,,3,1,G220217,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105815421,2011-01-17 11:44:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Redwood Hwy,L1067139,P,41.8838922,-123.8146949,2011-01-16,13:45:00,obsr141933,S7439886,Incidental,P20,EBIRD,,,,3,1,G220217,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS124792636,2016-02-18 15:04:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Rowdy Creek Rd.,L874032,H,41.9283837,-124.1298952,2011-01-08,12:20:00,obsr139632,S8716157,Traveling,P22,EBIRD,60,3.219,,8,1,G227928,0,1,0,,"Primarily a stop to look for herps. Almost no bird activity. Birding with Matt Brady, Leslie Tucci, Daryl Coldren, Tony Kurz, Abe Borker, Amy Patten, and Jesse Sargent.",
URN:CornellLabOfOrnithology:EBIRD:OBS110382552,2016-02-18 15:04:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Rowdy Creek Rd.,L874032,H,41.9283837,-124.1298952,2011-01-08,12:20:00,obsr110091,S7720987,Traveling,P22,EBIRD,60,3.219,,8,1,G227928,0,1,0,,"Primarily a stop to look for herps. Almost no bird activity. Birding with Matt Brady, Leslie Tucci, Daryl Coldren, Tony Kurz, Abe Borker, Amy Patten, and Jesse Sargent.",
URN:CornellLabOfOrnithology:EBIRD:OBS107962835,2016-02-18 15:04:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Rowdy Creek Rd.,L874032,H,41.9283837,-124.1298952,2011-01-08,12:20:00,obsr103121,S7587181,Traveling,P22,EBIRD,60,3.219,,8,1,G227928,0,1,0,,"Primarily a stop to look for herps. Almost no bird activity. Birding with Matt Brady, Leslie Tucci, Daryl Coldren, Tony Kurz, Abe Borker, Amy Patten, and Jesse Sargent.",
URN:CornellLabOfOrnithology:EBIRD:OBS110570783,2023-12-20 16:31:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Smith River Bottoms--south,L384127,H,41.8869434,-124.1774368,2011-02-20,13:25:00,obsr159137,S7730865,Traveling,P22,EBIRD,70,11.265,,15,1,G260508,0,1,0,,"Sacramento Audubon field trip. Sun/part clouds, cool. Missed Crested Caracara.  List includes Lake Earl Dr, Moseley, Bailey, Alexandre Dairy.",seen from Alexandre dairy
URN:CornellLabOfOrnithology:EBIRD:OBS118334628,2023-12-20 16:31:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Smith River Bottoms--south,L384127,H,41.8869434,-124.1774368,2011-02-20,13:25:00,obsr218458,S8238016,Traveling,P22,EBIRD,70,11.265,,15,1,G260508,0,1,0,,,seen from Alexandre dairy
URN:CornellLabOfOrnithology:EBIRD:OBS113416765,2017-08-16 7:13:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Lake Earl Wildlife Area--Lakeview Dr. overlook,L375207,H,41.8130668,-124.1806984,2011-03-21,13:30:00,obsr134134,S7922793,Stationary,P21,EBIRD,60,,,3,1,,0,1,0,,#8 checklist for No. Calif trip.  This was a fresh water Lake near the ocean.  Very nice!  Saw the only tern on the trip here.,
URN:CornellLabOfOrnithology:EBIRD:OBS113717594,2022-02-10 6:03:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Del Norte County,L660284,P,41.781041,-124.2217255,2011-03-31,8:15:00,obsr92384,S7942727,Traveling,P22,EBIRD,420,48.279,,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS113415549,2024-11-16 16:59:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Crescent City Harbor--B Street pier and jetty,L486925,H,41.7439081,-124.1976929,2011-03-21,12:30:00,obsr134134,S7922707,Stationary,P21,EBIRD,60,,,3,1,,0,1,0,,#7 checklist for No. Calif trip.  Stopped at this marina in Crescent City and looked around the harbor.  Nice!,
URN:CornellLabOfOrnithology:EBIRD:OBS115681375,2023-11-02 13:05:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Alexandre Dairy,L375293,H,41.8951218,-124.1744328,2011-04-17,12:40:00,obsr215973,S8078083,Stationary,P21,EBIRD,50,,,13,1,G250302,0,1,0,,,One adult perched near its nest tree.
URN:CornellLabOfOrnithology:EBIRD:OBS115558039,2023-11-02 13:05:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Alexandre Dairy,L375293,H,41.8951218,-124.1744328,2011-04-17,12:40:00,obsr261371,S8069267,Stationary,P21,EBIRD,50,,,13,1,G250302,0,1,0,,,One adult perched near its nest tree.
URN:CornellLabOfOrnithology:EBIRD:OBS123044488,2023-11-02 13:09:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Alexandre Dairy,L375293,H,41.8951218,-124.1744328,2011-04-17,12:40:00,obsr275653,S8577491,Stationary,P21,EBIRD,50,,,13,1,G250302,0,1,0,,,One adult perched near its nest tree.
URN:CornellLabOfOrnithology:EBIRD:OBS116709034,2011-04-30 0:05:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,"Jedediah State Park, Ca",L1151306,P,41.768239,-124.1091156,2011-04-27,14:00:00,obsr200235,S8145401,Traveling,P22,EBIRD,60,3,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS115636637,2023-11-02 13:05:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Alexandre Dairy,L375293,H,41.8951218,-124.1744328,2011-04-17,12:40:00,obsr261572,S8075022,Stationary,P21,EBIRD,50,,,13,1,G250302,0,1,0,,,One adult perched near its nest tree.
URN:CornellLabOfOrnithology:EBIRD:OBS115678887,2023-11-02 13:05:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Alexandre Dairy,L375293,H,41.8951218,-124.1744328,2011-04-17,12:40:00,obsr260911,S8077935,Stationary,P21,EBIRD,50,,,13,1,G250302,0,1,0,,,One adult perched near its nest tree.
URN:CornellLabOfOrnithology:EBIRD:OBS115555661,2023-11-02 13:05:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Alexandre Dairy,L375293,H,41.8951218,-124.1744328,2011-04-17,12:40:00,obsr27015,S8069097,Stationary,P21,EBIRD,50,,,13,1,G250302,0,1,0,,Trip#: 73. Trip Name: Del Norte Tufted Puffin trip. Leader: Rob Fowler--We mostly hung out in the birding pullout out of the rain and scoped the birds on the pond.,One adult perched near its nest tree.
URN:CornellLabOfOrnithology:EBIRD:OBS115555630,2023-11-02 13:05:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Alexandre Dairy,L375293,H,41.8951218,-124.1744328,2011-04-17,12:40:00,obsr149660,S8069096,Stationary,P21,EBIRD,50,,,13,1,G250302,0,1,0,,Trip#: 73. Trip Name: Del Norte Tufted Puffin trip. Leader: Rob Fowler--We mostly hung out in the birding pullout out of the rain and scoped the birds on the pond.,One adult perched near its nest tree.
URN:CornellLabOfOrnithology:EBIRD:OBS115759159,2023-11-02 13:05:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Alexandre Dairy,L375293,H,41.8951218,-124.1744328,2011-04-17,12:40:00,obsr260681,S8083127,Stationary,P21,EBIRD,50,,,13,1,G250302,0,1,0,,,One adult perched near its nest tree.
URN:CornellLabOfOrnithology:EBIRD:OBS117597725,2022-02-10 6:03:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Del Norte coastal plain--general area,L109416,P,41.877,-124.1946,2011-05-07,7:00:00,obsr113675,S8197068,Traveling,P22,EBIRD,315,33.473,,16,1,G258087,0,1,0,,"Riverside St., Castle Rock, Lakeview Dr., Bailey Rd., Alexandre Dairy, Pala Rd.",
URN:CornellLabOfOrnithology:EBIRD:OBS119533657,2021-03-18 22:18:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Requa Inn B&B,L766875,P,41.5471468,-124.0648431,2011-05-18,7:10:00,obsr193217,S8308710,Stationary,P21,EBIRD,80,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS119553100,2011-05-25 19:53:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Requa Inn B&B,L766875,P,41.5471468,-124.0648431,2011-05-18,20:00:00,obsr193217,S8309955,Stationary,P21,EBIRD,30,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS119553290,2021-03-18 22:18:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Requa Inn B&B,L766875,P,41.5471468,-124.0648431,2011-05-19,7:10:00,obsr193217,S8309978,Stationary,P21,EBIRD,90,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS119516300,2021-03-18 22:18:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Requa Inn B&B,L766875,P,41.5471468,-124.0648431,2011-05-16,7:10:00,obsr193217,S8307492,Stationary,P21,EBIRD,80,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS118783266,2022-02-10 6:03:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Del Norte coastal plain--general area,L109416,P,41.877,-124.1946,2011-05-07,7:00:00,obsr184912,S8263110,Traveling,P22,EBIRD,315,33.473,,16,1,G258087,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS117558527,2022-02-10 6:03:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Del Norte coastal plain--general area,L109416,P,41.877,-124.1946,2011-05-07,7:00:00,obsr94249,S8195182,Traveling,P22,EBIRD,315,33.473,,16,1,G258087,0,1,0,,"Riverside St., Castle Rock, Lakeview Dr., Bailey Rd., Alexandre Dairy, Pala Rd.",
URN:CornellLabOfOrnithology:EBIRD:OBS118720308,2011-05-16 22:29:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,,,,Klamath Overlook - RNSP,L1167440,P,41.5542445,-124.086349,2011-05-16,14:45:00,obsr146701,S8259500,Stationary,P21,EBIRD,20,,,10,1,,0,1,0,,Bald eagle was an immature bird.,
URN:CornellLabOfOrnithology:EBIRD:OBS117555853,2022-02-10 6:03:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Del Norte coastal plain--general area,L109416,P,41.877,-124.1946,2011-05-07,7:00:00,obsr185433,S8195048,Traveling,P22,EBIRD,315,33.473,,16,1,G258087,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS121474644,2021-03-18 22:18:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,,,,Hwy 101 & Wilson Creek Rd,L1208443,P,41.6030365,-124.1003501,2011-06-18,14:00:00,obsr192135,S8456160,Stationary,P21,EBIRD,20,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122148311,2011-07-04 13:11:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Klamath Glen,L425503,P,41.5124979,-123.9941025,2011-06-08,8:10:00,obsr131220,S8508398,Stationary,P21,EBIRD,5,,,2,1,G276138,0,1,0,,,This was and Osprey nest earlier in the season.
URN:CornellLabOfOrnithology:EBIRD:OBS120603519,2024-04-26 11:13:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Smith River- South Bank House,L1163279,P,41.8490068,-124.1218239,2011-06-06,9:00:00,obsr131544,S8384116,Stationary,P21,EBIRD,600,,,2,1,G270529,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS120779629,2011-07-04 13:11:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,NY,C4,NY,"Unknown Sex, Juvenile (1); Female, Adult (1); Male, Adult (1)",United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Klamath Glen,L425503,P,41.5124979,-123.9941025,2011-06-08,8:10:00,obsr97446,S8396889,Stationary,P21,EBIRD,5,,,2,1,G276138,0,1,0,,,This was and Osprey nest earlier in the season.
URN:CornellLabOfOrnithology:EBIRD:OBS120767365,2015-07-31 19:04:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,,,,Klamath Overlook - RNSP,L1167440,P,41.5542445,-124.086349,2011-06-11,12:50:00,obsr146701,S8395968,Stationary,P21,EBIRD,30,,,3,1,,0,1,0,,"The Golden Eagle was circling low over the sea bird colonies on the islands below the overlook when two adult bald eagles (male/female pair) came overhead out of the south, saw the Golden Eagle below and dive-bombed the Golden Eagle. After a few passes, one of the Bald Eagles continued flying northward towards Hidden Beach where there have been nest sites in the past. The other continued harrassing the Golden but they both went out of sight after a couple minutes.",
URN:CornellLabOfOrnithology:EBIRD:OBS120764895,2024-04-26 11:13:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Smith River-Randall House,L1188631,P,41.8490583,-124.1217048,2011-06-06,9:00:00,obsr265188,S8395776,Stationary,P21,EBIRD,600,,,2,1,G270529,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122507461,2017-08-16 7:25:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,,,,Lake Tolowa,L485952,H,41.832863,-124.2165756,2011-07-10,,obsr131544,S8535899,Incidental,P20,EBIRD,,,,3,0,G277684,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122540360,2017-08-16 7:25:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,,,,Lake Tolowa,L485952,H,41.832863,-124.2165756,2011-07-10,,obsr265188,S8538205,Incidental,P20,EBIRD,,,,3,0,G277684,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS124054915,2020-08-21 13:40:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Jedediah Smith Redwoods SP--Hiouchi Visitor Center & campground,L500365,H,41.796624,-124.0848051,2011-08-10,10:50:00,obsr200080,S8659143,Traveling,P22,EBIRD,35,2.414,,1,1,,0,1,0,,Sunny & warm.,2 adults seen from the footbridge looking west up on top of the ridge in an old snag.
URN:CornellLabOfOrnithology:EBIRD:OBS124015032,2021-03-18 22:18:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Flint Ridge,L973353,P,41.5140404,-124.0774012,2011-08-08,7:45:00,obsr223054,S8655745,Stationary,P21,EBIRD,150,,,2,1,,0,1,0,,,
