GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS356787435,2021-04-01 2:10:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Pacific Commons Linear Park,L791702,H,37.4951201,-121.9796026,2015-12-02,11:20:00,obsr50677,S26103088,Traveling,P22,EBIRD,80,3.862,,1,1,,0,1,0,,Submitted from  BirdLog World for Android v1.9.7,
URN:CornellLabOfOrnithology:EBIRD:OBS361198605,2015-12-26 19:13:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Anthony Chabot Regional Park--Clyde Woolridge Staging Area,L2344140,H,37.753741,-122.117849,2015-12-26,13:30:00,obsr532032,S26463872,Stationary,P21,EBIRD,10,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS358854169,2021-03-18 22:09:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Shadow Cliffs Regional Park,L391767,H,37.6692148,-121.8406105,2015-12-13,16:12:00,obsr272867,S26274213,Traveling,P22,EBIRD,65,2.414,,2,1,,0,1,0,,"50-48F, partly sunny, wind WSW 13. Sunset 4:49PM.  <br />Submitted from eBird for iOS, version 1.1.3 Build 30","An adult bird that persuaded an Osprey to drop its fish, which the eagle then caught in mid-air."
URN:CornellLabOfOrnithology:EBIRD:OBS359124656,2023-11-18 9:39:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Shadow Cliffs Regional Park,L391767,H,37.6692148,-121.8406105,2015-12-14,8:42:00,obsr272867,S26306160,Traveling,P22,EBIRD,161,4.023,,2,1,,0,1,0,,"<br />Submitted from eBird for iOS, version 1.1.3 Build 30",Adult sitting on a nest on the island with all the cormorant nests.
URN:CornellLabOfOrnithology:EBIRD:OBS359958530,2021-03-18 22:09:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,"Lake Chabot Regional Park --West Shore Trail (Chabot Park, San Leandro Access)",L3648684,P,37.73015,-122.12331,2015-12-19,15:41:00,obsr231136,S26369839,Traveling,P22,EBIRD,75,1.127,,1,1,,0,1,0,,"Partly sunny, cool.","4:38 PM, 2 paired adults perched side by side on usual eucalyptus tree on peninsula across lake from the dam overlook, (37.72986, -122.12290)"
URN:CornellLabOfOrnithology:EBIRD:OBS358852009,2024-09-09 22:11:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Shadow Cliffs Regional Park,L391767,H,37.6692148,-121.8406105,2015-12-13,14:15:00,obsr34360,S26274035,Traveling,P22,EBIRD,135,3.219,,1,1,,0,1,0,,,"Adult. Seemingly staking out a nest in the tress on the Island in Island Pond.--<a href=""https://www.flickr.com/photos/128844153@N04/23438158880/in/dateposted-public/"" title=""Bald Eagle""><img src=""https://farm1.staticflickr.com/585/23438158880_3f86bc494e_z.jpg"" alt=""Bald Eagle"" /></a>"
URN:CornellLabOfOrnithology:EBIRD:OBS357872153,2018-08-03 7:26:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Alameda Creek--Isherwood Staging Area,L585429,H,37.5726781,-122.0133018,2015-12-08,7:30:00,obsr316146,S26187944,Traveling,P22,EBIRD,180,3.219,,15,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS358344784,2021-04-01 2:10:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,"Quarry Lakes, Fremont",L4060117,P,37.568656,-122.000417,2015-12-08,7:40:00,obsr294172,S26235326,Traveling,P22,EBIRD,200,1.609,,1,1,,0,1,0,,"T4B/EBRPD walk led by Kristina <br />Submitted from BirdLog NA for iOS, version 1.6.3",Adult
URN:CornellLabOfOrnithology:EBIRD:OBS294595573,2018-08-03 6:15:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-02-01,8:25:00,obsr24619,S21649415,Traveling,P22,EBIRD,90,0.402,,1,1,,0,1,0,,Overlooking both reservoirs from high point near dam.,
URN:CornellLabOfOrnithology:EBIRD:OBS304521024,2015-04-25 15:29:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Curtz Lake,L3504786,P,38.72475,-119.78836,2015-03-21,13:41:00,obsr92733,S22458929,Traveling,P22,EBIRD,155,4.023,,1,1,,0,1,0,,curtz  lake to Indian Creek campground via summit lake. round trip Submitted from  BirdLog NA for Android v1.9.6,
URN:CornellLabOfOrnithology:EBIRD:OBS304520459,2018-08-03 6:30:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir--below dam,L3504778,P,38.75415,-119.78014,2015-03-21,11:49:00,obsr92733,S22458893,Traveling,P22,EBIRD,69,0.805,,1,1,,0,1,0,,Submitted from  BirdLog NA for Android v1.9.6,
URN:CornellLabOfOrnithology:EBIRD:OBS306528609,2021-03-18 22:16:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir campground,L764236,H,38.7475904,-119.7843647,2015-03-31,6:48:00,obsr50093,S22611879,Traveling,P22,EBIRD,98,0.805,,1,1,,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.8",
URN:CornellLabOfOrnithology:EBIRD:OBS307550662,2021-03-18 22:16:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-04-04,10:52:00,obsr188426,S22687301,Traveling,P22,EBIRD,59,1.609,,1,1,,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.7.6",
URN:CornellLabOfOrnithology:EBIRD:OBS315587723,2018-08-03 6:43:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Heenan Lake,L711839,H,38.6532897,-119.6618843,2015-05-03,13:30:00,obsr188426,S23214343,Stationary,P21,EBIRD,24,,,1,1,,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.8",
URN:CornellLabOfOrnithology:EBIRD:OBS322794040,2016-02-18 15:33:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Carson Pass,L443507,H,38.6935826,-119.9884272,2015-05-24,12:00:00,obsr106002,S23626924,Traveling,P22,EBIRD,240,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS319463815,2015-05-13 23:54:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-05-13,11:55:00,obsr508577,S23433223,Traveling,P22,EBIRD,75,12.875,,1,1,,0,1,0,,Did not look for birds on the lakes,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS328352175,2023-07-21 16:01:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Utica Reservoir (ALP Co.),L1599971,H,38.4345174,-120.0089942,2015-06-13,8:00:00,obsr26215,S24014095,Traveling,P22,EBIRD,360,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS329248092,2021-03-18 22:16:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-06-26,12:50:00,obsr245061,S24080335,Traveling,P22,EBIRD,105,4.184,,2,1,G1329804,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS326888391,2015-06-14 17:22:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Red Lake,L382986,H,38.6989752,-119.9688148,2015-06-06,14:45:00,obsr214695,S23907713,Traveling,P22,EBIRD,45,1.609,,2,1,,0,1,0,,,"Chased the osprey, which had just caught a fish."
URN:CornellLabOfOrnithology:EBIRD:OBS329575304,2018-08-03 6:54:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,FL,C4,FL,"Unknown Sex, Adult (1); Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Lake Alpine (ALP Co.),L758636,H,38.4795291,-119.9990273,2015-06-26,15:00:00,obsr335210,S24103822,Stationary,P21,EBIRD,30,,,4,1,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS329034321,2021-03-18 22:16:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-06-26,12:50:00,obsr122782,S24065334,Traveling,P22,EBIRD,105,4.184,,2,1,G1329804,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS327298560,2015-06-16 22:15:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-06-14,8:05:00,obsr24619,S23937190,Traveling,P22,EBIRD,60,0.805,,1,0,,0,1,0,,"Very slow day at the reservoir. Both upper and lower basins nearly full on this date, but few waterbirds present. A possible Alpine Co. first was a DRONE being flown over the upper reservoir. No visible effect on birds present on my arrival, but who knows what had already left the scene?",
URN:CornellLabOfOrnithology:EBIRD:OBS329090226,2018-08-03 6:53:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Lake Alpine (ALP Co.),L758636,H,38.4795291,-119.9990273,2015-06-21,14:20:00,obsr335210,S24069279,Stationary,P21,EBIRD,20,,,1,1,,0,1,0,,Submitted from  BirdLog NA for Android v1.9.6,
URN:CornellLabOfOrnithology:EBIRD:OBS329092930,2015-06-28 16:15:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Lake Alpine (ALP Co.),L758636,H,38.4795291,-119.9990273,2015-06-25,13:25:00,obsr335210,S24069465,Traveling,P22,EBIRD,300,6.437,,1,1,,0,1,0,,Submitted from  BirdLog NA for Android v1.9.6,
URN:CornellLabOfOrnithology:EBIRD:OBS373192516,2016-02-13 16:04:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Curtz Lake,L711849,H,38.7247467,-119.7883558,2015-07-21,14:00:00,obsr212116,S27490288,Traveling,P22,EBIRD,90,8.047,,2,1,G1599769,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS330518196,2021-03-18 22:16:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-07-06,9:30:00,obsr166679,S24169524,Traveling,P22,EBIRD,38,0.161,,2,1,G1338049,0,1,0,,"Conditions sunny and hot.  <br />Submitted from eBird for iOS, version 1.0.1 Build 5",
URN:CornellLabOfOrnithology:EBIRD:OBS334375825,2018-08-24 17:10:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,"Union Reservoir, Alpine County",L3824714,P,38.42826,-119.991594,2015-07-31,15:00:00,obsr285254,S24460572,Traveling,P22,EBIRD,60,0.805,,2,1,G3416851,0,1,0,,"Kayak on Union Reservoir <br />Submitted from eBird for iOS, version 1.0.1 Build 5",
URN:CornellLabOfOrnithology:EBIRD:OBS330517566,2021-03-18 22:16:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-07-06,9:30:00,obsr171564,S24169485,Traveling,P22,EBIRD,38,0.161,,2,1,G1338049,0,1,0,,"Conditions sunny and hot.  <br />Submitted from eBird for iOS, version 1.0.1 Build 5",
URN:CornellLabOfOrnithology:EBIRD:OBS650961637,2018-08-24 17:10:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,"Union Reservoir, Alpine County",L3824714,P,38.42826,-119.991594,2015-07-31,15:00:00,obsr438747,S48046975,Traveling,P22,EBIRD,60,0.805,,2,1,G3416851,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS373192462,2016-02-13 16:04:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Curtz Lake,L711849,H,38.7247467,-119.7883558,2015-07-21,14:00:00,obsr212116,S27490287,Traveling,P22,EBIRD,90,8.047,,2,1,G1599768,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS332787944,2016-02-13 16:04:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Curtz Lake,L711849,H,38.7247467,-119.7883558,2015-07-21,14:00:00,obsr221174,S24340886,Traveling,P22,EBIRD,90,8.047,,2,1,G1599769,0,1,0,,"Campground, boatramp, and southeast shore of lake. Thunder, lightning, rain",
URN:CornellLabOfOrnithology:EBIRD:OBS1817423813,2023-09-02 16:18:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-08-30,,obsr26973,S148809271,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS339510128,2017-08-16 17:38:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-08-30,11:23:00,obsr420976,S24830241,Traveling,P22,EBIRD,107,4.828,,10,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS339287734,2020-05-30 21:28:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir--below dam,L764229,H,38.7541502,-119.7801375,2015-08-29,9:56:00,obsr127892,S24814231,Traveling,P22,EBIRD,159,3.219,,3,1,G1391106,0,1,0,,"<br />Submitted from eBird for iOS, version 1.0.0 Build 2",
URN:CornellLabOfOrnithology:EBIRD:OBS339703318,2021-03-18 22:16:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-08-30,10:10:00,obsr171476,S24844345,Traveling,P22,EBIRD,180,3.219,,1,1,,0,1,0,,Most of time birding at Harvey Place Reservoir just north of Indian Creek Reservoir.  Also includes some observations on Aug 31 as noted below.,
URN:CornellLabOfOrnithology:EBIRD:OBS335032282,2018-08-03 6:59:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Lake Alpine (ALP Co.),L758636,H,38.4795291,-119.9990273,2015-08-05,14:39:00,obsr542888,S24508872,Stationary,P21,EBIRD,15,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS334375689,2018-08-24 17:10:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Lake Alpine (ALP Co.),L758636,H,38.4795291,-119.9990273,2015-08-01,9:30:00,obsr285254,S24460562,Traveling,P22,EBIRD,150,1.609,,2,1,G3416848,0,1,0,,"Kayak around Lake Alpine <br />Submitted from eBird for iOS, version 1.0.1 Build 5",
URN:CornellLabOfOrnithology:EBIRD:OBS339287854,2018-08-03 7:03:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir--below dam,L764229,H,38.7541502,-119.7801375,2015-08-29,9:56:00,obsr28985,S24814237,Traveling,P22,EBIRD,159,3.219,,3,1,G1391106,0,1,0,,"<br />Submitted from eBird for iOS, version 1.0.0 Build 2",
URN:CornellLabOfOrnithology:EBIRD:OBS339287400,2018-08-03 7:03:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir--below dam,L764229,H,38.7541502,-119.7801375,2015-08-29,9:56:00,obsr159137,S24814210,Traveling,P22,EBIRD,159,3.219,,3,1,G1391106,0,1,0,,"Very windy, gusts 35 - 40 mph, temps in mid 60's to low 70's <br />Submitted from eBird for iOS, version 1.0.0 Build 2",
URN:CornellLabOfOrnithology:EBIRD:OBS337166676,2021-03-18 22:16:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir campground,L764236,H,38.7475904,-119.7843647,2015-08-18,13:50:00,obsr102894,S24673021,Traveling,P22,EBIRD,40,0.805,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS650961524,2018-08-24 17:10:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Lake Alpine (ALP Co.),L758636,H,38.4795291,-119.9990273,2015-08-01,9:30:00,obsr438747,S48046968,Traveling,P22,EBIRD,150,1.609,,2,1,G3416848,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS339515688,2017-08-16 17:38:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-08-30,11:23:00,obsr605335,S24830625,Traveling,P22,EBIRD,95,3,,10,1,,0,1,0,,"Led by Jane Taylor, Sacramento Audubon, with Jon Sieker",
URN:CornellLabOfOrnithology:EBIRD:OBS338389214,2018-08-03 7:02:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-08-24,6:00:00,obsr171476,S24755036,Traveling,P22,EBIRD,180,3.219,,2,0,,0,1,0,,With Jim Lomax viewing from road on east side of reservoir and walking to mud on north reservoir.  Land birds not looked at carefully.,
URN:CornellLabOfOrnithology:EBIRD:OBS335165784,2018-08-03 6:59:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Lake Alpine (ALP Co.),L758636,H,38.4795291,-119.9990273,2015-08-06,8:00:00,obsr144968,S24518793,Traveling,P22,EBIRD,330,6.437,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS342163218,2018-08-03 7:05:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2015-09-12,7:00:00,obsr418238,S25018632,Traveling,P22,EBIRD,720,16.093,,2,1,,0,1,0,,"Circled around the lake twice, once venturing up into the hills across from the campground. Also went to Curtz Lake and back.",
URN:CornellLabOfOrnithology:EBIRD:OBS342928349,2018-08-03 7:06:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir campground,L764236,H,38.7475904,-119.7843647,2015-09-17,11:13:00,obsr200932,S25077312,Traveling,P22,EBIRD,60,0.402,,2,1,G1410036,0,1,0,,"<br />Submitted from eBird for iOS, version 1.1.0 Build 15",
URN:CornellLabOfOrnithology:EBIRD:OBS342882781,2018-08-03 7:06:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir campground,L764236,H,38.7475904,-119.7843647,2015-09-17,11:13:00,obsr26632,S25074215,Traveling,P22,EBIRD,60,0.402,,2,1,G1410036,0,1,0,,"<br />Submitted from eBird for iOS, version 1.1.0 Build 15",
URN:CornellLabOfOrnithology:EBIRD:OBS353668549,2018-08-03 7:19:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Carson River Hot Springs,L4010472,P,38.7699131,-119.7147649,2015-11-09,6:30:00,obsr564288,S25855137,Traveling,P22,EBIRD,1320,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS290340209,2021-04-02 4:16:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,"US-CA-Ione - 38.2643x-120.8451 - Jan 10, 2015, 11:05 PM",L3283944,P,38.264322,-120.845073,2015-01-10,12:12:00,obsr420976,S21291733,Traveling,P22,EBIRD,240,6.437,,20,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS293057903,2024-09-09 21:57:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,US-CA-Ione-1123-1925 Buena Vista Rd,L3315532,P,38.229034,-120.906565,2015-01-24,15:22:00,obsr298802,S21527402,Traveling,P22,EBIRD,39,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS294729862,2015-02-03 12:22:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,"Lake Camanche (Ione) yard, Amador County,  CA",L2189966,P,38.280239,-120.97062,2015-02-03,9:20:00,obsr356762,S21659992,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS297133794,2021-03-25 11:10:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,Camanche Reservoir--north shore (AMA Co.),L617736,H,38.2311012,-120.9568977,2015-02-15,10:05:00,obsr188426,S21860769,Traveling,P22,EBIRD,41,1.609,,2,1,,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.7.6",
URN:CornellLabOfOrnithology:EBIRD:OBS298781334,2022-10-21 8:53:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,Camanche Reservoir--north shore (AMA Co.),L617736,H,38.2311012,-120.9568977,2015-02-21,8:10:00,obsr147985,S22006561,Traveling,P22,EBIRD,25,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS295398634,2022-10-21 8:53:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,"Lake Camanche (Ione) yard, Amador County,  CA",L2189966,P,38.280239,-120.97062,2015-02-07,13:00:00,obsr356762,S21713922,Stationary,P21,EBIRD,35,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS306059974,2021-04-01 2:15:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,"Lake Camanche (Ione) yard, Amador County,  CA",L2189966,P,38.280239,-120.97062,2015-03-29,11:45:00,obsr356762,S22575764,Stationary,P21,EBIRD,15,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS309893081,2019-01-01 13:53:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,Eagle Beach Campground,L3562745,P,38.23213,-120.97315,2015-04-13,18:37:00,obsr147985,S22854392,Traveling,P22,EBIRD,71,1.609,,1,1,,0,1,0,,Submitted from  BirdLog NA for Android v1.9.6,
