GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS672333503,2023-03-07 15:38:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh--Gearheart Marsh,L1344700,H,40.8604405,-124.0946509,2018-10-21,9:19:00,obsr247322,S49605355,Traveling,P22,EBIRD,165,0.322,,4,1,,0,1,0,,"55-60f, cloudy.  An amazing spectacle, overwhelming at times.  Many birds missed and under counted while enjoying the shorebirds.  With Tamie Parker, Mark Donahue, and Carrie Toepper.",
URN:CornellLabOfOrnithology:EBIRD:OBS671977068,2023-03-07 16:56:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Little River Bottoms,L781201,H,41.0104752,-124.0953183,2018-10-28,17:30:00,obsr1163623,S49578552,Traveling,P22,EBIRD,30,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS669891217,2023-03-07 16:06:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Arcata Marsh--Oxidation Ponds,L271485,H,40.8511728,-124.0891591,2018-10-22,14:07:00,obsr230597,S49419852,Traveling,P22,EBIRD,128,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS665249470,2023-03-27 14:07:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,Maple Creek just above Big Lagoon,L8015052,P,41.1618425,-124.1107376,2018-10-09,9:30:00,obsr508275,S49084073,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Perched on wood emerging from lagoon at mouth of Maple Creek
URN:CornellLabOfOrnithology:EBIRD:OBS665285647,2023-03-27 15:52:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Arcata Marsh--Oxidation Ponds,L271485,H,40.8511728,-124.0891591,2018-10-09,16:01:00,obsr433471,S49086783,Traveling,P22,EBIRD,65,2.462,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS671250117,2023-03-27 15:52:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2018-10-28,8:35:00,obsr89777,S49526793,Traveling,P22,EBIRD,180,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS666436135,2021-03-19 0:30:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,Lower Redwood Creek--south levee,L1010057,H,41.293279,-124.0766394,2018-10-07,11:34:00,obsr106077,S49173133,Traveling,P22,EBIRD,108,5.485,,1,1,,0,1,0,,,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS672607106,2023-03-07 16:53:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Mad River Estuary--School Rd. trail,L773051,H,40.9310474,-124.1274297,2018-10-31,8:15:00,obsr1152397,S49627105,Traveling,P22,EBIRD,127,2.881,,3,1,G3553913,0,1,0,,,Adult bird flying south down the slough.
URN:CornellLabOfOrnithology:EBIRD:OBS665811373,2023-03-07 16:22:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Hookton Slough Unit,L373401,H,40.6773021,-124.2222512,2018-10-11,16:47:00,obsr936580,S49128625,Traveling,P22,EBIRD,63,1.967,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS667077224,2024-09-09 23:01:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,Big Lagoon,L480883,H,41.1772327,-124.1159821,2018-10-15,7:15:00,obsr346880,S49215691,Traveling,P22,EBIRD,90,0.966,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS666337627,2021-03-19 0:30:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Elbek Property (private)-61 Riverside Lane-US-CA-Willow Creek-Six Rivers National Forest - 40.9224x-123.6176,L4686411,P,40.922407,-123.617584,2018-10-13,10:33:00,obsr784325,S49166549,Traveling,P22,EBIRD,58,1.4,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS673400559,2022-02-10 6:06:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,,,,Redwood Creek mouth,L368398,H,41.2918667,-124.0900183,2018-11-03,10:15:00,obsr943059,S49681253,Traveling,P22,EBIRD,80,0.483,,2,1,G3563069,0,1,0,,"Mostly clear skies with some high-up clouds, 13 degrees Celsius, tide approximately + 2 ft, with 6 ft swell.  Mouth of redwood creek closed.",
URN:CornellLabOfOrnithology:EBIRD:OBS675748300,2023-03-07 16:59:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,"1038–1050 Ranch Rd, Loleta US-CA Humboldt Bay National Wildlife Refuge Salmon Creek Unit",L7985060,P,40.685806,-124.206078,2018-11-11,10:00:00,obsr204100,S49876537,Traveling,P22,EBIRD,240,3,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS676426602,2023-03-08 18:35:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Hookton Slough Unit,L373401,H,40.6773021,-124.2222512,2018-11-12,15:00:00,obsr801736,S49925069,Traveling,P22,EBIRD,120,4.828,,2,1,,0,1,0,,walked the dike out to the ocean,
URN:CornellLabOfOrnithology:EBIRD:OBS677375910,2021-03-19 0:30:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Bigfoot Golf and Country Club,L1049791,H,40.953484,-123.6274123,2018-11-17,11:00:00,obsr405670,S50000896,Traveling,P22,EBIRD,60,1.191,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS675809744,2023-03-07 16:53:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Mad River Estuary--School Rd. trail,L773051,H,40.9310474,-124.1274297,2018-11-11,7:19:00,obsr89777,S49880568,Traveling,P22,EBIRD,166,1.127,,2,1,G3579114,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS677067752,2023-03-07 16:07:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Bottoms--Jackson Ranch Rd. slough,L271707,H,40.883356,-124.1253748,2018-11-16,13:02:00,obsr433471,S49977181,Stationary,P21,EBIRD,6,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS679911113,2018-11-26 19:35:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,F,C1,F,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Kneeland Airport,L469584,H,40.7188756,-123.9273745,2018-11-24,14:00:00,obsr185924,S50196223,Incidental,P20,EBIRD,,,,4,0,G3607934,0,1,0,,,Adult flew over ridge headed SW.
URN:CornellLabOfOrnithology:EBIRD:OBS673419306,2022-02-10 6:06:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,,,,Redwood Creek mouth,L368398,H,41.2918667,-124.0900183,2018-11-03,10:15:00,obsr89777,S49682607,Traveling,P22,EBIRD,80,0.483,,2,1,G3563069,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS675502035,2023-03-07 16:59:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,"Clam Beach Drive, McKinleyville, California, US (40.995, -124.114)",L8130504,P,40.9948594,-124.1142648,2018-11-11,7:30:00,obsr27017,S49858937,Traveling,P22,EBIRD,120,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS672378830,2023-03-20 13:10:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2018-11-01,7:30:00,obsr89777,S49608989,Traveling,P22,EBIRD,200,3.219,,1,1,,0,1,0,,,Third-year?
URN:CornellLabOfOrnithology:EBIRD:OBS675732453,2023-03-07 16:53:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Mad River Estuary--School Rd. trail,L773051,H,40.9310474,-124.1274297,2018-11-11,7:19:00,obsr943059,S49875292,Traveling,P22,EBIRD,166,1.127,,2,1,G3579114,0,1,0,,"Around 5 degrees Celsius at the start and increasing to around 15 degrees Celsius. Very dry, no cloud cover, and some frost.",
URN:CornellLabOfOrnithology:EBIRD:OBS674232902,2023-03-27 15:52:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2018-11-07,8:10:00,obsr89777,S49741911,Traveling,P22,EBIRD,140,1.609,,1,1,,0,1,0,,,Together flying east over Hookton Slough.
URN:CornellLabOfOrnithology:EBIRD:OBS1061799372,2021-01-29 14:51:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,F,C1,F,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Kneeland Airport,L469584,H,40.7188756,-123.9273745,2018-11-24,14:00:00,obsr743016,S80081352,Incidental,P20,EBIRD,,,,4,0,G3607934,0,1,0,,,Adult flew over ridge headed SW.
URN:CornellLabOfOrnithology:EBIRD:OBS679866993,2018-11-26 19:35:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,F,C1,F,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Kneeland Airport,L469584,H,40.7188756,-123.9273745,2018-11-24,14:00:00,obsr19726,S50192795,Incidental,P20,EBIRD,,,,4,0,G3607934,0,1,0,,,Adult flew over ridge headed SW.
URN:CornellLabOfOrnithology:EBIRD:OBS675732135,2024-12-22 17:19:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,McKinleyville Bottoms,L1032417,H,40.9291976,-124.1236317,2018-11-11,10:05:00,obsr943059,S49875437,Traveling,P22,EBIRD,60,1.287,,2,1,G3579112,0,1,0,,"Around 16 degrees Celsius, entirely clear skies and dry conditions.",
URN:CornellLabOfOrnithology:EBIRD:OBS677893822,2023-03-07 16:44:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Bottoms--V St. Loop,L578591,H,40.864728,-124.120967,2018-11-17,9:50:00,obsr89777,S50036950,Traveling,P22,EBIRD,75,3.219,,1,1,,0,1,0,,,Circling over Restoration Area; attacked first by peregrine then by harrier.
URN:CornellLabOfOrnithology:EBIRD:OBS675809566,2024-12-22 17:19:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,McKinleyville Bottoms,L1032417,H,40.9291976,-124.1236317,2018-11-11,10:05:00,obsr89777,S49880560,Traveling,P22,EBIRD,60,1.287,,2,1,G3579112,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS777964468,2019-06-22 23:18:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,F,C1,F,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Kneeland Airport,L469584,H,40.7188756,-123.9273745,2018-11-24,14:00:00,obsr111379,S57609613,Incidental,P20,EBIRD,,,,4,0,G3607934,0,1,0,,,Adult flew over ridge headed SW.
URN:CornellLabOfOrnithology:EBIRD:OBS677984406,2018-11-19 1:10:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Eel River near Stafford,L8158976,P,40.4527515,-124.0451231,2018-11-17,9:15:00,obsr224810,S50043551,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS674839757,2024-12-22 17:19:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Freshwater Farms Reserve,L1417533,H,40.7851941,-124.0950678,2018-11-09,12:22:00,obsr279503,S49809263,Stationary,P21,EBIRD,18,,,1,1,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS683985410,2023-03-07 15:55:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Humboldt Bay Bird Observatory (restricted access),L209647,H,40.8895429,-124.1416312,2018-12-08,7:20:00,obsr904657,S50521419,Banding,P33,EBIRD,305,,,6,1,G3635149,0,1,0,,,Continuing adult bird. Perched on a fence post in the pastures across the slough.
URN:CornellLabOfOrnithology:EBIRD:OBS708440198,2023-03-07 15:55:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Humboldt Bay Bird Observatory (restricted access),L209647,H,40.8895429,-124.1416312,2018-12-08,7:20:00,obsr919078,S52530286,Banding,P33,EBIRD,305,,,6,1,G3635149,0,1,0,,,Continuing adult bird. Perched on a fence post in the pastures across the slough.
URN:CornellLabOfOrnithology:EBIRD:OBS691551095,2023-12-06 10:56:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Humboldt,US-CA-023,,,,,Humboldt Botanical Garden,L1134339,H,40.7018866,-124.2002034,2018-12-30,11:05:00,obsr89777,S51116863,Traveling,P22,EBIRD,90,1.207,,1,1,,0,1,0,,,Third-year.
URN:CornellLabOfOrnithology:EBIRD:OBS690466729,2023-03-07 16:44:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Bottoms--V St. Loop,L578591,H,40.864728,-124.120967,2018-12-26,14:50:00,obsr665901,S51031174,Traveling,P22,EBIRD,45,2.816,,1,1,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS687319431,2018-12-18 15:32:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,Big Lagoon,L480883,H,41.1772327,-124.1159821,2018-12-18,12:31:00,obsr546572,S50781604,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Immature
URN:CornellLabOfOrnithology:EBIRD:OBS683090822,2023-03-07 15:55:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Humboldt Bay Bird Observatory (restricted access),L209647,H,40.8895429,-124.1416312,2018-12-05,12:01:00,obsr904657,S50449533,Stationary,P21,EBIRD,300,,,4,0,G3629179,0,1,0,,,Very clearly a bald eagle. Flying over the slew
URN:CornellLabOfOrnithology:EBIRD:OBS689841906,2023-03-07 15:46:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2018-12-26,7:40:00,obsr89777,S50979499,Traveling,P22,EBIRD,260,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS687854953,2024-12-22 17:19:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Bottoms--Upper Bay/Lanphere Rd.,L842015,H,40.8977654,-124.1150379,2018-12-20,8:50:00,obsr294912,S50821905,Traveling,P22,EBIRD,30,6.437,,1,1,,0,1,0,,,Mature
URN:CornellLabOfOrnithology:EBIRD:OBS683985361,2023-03-07 15:55:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Humboldt Bay Bird Observatory (restricted access),L209647,H,40.8895429,-124.1416312,2018-12-08,7:20:00,obsr519666,S50521418,Banding,P33,EBIRD,305,,,6,1,G3635149,0,1,0,,"8 species, 20 total captures. Observers: DKB, KRH, ERS, SWV, KNW, DA. Nets open 0720-1150. Closed early due to wind. 10-15* C, 90-100% cc, B0-4 wind.",Continuing adult bird. Perched on a fence post in the pastures across the slough.
URN:CornellLabOfOrnithology:EBIRD:OBS691399856,2023-03-07 16:19:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Humboldt Bay--South Spit,L370924,H,40.7251448,-124.2533112,2018-12-30,8:29:00,obsr202200,S51105436,Traveling,P22,EBIRD,335,10.783,,2,1,G3886669,0,1,0,,Christmas Bird Count with Brad Elvert. Winds picked up mid-morning and lasted throughout the day.,
URN:CornellLabOfOrnithology:EBIRD:OBS690091269,2023-03-07 16:25:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2018-12-27,10:37:00,obsr235683,S50999552,Traveling,P22,EBIRD,89,3.379,,1,1,,0,1,0,,,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS700293359,2023-03-07 16:07:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Bottoms--Jackson Ranch Rd. slough,L271707,H,40.883356,-124.1253748,2018-12-31,16:11:00,obsr286786,S51837761,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,DRIVEING  stopped to scan at this location and awhile watching a Bald Eagle land on a pole it flushed the Gut Falcon. Will add poor quality images at a later date. There has been other observers now to verify this species recently..,
URN:CornellLabOfOrnithology:EBIRD:OBS688676677,2023-03-17 23:13:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Trinity River Farm,L1854380,H,40.974536,-123.6390772,2018-12-22,8:25:00,obsr508275,S50884884,Traveling,P22,EBIRD,179,2.012,,4,1,G3674401,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS682398638,2023-03-07 15:46:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2018-12-02,11:30:00,obsr1196684,S50394591,Traveling,P22,EBIRD,120,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS682814390,2023-03-20 13:10:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2018-12-04,8:42:00,obsr27015,S50426923,Traveling,P22,EBIRD,94,3.643,,1,1,,0,1,0,,Klopp>NoNamePond>e>s>wMT>wAllen>Brackish Pondcomplex>Gearheart>Ist.backtoKlopp.,One near-adult seen on the MRSWA side of McDaniel Slough.
URN:CornellLabOfOrnithology:EBIRD:OBS689703977,2023-03-07 16:53:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh--Brackish Pond,L772156,H,40.8613449,-124.0936204,2018-12-26,9:23:00,obsr1204799,S50968743,Traveling,P22,EBIRD,45,1.609,,3,1,G3689319,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS687706533,2023-03-07 15:37:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,USFWS_310,,Humboldt Bay NWR--Ma-le'l Dunes Unit-north,L1317062,H,40.8741533,-124.1523314,2018-12-15,15:30:00,obsr314272,S50810940,Traveling,P22,EBIRD,55,0.966,,4,1,G3656928,0,1,0,,,immature
URN:CornellLabOfOrnithology:EBIRD:OBS684333472,2023-03-07 16:07:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Bottoms--Jackson Ranch Rd. slough,L271707,H,40.883356,-124.1253748,2018-12-09,12:08:00,obsr433471,S50549166,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS685983089,2023-03-07 15:40:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Freshwater Farms Reserve,L1417533,H,40.7851941,-124.0950678,2018-12-15,7:32:00,obsr202200,S50680168,Traveling,P22,EBIRD,80,1.609,,2,1,G3886667,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS683415793,2023-03-07 16:25:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2018-12-06,10:52:00,obsr152314,S50475457,Traveling,P22,EBIRD,72,1.931,,2,1,G3632406,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS684779596,2018-12-10 20:53:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,"3201 Spear Ave, Arcata US-CA (40.8902,-124.0881)",L8239585,P,40.89017,-124.088147,2018-12-10,12:30:00,obsr1177069,S50584547,Stationary,P21,EBIRD,322,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS698961872,2019-01-16 1:05:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,,,,Humboldt Bay--King Salmon,L271497,H,40.740336,-124.218596,2018-12-30,14:45:00,obsr237677,S51725940,Traveling,P22,EBIRD,30,0.161,,2,1,,0,1,0,,,
