GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS279774346,2018-08-03 5:53:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-11-06,11:36:00,obsr544967,S20473145,Traveling,P22,EBIRD,109,11.265,,4,1,G1038947,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1948764635,2024-09-09 21:41:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-11-28,9:00:00,obsr291646,S161268854,Traveling,P22,EBIRD,210,1.609,,12,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS283677990,2024-09-09 21:54:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-11-28,9:00:00,obsr312868,S20763061,Traveling,P22,EBIRD,210,9.656,,13,1,G1061410,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS283628624,2024-09-09 21:54:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-11-23,8:00:00,obsr340479,S20758707,Traveling,P22,EBIRD,180,9.656,,3,1,G1061085,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS283711844,2022-01-28 11:52:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-11-28,10:05:00,obsr420831,S20765909,Traveling,P22,EBIRD,180,3.219,,2,1,G1061836,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS327791672,2021-03-18 22:23:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-11-21,,obsr549033,S23974487,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS280014630,2024-09-09 21:54:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-11-09,9:00:00,obsr382535,S20490019,Traveling,P22,EBIRD,68,9.656,,3,1,G1375861,0,1,0,,,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS283248360,2024-09-09 21:54:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-11-28,9:00:00,obsr29924,S20728049,Traveling,P22,EBIRD,210,9.656,,13,1,G1061410,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS283645229,2022-01-28 11:52:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-11-28,10:05:00,obsr397554,S20760077,Traveling,P22,EBIRD,180,3.219,,2,1,G1061836,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.8",
URN:CornellLabOfOrnithology:EBIRD:OBS280929599,2022-10-21 8:51:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-11-14,12:16:00,obsr152314,S20556609,Traveling,P22,EBIRD,90,7.403,,2,1,G1046197,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS283628589,2024-09-09 21:54:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-11-22,13:00:00,obsr340479,S20758706,Traveling,P22,EBIRD,195,9.656,,3,1,G1061084,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS281110370,2022-10-21 8:52:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-11-14,12:16:00,obsr447908,S20569633,Traveling,P22,EBIRD,90,7.403,,2,1,G1046197,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS282593240,2024-09-09 21:54:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-11-23,8:00:00,obsr313645,S20676744,Traveling,P22,EBIRD,180,9.656,,3,1,G1061085,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS282052875,2024-09-09 21:54:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-11-22,13:00:00,obsr313645,S20638819,Traveling,P22,EBIRD,195,9.656,,3,1,G1061084,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.8",
URN:CornellLabOfOrnithology:EBIRD:OBS279794767,2018-08-03 5:53:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-11-06,11:36:00,obsr298232,S20474566,Traveling,P22,EBIRD,109,11.265,,4,1,G1038947,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS279646134,2018-08-03 5:53:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-11-06,11:36:00,obsr409432,S20463962,Traveling,P22,EBIRD,109,11.265,,4,1,G1038947,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS336299147,2024-09-09 22:00:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-11-09,9:00:00,obsr630400,S24601093,Traveling,P22,EBIRD,68,9.656,,3,1,G1375861,0,1,0,,,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS282872910,2018-08-03 5:56:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-11-23,11:00:00,obsr189206,S20698874,Traveling,P22,EBIRD,180,8.047,,7,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS287331194,2018-08-03 6:03:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-27,10:45:00,obsr210565,S21048551,Traveling,P22,EBIRD,180,16.093,,7,1,G1082307,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS568707695,2022-10-21 9:04:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-12-12,11:00:00,obsr430060,S42038348,Traveling,P22,EBIRD,150,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS323458977,2022-10-21 8:56:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-22,11:00:00,obsr555822,S23670462,Traveling,P22,EBIRD,300,16.093,,2,1,G2688855,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS361969800,2024-09-09 22:12:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-19,,obsr203785,S26530395,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Auto Loop
URN:CornellLabOfOrnithology:EBIRD:OBS287353010,2022-10-21 8:52:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-12-22,6:45:00,obsr307210,S21050024,Traveling,P22,EBIRD,615,19.312,,2,1,G1109640,0,1,0,,Karen Hogan and Teresa Noel on California Trip December 2014.,
URN:CornellLabOfOrnithology:EBIRD:OBS1447375384,2022-05-30 19:10:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,,32,,,Butte City Boat Launch,L2068585,H,39.4650314,-121.9920158,2014-12-30,,obsr106865,S111756300,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS287332543,2018-08-03 6:03:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-27,10:45:00,obsr340203,S21048638,Traveling,P22,EBIRD,180,16.093,,7,1,G1082307,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS287334134,2018-08-03 6:03:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-27,10:45:00,obsr433594,S21048719,Traveling,P22,EBIRD,180,16.093,,7,1,G1082307,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS284457679,2024-09-09 21:54:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-07,7:32:00,obsr168076,S20827136,Traveling,P22,EBIRD,300,9.334,,20,1,,0,1,0,,,"8:17 AM, (39.42213, -122.17563)"
URN:CornellLabOfOrnithology:EBIRD:OBS287877229,2014-12-30 22:23:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-30,14:46:00,obsr144128,S21091586,Traveling,P22,EBIRD,64,2.543,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS283592960,2024-09-09 21:54:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-12-01,11:15:00,obsr393272,S20755484,Traveling,P22,EBIRD,135,12.875,,1,1,,0,1,0,,,Immature
URN:CornellLabOfOrnithology:EBIRD:OBS283669949,2022-10-21 8:52:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-02,13:08:00,obsr127892,S20762494,Traveling,P22,EBIRD,56,6.437,,2,1,G1061351,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.8",Adult
URN:CornellLabOfOrnithology:EBIRD:OBS832653610,2022-10-21 9:28:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-30,,obsr830509,S61813440,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS286764108,2024-09-09 21:55:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,"Unknown Sex, Immature (2); Unknown Sex, Adult (1)",United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-12-23,11:00:00,obsr109521,S21003708,Traveling,P22,EBIRD,300,9.656,,4,1,G1079208,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS287224685,2024-09-09 21:55:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-26,14:30:00,obsr34154,S21040583,Traveling,P22,EBIRD,120,9.656,,2,1,,0,1,0,,"Chris Dodson and I drove the auto loop with stops at the observation deck, at the ""park and stretch"" where the road turns south toward the visitor center, and at the visitor center.  Clear, moderate wind, temp around 50 F.  Notably fewer waterfowl than in past visits.  High water levels in the ponds and canals.",
URN:CornellLabOfOrnithology:EBIRD:OBS285447899,2024-09-09 21:55:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-13,13:35:00,obsr222714,S20905546,Traveling,P22,EBIRD,145,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS283961174,2022-10-21 8:52:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-12-04,14:26:00,obsr132936,S20788686,Traveling,P22,EBIRD,164,4.828,,4,1,G2186618,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.8",
URN:CornellLabOfOrnithology:EBIRD:OBS290016407,2015-01-09 14:11:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,,,On the way to Wildlife Refuge,L3279698,P,39.4706552,-121.8939972,2014-12-26,13:30:00,obsr433988,S21265215,Stationary,P21,EBIRD,5,,,2,1,,0,1,0,,,One sitting on/in the shallow water
URN:CornellLabOfOrnithology:EBIRD:OBS286765562,2024-09-09 21:55:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-12-23,11:00:00,obsr547801,S21003842,Traveling,P22,EBIRD,300,9.656,,4,1,G1079208,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS386645823,2022-10-21 9:02:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-29,,obsr566006,S28613102,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS284255073,2024-09-09 21:54:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-05,13:14:00,obsr395119,S20811921,Traveling,P22,EBIRD,189,11,,1,1,,0,1,0,,Waterfowl numbers likely underestimated,
URN:CornellLabOfOrnithology:EBIRD:OBS287700210,2022-10-21 8:52:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-29,8:30:00,obsr413787,S21077225,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS290015890,2022-10-21 8:52:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento Wildlife Refuge,L3279673,P,39.4255858,-122.1514893,2014-12-26,14:00:00,obsr433988,S21265174,Traveling,P22,EBIRD,120,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS696425320,2022-10-21 9:23:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-22,11:00:00,obsr637946,S51511525,Traveling,P22,EBIRD,300,16.093,,2,1,G2688855,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS462698022,2022-10-21 9:09:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-12-04,14:26:00,obsr608951,S34121061,Traveling,P22,EBIRD,164,4.828,,4,1,G2186618,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS285156581,2024-10-22 19:39:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,"US-CA-Willows - 39.4220x-122.1871 - Dec 13, 2014, 11:13 AM",L3216350,P,39.421993,-122.187116,2014-12-13,11:13:00,obsr266022,S20882637,Traveling,P22,EBIRD,196,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS285165741,2024-09-09 21:54:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-12-12,12:43:00,obsr150590,S20883307,Traveling,P22,EBIRD,180,2.414,,4,1,,0,1,0,,Submitted from  BirdLog NA for Android v1.9.6,
URN:CornellLabOfOrnithology:EBIRD:OBS291057382,2022-10-21 8:53:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-12-22,6:45:00,obsr306884,S21349404,Traveling,P22,EBIRD,615,11.265,,2,1,G1109640,0,1,0,,Karen Hogan and Teresa Noel on California Trip December 2014.,
URN:CornellLabOfOrnithology:EBIRD:OBS287194873,2022-10-21 8:52:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,7,,,,"Unknown Sex, Adult (5); Unknown Sex, Immature (2)",United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-12-22,11:15:00,obsr400728,S21038324,Traveling,P22,EBIRD,120,4.828,,3,0,,0,1,0,,,"<a href=""https://www.flickr.com/photos/shinychicken/16091600596"" title=""Untitled by shinychicken23, on Flickr""><img src=""https://farm8.staticflickr.com/7507/16091600596_7ddac7b5c6_z.jpg"" alt=""Untitled"" /></a>"
URN:CornellLabOfOrnithology:EBIRD:OBS286270742,2024-10-22 19:43:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-12-18,12:50:00,obsr55174,S20968004,Traveling,P22,EBIRD,135,12.07,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS284806315,2022-10-21 8:52:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-12-07,9:00:00,obsr500067,S20854419,Traveling,P22,EBIRD,120,4.828,,18,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS283632724,2022-10-21 8:52:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-02,13:08:00,obsr159137,S20759088,Traveling,P22,EBIRD,56,6.437,,2,1,G1061351,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.8",Adult
URN:CornellLabOfOrnithology:EBIRD:OBS287331488,2018-08-03 6:03:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2014-12-27,10:45:00,obsr340202,S21048577,Traveling,P22,EBIRD,180,16.093,,7,1,G1082307,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS568708358,2022-01-28 11:52:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,2014-12-13,10:15:00,obsr430060,S42038388,Traveling,P22,EBIRD,75,1.609,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS225054241,2021-03-19 0:30:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Blue Lake--cottonwoods,L323639,H,40.8736563,-123.9948072,2014-01-08,7:30:00,obsr345551,S16294372,Traveling,P22,EBIRD,90,5.005,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS227383741,2023-03-07 15:46:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2014-01-24,9:45:00,obsr160393,S16495307,Traveling,P22,EBIRD,135,3.219,,2,1,,0,1,0,,,"<iframe src=""https://www.flickr.com/photos/birdyfox/12123807996/player/e454b80b07"" height=""333"" width=""500"" frameborder=""0""></iframe>"
URN:CornellLabOfOrnithology:EBIRD:OBS227781361,2023-03-20 13:16:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,USFWS_310,,Humboldt Bay NWR--Salmon Creek Unit,L375214,H,40.684888,-124.211354,2014-01-26,9:42:00,obsr276156,S16528789,Traveling,P22,EBIRD,90,3.219,,3,1,,0,1,0,,Submitted from  BirdLog World for Android v1.9.3,
URN:CornellLabOfOrnithology:EBIRD:OBS225005935,2014-01-08 0:09:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Blue Lake--Taylor Way Cottonwoods,L2387224,P,40.8808789,-123.9995098,2014-01-07,14:40:00,obsr353294,S16290643,Traveling,P22,EBIRD,90,1.609,,2,1,G767254,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS225509982,2020-03-29 16:08:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (1)",United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Blue Lake--cottonwoods,L323639,H,40.8736563,-123.9948072,2014-01-10,8:30:00,obsr89777,S16336221,Traveling,P22,EBIRD,120,0.805,,1,1,,0,1,0,,,adult and third-year.
